,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
134,"Only You (with Little Mix)","Cheat Codes",3184,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
135,"Tie Me Down (with Elley Duhé)",Gryffin,3173,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
136,"The Truth Untold",BTS,3160,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
137,"Him & I (with Halsey)",G-Eazy,3133,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
138,"raindrops (an angel cried)","Ariana Grande",3108,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
139,Unforgettable,"French Montana",3090,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
140,"Vse Na Men",DARA,3076,https://open.spotify.com/track/18xAv5kaEkYu9Gzm0V58oQ
141,"Plain Jane","A$AP Ferg",3075,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
142,"Lean Wit Me","Juice WRLD",3075,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
143,"Airplane pt.2",BTS,3053,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
144,Replay,SkandaU,3049,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
145,ПЛАКАЛА,KAZKA,3048,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
146,"Mask Off",Future,3026,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
147,successful,"Ariana Grande",3010,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
148,Starboy,"The Weeknd",2997,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
149,Familiar,"Liam Payne",2980,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
150,"Billie Jean","Michael Jackson",2927,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
151,"Dancing in the Moonlight (feat. NEIMY)",Jubël,2925,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
152,"Magic Shop",BTS,2922,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu
153,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",2908,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
154,"Sin Pijama","Becky G",2904,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
155,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2892,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
156,"I'm Upset",Drake,2892,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
157,Dinero,"Jennifer Lopez",2878,https://open.spotify.com/track/22mQXNE0nCuWq4yOwcadIn
158,"Mala Mía",Maluma,2847,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
159,"Bank Account","21 Savage",2842,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
160,"Pray For Me (with Kendrick Lamar)","The Weeknd",2825,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
161,"Outro: Tear",BTS,2815,https://open.spotify.com/track/5p10VwQ8LRoyTc8LFrvPw6
162,"Taking A Walk","Trippie Redd",2810,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
163,"Everybody Dies In Their Nightmares",XXXTENTACION,2807,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
164,Маракеш,Galena,2803,https://open.spotify.com/track/6VXuLy2aJIlaeqpSTRYgcu
165,"CAN'T SAY","Travis Scott",2800,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
166,"Love Lies (with Normani)",Khalid,2797,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
167,"Take Me to Church",Hozier,2774,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
168,Esskeetit,"Lil Pump",2751,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
169,"better off","Ariana Grande",2745,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
170,"Ganja Burn","Nicki Minaj",2726,https://open.spotify.com/track/3LHYmz86DxGInsRp3wiiW5
171,"Купих ти сърце",Emanuela,2725,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2724,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,"8 Letters","Why Don't We",2711,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
174,Closer,"The Chainsmokers",2703,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
175,Photoshop,Tita,2699,https://open.spotify.com/track/7atJZQ226pr1QOF7iCsvTg
176,"Still D.R.E.","Dr. Dre",2696,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
177,"R.I.P. SCREW","Travis Scott",2693,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
178,"Май ш с наложи","Boro Purvi",2692,https://open.spotify.com/track/0TetgUxOmWu51iMJfE6Dr8
179,X,"Nicky Jam",2692,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
180,dimple,BTS,2690,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
181,"MIC Drop (Steve Aoki Remix) [Full Length Edition]",BTS,2684,https://open.spotify.com/track/75scDPqGs75FotglJSoOI2
182,Anpanman,BTS,2675,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
183,"NO BYSTANDERS","Travis Scott",2671,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
184,"Над закона",Gery-Nikol,2669,https://open.spotify.com/track/40GuXjb7rHHMGElozJKnL8
185,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",2669,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
186,"Drug Addicts","Lil Pump",2666,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
187,"Do I Wanna Know?","Arctic Monkeys",2666,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2660,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
189,"Mad Love","Sean Paul",2655,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
190,"get well soon","Ariana Grande",2651,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
191,"Seven Nation Army","The White Stripes",2643,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
192,"Go Go",BTS,2629,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
193,"5% TINT","Travis Scott",2599,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
194,"Level Up",Ciara,2586,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
195,Wolves,"Selena Gomez",2582,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
196,Breathe,"Jax Jones",2580,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
197,"One Dance",Drake,2579,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
198,"Dance To This (feat. Ariana Grande)","Troye Sivan",2571,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
199,"Slippery (feat. Gucci Mane)",Migos,2561,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
200,OTW,Khalid,2547,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
