,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Girls Like You (feat. Cardi B)","Maroon 5",5409,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
63,breathin,"Ariana Grande",5363,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
64,"Ruin My Life","Zara Larsson",5165,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
65,STARGAZING,"Travis Scott",5164,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
66,Greatest,Eminem,5134,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
67,"lovely (with Khalid)","Billie Eilish",5069,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Beautiful (feat. Camila Cabello)",Bazzi,5047,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
69,"Fine China",Future,4999,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
70,Superpalav,"Papi Hans",4938,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
71,"God's Plan",Drake,4871,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
72,Kamikaze,Eminem,4869,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
73,"WORKIN ME",Quavo,4825,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
74,"One Kiss (with Dua Lipa)","Calvin Harris",4822,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
75,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4775,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
76,"PASS OUT (feat. 21 Savage)",Quavo,4729,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
77,Youngblood,"5 Seconds of Summer",4693,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
78,FRIENDS,Marshmello,4666,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
79,Freestyle,"Boro Purvi",4537,https://open.spotify.com/track/1548LXCsnIVq5I5SlVd8Sk
80,"Jocelyn Flores",XXXTENTACION,4496,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,"LOSE IT (feat. Lil Baby)",Quavo,4454,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
82,"'Till I Collapse",Eminem,4452,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
83,"Diamond Heart","Alan Walker",4447,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
84,"New Rules","Dua Lipa",4341,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
85,"Havana (feat. Young Thug)","Camila Cabello",4332,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
86,IDGAF,"Dua Lipa",4323,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
87,HUMBLE.,"Kendrick Lamar",4318,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
88,Хайвера,SkandaU,4197,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
89,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,4193,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
90,"My Blood","Twenty One Pilots",4181,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
91,Nevermind,"Dennis Lloyd",4164,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
92,"Shape of You","Ed Sheeran",4136,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
93,"No Limit",G-Eazy,4026,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
94,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3980,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
95,"There's No Way (feat. Julia Michaels)",Lauv,3963,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
96,"Да не питат","Boro Purvi",3961,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
97,2002,Anne-Marie,3949,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
98,"Look Alive (feat. Drake)","BlocBoy JB",3909,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
99,"Iskam da Buda S Teb",Krisko,3903,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
100,"Right Now","Nick Jonas",3903,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
101,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3889,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
102,"Feel It Still","Portugal. The Man",3857,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
103,"The Middle",Zedd,3798,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
104,"Leave Me Alone","Flipp Dinero",3727,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
105,Катран,Лъчо,3670,https://open.spotify.com/track/0lrwDj4eSceHCAmz0tQVRN
106,REMEDY,Alesso,3670,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
107,1999,"Charli XCX",3668,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
108,"you should see me in a crown","Billie Eilish",3628,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
109,"Look At Me!",XXXTENTACION,3623,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
110,"I'm a Mess","Bebe Rexha",3614,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
111,RISE,"League of Legends",3603,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
112,Starboy,"The Weeknd",3591,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
113,APESHIT,"The Carters",3563,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
114,Flames,"David Guetta",3560,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
115,"Sin (feat. Jaden Smith)","Young Thug",3555,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
116,"Call Out My Name","The Weeknd",3552,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
117,"River (feat. Ed Sheeran)",Eminem,3528,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
118,Rise,"Jonas Blue",3495,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
119,Unforgettable,"French Montana",3494,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
120,Noticed,"Lil Mosey",3483,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
121,Polaroid,"Jonas Blue",3479,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
122,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",3471,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
123,Въртележката,Yanitsa,3466,https://open.spotify.com/track/4DZjXYBd21KDCGW8g1eLqI
124,"Ric Flair Drip (& Metro Boomin)",Offset,3462,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
125,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3448,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
126,"Don’t Matter To Me (with Michael Jackson)",Drake,3443,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
127,goosebumps,"Travis Scott",3416,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,"New Patek","Lil Uzi Vert",3402,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
129,"Love Someone","Lukas Graham",3400,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
130,"Love Lies (with Normani)",Khalid,3399,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
131,Fingers,ZAYN,3397,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
132,changes,XXXTENTACION,3396,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
133,"XO Tour Llif3","Lil Uzi Vert",3374,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
134,Thunderclouds,Sia,3349,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
135,"Lost In Japan - Remix","Shawn Mendes",3344,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
136,"Body (feat. brando)","Loud Luxury",3325,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
137,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3321,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
138,YOSEMITE,"Travis Scott",3321,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
139,"I Love","Joyner Lucas",3317,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
140,Kalinka,Morandi,3276,https://open.spotify.com/track/0IN0ekbAcZ2FpnxBFYgmEb
141,"Stepping Stone",Eminem,3216,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
142,"Bohemian Rhapsody - 2011 Mix",Queen,3176,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
143,SWISH,Tyga,3171,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
144,Celoso,"Lele Pons",3159,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
145,"MiAMi (feat. Gunna)","Tory Lanez",3158,https://open.spotify.com/track/6bMIExEulvwM2X6zsuiYwr
146,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3154,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
147,"REEL IT IN",Aminé,3150,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
148,"Bodak Yellow","Cardi B",3131,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
149,"I Like Me Better",Lauv,3101,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
150,"High Hopes","Panic! At The Disco",3053,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
151,"Happy Now",Kygo,3050,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
152,"BUTTERFLY EFFECT","Travis Scott",3048,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
153,Wolves,"Selena Gomez",3028,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
154,Clandestino,Shakira,2999,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
155,"Him & I (with Halsey)",G-Eazy,2997,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
156,"Blow That Smoke (feat. Tove Lo)","Major Lazer",2979,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
157,"FAKE LOVE",BTS,2965,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
158,Closer,"The Chainsmokers",2944,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
159,Posh,"100 Kila",2940,https://open.spotify.com/track/3yFRe6kXhHWi1Alh6UqmHR
160,"Walk It Talk It",Migos,2931,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
161,"In the End","Linkin Park",2928,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
162,"Seven Nation Army","The White Stripes",2920,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
163,"Neighbor (feat. Travis Scott)","Juicy J",2918,https://open.spotify.com/track/2iicKPnvOKfbJZJZtuQnjy
164,"Psycho (feat. Ty Dolla $ign)","Post Malone",2914,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
165,"Ocean (feat. Khalid)","Martin Garrix",2901,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
166,"Treat You Better","Shawn Mendes",2900,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
167,"Plain Jane","A$AP Ferg",2897,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
168,"Mask Off",Future,2894,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
169,"Rap God",Eminem,2887,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
170,"Mo Paper","Rich The Kid",2881,https://open.spotify.com/track/13H2hdEQe1gZZZhtBK9xcq
171,Numb,"Linkin Park",2875,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
172,idontwannabeyouanymore,"Billie Eilish",2864,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
173,"Still D.R.E.","Dr. Dre",2853,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
174,Replay,SkandaU,2847,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
175,bellyache,"Billie Eilish",2807,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
176,Normal,Eminem,2784,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
177,"Hard Work Pays Off",Future,2774,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
178,MotorSport,Migos,2768,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
179,"Whatever It Takes","Imagine Dragons",2766,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
180,"Consequences - orchestra","Camila Cabello",2749,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
181,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2745,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
182,"Lean Wit Me","Juice WRLD",2730,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
183,DNA.,"Kendrick Lamar",2720,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
184,"Happy Now",Zedd,2716,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
185,"Head Above Water","Avril Lavigne",2699,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
186,"SLOW DANCING IN THE DARK",Joji,2693,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
187,"Everybody Dies In Their Nightmares",XXXTENTACION,2688,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
188,"Gangsta's Paradise",Coolio,2681,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
189,"Self Care","Mac Miller",2678,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
190,"Forgot About Dre","Dr. Dre",2675,https://open.spotify.com/track/0D8Npw3PzW1srmITkELL3s
191,"ocean eyes","Billie Eilish",2664,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
192,"Dip (feat. Nicki Minaj)",Tyga,2632,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
193,"Good Guy (feat. Jessie Reyez)",Eminem,2628,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
194,"Let You Down",NF,2613,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
195,"RAP DEVIL","Machine Gun Kelly",2591,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
196,"Another One Bites The Dust - Remastered 2011",Queen,2585,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
197,"Do I Wanna Know?","Arctic Monkeys",2585,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
198,"YEAH RIGHT",Joji,2573,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
199,"Mob Ties",Drake,2560,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
200,"Highway to Hell",AC/DC,2535,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
