,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Better Now","Post Malone",7318,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
36,STARGAZING,"Travis Scott",7194,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
37,"Lucid Dreams","Juice WRLD",7190,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
38,SAD!,XXXTENTACION,7179,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
39,"no tears left to cry","Ariana Grande",6953,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
40,"RAP DEVIL","Machine Gun Kelly",6951,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
41,ПЛАКАЛА,KAZKA,6889,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
42,Thunderclouds,Sia,6283,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
43,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6232,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
44,"One Kiss (with Dua Lipa)","Calvin Harris",6162,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
45,"Let You Love Me","Rita Ora",6046,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
46,Thunder,"Imagine Dragons",6018,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
47,"Girls Like You (feat. Cardi B)","Maroon 5",5970,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,"No Brainer","DJ Khaled",5865,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
49,"Stepping Stone",Eminem,5848,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
50,Moonlight,XXXTENTACION,5748,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
51,"God's Plan",Drake,5724,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
52,Believer,"Imagine Dragons",5693,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
53,"Beautiful (feat. Camila Cabello)",Bazzi,5595,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
54,Хайвера,SkandaU,5572,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
55,Nevermind,"Dennis Lloyd",5458,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
56,Normal,Eminem,5455,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
57,"Mo Bamba","Sheck Wes",5454,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
58,Superpalav,"Papi Hans",5439,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
59,"Да не питат","Boro Purvi",5284,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
60,"Good Guy (feat. Jessie Reyez)",Eminem,5155,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
61,APESHIT,"The Carters",5055,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
62,REMEDY,Alesso,5031,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
63,Youngblood,"5 Seconds of Summer",4931,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
64,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4697,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
65,Катран,Лъчо,4601,https://open.spotify.com/track/0lrwDj4eSceHCAmz0tQVRN
66,"Body (feat. brando)","Loud Luxury",4521,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
67,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",4466,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
68,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4453,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
69,Rise,"Jonas Blue",4451,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
70,"WORKIN ME",Quavo,4356,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
71,"Nice Guy (with Jessie Reyez)",Eminem,4333,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
72,"Jackie Chan",Tiësto,4315,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
73,"I'm a Mess","Bebe Rexha",4310,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
74,"Don’t Matter To Me (with Michael Jackson)",Drake,4259,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
75,"No Limit",G-Eazy,4235,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
76,"Havana (feat. Young Thug)","Camila Cabello",4164,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
77,"Jocelyn Flores",XXXTENTACION,4155,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Self Care","Mac Miller",4129,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
79,"Say My Name","David Guetta",4125,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
80,"Happy Now",Zedd,4123,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
81,"Shape of You","Ed Sheeran",4090,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,HUMBLE.,"Kendrick Lamar",4031,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
83,Noticed,"Lil Mosey",4013,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
84,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3990,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
85,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3981,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
86,"Want To","Dua Lipa",3971,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
87,"Paul - Skit","Paul Rosenberg",3967,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
88,"BUTTERFLY EFFECT","Travis Scott",3959,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
89,SWISH,Tyga,3950,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
90,IDGAF,"Dua Lipa",3942,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
91,FRIENDS,Marshmello,3900,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
92,"Look Alive (feat. Drake)","BlocBoy JB",3870,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
93,YOSEMITE,"Travis Scott",3849,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
94,"'Till I Collapse",Eminem,3822,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
95,"lovely (with Khalid)","Billie Eilish",3772,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
96,"New Rules","Dua Lipa",3766,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
97,"Feel It Still","Portugal. The Man",3759,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
98,"Call Out My Name","The Weeknd",3725,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
99,"Ocean (feat. Khalid)","Martin Garrix",3685,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
100,"Drip Too Hard","Lil Baby",3673,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
101,BEBE,6ix9ine,3656,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
102,Flames,"David Guetta",3623,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
103,"FAKE LOVE",BTS,3623,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
104,Kalinka,Morandi,3581,https://open.spotify.com/track/0IN0ekbAcZ2FpnxBFYgmEb
105,Clandestino,Shakira,3578,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
106,"High On Life (feat. Bonn)","Martin Garrix",3550,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
107,"Love Someone","Lukas Graham",3528,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
108,"River (feat. Ed Sheeran)",Eminem,3497,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
109,Unforgettable,"French Montana",3439,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
110,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3437,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
111,"Leave Me Alone","Flipp Dinero",3428,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
112,"High Hopes","Panic! At The Disco",3415,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
113,Shotgun,"George Ezra",3415,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
114,"Dip (feat. Nicki Minaj)",Tyga,3397,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
115,"Ric Flair Drip (& Metro Boomin)",Offset,3385,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
116,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3378,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
117,IDOL,BTS,3354,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
118,"The Middle",Zedd,3325,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
119,"Bed (feat. Ariana Grande)","Nicki Minaj",3320,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
120,IDOL,BTS,3279,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
121,"Look At Me!",XXXTENTACION,3270,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
122,"Em Calls Paul - Skit",Eminem,3266,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
123,"Nice For What",Drake,3188,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
124,"Nephew (feat. Lil Pump)",Smokepurpp,3187,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
125,2002,Anne-Marie,3167,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
126,"XO Tour Llif3","Lil Uzi Vert",3162,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
127,"Lean Wit Me","Juice WRLD",3147,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
128,"Bodak Yellow","Cardi B",3137,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
129,"Him & I (with Halsey)",G-Eazy,3126,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
130,"Whatever It Takes","Imagine Dragons",3097,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
131,goosebumps,"Travis Scott",3024,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
132,Starboy,"The Weeknd",3023,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
133,"Plain Jane","A$AP Ferg",2981,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
134,"Rap God",Eminem,2971,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
135,"Гледай Как Се Прави",Krisko,2965,https://open.spotify.com/track/5igVmBOLCPctuDDONdf97d
136,"Born To Be Yours",Kygo,2961,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
137,"Love Lies (with Normani)",Khalid,2956,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
138,"Walk It Talk It",Migos,2946,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
139,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2942,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
140,"Fr Fr (feat. Lil Skies)","Wiz Khalifa",2917,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
141,"Still D.R.E.","Dr. Dre",2907,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
142,По-полека,"Stefan Valdobrev",2897,https://open.spotify.com/track/3yGTJ31rh0QYTh1W3yEpnr
143,"Mask Off",Future,2869,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
144,"SLOW DANCING IN THE DARK",Joji,2863,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
145,Havana,"Pavell & Venci Venc'",2854,https://open.spotify.com/track/6AbACvtw2HHjSKn7j7e1fe
146,"you should see me in a crown","Billie Eilish",2848,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
147,Perfect,"Ed Sheeran",2839,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,MotorSport,Migos,2838,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
149,Chun-Li,"Nicki Minaj",2819,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
150,#Tapak,Venata,2788,https://open.spotify.com/track/4jGpDLFDUkxWufHU823555
151,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2785,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
152,"Right Now","Nick Jonas",2785,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
153,Closer,"The Chainsmokers",2759,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
154,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,2753,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
155,"Seven Nation Army","The White Stripes",2743,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
156,"Do I Wanna Know?","Arctic Monkeys",2723,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
157,changes,XXXTENTACION,2698,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
158,DNA.,"Kendrick Lamar",2697,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
159,Narcos,Migos,2686,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
160,"Mob Ties",Drake,2685,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
161,"Sweet but Psycho","Ava Max",2684,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
162,"Yes Indeed","Lil Baby",2679,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
163,"Mala Mía",Maluma,2673,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
164,"I Like Me Better",Lauv,2667,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
165,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2658,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
166,"Pray For Me (with Kendrick Lamar)","The Weeknd",2628,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
167,Replay,SkandaU,2619,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
168,"Feels Like Summer","Childish Gambino",2613,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
169,Darkside,"Alan Walker",2610,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
170,"Gangsta's Paradise",Coolio,2583,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
171,"Psycho (feat. Ty Dolla $ign)","Post Malone",2570,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
172,"If You're Over Me","Years & Years",2565,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
173,"Balenciaga Challenge (feat. Offset)",6LACK,2562,https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv
174,"Everybody Dies In Their Nightmares",XXXTENTACION,2562,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
175,"Lyubov li e",Alisia,2557,https://open.spotify.com/track/5e9dVmQhRrUFStfrw9pURj
176,"In the End","Linkin Park",2556,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
177,"Forgot About Dre","Dr. Dre",2546,https://open.spotify.com/track/0D8Npw3PzW1srmITkELL3s
178,"Bank Account","21 Savage",2538,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
179,Wolves,"Selena Gomez",2531,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
180,"Vaina Loca",Ozuna,2501,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
181,"Barbie Dreams","Nicki Minaj",2480,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
182,OTW,Khalid,2479,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
183,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",2454,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
184,"Ambitionz Az A Ridah",2Pac,2448,https://open.spotify.com/track/3ssX20QT5c3nA9wk78V1LQ
185,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2424,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
186,"Mad Love","Sean Paul",2408,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
187,sweetener,"Ariana Grande",2404,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
188,"8 Letters","Why Don't We",2400,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
189,"NEW ORLEANS",BROCKHAMPTON,2397,https://open.spotify.com/track/5kkxyqYSQrnHpfsmkjKi81
190,"Купих ти сърце",Emanuela,2386,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
191,"Vse Na Men",DARA,2383,https://open.spotify.com/track/18xAv5kaEkYu9Gzm0V58oQ
192,J'OUVERT,BROCKHAMPTON,2374,https://open.spotify.com/track/3djWN7th03XZtmF5s3C1Lv
193,"What Lovers Do (feat. SZA)","Maroon 5",2348,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
194,Numb,"Linkin Park",2346,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
195,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2342,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
196,"Май ш с наложи","Boro Purvi",2335,https://open.spotify.com/track/0TetgUxOmWu51iMJfE6Dr8
197,"In My Blood","Shawn Mendes",2327,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
198,"Later Bitches","The Prince Karma",2322,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
199,"One Dance",Drake,2322,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
200,"Head Above Water","Avril Lavigne",2310,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
