,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,Kamikaze,Eminem,6624,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
50,"Lucid Dreams","Juice WRLD",6383,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
51,STARGAZING,"Travis Scott",6159,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
52,"no tears left to cry","Ariana Grande",6070,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
53,Thunder,"Imagine Dragons",5972,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
54,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5967,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
55,Believer,"Imagine Dragons",5716,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
56,Thunderclouds,Sia,5703,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
57,"Girls Like You (feat. Cardi B)","Maroon 5",5656,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
58,Noticed,"Lil Mosey",5608,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
59,Jumpsuit,"Twenty One Pilots",5581,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
60,"Nico and the Niners","Twenty One Pilots",5441,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
61,"Iskam da Buda S Teb",Krisko,5291,https://open.spotify.com/track/3tBeutWFdQMQAQ7YmrfX4a
62,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5286,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
63,Nevermind,"Dennis Lloyd",5262,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
64,"God's Plan",Drake,5220,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
65,"One Kiss (with Dua Lipa)","Calvin Harris",5173,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
66,"Neon Gravestones","Twenty One Pilots",5106,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
67,REMEDY,Alesso,5061,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
68,"Tints (feat. Kendrick Lamar)","Anderson .Paak",4983,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
69,Smithereens,"Twenty One Pilots",4973,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
70,"Beautiful (feat. Camila Cabello)",Bazzi,4891,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
71,"Stepping Stone",Eminem,4855,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
72,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",4834,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
73,"Say My Name","David Guetta",4741,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
74,Superpalav,"Papi Hans",4735,https://open.spotify.com/track/3JPlvQrRzgpZlIQoGVjarJ
75,Хайвера,SkandaU,4688,https://open.spotify.com/track/1Bts7SCDa2CAcCU7CVcFhW
76,"Want To","Dua Lipa",4619,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
77,Levitate,"Twenty One Pilots",4587,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j
78,"Pet Cheetah","Twenty One Pilots",4541,https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh
79,"Jocelyn Flores",XXXTENTACION,4527,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,"No Limit",G-Eazy,4489,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
81,APESHIT,"The Carters",4488,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
82,"The Hype","Twenty One Pilots",4470,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
83,Youngblood,"5 Seconds of Summer",4466,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
84,"Cut My Lip","Twenty One Pilots",4444,https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy
85,FRIENDS,Marshmello,4425,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
86,Normal,Eminem,4356,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
87,"Да не питат","Boro Purvi",4340,https://open.spotify.com/track/6QFSJmh8zNGqIto8OgEfzS
88,"New Patek","Lil Uzi Vert",4324,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
89,Катран,Лъчо,4314,https://open.spotify.com/track/0lrwDj4eSceHCAmz0tQVRN
90,"Havana (feat. Young Thug)","Camila Cabello",4284,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
91,RISE,"League of Legends",4276,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
92,"Shape of You","Ed Sheeran",4268,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
93,HUMBLE.,"Kendrick Lamar",4195,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
94,Rise,"Jonas Blue",4192,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
95,Bandito,"Twenty One Pilots",4192,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
96,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",4177,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
97,"lovely (with Khalid)","Billie Eilish",4104,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,"Look Alive (feat. Drake)","BlocBoy JB",4066,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
99,"RAP DEVIL","Machine Gun Kelly",4057,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
100,"Right Now","Nick Jonas",4029,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
101,"No Brainer","DJ Khaled",3959,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
102,"Body (feat. brando)","Loud Luxury",3937,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
103,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3933,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
104,IDGAF,"Dua Lipa",3927,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
105,"Sin (feat. Jaden Smith)","Young Thug",3904,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
106,"New Rules","Dua Lipa",3891,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
107,"Don’t Matter To Me (with Michael Jackson)",Drake,3885,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
108,"Love Someone","Lukas Graham",3831,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
109,"The Middle",Zedd,3780,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
110,"Sweet but Psycho","Ava Max",3773,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
111,"Feel It Still","Portugal. The Man",3746,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
112,Legend,"Twenty One Pilots",3702,https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC
113,1999,"Charli XCX",3695,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
114,"WORKIN ME",Quavo,3694,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
115,"Ocean (feat. Khalid)","Martin Garrix",3678,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
116,"Let It Fly (feat. Travis Scott)","Lil Wayne",3645,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
117,"I'm a Mess","Bebe Rexha",3642,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
118,YOSEMITE,"Travis Scott",3601,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
119,"'Till I Collapse",Eminem,3587,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
120,Kalinka,Morandi,3564,https://open.spotify.com/track/0IN0ekbAcZ2FpnxBFYgmEb
121,"Good Guy (feat. Jessie Reyez)",Eminem,3560,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
122,"Call Out My Name","The Weeknd",3544,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
123,"Leave Me Alone","Flipp Dinero",3538,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
124,Flames,"David Guetta",3536,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
125,2002,Anne-Marie,3505,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
126,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3490,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
127,SWISH,Tyga,3475,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
128,"Neighbor (feat. Travis Scott)","Juicy J",3474,https://open.spotify.com/track/2iicKPnvOKfbJZJZtuQnjy
129,"Look At Me!",XXXTENTACION,3470,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"BUTTERFLY EFFECT","Travis Scott",3461,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
131,"Nice Guy (with Jessie Reyez)",Eminem,3430,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
132,Posh,"100 Kila",3424,https://open.spotify.com/track/3yFRe6kXhHWi1Alh6UqmHR
133,"Him & I (with Halsey)",G-Eazy,3401,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
134,"Self Care","Mac Miller",3360,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
135,"FAKE LOVE",BTS,3354,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
136,"High On Life (feat. Bonn)","Martin Garrix",3344,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
137,"XO Tour Llif3","Lil Uzi Vert",3341,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,"Whatever It Takes","Imagine Dragons",3337,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
139,"Lost In Japan - Remix","Shawn Mendes",3330,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
140,Shotgun,"George Ezra",3325,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
141,"River (feat. Ed Sheeran)",Eminem,3321,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
142,BEBE,6ix9ine,3315,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
143,"Ric Flair Drip (& Metro Boomin)",Offset,3312,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
144,changes,XXXTENTACION,3300,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
145,"REEL IT IN",Aminé,3299,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
146,Unforgettable,"French Montana",3266,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
147,"Leave the City","Twenty One Pilots",3264,https://open.spotify.com/track/5HCXMBxZIVaVLXpyoqPM3g
148,"There's No Way (feat. Julia Michaels)",Lauv,3249,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
149,"What About Me (feat. Sosamann)","Lil Wayne",3239,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
150,Polaroid,"Jonas Blue",3231,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
151,"Jackie Chan",Tiësto,3219,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
152,"Love Lies (with Normani)",Khalid,3190,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
153,"Love No More","Loud Luxury",3189,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
154,"Plain Jane","A$AP Ferg",3184,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
155,"Rap God",Eminem,3165,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
156,"Nephew (feat. Lil Pump)",Smokepurpp,3143,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
157,"Gangsta's Paradise",Coolio,3080,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
158,goosebumps,"Travis Scott",3079,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3068,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
160,"Bodak Yellow","Cardi B",3046,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
161,Starboy,"The Weeknd",3017,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
162,"Nice For What",Drake,2974,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
163,MotorSport,Migos,2964,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
164,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2957,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
165,"Still D.R.E.","Dr. Dre",2954,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
166,Clandestino,Shakira,2951,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
167,Closer,"The Chainsmokers",2938,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,"Born To Be Yours",Kygo,2933,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
169,"Paul - Skit","Paul Rosenberg",2906,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
170,"Hypnotize - 2014 Remaster","The Notorious B.I.G.",2879,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
171,Uproar,"Lil Wayne",2867,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
172,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,2859,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
173,"Dip (feat. Nicki Minaj)",Tyga,2856,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
174,"Walk It Talk It",Migos,2854,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
175,"In the End","Linkin Park",2846,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
176,"Seven Nation Army","The White Stripes",2841,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
177,"Bed (feat. Ariana Grande)","Nicki Minaj",2838,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
178,"Lean Wit Me","Juice WRLD",2831,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
179,"Mob Ties",Drake,2805,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
180,"you should see me in a crown","Billie Eilish",2800,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
181,"Happy Now",Zedd,2800,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
182,"Vaina Loca",Ozuna,2789,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
183,"High Hopes","Panic! At The Disco",2788,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
184,Wolves,"Selena Gomez",2784,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
185,"Always Remember Us This Way","Lady Gaga",2781,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
186,"Everybody Dies In Their Nightmares",XXXTENTACION,2765,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
187,"Mask Off",Future,2751,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
188,"Do I Wanna Know?","Arctic Monkeys",2744,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
189,"I Like Me Better",Lauv,2743,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
190,"Psycho (feat. Ty Dolla $ign)","Post Malone",2718,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
191,IDOL,BTS,2708,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
192,DNA.,"Kendrick Lamar",2693,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
193,IDOL,BTS,2679,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
194,Replay,SkandaU,2667,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
195,Perfect,"Ed Sheeran",2661,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2658,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
197,"Купих ти сърце",Emanuela,2654,https://open.spotify.com/track/6mV6HxoqOJrRjVVuan2lvk
198,"All I Am","Jess Glynne",2643,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
199,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2628,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
200,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2627,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
