,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Ka Du Ik",Omar,195974,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
47,"Koldt Udenfor","Page Four",191334,https://open.spotify.com/track/0rEwD7QVscNnz05ooEb0qB
48,"It's Hard to Be a Nissemand","De Nattergale",190665,https://open.spotify.com/track/7Mk6Ys0HVyLEkgd0omsXQ3
49,Better,Khalid,190629,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
50,"White Christmas","Bing Crosby",189750,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
51,"Santa Claus Is Coming to Town","Michael Bublé",186343,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
52,Happier,Marshmello,183164,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
53,"Thank God It's Christmas - 2011 Remaster",Queen,177705,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
54,"High Hopes","Panic! At The Disco",174203,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
55,"SICKO MODE","Travis Scott",171500,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
56,BAD!,XXXTENTACION,170253,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
57,"Santa Baby","Kylie Minogue",169340,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
58,"when the party's over","Billie Eilish",166835,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
59,"Den Himmelblå",Shu-Bi-Dua,165480,https://open.spotify.com/track/5c2HpRFDphuoQ75O6ZQfIB
60,"Feliz Navidad","José Feliciano",164246,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
61,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",162752,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
62,"Body (feat. brando)","Loud Luxury",162652,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
63,Irony,Christopher,160819,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9
64,"Shake Up Christmas",Train,160002,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
65,KIKA,6ix9ine,159974,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
66,"In My Mind",Dynoro,157484,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
67,"Lucid Dreams","Juice WRLD",155781,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,SAD!,XXXTENTACION,154431,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
69,"Problemer Sover Ik",Jamaika,154124,https://open.spotify.com/track/3M9QxRO9MGJuhk0fQhGhOn
70,Oui,Sivas,153587,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
71,Youngblood,"5 Seconds of Summer",153393,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
72,"Safari (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,153163,https://open.spotify.com/track/4zEZYOl9qMNG2bp15WsgLB
73,AMG,MellemFingaMuzik,152066,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
74,"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,150638,https://open.spotify.com/track/1zrTET6hil9XNlRcSwRsV1
75,"Ruin My Life","Zara Larsson",149893,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
76,"Guardian angel",XXXTENTACION,147566,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
77,"Better Now","Post Malone",145523,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
78,"Hey Mor","Joey Moe",143613,https://open.spotify.com/track/14u0zpogrwb1t37dUn2VIz
79,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",143167,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
80,"Not A Damn Thing Changed","Lukas Graham",143126,https://open.spotify.com/track/5vph4KmP15IRBLRPPsLnRo
81,"Mary's Boy Child / Oh My Lord","Boney M.",139702,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
82,"Christmas Time","Backstreet Boys",138472,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
83,"Så På",ATYPISK,136908,https://open.spotify.com/track/7aymLo04lsFLyUZbNOv6nX
84,"Promises (with Sam Smith)","Calvin Harris",136879,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
85,"Kom Over",KESI,136367,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
86,Gaden,Fouli,133323,https://open.spotify.com/track/0zeMVGz1ZphzggPiiaas3s
87,"Endelig Jul Igen",Gasolin',132894,https://open.spotify.com/track/0hph5ZLIh4WG69ouwjQnxA
88,"Taste (feat. Offset)",Tyga,131676,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
89,"Christmas Lights",Coldplay,131250,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
90,Shotgun,"George Ezra",130989,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
91,"Su Casa",KESI,130888,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
92,"Englebarn (Hollys Jul) feat. Holly","Uffe Holm",124840,https://open.spotify.com/track/3yMOFGAqQmeYLcEXqFlRdh
93,"I don’t let go",XXXTENTACION,124606,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
94,"Sleigh Ride","The Ronettes",124383,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
95,"Crying In The Sun",Faustix,124217,https://open.spotify.com/track/0VQUyufAldw4Eitv71TPmg
96,"Let You Love Me","Rita Ora",123337,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
97,Sydpå,Bro,122220,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
98,"Jailhouse (feat. Branco)",Carmon,121662,https://open.spotify.com/track/31qtsTXbN7LM1xgjaeEHzt
99,"I'll Be Home","Meghan Trainor",121628,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
100,"Jocelyn Flores",XXXTENTACION,119378,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
101,Moonlight,XXXTENTACION,118519,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
102,"Finally It's Christmas Again","You Know Who",117333,https://open.spotify.com/track/58K5nAWRgdHtdUdrQaScGv
103,"Pagten (Uden Hinanden)","Julie Maria",117282,https://open.spotify.com/track/2O8vHg8i3L60vH3gD02Kj9
104,"TIC TOC",6ix9ine,116785,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
105,"Rockin' Around The Christmas Tree","Brenda Lee",115200,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
106,"Santa's Coming for Us",Sia,114719,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
107,"Falling Down - Bonus Track","Lil Peep",113985,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
108,"Mo Bamba","Sheck Wes",113770,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
109,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",112794,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
110,Fidélité,RH,111716,https://open.spotify.com/track/4bfumym9TM3XBb8sl0sIvt
111,"Lille Messias","Anne Linnet",111705,https://open.spotify.com/track/0CKnzuE58ooenjDtw8fxnI
112,"Gnags' Julesang",Gnags,111081,https://open.spotify.com/track/1hEIJTv8PkMXnWTIB2dEYI
113,"KICK (feat. 6ix9ine)",Jimilian,110691,https://open.spotify.com/track/3nkA1BXQFsT1rP2rNzufhh
114,"Bang Bang (feat. NODE)",ZK,110440,https://open.spotify.com/track/3I2AgUtuZpnjgCXxViiPGX
115,lovely,"Billie Eilish",110179,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
116,"Blah Blah Blah","Armin van Buuren",108719,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
117,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",106918,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
118,"what are you so afraid of",XXXTENTACION,106501,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
119,"Vil Du Være Min I Nat","Caroline Henderson",105729,https://open.spotify.com/track/3yt2wA5DdscvjJLhEjUwpI
120,"I Love It (& Lil Pump)","Kanye West",105056,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
121,"One Kiss (with Dua Lipa)","Calvin Harris",104848,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
122,"rockstar (feat. 21 Savage)","Post Malone",104633,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
123,Strapped,FOOL,104608,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
124,"Stjæle Eller Eje (feat. Gilli & Toko)",AWADA,104309,https://open.spotify.com/track/3rsu8Ay1iJv58pyC65N2Xu
125,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",103724,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
126,"Vi lover hinanden","Sanne Salomonsen",103620,https://open.spotify.com/track/0vHFLAbbWuONECX3WCeXk1
127,"Chopper Tale (feat. Branco & Gilli)",ATYPISK,101778,https://open.spotify.com/track/6vOwDZnFovhiJiQEgiePTE
128,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",101750,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
129,Langsom,Gilli,100644,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
130,"Saturday Nights",Khalid,100103,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
131,"A Holly Jolly Christmas","Brett Eldredge",99663,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
132,"This Christmas","Christina Aguilera",99635,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
133,"Tjep (feat. Kesi)","Benny Jamz",99387,https://open.spotify.com/track/6Xc6N2ptIEj8z77KDLlj9g
134,"The Christmas Song (Merry Christmas To You)","Nat King Cole",98682,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
135,"Holly Jolly Christmas","Michael Bublé",98129,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
136,"God's Plan",Drake,97850,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
137,"Girls Like You (feat. Cardi B)","Maroon 5",97706,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
138,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",97152,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
139,"Bohemian Rhapsody - 2011 Mix",Queen,96787,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
140,"Jul i Valhal","Martin Brygmann",96550,https://open.spotify.com/track/2sYa8IysQXY2F1NiLTqj2Y
141,1999,"Charli XCX",96494,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
142,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",96488,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
143,"Psycho (feat. Ty Dolla $ign)","Post Malone",95444,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
144,"Winter Wonderland","Hannah Kerr",95413,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
145,"Rum Bum Bum",NAVID,95394,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
146,"Power Over Me","Dermot Kennedy",95321,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
147,"25 timer",Milbo,94301,https://open.spotify.com/track/3ZhbtCVKFtBKjCs9OrZ6rS
148,"I'll Be Home for Christmas","Michael Bublé",94279,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
149,"I Saw Mommy Kissing Santa Claus","The Jackson 5",93915,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
150,changes,XXXTENTACION,93278,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
151,"difference (interlude)",XXXTENTACION,93187,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
152,"Train food",XXXTENTACION,92346,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
153,"Going Bad (feat. Drake)","Meek Mill",92249,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
154,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,92188,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
155,"Step Into Christmas","Elton John",91930,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
156,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",91626,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
157,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",91382,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
158,"Merry Xmas Everybody",Slade,91336,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
159,"En Rigtig Drengejul","Rasmus Bjerg",90899,https://open.spotify.com/track/1GiK2mPPsfsqPpV19LnlfF
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,90526,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,"Underneath the Mistletoe",Sia,88718,https://open.spotify.com/track/7bTxH0EbMwhJ0ISY0M2Yce
162,Rise,"Jonas Blue",88694,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
163,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",88455,https://open.spotify.com/track/5gJ8xepOK2zsUfaRLX1ANX
164,"Kold December",Cisilia,88201,https://open.spotify.com/track/0uzDIwBM4LEzKDTDbQDdeG
165,"Bad Liar","Imagine Dragons",87755,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
166,Tidsrejsen,"Caroline Castell",87416,https://open.spotify.com/track/5jl2ASpLH6ch4vkD4xcpyq
167,"Christmas Time","Bryan Adams",86821,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
168,"Solo (feat. Demi Lovato)","Clean Bandit",85553,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
169,"Hånd I Hånd","Fie Laursen",85464,https://open.spotify.com/track/6c9ihqVyIN0CmtMdcInGIw
170,"No Drama (feat. Craig David)","James Hype",85459,https://open.spotify.com/track/6IIOcnq93QAaKeRX1cs16v
171,"Holder Fast",Hennedub,84688,https://open.spotify.com/track/0yJshzyh9qjjtiyLBbPglQ
172,"Happy Now",Kygo,84655,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
173,"In My Feelings",Drake,83961,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
174,Worry,FOOL,83870,https://open.spotify.com/track/1HbdS6DUrJbxWj1vnrXHsD
175,Snowman,Sia,83836,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
176,"Woman Like Me (feat. Nicki Minaj)","Little Mix",83704,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
177,"Jackie Chan",Tiësto,82880,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
178,"Love Lies (with Normani)",Khalid,82871,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
179,"O Holy Night","Mariah Carey",82575,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
180,"X-Mas (Let's Do It Again)",Alphabeat,82539,https://open.spotify.com/track/5muBEmdXfpYq8a1VPrNGaK
181,MAMA,6ix9ine,82006,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
182,"Zum Zum",ZK,81298,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
183,"3 Nights","Dominic Fike",79714,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
184,Noticed,"Lil Mosey",78989,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
185,"MIA (feat. Drake)","Bad Bunny",78908,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
186,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",77013,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
187,"New Eyes","Nicklas Sahl",76441,https://open.spotify.com/track/5nvPhsgDEqEHQ3bLTfqDsd
188,"Så' det jul - 2011 Remastered Version","Kim Larsen",76389,https://open.spotify.com/track/08DRJJkg62i1wKVyUNEHkG
189,"It's Gonna Be a Cold Cold Christmas",Darleens,76183,https://open.spotify.com/track/7MPDF0igrlB71jcP9PiHoF
190,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",75567,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
191,"Winter Things","Ariana Grande",74330,https://open.spotify.com/track/0zrQwV4XbcwZ2bS9r7F944
192,"No Stylist (feat. Drake)","French Montana",73716,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
193,"Somebody I'm Not","Martin Jensen",73513,https://open.spotify.com/track/4w7aLWzTe5FmvHSbuunVsl
194,"Oh Holy Night","Nina Nesbitt",73387,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
195,Perfect,"Ed Sheeran",73123,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"Bring Me Love","John Legend",73030,https://open.spotify.com/track/1aoIbIxOlTOgH9nyiJvFPz
197,Muligvisvej,"Cast Of 'Brødrene Mortensens Jul'",72764,https://open.spotify.com/track/6Jnzn1nCFAfvIWSkG2aby0
198,2002,Anne-Marie,72544,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
199,"Christmas Love","Justin Bieber",72402,https://open.spotify.com/track/3RH9idbxUAMcUldet2ormp
200,"STARING AT THE SKY",XXXTENTACION,72366,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q
