,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Falling Down - Bonus Track","Lil Peep",230581,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
25,"KICK (feat. 6ix9ine)",Jimilian,224996,https://open.spotify.com/track/3nkA1BXQFsT1rP2rNzufhh
26,"Stjæle Eller Eje (feat. Gilli & Toko)",AWADA,222452,https://open.spotify.com/track/3rsu8Ay1iJv58pyC65N2Xu
27,"In My Mind",Dynoro,217889,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
28,"High Hopes","Panic! At The Disco",217497,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
29,"Stick Around","Lukas Graham",215678,https://open.spotify.com/track/2FjrL6kcEegGAh8GKzmapi
30,Youngblood,"5 Seconds of Summer",211239,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
31,"Ruin My Life","Zara Larsson",204726,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
32,AMG,MellemFingaMuzik,202691,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
33,"Body (feat. brando)","Loud Luxury",202610,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
34,Promise,"Lukas Graham",202270,https://open.spotify.com/track/2MXUGxXmbI7z13MCPm2fN1
35,"Everything That Isn't Me","Lukas Graham",198227,https://open.spotify.com/track/6xSSvbqFj0NuuFcpmhrb8o
36,"Su Casa",KESI,197815,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
37,"SICKO MODE","Travis Scott",194727,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
38,"Lucid Dreams","Juice WRLD",190999,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
39,"Let You Love Me","Rita Ora",190901,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
40,"when the party's over","Billie Eilish",183423,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
41,"I Love It (& Lil Pump)","Kanye West",178807,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
42,"Helt Fair (feat. ICEKIID)",Citybois,178026,https://open.spotify.com/track/718FFE3JT8bFt0ePGZ3naw
43,Unhappy,"Lukas Graham",176973,https://open.spotify.com/track/33v8x9hrccmn9y8vcvZEtr
44,"Chopper Tale (feat. Branco & Gilli)",ATYPISK,171708,https://open.spotify.com/track/6vOwDZnFovhiJiQEgiePTE
45,"Øjne På Mig",ATYPISK,171012,https://open.spotify.com/track/3UtoOVstWvIRvrty74EXWp
46,Oui,Sivas,170892,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
47,"Hold My Hand","Lukas Graham",169980,https://open.spotify.com/track/6EAvFWBoSgq5f9tUZnLO8i
48,"Crying In The Sun",Faustix,167869,https://open.spotify.com/track/5Gwn2tyT8CluNxYI930tu7
49,"Say Yes (Church Ballad)","Lukas Graham",163349,https://open.spotify.com/track/36R0Fe5FNyzzSrEY6T1BPV
50,"Dig Og Mig",Hjalmer,161872,https://open.spotify.com/track/1KA0Zt1BSbuMHtjv1FFasD
51,"25 timer",Milbo,156781,https://open.spotify.com/track/3ZhbtCVKFtBKjCs9OrZ6rS
52,"Rum Bum Bum",NAVID,155980,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
53,"Taste (feat. Offset)",Tyga,154247,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
54,"MIA (feat. Drake)","Bad Bunny",153861,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
55,"Kiss and Make Up","Dua Lipa",146529,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
56,"Better Now","Post Malone",143284,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
57,"No Drama (feat. Craig David)","James Hype",142102,https://open.spotify.com/track/6IIOcnq93QAaKeRX1cs16v
58,"Tjep (feat. Kesi)","Benny Jamz",141786,https://open.spotify.com/track/6Xc6N2ptIEj8z77KDLlj9g
59,"Blah Blah Blah","Armin van Buuren",130709,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
60,SAD!,XXXTENTACION,129214,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
61,"New Eyes","Nicklas Sahl",127081,https://open.spotify.com/track/5nvPhsgDEqEHQ3bLTfqDsd
62,"Woman Like Me (feat. Nicki Minaj)","Little Mix",126845,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
63,"Saturday Nights",Khalid,126407,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
64,"Kom Over",KESI,123084,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
65,"Girls Like You (feat. Cardi B)","Maroon 5",119192,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
66,"Haram Para",Beko,118307,https://open.spotify.com/track/6JUxZP786y6539GQphZTSY
67,"Last Christmas",Wham!,117627,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
68,"Happy Now",Kygo,113047,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
69,Moonlight,XXXTENTACION,112229,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
70,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",111842,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
71,"Bohemian Rhapsody - 2011 Mix",Queen,111027,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
72,Kamehameha,ICEKIID,110229,https://open.spotify.com/track/3AE6oAwInWyvyreWAQ38vA
73,"Santa Tell Me","Ariana Grande",106756,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
74,Lampeskærm,Benal,106296,https://open.spotify.com/track/1UZtPx4bgd7x75fbpOvOkM
75,"I Found You (with Calvin Harris)","benny blanco",104837,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
76,"No Stylist (feat. Drake)","French Montana",104029,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
77,"All I Want for Christmas Is You","Mariah Carey",103967,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
78,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",103503,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
79,"rockstar (feat. 21 Savage)","Post Malone",103452,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,Shallow,"Lady Gaga",103044,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,Rise,"Jonas Blue",101945,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
82,1999,"Charli XCX",99877,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
83,Noticed,"Lil Mosey",98740,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
84,Tinka,"Burhan G",98097,https://open.spotify.com/track/5lfdk3SoWmqFc4FPYklQm4
85,"Mo Bamba","Sheck Wes",97270,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
86,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",97250,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
87,"Solo (feat. Demi Lovato)","Clean Bandit",97070,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
88,"In My Feelings",Drake,96632,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
89,Mistletoe,"Justin Bieber",96599,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
90,"Jocelyn Flores",XXXTENTACION,96463,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
91,Undskyld,NOAH,94712,https://open.spotify.com/track/2uCtnUeWrptTLcThAYbxl1
92,"There's No Way (feat. Julia Michaels)",Lauv,91550,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
93,"Når Du Kigger På Mig (feat. Clara Sofie)",Benal,91275,https://open.spotify.com/track/4eM9Yrx03O2HHpYcjPS2Ow
94,Sydpå,Bro,91230,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
95,"Lille Store Verden","Rasmus Seebach",89937,https://open.spotify.com/track/4ZmaxcxpEmzZgsMZPRdLIG
96,"One Kiss (with Dua Lipa)","Calvin Harris",89388,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
97,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",88968,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
98,"Jackie Chan",Tiësto,86943,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
99,changes,XXXTENTACION,86867,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
100,"Skyd Dem Ned (feat. Orgi-E)",Benal,86636,https://open.spotify.com/track/28w05E6whaAirNDFjEo0Ej
101,2002,Anne-Marie,86219,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
102,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,86133,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
103,"Suncity (feat. Empress Of)",Khalid,85493,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
104,"Nu Her",Benal,84838,https://open.spotify.com/track/73skF4Y2MgeL9YwJYv4ac9
105,Worry,FOOL,84296,https://open.spotify.com/track/1HbdS6DUrJbxWj1vnrXHsD
106,"Stevie Wonda",Skinz,83274,https://open.spotify.com/track/18VamzgZxeuLJIu4jh5kKY
107,Jantelov,"Ude Af Kontrol",82793,https://open.spotify.com/track/42PvLtQT4DSuiBMbeYPYsA
108,"Say You Won't Let Go","James Arthur",82785,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Fættermand (feat. AMRO)","Marco Rahim",82772,https://open.spotify.com/track/5xLwjH1vVK9tQm7gbMS1ZQ
110,"Ocean (feat. Khalid)","Martin Garrix",82622,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
111,REMEDY,Alesso,81804,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
112,Ekstra,KESI,81073,https://open.spotify.com/track/3G3mTTR1EDmce8zZIdapM6
113,"Holder Fast",Hennedub,81056,https://open.spotify.com/track/0yJshzyh9qjjtiyLBbPglQ
114,Happier,"Ed Sheeran",80034,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
115,"lovely (with Khalid)","Billie Eilish",79645,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
116,"Venom - Music From The Motion Picture",Eminem,79171,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",78726,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,Perfect,"Ed Sheeran",78453,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
119,"7 Years","Lukas Graham",78336,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
120,"Lucky You (feat. Joyner Lucas)",Eminem,78330,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
121,"10 Freaky Girls (with 21 Savage)","Metro Boomin",78276,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
122,"Desert Eagle",ZK,76906,https://open.spotify.com/track/02vZaMYB8dM8lF9AN1KzJs
123,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,76221,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
124,Strapped,FOOL,76029,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
125,"Fine China",Future,75014,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
126,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",74957,https://open.spotify.com/track/5gJ8xepOK2zsUfaRLX1ANX
127,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",74897,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
128,"Too Good At Goodbyes","Sam Smith",73887,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
129,Wild,"Hugo Helmig",73844,https://open.spotify.com/track/0kTUf60V9AQTqNVKZAmJKc
130,"Overdue (with Travis Scott)","Metro Boomin",73475,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
131,"Love Lies (with Normani)",Khalid,73298,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
132,Isabella,Skinz,72597,https://open.spotify.com/track/0Yn9zNbVNRY9MQ6wB7Qsly
133,Glad,Bro,72264,https://open.spotify.com/track/7IswsfMQkmjm1FQ2iT3sbw
134,"Merry Christmas Everyone - Remastered","Shakin' Stevens",71978,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
135,Spark,"Benny Jamz",71928,https://open.spotify.com/track/7J6jiiXOgqm7z5AeKo32Nn
136,"I En Stjerneregn Af Sne","Mads Langer",71473,https://open.spotify.com/track/2MHiE76HdeJznaQtrLwBug
137,"I Like It","Cardi B",71274,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
138,"Beautiful (feat. Camila Cabello)",Bazzi,71214,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
139,"Another One Bites The Dust - Remastered 2011",Queen,70847,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
140,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",70432,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
141,"God is a woman","Ariana Grande",70023,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
142,"Don't Stop Me Now - 2011 Mix",Queen,69678,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,"Zum Zum",ZK,69345,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
144,"IK BAR HÆNGE",AMAL,68969,https://open.spotify.com/track/7s21h1MImeqAazeNmOxk9b
145,Technopiik,Pattesutter,68365,https://open.spotify.com/track/5ggSjDAcxZWkNiqXzr1DWA
146,Papirsklip,"Kim Larsen",68259,https://open.spotify.com/track/0B52e8kJrbBzUfTMP1O4Ss
147,"Tænker Lidt På dig (feat. Wads.png)",Benal,68236,https://open.spotify.com/track/2XxY7nlBlnSVHVWrCW48so
148,"Shape of You","Ed Sheeran",67959,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
149,"Electricity (with Dua Lipa)","Silk City",67739,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
150,"No Brainer","DJ Khaled",67686,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
151,"Lean Wit Me","Juice WRLD",66694,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
152,"I Like Me Better",Lauv,66651,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
153,breathin,"Ariana Grande",66320,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
154,"When You Love Someone","James TW",66132,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc
155,"Tarzan Mama Mia - 2012 - Remaster","Kim Larsen",65920,https://open.spotify.com/track/0nIf2Q44SPMxCManlZrjPv
156,"no tears left to cry","Ariana Grande",65637,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
157,Natural,"Imagine Dragons",65250,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
158,"Don’t Matter To Me (with Michael Jackson)",Drake,65169,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
159,"Snehvide Med De 7 Små Poser","Ude Af Kontrol",64985,https://open.spotify.com/track/4GeqhagYz03kwTAbKBaVf9
160,"Højre Og Venstre (feat. Ericka Jane)",Skinz,64686,https://open.spotify.com/track/610KxSt2HNjczZ2ic2Yr9q
161,"Coffee Table","Alexander Oscar",64280,https://open.spotify.com/track/75wdxivnhbIYIBVyDL4kM8
162,"Bedre Dage (feat. PAY)",Omar,64114,https://open.spotify.com/track/0MsrVYtuuRZqqgfUlZyqoY
163,"KLIK KLIK KLIK",AMAL,63862,https://open.spotify.com/track/340XDhzmoHiXK9sVzFz8eh
164,Nonstop,Drake,63610,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
165,VARM,TopGunn,63047,https://open.spotify.com/track/4zIonNNfOMBWfTww8LWuFu
166,Nevermind,"Dennis Lloyd",62967,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
167,"Dancing In The Moonlight (feat. NEIMY)",Jubël,62942,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
168,Langsom,Gilli,62807,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
169,"Hvad Kan Jeg",Benal,62397,https://open.spotify.com/track/6jaa12U9YltSWRH5GJDS69
170,"Noget Du Skal Bruge",Benal,62034,https://open.spotify.com/track/2f8EI42kSI7y7YhlhK5UzQ
171,Ellie,Regi,61679,https://open.spotify.com/track/0vJFpxm8SDKAzqtJyVNXFw
172,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",61255,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
173,STARGAZING,"Travis Scott",61102,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
174,"I Miss You (feat. Julia Michaels)","Clean Bandit",61051,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
175,"Without You (feat. Sandro Cavazza)",Avicii,60936,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
176,POP/STARS,K/DA,60758,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
177,STOOPID,6ix9ine,60755,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
178,"Midt om natten","Kim Larsen",60704,https://open.spotify.com/track/6FvyN8jVNDNsOREm5VDlex
179,"Driving Home for Christmas","Chris Rea",60187,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
180,"Wake Up in the Sky","Gucci Mane",60050,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
181,"Let Me Down Slowly","Alec Benjamin",60036,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
182,"Sun In Our Eyes",MØ,59977,https://open.spotify.com/track/58FDNEheGy0rsZskL7dyMm
183,"Dancing On My Own","Calum Scott",59766,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
184,"Mamacita (feat. Benny Jamz)",KESI,59541,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
185,"I Fall Apart","Post Malone",59258,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
186,"Tonight I'm Loving You (feat. Reo Cragun)",MORTEN,59125,https://open.spotify.com/track/3sBjt4cfTskytzXbr5dNHm
187,"Do They Know It's Christmas? - 1984 Version","Band Aid",58982,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
188,"Let Love Be Love",Juice,58975,https://open.spotify.com/track/4cEhVWWBqVf1JJOUdNRB4v
189,"In My Blood","Shawn Mendes",58818,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
190,"God's Plan",Drake,58620,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
191,Silence,Marshmello,58568,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
192,"I Want You",MØ,58435,https://open.spotify.com/track/5mpibPxO6AWUhl2RiHpOGe
193,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",58384,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
194,"Somebody To Love - 2011 Mix",Queen,58334,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
195,"Mi Lulu",Gilli,58106,https://open.spotify.com/track/0F9Ouh8UWNVqIBrI6FNLM2
196,"Jingle Bell Rock","Bobby Helms",57952,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
197,"Angel Zoo",Phlake,57888,https://open.spotify.com/track/672amoeenDyj593OhDRgak
198,"I Want It That Way","Backstreet Boys",57820,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
199,"Under Stjernerne På Himlen","Rasmus Seebach",57729,https://open.spotify.com/track/2RKQ6S9N9s0BHmW1zvjaoS
200,Thunderclouds,Sia,57652,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
