,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",288321,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
35,"It's the Most Wonderful Time of the Year","Andy Williams",287967,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
36,"Have Yourself A Merry Little Christmas","Sam Smith",287438,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
37,"Drømte Mig En Lille Drøm",Dicte,284227,https://open.spotify.com/track/3WcK48G0JoYgyasnFbmgZ3
38,"thank u, next","Ariana Grande",283804,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
39,"It's Hard to Be a Nissemand","De Nattergale",280542,https://open.spotify.com/track/7Mk6Ys0HVyLEkgd0omsXQ3
40,"Santa Baby","Kylie Minogue",266409,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
41,"Koldt Udenfor","Page Four",256987,https://open.spotify.com/track/0rEwD7QVscNnz05ooEb0qB
42,"Den Himmelblå",Shu-Bi-Dua,256885,https://open.spotify.com/track/5c2HpRFDphuoQ75O6ZQfIB
43,"Feliz Navidad","José Feliciano",253065,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
44,"Mama (feat. Kesi)",Gilli,239451,https://open.spotify.com/track/10CdS6lWzNxOaIX1PCuFW5
45,Shallow,"Lady Gaga",237542,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
46,"Shake Up Christmas",Train,236634,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
47,"Be Alright","Dean Lewis",230228,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
48,"Love Someone","Lukas Graham",226063,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
49,"Mary's Boy Child / Oh My Lord","Boney M.",220696,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
50,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",214710,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
51,"Endelig Jul Igen",Gasolin',212900,https://open.spotify.com/track/0hph5ZLIh4WG69ouwjQnxA
52,Wow.,"Post Malone",212216,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
53,"Christmas Lights",Coldplay,211686,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
54,"Hey Mor","Joey Moe",195792,https://open.spotify.com/track/14u0zpogrwb1t37dUn2VIz
55,"Finally It's Christmas Again","You Know Who",191092,https://open.spotify.com/track/58K5nAWRgdHtdUdrQaScGv
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",190447,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
57,"Santa's Coming for Us",Sia,188516,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
58,"Sleigh Ride","The Ronettes",185534,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
59,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",182205,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
60,"Merry Xmas Everybody",Slade,181409,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
61,"I'll Be Home","Meghan Trainor",177638,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
62,"Gnags' Julesang",Gnags,176391,https://open.spotify.com/track/1hEIJTv8PkMXnWTIB2dEYI
63,"Lille Messias","Anne Linnet",175331,https://open.spotify.com/track/0CKnzuE58ooenjDtw8fxnI
64,"Christmas Time","Backstreet Boys",174764,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
65,"Uuh (feat. Branco & Kesi)","Benny Jamz",174209,https://open.spotify.com/track/1wS6eqgFznjq4P11vtBH7k
66,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",172916,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
67,"Eastside (with Halsey & Khalid)","benny blanco",170531,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
68,"Vi lover hinanden","Sanne Salomonsen",170280,https://open.spotify.com/track/0vHFLAbbWuONECX3WCeXk1
69,"Vil Du Være Min I Nat","Caroline Henderson",169717,https://open.spotify.com/track/3yt2wA5DdscvjJLhEjUwpI
70,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",166226,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
71,"A Holly Jolly Christmas","Brett Eldredge",165268,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
72,"Rockin' Around The Christmas Tree","Brenda Lee",163692,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
73,"Ka Du Ik",Omar,163624,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
74,"Pagten (Uden Hinanden)","Julie Maria",161095,https://open.spotify.com/track/2O8vHg8i3L60vH3gD02Kj9
75,"Winter Wonderland","Hannah Kerr",160451,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
76,"SICKO MODE","Travis Scott",159757,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
77,"High Hopes","Panic! At The Disco",153556,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
78,Happier,Marshmello,152219,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
79,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,152159,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
80,"I'll Be Home for Christmas","Michael Bublé",151046,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
81,"The Christmas Song (Merry Christmas To You)","Nat King Cole",150889,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
82,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",149844,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
83,"This Christmas","Christina Aguilera",147588,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
84,Better,Khalid,147174,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
85,"Ruin My Life","Zara Larsson",147171,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
86,"Underneath the Mistletoe",Sia,146479,https://open.spotify.com/track/7bTxH0EbMwhJ0ISY0M2Yce
87,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",144020,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
88,"I Saw Mommy Kissing Santa Claus","The Jackson 5",143153,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
89,Irony,Christopher,142726,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9
90,"Body (feat. brando)","Loud Luxury",142553,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
91,"Så' det jul - 2011 Remastered Version","Kim Larsen",139475,https://open.spotify.com/track/08DRJJkg62i1wKVyUNEHkG
92,"Holly Jolly Christmas","Michael Bublé",139310,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
93,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",138955,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
94,"In My Mind",Dynoro,136597,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
95,"Step Into Christmas","Elton John",136177,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
96,"Lucid Dreams","Juice WRLD",135436,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,"Christmas Time","Bryan Adams",134978,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
98,Oui,Sivas,134771,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
99,AMG,MellemFingaMuzik,134450,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
100,"En Rigtig Drengejul","Rasmus Bjerg",134213,https://open.spotify.com/track/1GiK2mPPsfsqPpV19LnlfF
101,"O Holy Night","Mariah Carey",132599,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
102,"Better Now","Post Malone",129051,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
103,Snowman,Sia,127703,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
104,"Kold December",Cisilia,127375,https://open.spotify.com/track/0uzDIwBM4LEzKDTDbQDdeG
105,"X-Mas (Let's Do It Again)",Alphabeat,126305,https://open.spotify.com/track/5muBEmdXfpYq8a1VPrNGaK
106,SAD!,XXXTENTACION,126169,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
107,"Last Christmas","James TW",124991,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
108,Youngblood,"5 Seconds of Summer",124745,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
109,"Bring Me Love","John Legend",123407,https://open.spotify.com/track/1aoIbIxOlTOgH9nyiJvFPz
110,"Safari (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,122554,https://open.spotify.com/track/4zEZYOl9qMNG2bp15WsgLB
111,"It's Gonna Be a Cold Cold Christmas",Darleens,122454,https://open.spotify.com/track/7MPDF0igrlB71jcP9PiHoF
112,"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,122021,https://open.spotify.com/track/1zrTET6hil9XNlRcSwRsV1
113,"when the party's over","Billie Eilish",119705,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
114,"Kom Over",KESI,119573,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
115,"Fire On Fire - From ""Watership Down""","Sam Smith",117602,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
116,"Not A Damn Thing Changed","Lukas Graham",116413,https://open.spotify.com/track/5vph4KmP15IRBLRPPsLnRo
117,"Taste (feat. Offset)",Tyga,116005,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
118,"Oh Holy Night","Nina Nesbitt",115834,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
119,"Saturday Nights",Khalid,114128,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
120,"Jul i Valhal","Martin Brygmann",113839,https://open.spotify.com/track/2sYa8IysQXY2F1NiLTqj2Y
121,Sydpå,Bro,113317,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
122,Shotgun,"George Ezra",112908,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
123,"Su Casa",KESI,112254,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
124,"Crying In The Sun",Faustix,111748,https://open.spotify.com/track/0VQUyufAldw4Eitv71TPmg
125,"Promises (with Sam Smith)","Calvin Harris",111186,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
126,imagine,"Ariana Grande",109274,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
127,"Christmas (Baby Please Come Home)",ROZES,107616,https://open.spotify.com/track/2FWKbF1s4s5Z8ZQkyIGNQU
128,"Grown-Up Christmas List","Jordan Smith",106801,https://open.spotify.com/track/1h9QQ7e222OSr93MRiMqGZ
129,"What Christmas Means to Me (feat. Stevie Wonder)","John Legend",106781,https://open.spotify.com/track/6JUnflvdkYvbzsp6zWpaCZ
130,"Tag Mig Tilbage",NOAH,106529,https://open.spotify.com/track/1P6tXS8VZkZV8rOw51PA67
131,"Mo Bamba","Sheck Wes",106116,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
132,"Winter Things","Ariana Grande",105834,https://open.spotify.com/track/0zrQwV4XbcwZ2bS9r7F944
133,"The More You Give (The More You'll Have)","Michael Bublé",105185,https://open.spotify.com/track/7f4zVC7NpraLjXjFx9DNDt
134,monster,"21 Savage",105180,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
135,"Happy Xmas (War Is Over)","Tim Christensen",104386,https://open.spotify.com/track/0dL0WL2YvyHAh4AFXx3OwD
136,"Christmas Love","Justin Bieber",104228,https://open.spotify.com/track/3RH9idbxUAMcUldet2ormp
137,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",102660,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
138,"Mistletoe and Wine","Cliff Richard",102660,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
139,"Blah Blah Blah","Armin van Buuren",100651,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
140,Tidsrejsen,"Caroline Castell",99641,https://open.spotify.com/track/5jl2ASpLH6ch4vkD4xcpyq
141,"whoa (mind in awe)",XXXTENTACION,98836,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
142,Moonlight,XXXTENTACION,98003,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
143,"Blue Christmas","Elvis Presley",97699,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
144,"Happy Christmas (War Is Over)","Sam Martin",95196,https://open.spotify.com/track/6vK2HQWBY4yx3inKMCo4RL
145,"A Holly Jolly Christmas","Lady A",94867,https://open.spotify.com/track/6Y4ThK0ocXu4ZwQ9xvJF4l
146,"Baby, It's Cold Outside","Dean Martin",94692,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
147,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",94618,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
148,"rockstar (feat. 21 Savage)","Post Malone",94612,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
149,Muligvisvej,"Cast Of 'Brødrene Mortensens Jul'",94520,https://open.spotify.com/track/6Jnzn1nCFAfvIWSkG2aby0
150,KIKA,6ix9ine,94468,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
151,"Have Yourself a Merry Little Christmas","Natalie Taylor",93992,https://open.spotify.com/track/7uMwRRjTbAnpamA9cc842p
152,"It's Beginning To Look Like Christmas","Bing Crosby",93729,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
153,Gaden,Fouli,93229,https://open.spotify.com/track/0zeMVGz1ZphzggPiiaas3s
154,"Power Over Me","Dermot Kennedy",92119,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
155,"Jocelyn Flores",XXXTENTACION,91741,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
156,"December December","Rasmus Walter",91580,https://open.spotify.com/track/3GzzvKNewQi4v5vHf6y5rK
157,"Rudolph The Red-Nosed Reindeer","Dean Martin",91330,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
158,"Problemer Sover Ik",Jamaika,91245,https://open.spotify.com/track/3M9QxRO9MGJuhk0fQhGhOn
159,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",90021,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
160,"Så På",ATYPISK,89369,https://open.spotify.com/track/7aymLo04lsFLyUZbNOv6nX
161,"25 timer",Milbo,88956,https://open.spotify.com/track/3ZhbtCVKFtBKjCs9OrZ6rS
162,"One Kiss (with Dua Lipa)","Calvin Harris",88259,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
163,1999,"Charli XCX",88039,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
164,Langsom,Gilli,87912,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
165,"I Love It (& Lil Pump)","Kanye West",87397,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
166,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",86915,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
167,"Going Bad (feat. Drake)","Meek Mill",86904,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
168,"My Old Santa Claus",Sia,86890,https://open.spotify.com/track/3lhTIJepO4zHFK7sllezGz
169,lovely,"Billie Eilish",86529,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
170,"I Wish Everyday Could Be Like Christmas","Bon Jovi",86426,https://open.spotify.com/track/3BWqnnbApzo0Djm6PuxjCs
171,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",86317,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
172,"Holiday Feels",Nabiha,85672,https://open.spotify.com/track/10DjQ7pejkyrEAK5ZIb7Av
173,Strapped,FOOL,85542,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
174,"Stjæle Eller Eje (feat. Gilli & Toko)",AWADA,85137,https://open.spotify.com/track/3rsu8Ay1iJv58pyC65N2Xu
175,"Always Remember Us This Way","Lady Gaga",85026,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
176,"Let You Love Me","Rita Ora",85025,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
177,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",85024,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
178,"Rum Bum Bum",NAVID,84976,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
179,"A Holly Jolly Christmas - Single Version","Burl Ives",84673,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
180,"Tjep (feat. Kesi)","Benny Jamz",84345,https://open.spotify.com/track/6Xc6N2ptIEj8z77KDLlj9g
181,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",84274,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
182,"Psycho (feat. Ty Dolla $ign)","Post Malone",83163,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
183,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",82464,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
184,"Girls Like You (feat. Cardi B)","Maroon 5",82343,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
185,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",82325,https://open.spotify.com/track/5gJ8xepOK2zsUfaRLX1ANX
186,"Chopper Tale (feat. Branco & Gilli)",ATYPISK,82304,https://open.spotify.com/track/6vOwDZnFovhiJiQEgiePTE
187,"a lot","21 Savage",81578,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
188,"Bang Bang (feat. NODE)",ZK,81192,https://open.spotify.com/track/3I2AgUtuZpnjgCXxViiPGX
189,"Joy To The World","Nat King Cole",81183,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
190,"Falling Down - Bonus Track","Lil Peep",81174,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
191,"Bohemian Rhapsody - 2011 Mix",Queen,80999,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
192,"Jailhouse (feat. Branco)",Carmon,80428,https://open.spotify.com/track/31qtsTXbN7LM1xgjaeEHzt
193,"Christmas (Baby Please Come Home)","Mariah Carey",80197,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
194,"Bad Liar","Imagine Dragons",79591,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
195,BAD!,XXXTENTACION,79538,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
196,"Sleigh Ride","Ella Fitzgerald",78940,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
197,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",78395,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
198,"Something Kind of Wonderful","Chris Medina",78283,https://open.spotify.com/track/1iqBuSiXvYeww9YriKEyme
199,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",78161,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
200,Rise,"Jonas Blue",77890,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
