,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
102,"Malibu - Le Boeuf Remix",Skinz,76470,https://open.spotify.com/track/4iIW16VkwkQg1DmkSYMo7i
103,"lovely (with Khalid)","Billie Eilish",75549,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
104,Thunderclouds,Sia,73891,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
105,Flames,"David Guetta",73827,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
106,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",73682,https://open.spotify.com/track/2xnJK0zZoSCbxIW4RYNYQv
107,BILLY,6ix9ine,73347,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
108,"Mamacita (feat. Benny Jamz)",KESI,73163,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
109,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,72619,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
110,"Kender Mit Navn",Toko,72528,https://open.spotify.com/track/1Tja5fbwYjCuLrMcT4RHiW
111,"Without You (feat. Sandro Cavazza)",Avicii,72120,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
112,"Rica (feat. Kesi & Sivas)",Gilli,72007,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
113,Catalonia,Eebz,71900,https://open.spotify.com/track/7ysgObkv54IX9rj7GM9Hai
114,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",71750,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
115,"Like I Do","David Guetta",71675,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
116,"Everybody Dies In Their Nightmares",XXXTENTACION,71410,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
117,"Ring På Dig",Citybois,71151,https://open.spotify.com/track/6prbvSCVLFfsiiZdGRln5f
118,"Answerphone (feat. Yxng Bane)","Banx & Ranx",70001,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
119,Følelsen,KESI,69715,https://open.spotify.com/track/7LSpHN7E9EKZo2YovzqOAV
120,"BUTTERFLY EFFECT","Travis Scott",68764,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
121,Bad,Christopher,68693,https://open.spotify.com/track/6L2TOTO0JjlVuKBnIuWcVY
122,"I Like Me Better",Lauv,68673,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,"Born To Be Yours",Kygo,68660,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
124,Frero,Gilli,68198,https://open.spotify.com/track/0IQeXLcYmuipwJWXlUrZEW
125,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",68142,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
126,"Too Good At Goodbyes","Sam Smith",67847,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
127,Natural,"Imagine Dragons",67779,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
128,"Angel Zoo",Phlake,67258,https://open.spotify.com/track/672amoeenDyj593OhDRgak
129,Lullaby,R3HAB,67013,https://open.spotify.com/track/1U3SFEPvIhSsKMzyMKvxET
130,everytime,"Ariana Grande",67006,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
131,FRIENDS,Marshmello,66774,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
132,"The Middle",Zedd,66672,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
133,"Good Together","Scarlet Pleasure",66564,https://open.spotify.com/track/259pBM4bY2oZTCCgTj3ChP
134,"Lose You Too","SHY Martin",66548,https://open.spotify.com/track/5JkUNbYSn06ghlmu0NRUMf
135,"Say You Won't Let Go","James Arthur",66434,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"Drop Top Porsche","Marco Rahim",66157,https://open.spotify.com/track/5oB5GMKQ4LOW4t7yEZcoWS
137,OTW,Khalid,66035,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
138,"I Fall Apart","Post Malone",64317,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
139,"Habibi Aiwa",Gilli,64294,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
140,"Havana (feat. Young Thug)","Camila Cabello",64014,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
141,"Right Now","Nick Jonas",63958,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
142,"Samme Vej",Beko,63320,https://open.spotify.com/track/2o70NQZUJgZ7qgehRtzQgu
143,"Sidste Timer",Sivas,62558,https://open.spotify.com/track/2XSeh8lxCEP3Tj2i5Jlz8O
144,Number,"Alexander Oscar",62384,https://open.spotify.com/track/3PzNjV3A8cRiQBUuFmtkQ7
145,"New Light","John Mayer",61529,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
146,Outcast,FOOL,61381,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
147,"Freaky Friday (feat. Chris Brown)","Lil Dicky",61289,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
148,"Para (feat. ATYPISK)",Chatle,61089,https://open.spotify.com/track/2BtJeIVnc5NPUY0hUOcX8T
149,"Look At Me!",XXXTENTACION,60832,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
150,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,60736,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
151,"WAKE UP","Travis Scott",60717,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
152,"Youth (feat. Khalid)","Shawn Mendes",60662,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
153,YOSEMITE,"Travis Scott",60646,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
154,"High Hopes","Panic! At The Disco",60605,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
155,"I Miss You (feat. Julia Michaels)","Clean Bandit",59720,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
156,"Let Her Go",Passenger,59290,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
157,"Thinking out Loud","Ed Sheeran",59035,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
158,"LA CRIMINAL",MellemFingaMuzik,58824,https://open.spotify.com/track/6GfqrsrHtwS9gUmZ6ZjPtu
159,"STOP TRYING TO BE GOD","Travis Scott",58599,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
160,Photograph,"Ed Sheeran",58543,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
161,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",58435,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
162,"Udsigt (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,57646,https://open.spotify.com/track/1R4PoVKxxZWJqw7J4w4bJS
163,Slippin´,Clara,57294,https://open.spotify.com/track/6JoAgevkkygKmFl1CSt0TR
164,Legends,"Juice WRLD",57111,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
165,"XO Tour Llif3","Lil Uzi Vert",56937,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
166,Silence,Marshmello,56932,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,"Rio (feat. Marco Rahim)",Beni,56703,https://open.spotify.com/track/4U39KJxxZzFQZVRLqhoLFR
168,"Jeg har en pige",Skinz,56510,https://open.spotify.com/track/5O9gTB3YaUUJ39S6nN7rUn
169,"New Rules","Dua Lipa",56431,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
170,"River (feat. Ed Sheeran)",Eminem,56225,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
171,"Candy Paint","Post Malone",56103,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
172,Limbo,"Scarlet Pleasure",56091,https://open.spotify.com/track/2eal8Nsdnp60kq1zPgdBd3
173,Heaven,"Julia Michaels",55901,https://open.spotify.com/track/3cysp2UU6xmV61ZlnQsa8s
174,Barking,Ramz,55459,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
175,Believer,"Imagine Dragons",55428,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
176,"Taking A Walk","Trippie Redd",55418,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
177,"Finde ud af det","Bar Z",55357,https://open.spotify.com/track/3diUUVZYwHjtWRvrPuJy5e
178,"Young Dumb & Broke",Khalid,54965,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
179,"For Mig Selv (feat. Gilli)",NODE,54952,https://open.spotify.com/track/1aeQAevfv8kyI3aiPlXjyl
180,"7 Years","Lukas Graham",54787,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
181,"Tranquillo (feat. Branco)",Gilli,54774,https://open.spotify.com/track/69T50mZU6jlxdrrZrrxRNW
182,"For Evigt",Volbeat,54514,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
183,IDGAF,"Dua Lipa",54450,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
184,"There's Nothing Holdin' Me Back","Shawn Mendes",54088,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
185,Bispebjerg,"bobby shams",53885,https://open.spotify.com/track/1yJr1WGG7VhIHuaePuvJ8F
186,"Deja vu","Scarlet Pleasure",53759,https://open.spotify.com/track/4MV2H0Jeh08sv5L5IU7fGn
187,"Despacito - Remix","Luis Fonsi",53756,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
188,"Remind Me to Forget",Kygo,53670,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
189,"I Wanna Know (feat. Bea Miller)",NOTD,53198,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
190,Desperado,Sleiman,53112,https://open.spotify.com/track/2Orci2AXQhZmRYGlN2XscZ
191,Mine,Bazzi,53086,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
192,"Look Alive (feat. Drake)","BlocBoy JB",52993,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
193,"I'm Yours","Jason Mraz",52963,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
194,"Follow Me",Niklas,52921,https://open.spotify.com/track/4bU7syO13ky3ZGJRSXg64S
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,52669,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
196,Africa,TOTO,52621,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
197,"Mad Love","Sean Paul",52566,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
198,"Dancing On My Own","Calum Scott",52495,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
199,"Under Stjernerne På Himlen","Rasmus Seebach",52459,https://open.spotify.com/track/2RKQ6S9N9s0BHmW1zvjaoS
200,IDOL,BTS,52347,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
