,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"My Only Wish (This Year)","Britney Spears",228403,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
30,"Safari (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,223581,https://open.spotify.com/track/4zEZYOl9qMNG2bp15WsgLB
31,"Let Love Be Love",Juice,219996,https://open.spotify.com/track/4cEhVWWBqVf1JJOUdNRB4v
32,JUNGLE,MellemFingaMuzik,219891,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM
33,Gaden,Fouli,216686,https://open.spotify.com/track/0zeMVGz1ZphzggPiiaas3s
34,"Ruin My Life","Zara Larsson",212107,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
35,"Jailhouse (feat. Branco)",Carmon,211062,https://open.spotify.com/track/31qtsTXbN7LM1xgjaeEHzt
36,"Do They Know It's Christmas? - 1984 Version","Band Aid",207067,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
37,"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,204518,https://open.spotify.com/track/1zrTET6hil9XNlRcSwRsV1
38,"Not A Damn Thing Changed","Lukas Graham",204163,https://open.spotify.com/track/5vph4KmP15IRBLRPPsLnRo
39,"Jingle Bell Rock","Bobby Helms",196076,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
40,"It's Beginning to Look a Lot like Christmas","Michael Bublé",191664,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
41,"SICKO MODE","Travis Scott",189629,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
42,"High Hopes","Panic! At The Disco",185810,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
43,"Let You Love Me","Rita Ora",175711,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
44,"Guld Jul",Gulddreng,172650,https://open.spotify.com/track/2rui6bCZAz3yJ7YFQeyWMq
45,"In My Mind",Dynoro,172196,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
46,"Bang Bang (feat. NODE)",ZK,171918,https://open.spotify.com/track/3I2AgUtuZpnjgCXxViiPGX
47,"Promises (with Sam Smith)","Calvin Harris",167446,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
48,"Body (feat. brando)","Loud Luxury",166991,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
49,Youngblood,"5 Seconds of Summer",165286,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
50,"Der' Noget I December","Rasmus Seebach",164747,https://open.spotify.com/track/0wm3wOmYpTILjqyHzDDJIp
51,"Jul Det' Cool","Mc Einar",160062,https://open.spotify.com/track/4QOTOTJsJjgrAf0BgnfaRF
52,AMG,MellemFingaMuzik,158266,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
53,"Lucid Dreams","Juice WRLD",158259,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
54,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",152458,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
55,"Koldt Udenfor","Page Four",152278,https://open.spotify.com/track/0rEwD7QVscNnz05ooEb0qB
56,Shotgun,"George Ezra",150235,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
57,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",150168,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
58,"Crying In The Sun",Faustix,150028,https://open.spotify.com/track/0VQUyufAldw4Eitv71TPmg
59,"Jul i Angora","Drengene Fra Angora",147524,https://open.spotify.com/track/4LTUBsLeIn8qcopkFwhwK9
60,"Falling Down - Bonus Track","Lil Peep",143079,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
61,"Min - Recorded at Spotify Studios Stockholm",Christopher,142759,https://open.spotify.com/track/4eCRND9Dh27aJaJ4WGiVh5
62,"Rockin' Around The Christmas Tree","Mel & Kim",142052,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF
63,"Når Sneen Falder","Thomas Helmig",141941,https://open.spotify.com/track/2jW0MuNkctmqajdnoNZvyg
64,"KICK (feat. 6ix9ine)",Jimilian,140983,https://open.spotify.com/track/3nkA1BXQFsT1rP2rNzufhh
65,"Drømte Mig En Lille Drøm",Dicte,140915,https://open.spotify.com/track/3WcK48G0JoYgyasnFbmgZ3
66,"Su Casa",KESI,140091,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
67,Oui,Sivas,138625,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
68,"Woman Like Me (feat. Nicki Minaj)","Little Mix",136885,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
69,"Stjæle Eller Eje (feat. Gilli & Toko)",AWADA,135249,https://open.spotify.com/track/3rsu8Ay1iJv58pyC65N2Xu
70,BAD!,XXXTENTACION,132543,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
71,"Jul På Vesterbro","Anders Matthesen",132476,https://open.spotify.com/track/42tdG2vI7JJzCdMvhyWk1A
72,"Underneath the Tree","Kelly Clarkson",130997,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
73,"Taste (feat. Offset)",Tyga,128482,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
74,"Better Now","Post Malone",127735,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
75,"Have Yourself A Merry Little Christmas","Sam Smith",126908,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
76,"Mo Bamba","Sheck Wes",125418,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
77,"lovely (with Khalid)","Billie Eilish",123729,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"Bad Liar","Imagine Dragons",121565,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
79,SAD!,XXXTENTACION,121185,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
80,1999,"Charli XCX",120799,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
81,"Bohemian Rhapsody - 2011 Mix",Queen,119800,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
82,"Happy Now",Kygo,119378,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
83,"Chopper Tale (feat. Branco & Gilli)",ATYPISK,118383,https://open.spotify.com/track/6vOwDZnFovhiJiQEgiePTE
84,"No Drama (feat. Craig David)","James Hype",117306,https://open.spotify.com/track/6IIOcnq93QAaKeRX1cs16v
85,"come out and play","Billie Eilish",116294,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
86,"New Eyes","Nicklas Sahl",114948,https://open.spotify.com/track/5nvPhsgDEqEHQ3bLTfqDsd
87,"Winter Wonderland","Tony Bennett",114812,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
88,"Santa Claus Is Coming to Town","Michael Bublé",114239,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
89,"It's the Most Wonderful Time of the Year","Andy Williams",113720,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
90,"Tjep (feat. Kesi)","Benny Jamz",112866,https://open.spotify.com/track/6Xc6N2ptIEj8z77KDLlj9g
91,"Blah Blah Blah","Armin van Buuren",111983,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
92,"I Love It (& Lil Pump)","Kanye West",111191,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
93,KIKA,6ix9ine,110016,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
94,"White Christmas","Bing Crosby",108313,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
95,"25 timer",Milbo,108306,https://open.spotify.com/track/3ZhbtCVKFtBKjCs9OrZ6rS
96,"Rum Bum Bum",NAVID,107917,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
97,"Santa Baby","Kylie Minogue",107891,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
98,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",107514,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
99,"Shake Up Christmas",Train,107496,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
100,Moonlight,XXXTENTACION,105740,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
101,"Den Himmelblå",Shu-Bi-Dua,105142,https://open.spotify.com/track/5c2HpRFDphuoQ75O6ZQfIB
102,"Es, Konge, Dronning (feat. Murro)",AMRO,103726,https://open.spotify.com/track/1chmLeXYVfJr9TqM8DkhtJ
103,"Thank God It's Christmas - 2011 Remaster",Queen,103611,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
104,"Kom Over",KESI,102729,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
105,"Kiss and Make Up","Dua Lipa",102648,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
106,"Mary's Boy Child / Oh My Lord","Boney M.",101735,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
107,"Somebody I'm Not","Martin Jensen",101655,https://open.spotify.com/track/4w7aLWzTe5FmvHSbuunVsl
108,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",100890,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
109,"Dig Og Mig",Hjalmer,100843,https://open.spotify.com/track/1KA0Zt1BSbuMHtjv1FFasD
110,"Saturday Nights",Khalid,99880,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
111,"Hey Mor","Joey Moe",99014,https://open.spotify.com/track/14u0zpogrwb1t37dUn2VIz
112,"MIA (feat. Drake)","Bad Bunny",98866,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
113,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",98769,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
114,"Armed And Dangerous","Juice WRLD",97953,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
115,"Girls Like You (feat. Cardi B)","Maroon 5",97261,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
116,"Feliz Navidad","José Feliciano",96085,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
117,"Power Over Me","Dermot Kennedy",92253,https://open.spotify.com/track/7iM7Zkf3uFQWE4IbjwYoN0
118,"It's Hard to Be a Nissemand","De Nattergale",92232,https://open.spotify.com/track/7Mk6Ys0HVyLEkgd0omsXQ3
119,"Helt Fair (feat. ICEKIID)",Citybois,90965,https://open.spotify.com/track/718FFE3JT8bFt0ePGZ3naw
120,"rockstar (feat. 21 Savage)","Post Malone",90882,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,Lullaby,"Lukas Graham",90722,https://open.spotify.com/track/0zBceU1TdEwc7tiPHamPv7
122,"Over Mig",Toko,90255,https://open.spotify.com/track/7LrXVp4M5sdELZSVP3Tl7v
123,"Øjne På Mig",ATYPISK,89501,https://open.spotify.com/track/3UtoOVstWvIRvrty74EXWp
124,Sundress,"A$AP Rocky",89454,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
125,Shallow,"Lady Gaga",88421,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
126,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",87997,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
127,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",87918,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
128,"Jocelyn Flores",XXXTENTACION,87602,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
129,"Hun Rider På Den",Pattesutter,87377,https://open.spotify.com/track/1ErxjHbsuxFU9XZz0Aauto
130,"Endelig Jul Igen",Gasolin',87099,https://open.spotify.com/track/0hph5ZLIh4WG69ouwjQnxA
131,Rise,"Jonas Blue",86762,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
132,"No Stylist (feat. Drake)","French Montana",83788,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
133,Sydpå,Bro,82695,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
134,Noticed,"Lil Mosey",82161,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
135,"3 Nights","Dominic Fike",81114,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
136,MAMA,6ix9ine,80734,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
137,"Solo (feat. Demi Lovato)","Clean Bandit",80184,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
138,"Pagten (Uden Hinanden)","Julie Maria",78895,https://open.spotify.com/track/2O8vHg8i3L60vH3gD02Kj9
139,"In My Feelings",Drake,78426,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
140,"Finally It's Christmas Again","You Know Who",78304,https://open.spotify.com/track/58K5nAWRgdHtdUdrQaScGv
141,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,77759,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
142,"You're Not the Only One (Redemption Song)","Lukas Graham",77621,https://open.spotify.com/track/2GUMnvJq9GUWH5d9XRgTeP
143,"I'll Be Home","Meghan Trainor",77029,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
144,Worry,FOOL,76513,https://open.spotify.com/track/1HbdS6DUrJbxWj1vnrXHsD
145,"Remember (with ZOHARA)",Gryffin,76021,https://open.spotify.com/track/2EdT0divbyKeaurz7KgPm1
146,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",75791,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
147,"One Kiss (with Dua Lipa)","Calvin Harris",74408,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
148,"Forgive Me Friend","Smith & Thell",74292,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS
149,"Another One Bites The Dust - Remastered 2011",Queen,73312,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
150,"Stick Around","Lukas Graham",73124,https://open.spotify.com/track/2FjrL6kcEegGAh8GKzmapi
151,changes,XXXTENTACION,72965,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
152,"Christmas Lights",Coldplay,72544,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
153,Kamehameha,ICEKIID,72109,https://open.spotify.com/track/3AE6oAwInWyvyreWAQ38vA
154,Happier,"Ed Sheeran",71672,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
155,"Psycho (feat. Ty Dolla $ign)","Post Malone",71405,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
156,"Say You Won't Let Go","James Arthur",71150,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
157,"Tag Mig Med","Mads Langer",71104,https://open.spotify.com/track/1fhLYVIe9s7pwYHxtbdiZ1
158,2002,Anne-Marie,71006,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
159,"Only Want You","Rita Ora",70755,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
160,"Don't Stop Me Now - 2011 Mix",Queen,70220,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
161,idontwannabeyouanymore,"Billie Eilish",70121,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
162,"Holder Fast",Hennedub,70024,https://open.spotify.com/track/0yJshzyh9qjjtiyLBbPglQ
163,"Gnags' Julesang",Gnags,69919,https://open.spotify.com/track/1hEIJTv8PkMXnWTIB2dEYI
164,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,69792,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
165,Jantelov,"Ude Af Kontrol",69727,https://open.spotify.com/track/42PvLtQT4DSuiBMbeYPYsA
166,Undskyld,NOAH,69702,https://open.spotify.com/track/2uCtnUeWrptTLcThAYbxl1
167,Perfect,"Ed Sheeran",69448,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,Strapped,FOOL,69413,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
169,"Jackie Chan",Tiësto,69308,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
170,"Jul i Valhal","Martin Brygmann",69256,https://open.spotify.com/track/2sYa8IysQXY2F1NiLTqj2Y
171,"Lille Messias","Anne Linnet",69228,https://open.spotify.com/track/0CKnzuE58ooenjDtw8fxnI
172,"Ocean (feat. Khalid)","Martin Garrix",69152,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
173,"Lucky You (feat. Joyner Lucas)",Eminem,69074,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
174,Tidsrejsen,"Caroline Castell",68662,https://open.spotify.com/track/5jl2ASpLH6ch4vkD4xcpyq
175,"Too Good At Goodbyes","Sam Smith",68629,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
176,"TIC TOC",6ix9ine,68610,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
177,"Love Lies (with Normani)",Khalid,68165,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
178,"Santa's Coming for Us",Sia,68060,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
179,"Sleigh Ride","The Ronettes",67816,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
180,"Someone You Loved","Lewis Capaldi",67086,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
181,Lampeskærm,Benal,66759,https://open.spotify.com/track/1UZtPx4bgd7x75fbpOvOkM
182,"Holly Jolly Christmas","Michael Bublé",66453,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
183,"Everything That Isn't Me","Lukas Graham",66206,https://open.spotify.com/track/6xSSvbqFj0NuuFcpmhrb8o
184,STOOPID,6ix9ine,65978,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
185,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",65418,https://open.spotify.com/track/5gJ8xepOK2zsUfaRLX1ANX
186,"Vil Du Være Min I Nat","Caroline Henderson",65284,https://open.spotify.com/track/3yt2wA5DdscvjJLhEjUwpI
187,Spark,"Benny Jamz",65095,https://open.spotify.com/track/7J6jiiXOgqm7z5AeKo32Nn
188,"Vi lover hinanden","Sanne Salomonsen",64549,https://open.spotify.com/track/0vHFLAbbWuONECX3WCeXk1
189,"Wake Up in the Sky","Gucci Mane",63948,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
190,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",63944,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
191,"Dancing On My Own","Calum Scott",63864,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
192,"Christmas Time","Backstreet Boys",63799,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
193,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",63322,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
194,bellyache,"Billie Eilish",63040,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
195,"no tears left to cry","Ariana Grande",61888,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
196,Ekstra,KESI,61871,https://open.spotify.com/track/3G3mTTR1EDmce8zZIdapM6
197,breathin,"Ariana Grande",61833,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
198,Langsom,Gilli,61826,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
199,WAKA,6ix9ine,61802,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
200,"ocean eyes","Billie Eilish",61633,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
