,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
120,"lovely (with Khalid)","Billie Eilish",73762,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
121,"Lose You Too","SHY Martin",73637,https://open.spotify.com/track/5JkUNbYSn06ghlmu0NRUMf
122,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",73150,https://open.spotify.com/track/2xnJK0zZoSCbxIW4RYNYQv
123,"Mamacita (feat. Benny Jamz)",KESI,72949,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
124,"In My Blood","Shawn Mendes",72732,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
125,"Creep On Me",GASHI,72432,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
126,Fem,Volkan,72237,https://open.spotify.com/track/4uFcP1w9oWyam2drmcTISw
127,"Like I Do","David Guetta",71735,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
128,"Kender Mit Navn",Toko,71533,https://open.spotify.com/track/1Tja5fbwYjCuLrMcT4RHiW
129,Lullaby,R3HAB,71078,https://open.spotify.com/track/1U3SFEPvIhSsKMzyMKvxET
130,"Without You (feat. Sandro Cavazza)",Avicii,71039,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
131,Følelsen,KESI,70860,https://open.spotify.com/track/7LSpHN7E9EKZo2YovzqOAV
132,"Rica (feat. Kesi & Sivas)",Gilli,69711,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
133,Flames,"David Guetta",69474,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
134,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,69134,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
135,"Answerphone (feat. Yxng Bane)","Banx & Ranx",69062,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
136,"Hånd I Hånd - Music From The Original TV Series ""Hånd I Hånd""","Burhan G",68734,https://open.spotify.com/track/0FJ8b1nI4R8r5hzAWo1Vy3
137,Catalonia,Eebz,68477,https://open.spotify.com/track/7ysgObkv54IX9rj7GM9Hai
138,"Everybody Dies In Their Nightmares",XXXTENTACION,68396,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
139,FRIENDS,Marshmello,68044,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
140,Superpower,"Scarlet Pleasure",66855,https://open.spotify.com/track/2u9wmZHqLGY6UXMyfkHYeC
141,Bad,Christopher,66266,https://open.spotify.com/track/6L2TOTO0JjlVuKBnIuWcVY
142,"Say You Won't Let Go","James Arthur",66156,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
143,"The Middle",Zedd,65837,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,Outcast,FOOL,65733,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
145,"Too Good At Goodbyes","Sam Smith",65114,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
146,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",64975,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
147,"River (feat. Ed Sheeran)",Eminem,64757,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
148,Sober,"Demi Lovato",64410,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
149,"Side Effects (feat. Emily Warren)","The Chainsmokers",64284,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
150,"BUTTERFLY EFFECT","Travis Scott",64040,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
151,"I Like Me Better",Lauv,63902,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
152,"Habibi Aiwa",Gilli,63358,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
153,"Coffee Table","Alexander Oscar",63291,https://open.spotify.com/track/75wdxivnhbIYIBVyDL4kM8
154,"New Light","John Mayer",62366,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
155,REMEDY,Alesso,62310,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
156,"Freaky Friday (feat. Chris Brown)","Lil Dicky",62111,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
157,"Drop Top Porsche","Marco Rahim",61871,https://open.spotify.com/track/5oB5GMKQ4LOW4t7yEZcoWS
158,OTW,Khalid,61840,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
159,"I Fall Apart","Post Malone",61332,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
160,Andalé,Camur,61142,https://open.spotify.com/track/1hkNs7KuZivyQHVXzjMrMR
161,"Born To Be Yours",Kygo,60910,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
162,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",60607,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
163,"Havana (feat. Young Thug)","Camila Cabello",60013,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,Noticed,"Lil Mosey",59718,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
165,Number,"Alexander Oscar",59692,https://open.spotify.com/track/3PzNjV3A8cRiQBUuFmtkQ7
166,Silence,Marshmello,59590,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,"Sidste Timer",Sivas,59443,https://open.spotify.com/track/2XSeh8lxCEP3Tj2i5Jlz8O
168,"Angel Zoo",Phlake,59368,https://open.spotify.com/track/672amoeenDyj593OhDRgak
169,"Let Her Go",Passenger,59339,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
170,"Remind Me to Forget",Kygo,59271,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
171,Desperado,Sleiman,58854,https://open.spotify.com/track/2Orci2AXQhZmRYGlN2XscZ
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,58583,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,"Look At Me!",XXXTENTACION,58435,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
174,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,58216,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
175,"Good Together","Scarlet Pleasure",57959,https://open.spotify.com/track/259pBM4bY2oZTCCgTj3ChP
176,"XO Tour Llif3","Lil Uzi Vert",57443,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
177,"Ring På Dig",Citybois,57245,https://open.spotify.com/track/6prbvSCVLFfsiiZdGRln5f
178,"When You Love Someone","James TW",56874,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc
179,"Right Now","Nick Jonas",56505,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
180,"'Till I Collapse",Eminem,56487,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
181,"Comme Ci Comme Ça",Basim,56230,https://open.spotify.com/track/7h6hAh9bRNXs9BKIdqj0xX
182,"Para (feat. ATYPISK)",Chatle,56211,https://open.spotify.com/track/2BtJeIVnc5NPUY0hUOcX8T
183,Believer,"Imagine Dragons",56013,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
184,Frero,Gilli,55844,https://open.spotify.com/track/0IQeXLcYmuipwJWXlUrZEW
185,"Thinking out Loud","Ed Sheeran",55657,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,Photograph,"Ed Sheeran",55568,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"For Evigt",Volbeat,55553,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
188,"New Rules","Dua Lipa",55522,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
189,"Samme Vej",Beko,55504,https://open.spotify.com/track/2o70NQZUJgZ7qgehRtzQgu
190,Limbo,"Scarlet Pleasure",55477,https://open.spotify.com/track/2eal8Nsdnp60kq1zPgdBd3
191,"Follow Me",Niklas,55331,https://open.spotify.com/track/4bU7syO13ky3ZGJRSXg64S
192,"I'm Yours","Jason Mraz",55180,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
193,YOSEMITE,"Travis Scott",54771,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
194,"Udsigt (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,54469,https://open.spotify.com/track/1R4PoVKxxZWJqw7J4w4bJS
195,Legends,"Juice WRLD",54401,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
196,Barking,Ramz,54337,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
197,"Mad Love","Sean Paul",54332,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
198,"Young Dumb & Broke",Khalid,54127,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
199,"Jeg har en pige",Skinz,54073,https://open.spotify.com/track/5O9gTB3YaUUJ39S6nN7rUn
200,"WAKE UP","Travis Scott",53966,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
