,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Side Effects (feat. Emily Warren)","The Chainsmokers",8880,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
60,"Pašu dārgāko","Prāta Vētra",8801,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
61,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",8450,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
62,"Don’t Matter To Me (with Michael Jackson)",Drake,8188,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
63,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8157,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
64,"Šokolādes saldējums","Prāta Vētra",7878,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
65,"My Blood","Twenty One Pilots",7858,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
66,"Rozovoye Vino",Eldzhey,7791,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
67,"High On Life (feat. Bonn)","Martin Garrix",7657,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
68,Benz,"Singapūras Satīns",7608,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
69,"no tears left to cry","Ariana Grande",7607,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
70,"Psycho (feat. Ty Dolla $ign)","Post Malone",7032,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
71,"Tevis dēļ","Prāta Vētra",6969,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
72,"High Hopes","Panic! At The Disco",6953,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
73,changes,XXXTENTACION,6911,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"God's Plan",Drake,6888,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,"I Fall Apart","Post Malone",6863,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
76,"Salauzta Sirds (feat. Ozols)",Dons,6808,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
77,SWISH,Tyga,6806,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
78,"8 Letters","Why Don't We",6554,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
79,Paralēles,"Prāta Vētra",6552,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
80,Vērtības,Mesa,6505,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
81,"lovely (with Khalid)","Billie Eilish",6401,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",6331,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
83,"Mo Bamba","Sheck Wes",6187,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
84,360º,Eldzhey,6162,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
85,2002,Anne-Marie,6110,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,Zāles,ansis,6072,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
87,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6056,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
88,"Dancing in the Moonlight (feat. NEIMY)",Jubël,6054,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
89,Thunder,"Imagine Dragons",5986,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
90,"Nephew (feat. Lil Pump)",Smokepurpp,5912,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
91,"Как я искал тебя","Prāta Vētra",5850,https://open.spotify.com/track/6rFB7lrKw1MwW5sfGuXIBP
92,"Lean Wit Me","Juice WRLD",5791,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
93,"Tie Me Down (with Elley Duhé)",Gryffin,5788,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
94,"Kas būs - būs","Prāta Vētra",5787,https://open.spotify.com/track/1EacAai45qKoCi8PfLJ6dz
95,#FleKKsinonem,"Kreisais Krasts",5769,https://open.spotify.com/track/4NLPcyps1H33HcZJM7MGPH
96,Believer,"Imagine Dragons",5701,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"Debesis iekrita tevī","Prāta Vētra",5697,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
98,"Pirmais latvietis uz Mēness","Prāta Vētra",5665,https://open.spotify.com/track/5qrj3dS86H0Y8jgmfPXcvu
99,Connection,OneRepublic,5628,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
100,"Look At Me!",XXXTENTACION,5615,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
101,"Shape of You","Ed Sheeran",5574,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
102,"Everybody Dies In Their Nightmares",XXXTENTACION,5548,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
103,"Nico And The Niners","Twenty One Pilots",5490,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
104,"'Till I Collapse",Eminem,5443,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
105,"Drew Barrymore","Bryce Vine",5407,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
106,"XO Tour Llif3","Lil Uzi Vert",5405,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
107,Rudens,"Prāta Vētra",5344,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
108,IDGAF,"Dua Lipa",5326,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,"If You're Over Me","Years & Years",5273,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
110,"Feel It Still","Portugal. The Man",5271,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
111,"I Like Me Better",Lauv,5250,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,"All Girls Are The Same","Juice WRLD",5219,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
113,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5205,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
114,"River (feat. Ed Sheeran)",Eminem,5191,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
115,"Nice For What",Drake,5183,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
116,"Panda E",CYGO,5171,https://open.spotify.com/track/3D61K05MPVei1pPgEHhTA1
117,"Люби меня","MiyaGi & Endspiel",5155,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
118,"Dance To This (feat. Ariana Grande)","Troye Sivan",5133,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
119,"you should see me in a crown","Billie Eilish",5068,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
120,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5065,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
121,"Look Alive (feat. Drake)","BlocBoy JB",5026,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
122,Минимал,Eldzhey,4897,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
123,IDOL,BTS,4867,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
124,"Save That Shit","Lil Peep",4829,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
125,Noticed,"Lil Mosey",4822,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
126,"Havana (feat. Young Thug)","Camila Cabello",4815,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
127,"Remind Me to Forget",Kygo,4803,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
128,"Love Lies (with Normani)",Khalid,4795,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
129,HUMBLE.,"Kendrick Lamar",4765,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
130,Jumpsuit,"Twenty One Pilots",4722,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
131,Rastafari,Santiz,4696,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
132,Flames,"David Guetta",4668,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
133,"Tēja ar Karalieni",VIŅA,4667,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
134,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4661,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
135,Mantra,Mesa,4624,https://open.spotify.com/track/2pnIHg9QFF2mjNISwKOnxZ
136,"New Rules","Dua Lipa",4558,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
137,Медуза,MATRANG,4539,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
138,"Only You (with Little Mix)","Cheat Codes",4524,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
139,Riptide,"Vance Joy",4499,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
140,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4496,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
141,"Plug Walk","Rich The Kid",4480,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
142,"Ignite (feat. SEUNGRI)",K-391,4480,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
143,"Пустите меня на танцпол","HammAli & Navai",4455,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
144,Captain,MiyaGi,4449,https://open.spotify.com/track/3c8Faihf7EvX1MdqCFPzYR
145,Congratulations,"Post Malone",4437,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
146,"Without You (feat. Sandro Cavazza)",Avicii,4383,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
147,"Plaukstas lieluma pavasaris","Prāta Vētra",4352,https://open.spotify.com/track/7qIV9g3fbu56fkEUg6nIAH
148,Hope,XXXTENTACION,4350,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
149,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4349,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,"Leave Me Alone","Flipp Dinero",4346,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
151,"The Middle",Zedd,4340,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
152,Betrayed,"Lil Xan",4338,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
153,"Taking A Walk","Trippie Redd",4330,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
154,Моряк,FEDUK,4309,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
155,"Kaķēns, Kurš Atteicās No Jūrasskolas","Prāta Vētra",4306,https://open.spotify.com/track/6Fs2nN1jo4PXhGXfbsgTDp
156,"This Is America","Childish Gambino",4284,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
157,"All I Am","Jess Glynne",4242,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
158,"Ir Vērts","Singapūras Satīns",4222,https://open.spotify.com/track/6Rr4F1NVPxPpIOn2nDJRA3
159,"WORKIN ME",Quavo,4219,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
160,APESHIT,"The Carters",4201,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
161,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",4170,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
162,REMEDY,Alesso,4159,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
163,Pestītājs,"New Wavy",4140,https://open.spotify.com/track/7Aiyu716vrQGqfbeHVFNyQ
164,"Yes Indeed","Lil Baby",4139,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
165,FRIENDS,Marshmello,4107,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
166,Unforgettable,"French Montana",4095,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
167,"Тает лёд",Грибы,4072,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
168,"HES un tu",Instrumenti,4067,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
169,"Zaudējam Brāli","Bermudu Divstūris",4059,https://open.spotify.com/track/6GW73vNsy3Zr7JLxJcbH7L
170,everytime,"Ariana Grande",4045,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
171,"Finest Hour (feat. Abir)","Cash Cash",4045,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
172,JAPAN,"Famous Dex",4043,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
173,"Wake Me Up",Avicii,4037,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
174,Lust,"Lil Skies",4036,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
175,Closer,"The Chainsmokers",4003,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
176,"I'm Yours","Jason Mraz",3998,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
177,"Go Flex","Post Malone",3987,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
178,"All The Stars (with SZA)","Kendrick Lamar",3974,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
179,"Your Love","David Guetta",3972,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
180,"Каждый раз",Monetochka,3964,https://open.spotify.com/track/4IjiY0sShCYUEEoOSEwsgY
181,broken,lovelytheband,3963,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
182,YOSEMITE,"Travis Scott",3951,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
183,"Seven Nation Army","The White Stripes",3950,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
184,"Ты словно целая вселенная","Jah Khalib",3923,https://open.spotify.com/track/0IPCdQmv4mC2Z3GLdrBUty
185,"The Night We Met","Lord Huron",3918,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
186,Paradise,"George Ezra",3903,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
187,Crazy,"Gnarls Barkley",3897,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
188,"Feels Like Summer","Childish Gambino",3896,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
189,Равнодушие,Malbec,3882,https://open.spotify.com/track/2IEuHaYfjGNmgYhIuseYcY
190,GOTTI,6ix9ine,3879,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
191,"Bezgalīgs stāsts","Prāta Vētra",3878,https://open.spotify.com/track/0jS8X1nmjz1uMUThK1zRoY
192,"Benz Truck (гелик)","Lil Peep",3874,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
193,Улети,T-Fest,3863,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
194,Ballplēsis,"Bermudu Divstūris",3861,https://open.spotify.com/track/6rKLddhJXAsHetL8rwqjnJ
195,"Paliec Pie Manis","Singapūras Satīns",3858,https://open.spotify.com/track/1E2sUJGMelMjXb0xVueUqM
196,"Summertime Magic","Childish Gambino",3855,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
197,"Let You Down",NF,3819,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
198,Mine,Bazzi,3812,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
199,"Četri krasti","Prāta Vētra",3808,https://open.spotify.com/track/6ay1wKfMAH4jpAzUIxF39f
200,"Without Me",Eminem,3767,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
