,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Jocelyn Flores",XXXTENTACION,9834,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,"Happy Now",Kygo,9778,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
36,"Another One Bites The Dust - Remastered 2011",Queen,9686,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
37,"I Got Love","MiyaGi & Endspiel",9682,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
38,"I Love It (& Lil Pump)","Kanye West",9426,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
39,Youngblood,"5 Seconds of Summer",9301,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
40,"Kiss and Make Up","Dua Lipa",9257,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
41,Nevermind,"Dennis Lloyd",9222,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
42,"rockstar (feat. 21 Savage)","Post Malone",9221,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
43,"Be Alright","Dean Lewis",8747,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
44,Ogles,"Prāta Vētra",8667,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
45,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",8447,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
46,"Beach House","The Chainsmokers",8385,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
47,"Body (feat. brando)","Loud Luxury",8201,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
48,Runaway,"Lil Peep",8105,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
49,"Gimme The Loot","Big Baby Tape",8074,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
50,"Armed And Dangerous","Juice WRLD",7981,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
51,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7853,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
52,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7618,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
53,"Visu No Jauna",Mesa,7502,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
54,"Somebody To Love - 2011 Mix",Queen,7271,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
55,"Save That Shit","Lil Peep",7199,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
56,Thunderclouds,Sia,7193,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
57,Stils,Ozols,7188,https://open.spotify.com/track/6LhDRYo0spFlBXbCHfm3Za
58,"Pašu dārgāko","Prāta Vētra",7186,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
59,"Under Pressure - Remastered",Queen,7164,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
60,"Don't Stop Me Now - 2011 Mix",Queen,6978,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
61,"No Stylist (feat. Drake)","French Montana",6939,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
62,"Always Remember Us This Way","Lady Gaga",6790,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
63,"High Hopes","Panic! At The Disco",6750,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,"Cry Alone","Lil Peep",6686,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
65,"Broken Smile (My All)","Lil Peep",6686,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
66,"I Fall Apart","Post Malone",6675,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
67,"Girls Like You (feat. Cardi B)","Maroon 5",6578,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"Lucky You (feat. Joyner Lucas)",Eminem,6565,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
69,"Venom - Music From The Motion Picture",Eminem,6507,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
70,"Debesis iekrita tevī","Prāta Vētra",6496,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
71,Nonstop,Drake,6437,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
72,"Empty Space","James Arthur",6410,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
73,Детство,"Rauf & Faik",6404,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
74,"Killer Queen - 2011 Mix",Queen,6329,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
75,Vērtības,Mesa,6321,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
76,bellyache,"Billie Eilish",6273,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
77,"Taste (feat. Offset)",Tyga,6268,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
78,"HES un tu",Instrumenti,6213,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
79,idontwannabeyouanymore,"Billie Eilish",6205,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
80,"ocean eyes","Billie Eilish",6186,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
81,"Rozovoye Vino",Eldzhey,6161,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
82,"REEL IT IN",Aminé,6153,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
83,Thunder,"Imagine Dragons",6124,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
84,changes,XXXTENTACION,6080,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
85,"Suncity (feat. Empress Of)",Khalid,6058,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
86,Topanga,"Trippie Redd",6035,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
87,"I Found You (with Calvin Harris)","benny blanco",6023,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
88,"Sex with My Ex","Lil Peep",5932,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
89,"Salauzta Sirds (feat. Ozols)",Dons,5881,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
90,"YEAH RIGHT",Joji,5824,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
91,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5810,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
92,"Šokolādes saldējums","Prāta Vētra",5802,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
93,"Love Someone","Lukas Graham",5776,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
94,"Diamond Heart","Alan Walker",5769,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
95,Money,"Cardi B",5741,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
96,Rudens,"Prāta Vētra",5739,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
97,Paralēles,"Prāta Vētra",5732,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
98,"All I Want for Christmas Is You","Mariah Carey",5701,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
99,"Leave Me Alone","Flipp Dinero",5696,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
100,"Roku Okeāns","Bermudu Divstūris",5671,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
101,"I Like Me Better",Lauv,5564,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
102,"you should see me in a crown","Billie Eilish",5545,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
103,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5517,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
104,"Benz Truck (гелик)","Lil Peep",5500,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
105,"MIA (feat. Drake)","Bad Bunny",5476,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
106,2002,Anne-Marie,5476,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
107,Believer,"Imagine Dragons",5457,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
108,"no tears left to cry","Ariana Grande",5440,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
109,"come out and play","Billie Eilish",5420,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
110,breathin,"Ariana Grande",5411,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
111,"Solo (feat. Demi Lovato)","Clean Bandit",5404,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
112,"Everybody Dies In Their Nightmares",XXXTENTACION,5383,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
113,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5343,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
114,"XO Tour Llif3","Lil Uzi Vert",5325,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,"There's No Way (feat. Julia Michaels)",Lauv,5315,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
116,"Waste It On Me (feat. BTS)","Steve Aoki",5302,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
117,"Personības rekords",Ozols,5254,https://open.spotify.com/track/0JEpkQnavKIYkh5bVVYcCa
118,ПЛАКАЛА,KAZKA,5211,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
119,IDGAF,"Dua Lipa",5182,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
120,Rise,"Jonas Blue",5164,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
121,"Don't Come Out The House (with 21 Savage)","Metro Boomin",5114,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
122,"Люби меня","MiyaGi & Endspiel",5107,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
123,POP/STARS,K/DA,5075,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
124,"In My Feelings",Drake,5073,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
125,"Look At Me!",XXXTENTACION,5041,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
126,Sundress,"A$AP Rocky",5040,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
127,"Self Care","Mac Miller",5032,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
128,FRIENDS,Marshmello,5019,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
129,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",5018,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
130,Noticed,"Lil Mosey",5011,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
131,"10 Freaky Girls (with 21 Savage)","Metro Boomin",5008,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
132,"We Will Rock You - Remastered",Queen,4957,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
133,"Let You Down",NF,4943,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
134,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",4938,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
135,Shotgun,"George Ezra",4915,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
136,REMEDY,Alesso,4897,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
137,"One Kiss (with Dua Lipa)","Calvin Harris",4887,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
138,"Jackie Chan",Tiësto,4879,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
139,HUMBLE.,"Kendrick Lamar",4869,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
140,"Psycho (feat. Ty Dolla $ign)","Post Malone",4854,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
141,"Pirmais latvietis uz Mēness","Prāta Vētra",4840,https://open.spotify.com/track/5qrj3dS86H0Y8jgmfPXcvu
142,"In Love","MiyaGi & Endspiel",4822,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
143,"Beautiful (feat. Camila Cabello)",Bazzi,4794,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
144,Machine,"Imagine Dragons",4786,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
145,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",4785,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
146,"Viņi Dejoja Vienu Vasaru",Menuets,4784,https://open.spotify.com/track/4vTziyx3Va1x0DgXuOp4NA
147,1950,"King Princess",4752,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
148,"Tevis dēļ","Prāta Vētra",4751,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
149,"Fine China",Future,4740,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
150,1999,"Charli XCX",4703,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
151,"Kalniem pāri","The Sound Poets",4697,https://open.spotify.com/track/1oDJsBM052espJMVy9dOjn
152,"Take One","Kodak Black",4678,https://open.spotify.com/track/6fI3tBVND8zUXZi9rr2Yps
153,"Lean Wit Me","Juice WRLD",4666,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
154,Незабудка,"Tima Belorusskih",4660,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
155,"The Middle",Zedd,4654,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
156,"Happy Now",Zedd,4637,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
157,"All Girls Are The Same","Juice WRLD",4584,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
158,"Ocean (feat. Khalid)","Martin Garrix",4554,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
159,"Born To Be Yours",Kygo,4547,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
160,"Plaukstas lieluma pavasaris","Prāta Vētra",4534,https://open.spotify.com/track/7qIV9g3fbu56fkEUg6nIAH
161,"Tēja ar Karalieni",VIŅA,4525,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
162,"Feel It Still","Portugal. The Man",4514,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
163,Polaroid,"Jonas Blue",4512,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
164,"Electricity (with Dua Lipa)","Silk City",4503,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
165,Congratulations,"Post Malone",4497,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
166,"Say My Name","David Guetta",4495,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
167,Nekad,Ozols,4484,https://open.spotify.com/track/0skEBgOL4oCeN13AWV04h5
168,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4476,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
169,"I Like It","Cardi B",4441,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
170,"bitches broken hearts","Billie Eilish",4437,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
171,"Awful Things","Lil Peep",4423,https://open.spotify.com/track/7Hr2XoaGpIMKbNXCZDZ3le
172,"16 Lines","Lil Peep",4397,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI
173,"Shape of You","Ed Sheeran",4395,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
174,"Цвет настроения чёрный","Egor Kreed",4330,https://open.spotify.com/track/7dKiNStdWrS78TqDVBNBdv
175,"Let Me Down Slowly","Alec Benjamin",4306,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
176,"Sweater Weather","The Neighbourhood",4305,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
177,Spotlight,Marshmello,4287,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
178,STARGAZING,"Travis Scott",4284,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
179,Zapte,Ozols,4279,https://open.spotify.com/track/3L0tQnNkiyZTd8UipYAXfM
180,"Daļa Rīgas",Astro'n'out,4258,https://open.spotify.com/track/3g7TPO02MaNESuHC4jer3R
181,Beloved,"Mumford & Sons",4253,https://open.spotify.com/track/7HFgnF1oPMzkCqEMBOA2yI
182,goosebumps,"Travis Scott",4237,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
183,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4237,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
184,Silence,Marshmello,4226,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
185,"Remind Me to Forget",Kygo,4217,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,"God's Plan",Drake,4212,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
187,"New Rules","Dua Lipa",4211,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
188,"Hurts Like Hell (feat. Offset)","Madison Beer",4210,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
189,"Planēta: Pritons","Singapūras Satīns",4200,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
190,Минимал,Eldzhey,4189,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
191,"Do I Wanna Know?","Arctic Monkeys",4170,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"The Mantra (with Pharrell & Kendrick Lamar)","Mike WiLL Made-It",4168,https://open.spotify.com/track/74wpYGsVh2J13iAmmg1Uln
193,"Neona pilsēta",Ozols,4162,https://open.spotify.com/track/4Edr9AoKQOhjv3Cvi3DGEl
194,"Пустите меня на танцпол","HammAli & Navai",4154,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
195,Моряк,FEDUK,4150,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
196,"Тает лёд",Грибы,4148,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
197,"God is a woman","Ariana Grande",4135,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
198,"Young Dumb & Broke",Khalid,4115,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
199,"Es sodien juku prata","Ainars Mielavs",4113,https://open.spotify.com/track/1aivCZrXHhww7wfdg0QhFK
200,Медуза,MATRANG,4112,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
