,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,Happier,Marshmello,10815,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
27,"Bohemian Rhapsody - 2011 Mix",Queen,10594,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
28,"whoa (mind in awe)",XXXTENTACION,10579,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
29,"I Got Love","MiyaGi & Endspiel",10304,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
30,Moonlight,XXXTENTACION,10257,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
31,"Jocelyn Flores",XXXTENTACION,10002,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,lovely,"Billie Eilish",9837,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
33,monster,"21 Savage",9489,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
34,"Wake Up in the Sky","Gucci Mane",9369,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
35,"Be Alright","Dean Lewis",9306,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
36,imagine,"Ariana Grande",9280,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
37,"Leave Me Alone","Flipp Dinero",9235,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
38,"Saturday Nights",Khalid,9110,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
39,"Gimme The Loot","Big Baby Tape",8989,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
40,Better,Khalid,8710,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
41,Youngblood,"5 Seconds of Summer",8683,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
42,"a lot","21 Savage",8537,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
43,"Body (feat. brando)","Loud Luxury",8399,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
44,"Ruin My Life","Zara Larsson",8382,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
45,"Promises (with Sam Smith)","Calvin Harris",8375,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
46,"I Like It","Cardi B",8213,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
47,BAD!,XXXTENTACION,8015,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
48,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",7955,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
49,Nevermind,"Dennis Lloyd",7918,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",7899,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
51,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7714,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
52,Nonstop,Drake,7658,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
53,Незабудка,"Tima Belorusskih",7558,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
54,idontwannabeyouanymore,"Billie Eilish",7555,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
55,"Taste (feat. Offset)",Tyga,7394,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
56,"One Kiss (with Dua Lipa)","Calvin Harris",7209,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
57,"God's Plan",Drake,7202,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
58,Детство,"Rauf & Faik",7159,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
59,"Rozovoye Vino",Eldzhey,7131,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
60,"Another One Bites The Dust - Remastered 2011",Queen,7091,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
61,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7052,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
62,"Kiss and Make Up","Dua Lipa",6984,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
63,"Let You Love Me","Rita Ora",6951,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
64,"Don't Stop Me Now - 2011 Mix",Queen,6941,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
65,"I Fall Apart","Post Malone",6916,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
66,"Look Back at It","A Boogie Wit da Hoodie",6877,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
67,"Girls Like You (feat. Cardi B)","Maroon 5",6788,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,Natural,"Imagine Dragons",6551,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
69,"Happy Now",Kygo,6375,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
70,"Save That Shit","Lil Peep",6316,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
71,Thunderclouds,Sia,6304,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
72,"Solo (feat. Demi Lovato)","Clean Bandit",6282,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
73,Vērtības,Mesa,6168,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
74,Ogles,"Prāta Vētra",6142,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
75,"Salauzta Sirds (feat. Ozols)",Dons,6130,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
76,"I Love It (& Lil Pump)","Kanye West",6130,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
77,"Psycho (feat. Ty Dolla $ign)","Post Malone",6044,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
78,"Feel It Still","Portugal. The Man",6039,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
79,"Jackie Chan",Tiësto,5992,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
80,bellyache,"Billie Eilish",5984,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
81,"Under Pressure - Remastered",Queen,5981,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
82,"All I Want for Christmas Is You","Mariah Carey",5950,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
83,"I Like Me Better",Lauv,5902,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
84,"no tears left to cry","Ariana Grande",5859,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
85,Thunder,"Imagine Dragons",5824,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
86,"XO Tour Llif3","Lil Uzi Vert",5823,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
87,changes,XXXTENTACION,5795,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
88,"Beautiful (feat. Camila Cabello)",Bazzi,5781,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
89,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5759,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
90,"No Stylist (feat. Drake)","French Montana",5651,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
91,"Roku Okeāns","Bermudu Divstūris",5626,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
92,"Somebody To Love - 2011 Mix",Queen,5607,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
93,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5574,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
94,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5572,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
95,"Visu No Jauna",Mesa,5550,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
96,2002,Anne-Marie,5504,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
97,"Shape of You","Ed Sheeran",5483,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
98,"All The Stars (with SZA)","Kendrick Lamar",5469,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
99,"Everybody Dies In Their Nightmares",XXXTENTACION,5458,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,IDGAF,"Dua Lipa",5424,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
101,Money,"Cardi B",5348,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
102,Believer,"Imagine Dragons",5332,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,"YEAH RIGHT",Joji,5330,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
104,HUMBLE.,"Kendrick Lamar",5290,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
105,"Люби меня","MiyaGi & Endspiel",5271,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
106,YOSEMITE,"Travis Scott",5268,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
107,"Havana (feat. Young Thug)","Camila Cabello",5252,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
108,"In My Feelings",Drake,5251,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
109,"Lucky You (feat. Joyner Lucas)",Eminem,5242,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
110,"New Rules","Dua Lipa",5220,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
111,"The Middle",Zedd,5218,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
112,Congratulations,"Post Malone",5124,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
113,Rise,"Jonas Blue",5089,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
114,"Let You Down",NF,5086,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
115,"Last Christmas",Wham!,5074,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
116,"Armed And Dangerous","Juice WRLD",5057,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
117,CRY,KAZKA,5013,https://open.spotify.com/track/2D3iNWiP7sFLoZgm8mbnKV
118,FRIENDS,Marshmello,4967,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
119,"Debesis iekrita tevī","Prāta Vētra",4963,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
120,"Santa Tell Me","Ariana Grande",4961,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
121,"Look Alive (feat. Drake)","BlocBoy JB",4908,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
122,KIKA,6ix9ine,4870,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
123,"Venom - Music From The Motion Picture",Eminem,4869,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
124,"I'm a Mess","Bebe Rexha",4853,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
125,"In Love","MiyaGi & Endspiel",4842,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
126,"In My Head","Peter Manos",4808,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
127,"Ocean (feat. Khalid)","Martin Garrix",4779,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
128,"TIC TOC",6ix9ine,4775,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
129,"Love Someone","Lukas Graham",4770,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
130,Unforgettable,"French Montana",4734,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
131,"All Girls Are The Same","Juice WRLD",4729,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
132,Shotgun,"George Ezra",4706,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
133,"Jingle Bell Rock","Bobby Helms",4691,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
134,"Benz Truck (гелик)","Lil Peep",4689,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
135,"all my friends","21 Savage",4685,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
136,"Project Dreams",Marshmello,4684,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
137,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4676,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
138,"Electricity (with Dua Lipa)","Silk City",4658,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
139,Trampoline,SHAED,4656,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
140,"Pašu dārgāko","Prāta Vētra",4654,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
141,"Life is Beautiful","Lil Peep",4649,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
142,"Look At Me!",XXXTENTACION,4614,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
143,Paralēles,"Prāta Vētra",4610,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
144,Closer,"The Chainsmokers",4596,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
145,"Тает лёд",Грибы,4567,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
146,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",4560,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
147,"Young Dumb & Broke",Khalid,4548,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
148,Sundress,"A$AP Rocky",4533,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
149,Noticed,"Lil Mosey",4515,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
150,Минимал,Eldzhey,4506,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
151,FEFE,6ix9ine,4502,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
152,"Killer Queen - 2011 Mix",Queen,4446,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
153,"Billie Jean","Michael Jackson",4441,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
154,"ocean eyes","Billie Eilish",4440,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
155,"HES un tu",Instrumenti,4434,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
156,"Šokolādes saldējums","Prāta Vētra",4424,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
157,"Plug Walk","Rich The Kid",4402,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
158,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",4397,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
159,"Пустите меня на танцпол","HammAli & Navai",4393,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
160,"Rockin' Around The Christmas Tree","Brenda Lee",4383,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
161,"So Close",NOTD,4379,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
162,"More Than You Know","Axwell /\ Ingrosso",4317,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
163,"Sweater Weather","The Neighbourhood",4307,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
164,"Say You Won't Let Go","James Arthur",4301,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,"Look at Me Now","Brennan Savage",4267,https://open.spotify.com/track/46eK1kembooWblMi7M7yLM
166,Моряк,FEDUK,4261,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
167,Mine,Bazzi,4254,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
168,"Woman Like Me (feat. Nicki Minaj)","Little Mix",4250,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
169,Zāles,ansis,4246,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
170,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",4245,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
171,goosebumps,"Travis Scott",4229,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
172,"come out and play","Billie Eilish",4229,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
173,"This Feeling","The Chainsmokers",4210,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
174,"Love Lies (with Normani)",Khalid,4210,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
175,360º,Eldzhey,4179,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
176,"Too Good At Goodbyes","Sam Smith",4178,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
177,Медуза,MATRANG,4177,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
178,Africa,TOTO,4174,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
179,"Do I Wanna Know?","Arctic Monkeys",4155,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
180,"Without You (feat. Sandro Cavazza)",Avicii,4149,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
181,1950,"King Princess",4139,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
182,"Always Remember Us This Way","Lady Gaga",4137,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
183,REMEDY,Alesso,4128,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
184,"Planēta: Pritons","Singapūras Satīns",4118,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
185,STARGAZING,"Travis Scott",4114,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
186,"Nice For What",Drake,4090,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
187,"Hurts Like Hell (feat. Offset)","Madison Beer",4061,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
188,"Bitch Lasagna","Party in Backyard",4048,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
189,Улети,T-Fest,4045,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
190,Perfect,"Ed Sheeran",4043,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
191,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",4039,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
192,"Малый повзрослел","Max Korzh",4028,https://open.spotify.com/track/3A3L9EnJaCdKgWJM32Imjt
193,"Seven Nation Army","The White Stripes",4014,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
194,Silence,Marshmello,4013,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
195,"Ты словно целая вселенная","Jah Khalib",4012,https://open.spotify.com/track/0IPCdQmv4mC2Z3GLdrBUty
196,Riptide,"Vance Joy",3993,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
197,"Малиновый свет","Lesha Svik",3989,https://open.spotify.com/track/1QfaAxo8MQkHZ6jYl9w2j4
198,"No Role Modelz","J. Cole",3985,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
199,Benz,"Singapūras Satīns",3983,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
200,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",3964,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
