,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Santa Baby","Kylie Minogue",15230,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
32,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",15049,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
33,"SICKO MODE","Travis Scott",14890,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
34,"Mo Bamba","Sheck Wes",14871,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
35,"Blue Christmas","Elvis Presley",14618,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
36,"Santa Baby","Ariana Grande",14238,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
37,"Winter Wonderland","Tony Bennett",14230,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
38,"Christmas Lights",Coldplay,14146,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
39,"Run Rudolph Run - Single Version","Chuck Berry",14069,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
40,"Falling Down - Bonus Track","Lil Peep",13501,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
41,"when the party's over","Billie Eilish",13216,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
42,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,12863,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
43,"Zemes stunda",ansis,12474,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
44,"Merry Christmas Everyone - Remastered","Shakin' Stevens",12403,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
45,"Going Bad (feat. Drake)","Meek Mill",12223,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
46,"Мокрые кроссы","Tima Belorusskih",12190,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
47,"My Only Wish (This Year)","Britney Spears",12060,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
48,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",11833,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
49,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",11647,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
50,"Sweet but Psycho","Ava Max",11603,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
51,Shallow,"Lady Gaga",11352,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
52,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",11251,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
53,SAD!,XXXTENTACION,11217,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,"In My Mind",Dynoro,11188,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
55,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11034,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
56,"Rudolph The Red-Nosed Reindeer","Dean Martin",10896,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
57,"whoa (mind in awe)",XXXTENTACION,10787,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
58,monster,"21 Savage",10764,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
59,"What Christmas Means To Me","Stevie Wonder",10757,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
60,"a lot","21 Savage",10747,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
61,"Lucid Dreams","Juice WRLD",10653,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
62,"Baby, It's Cold Outside","Dean Martin",10500,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
63,"Better Now","Post Malone",10352,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
64,"Do You Hear What I Hear?","Bing Crosby",10288,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
65,"Santa Baby","Eartha Kitt",10282,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
66,"Joy To The World","Nat King Cole",10209,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
67,"Step Into Christmas","Elton John",10179,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
68,"Bad Liar","Imagine Dragons",10055,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
69,"Christmas (Baby Please Come Home)","Darlene Love",10027,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
70,"I Got Love","MiyaGi & Endspiel",9889,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
71,"Santa Claus Is Coming To Town","The Jackson 5",9884,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
72,"Jocelyn Flores",XXXTENTACION,9863,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,"Carol of the Bells","Mykola Dmytrovych Leontovych",9827,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
74,"I'll Be Home","Meghan Trainor",9747,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
75,"Bohemian Rhapsody - 2011 Mix",Queen,9726,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
76,"Winter Wonderland","Bing Crosby",9632,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
77,Moonlight,XXXTENTACION,9447,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
78,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",9443,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
79,"One More Sleep","Leona Lewis",9359,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
80,"Shake Up Christmas",Train,9353,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
81,"High Hopes","Panic! At The Disco",9328,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
82,BAD!,XXXTENTACION,9297,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
83,"Gimme The Loot","Big Baby Tape",9297,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
84,"rockstar (feat. 21 Savage)","Post Malone",9168,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
85,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",9135,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
86,"Wake Up in the Sky","Gucci Mane",9132,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
87,imagine,"Ariana Grande",9051,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
88,"I'll Be Home for Christmas","Michael Bublé",8990,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
89,"Jingle Bells - Remastered 1999","Frank Sinatra",8984,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
90,"Santa's Coming for Us",Sia,8877,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
91,"Have Yourself a Merry Little Christmas","Christina Aguilera",8870,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
92,lovely,"Billie Eilish",8859,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
93,"Thank God It's Christmas - Non-Album Single",Queen,8814,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
94,"Leave Me Alone","Flipp Dinero",8773,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
95,Happier,Marshmello,8749,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
96,"Eastside (with Halsey & Khalid)","benny blanco",8501,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
97,"Last Christmas","Ariana Grande",8371,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
98,"Sleigh Ride","Ella Fitzgerald",8335,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
99,"This Christmas","Donny Hathaway",8256,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
100,Wow.,"Post Malone",8249,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
101,"Oh Holy Night","Nina Nesbitt",8040,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
102,Better,Khalid,7949,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
103,"I Saw Mommy Kissing Santa Claus","The Jackson 5",7819,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
104,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",7756,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
105,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",7742,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
106,"Merry Christmas, Happy Holidays",*NSYNC,7736,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
107,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7711,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
108,"Saturday Nights",Khalid,7711,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
109,"Sleigh Ride",Carpenters,7705,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
110,"Christmas Time Is Here - Recorded at Sound Emporium Nashville","Devin Dawson",7692,https://open.spotify.com/track/1dinW5tLGDdPhxtW8vMkUn
111,Vērtības,Mesa,7677,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
112,"Ticot, mīlot un gaidot","Zigfrīds Muktupāvels",7624,https://open.spotify.com/track/4YakvYbREMm7OkPc2F3ylD
113,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7612,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
114,"Sleigh Ride","Johnny Mathis",7523,https://open.spotify.com/track/6XAdcAseYtijN0QUnQFsH2
115,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",7482,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
116,"Man With The Bag","Jessie J",7477,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
117,Детство,"Rauf & Faik",7462,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
118,"all my friends","21 Savage",7454,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
119,"Be Alright","Dean Lewis",7320,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
120,"It's Beginning To Look Like Christmas","Bing Crosby",7209,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
121,Nonstop,Drake,7171,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
122,"This Christmas","Christina Aguilera",7171,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
123,"Rudolph The Red-Nosed Reindeer","Burl Ives",7157,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
124,"Ruin My Life","Zara Larsson",7157,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
125,"Visu No Jauna",Mesa,7107,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
126,Youngblood,"5 Seconds of Summer",6922,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
127,"Save That Shit","Lil Peep",6866,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
128,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",6835,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
129,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",6832,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
130,idontwannabeyouanymore,"Billie Eilish",6820,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
131,Незабудка,"Tima Belorusskih",6794,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
132,"Happy Xmas (War Is Over)","Céline Dion",6793,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
133,Nevermind,"Dennis Lloyd",6741,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
134,"Rozovoye Vino",Eldzhey,6730,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
135,"Bring Me Love","John Legend",6662,https://open.spotify.com/track/1aoIbIxOlTOgH9nyiJvFPz
136,"Cold December Night","Michael Bublé",6649,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
137,"Eglīte 2000",Livi,6620,https://open.spotify.com/track/7BjjWBNDsrL4I65rgmcEMv
138,"Another One Bites The Dust - Remastered 2011",Queen,6619,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
139,"Christmas Time","Backstreet Boys",6509,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
140,"The First Noel - Remastered 1999","Frank Sinatra",6475,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
141,"Taste (feat. Offset)",Tyga,6390,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
142,"Promises (with Sam Smith)","Calvin Harris",6390,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
143,"Body (feat. brando)","Loud Luxury",6368,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
144,Natural,"Imagine Dragons",6351,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
145,"Frosty The Snowman","Ella Fitzgerald",6342,https://open.spotify.com/track/76nIlhb7sx9W9ceQKVKreg
146,Hallelujah,Pentatonix,6333,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
147,"Silver Bells","Dean Martin",6318,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
148,"Happy Now",Kygo,6282,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
149,"I Fall Apart","Post Malone",6281,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
150,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",6248,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
151,"Let You Love Me","Rita Ora",6234,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
152,"I Love It (& Lil Pump)","Kanye West",6196,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
153,"Salauzta Sirds (feat. Ozols)",Dons,6179,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
154,"Reiz Ziemassvetkos","Andris Erglis & Cacao",6157,https://open.spotify.com/track/0su6rOQahlgNLQMI6EmH15
155,"Kiss and Make Up","Dua Lipa",6094,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
156,"I Like It","Cardi B",6049,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
157,"O Holy Night","Mariah Carey",5985,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
158,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Elvis Presley",5985,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
159,Ogles,"Prāta Vētra",5916,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
160,"Divi eņģeļi","Putnu Balle",5882,https://open.spotify.com/track/4Hg2qNDrlpsCYzcdeicS4B
161,Thunderclouds,Sia,5837,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
162,"Winter Wonderland","Hannah Kerr",5789,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
163,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",5747,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
164,"Everybody Dies In Their Nightmares",XXXTENTACION,5739,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
165,changes,XXXTENTACION,5718,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
166,bellyache,"Billie Eilish",5692,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
167,"Ziemassvētku dziesmiņa","Ingus Ulmanis",5667,https://open.spotify.com/track/6E0S46NSXaKs00pG80614F
168,Nakts,"Bet Bet",5652,https://open.spotify.com/track/6L9dtMNX2QrY7Tuif7OwSg
169,KIKA,6ix9ine,5648,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
170,"Lūgšana Ziemassvētku vakarā","Tev tuvumā",5647,https://open.spotify.com/track/6dEPF3jyyVXyADM8vXgDfq
171,"White Christmas (with Shania Twain)","Michael Bublé",5618,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
172,"Rockin' Around The Christmas Tree","Mel & Kim",5592,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF
173,"Little Saint Nick - 1991 Remix","The Beach Boys",5580,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
174,"XO Tour Llif3","Lil Uzi Vert",5572,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
175,"God's Plan",Drake,5571,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
176,"Grown-Up Christmas List","Jordan Smith",5553,https://open.spotify.com/track/1h9QQ7e222OSr93MRiMqGZ
177,Money,"Cardi B",5525,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
178,"The Little Drummer Boy","Bing Crosby",5511,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
179,"Roku Okeāns","Bermudu Divstūris",5505,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
180,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5496,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
181,"Armed And Dangerous","Juice WRLD",5471,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
182,"No Stylist (feat. Drake)","French Montana",5449,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
183,"Christmas Time Is Here","Brett Eldredge",5441,https://open.spotify.com/track/1moEucbMhmAK6KVPoNw6ms
184,"Last Christmas","James TW",5424,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
185,"TIC TOC",6ix9ine,5404,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
186,"Life is Beautiful","Lil Peep",5400,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
187,"A Holly Jolly Christmas","Brett Eldredge",5388,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
188,"Sniedziņa Dziesma","Projekts “Tev tuvumā”",5373,https://open.spotify.com/track/5y6VtZjOmW0GK6kEi1abXq
189,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",5367,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
190,"Lai Tik Snieg","Eināra Verro Vokālā Grupa",5347,https://open.spotify.com/track/4sJvVc43K8oM4ICH5UV1vs
191,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5332,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
192,"Lucky You (feat. Joyner Lucas)",Eminem,5303,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
193,Mantra,Mesa,5283,https://open.spotify.com/track/2pnIHg9QFF2mjNISwKOnxZ
194,"It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC","Norah Jones",5263,https://open.spotify.com/track/5DoGwwQAlYumpSSlDNMOwY
195,Ziema,"Prāta Vētra",5228,https://open.spotify.com/track/24Tb9qcBIfnpMKhOtFQmgH
196,"Under Pressure - Remastered",Queen,5228,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
197,"YEAH RIGHT",Joji,5184,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
198,"Tik balti","Lauris Reiniks",5163,https://open.spotify.com/track/4zpSBYJgOPaIIlFa78dfW4
199,"Psycho (feat. Ty Dolla $ign)","Post Malone",5158,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
200,"Don't Stop Me Now - 2011 Mix",Queen,5135,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
