,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Bad Liar","Imagine Dragons",12214,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
28,"It's Beginning to Look a Lot like Christmas","Michael Bublé",12213,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
29,"Better Now","Post Malone",12196,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
30,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",12167,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
31,BAD!,XXXTENTACION,11562,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
32,SAD!,XXXTENTACION,11535,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
33,KIKA,6ix9ine,11531,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
34,"Lucid Dreams","Juice WRLD",11423,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
35,"Do They Know It's Christmas? - 1984 Version","Band Aid",11327,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
36,"Let You Love Me","Rita Ora",11320,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
37,"Wake Up in the Sky","Gucci Mane",11282,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
38,MAMA,6ix9ine,11171,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
39,"lovely (with Khalid)","Billie Eilish",11120,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",10831,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
41,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",10602,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
42,"Ruin My Life","Zara Larsson",10565,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
43,bellyache,"Billie Eilish",10498,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
44,Moonlight,XXXTENTACION,10311,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
45,"Jocelyn Flores",XXXTENTACION,10157,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
46,"Eastside (with Halsey & Khalid)","benny blanco",9956,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
47,"I Got Love","MiyaGi & Endspiel",9935,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
48,"Happy Now",Kygo,9762,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
49,Sundress,"A$AP Rocky",9750,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
50,"rockstar (feat. 21 Savage)","Post Malone",9545,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,Mistletoe,"Justin Bieber",9540,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
52,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9511,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
53,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",9491,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
54,"Promises (with Sam Smith)","Calvin Harris",9292,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
55,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",9237,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
56,"Have Yourself A Merry Little Christmas","Sam Smith",9194,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
57,"Gimme The Loot","Big Baby Tape",9029,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
58,Nevermind,"Dennis Lloyd",8833,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,Natural,"Imagine Dragons",8563,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
60,"Be Alright","Dean Lewis",8427,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,"Going Bad (feat. Drake)","Meek Mill",8290,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
62,Youngblood,"5 Seconds of Summer",8240,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
63,"Another One Bites The Dust - Remastered 2011",Queen,8124,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
64,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",8111,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
65,"Kiss and Make Up","Dua Lipa",8084,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
66,"Body (feat. brando)","Loud Luxury",7899,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
67,"Saturday Nights",Khalid,7792,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
68,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7784,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
69,"Holly Jolly Christmas","Michael Bublé",7708,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
70,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7666,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
71,"White Christmas","Bing Crosby",7615,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
72,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",7483,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
73,"I Love It (& Lil Pump)","Kanye West",7395,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
74,"A Holly Jolly Christmas - Single Version","Burl Ives",7387,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
75,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",7376,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
76,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",7345,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
77,"Life is Beautiful","Lil Peep",7308,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
78,"Santa Baby","Ariana Grande",7254,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
79,Thunderclouds,Sia,7088,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
80,"Save That Shit","Lil Peep",7016,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
81,Детство,"Rauf & Faik",7002,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
82,"Underneath the Tree","Kelly Clarkson",6947,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
83,"I Fall Apart","Post Malone",6768,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
84,"The Christmas Song (Merry Christmas To You)","Nat King Cole",6743,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
85,"Under Pressure - Remastered",Queen,6739,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
86,"Rozovoye Vino",Eldzhey,6729,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
87,idontwannabeyouanymore,"Billie Eilish",6718,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
88,"Sleigh Ride","The Ronettes",6674,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
89,"Lonesome Train","Stan Kenton",6666,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
90,"Visu No Jauna",Mesa,6658,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
91,"High Hopes","Panic! At The Disco",6633,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
92,"Armed And Dangerous","Juice WRLD",6627,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
93,"Taste (feat. Offset)",Tyga,6551,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
94,"Better To Lie (with Jesse & Swae Lee)","benny blanco",6499,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
95,"Somebody To Love - 2011 Mix",Queen,6497,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
96,"Don't Stop Me Now - 2011 Mix",Queen,6458,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
97,"Lucky You (feat. Joyner Lucas)",Eminem,6377,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
98,changes,XXXTENTACION,6345,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
99,"Love Someone","Lukas Graham",6294,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
100,Nonstop,Drake,6228,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
101,Ogles,"Prāta Vētra",6190,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
102,"Girls Like You (feat. Cardi B)","Maroon 5",6151,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
103,Thunder,"Imagine Dragons",6096,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,"Leave Me Alone","Flipp Dinero",6089,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
105,STOOPID,6ix9ine,6081,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
106,"No Stylist (feat. Drake)","French Montana",6045,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
107,"Empty Space","James Arthur",6006,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
108,"Venom - Music From The Motion Picture",Eminem,6001,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
109,"I Found You (with Calvin Harris)","benny blanco",5936,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
110,"In My Head","Peter Manos",5933,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
111,"I Like Me Better",Lauv,5915,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",5910,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
113,"Driving Home for Christmas","Chris Rea",5901,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
114,Vērtības,Mesa,5807,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
115,"ocean eyes","Billie Eilish",5804,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
116,"Foot Fungus","Ski Mask The Slump God",5790,https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo
117,"no tears left to cry","Ariana Grande",5754,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
118,"Everybody Dies In Their Nightmares",XXXTENTACION,5718,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,"Beach House","The Chainsmokers",5707,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
120,"Santa Claus Is Coming to Town","Michael Bublé",5643,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
121,"There's No Way (feat. Julia Michaels)",Lauv,5638,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
122,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5610,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
123,ПЛАКАЛА,KAZKA,5560,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
124,"Say My Name","David Guetta",5554,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
125,"Solo (feat. Demi Lovato)","Clean Bandit",5541,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
126,"YEAH RIGHT",Joji,5533,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
127,"XO Tour Llif3","Lil Uzi Vert",5490,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
128,"Roku Okeāns","Bermudu Divstūris",5460,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
129,"Люби меня","MiyaGi & Endspiel",5459,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
130,Believer,"Imagine Dragons",5455,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
131,WAKA,6ix9ine,5451,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
132,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",5407,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
133,"Christmas Lights",Coldplay,5402,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
134,"Feliz Navidad","José Feliciano",5369,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
135,"Killer Queen - 2011 Mix",Queen,5355,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
136,"My Only Wish (This Year)","Britney Spears",5328,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
137,HUMBLE.,"Kendrick Lamar",5315,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
138,"Hurts Like Hell (feat. Offset)","Madison Beer",5302,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
139,"you should see me in a crown","Billie Eilish",5297,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
140,"Salauzta Sirds (feat. Ozols)",Dons,5250,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
141,2002,Anne-Marie,5245,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
142,"All Girls Are The Same","Juice WRLD",5191,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
143,"MIA (feat. Drake)","Bad Bunny",5187,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
144,Money,"Cardi B",5180,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
145,"Let You Down",NF,5155,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
146,Незабудка,"Tima Belorusskih",5136,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
147,"Look At Me!",XXXTENTACION,5112,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
148,Stils,Ozols,5105,https://open.spotify.com/track/6LhDRYo0spFlBXbCHfm3Za
149,"God's Plan",Drake,5074,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
150,Rise,"Jonas Blue",5051,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
151,"HES un tu",Instrumenti,5025,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
152,"Christmas (Baby Please Come Home)","Mariah Carey",5009,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
153,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4999,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
154,IDGAF,"Dua Lipa",4999,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
155,"Blue Christmas","Elvis Presley",4964,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
156,"Benz Truck (гелик)","Lil Peep",4955,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
157,REMEDY,Alesso,4953,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
158,FRIENDS,Marshmello,4931,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
159,"Psycho (feat. Ty Dolla $ign)","Post Malone",4917,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
160,"Faucet Failure","Ski Mask The Slump God",4908,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
161,"In Love","MiyaGi & Endspiel",4907,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
162,KANGA,6ix9ine,4892,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
163,"Beautiful (feat. Camila Cabello)",Bazzi,4859,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
164,"SICKO MODE - Skrillex Remix","Travis Scott",4855,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
165,"Pašu dārgāko","Prāta Vētra",4843,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
166,breathin,"Ariana Grande",4809,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
167,SOLO,JENNIE,4799,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
168,"Santa Baby","Kylie Minogue",4796,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
169,"Feel It Still","Portugal. The Man",4784,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
170,"One Kiss (with Dua Lipa)","Calvin Harris",4769,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
171,"In My Feelings",Drake,4750,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
172,"Always Remember Us This Way","Lady Gaga",4743,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
173,"Waste It On Me (feat. BTS)","Steve Aoki",4737,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
174,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",4733,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
175,"We Will Rock You - Remastered",Queen,4730,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
176,"Run Rudolph Run - Single Version","Chuck Berry",4714,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
177,"Winter Wonderland","Tony Bennett",4679,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
178,1950,"King Princess",4661,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
179,Noticed,"Lil Mosey",4638,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
180,"Пустите меня на танцпол","HammAli & Navai",4635,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
181,Pestītājs,"New Wavy",4628,https://open.spotify.com/track/7Aiyu716vrQGqfbeHVFNyQ
182,Runaway,"Lil Peep",4593,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
183,"Born To Be Yours",Kygo,4584,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
184,"I Like It","Cardi B",4580,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
185,"Shape of You","Ed Sheeran",4559,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
186,Topanga,"Trippie Redd",4557,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
187,"Debesis iekrita tevī","Prāta Vētra",4554,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
188,Congratulations,"Post Malone",4530,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,Shotgun,"George Ezra",4511,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
190,Минимал,Eldzhey,4501,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
191,Paralēles,"Prāta Vētra",4492,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
192,STARGAZING,"Travis Scott",4490,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
193,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4483,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
194,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4470,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
195,Unforgettable,"French Montana",4468,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
196,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4464,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
197,"Electricity (with Dua Lipa)","Silk City",4460,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
198,"3 Nights","Dominic Fike",4446,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
199,"Self Care","Mac Miller",4445,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
200,"Only Want You","Rita Ora",4440,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
