,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Jocelyn Flores",XXXTENTACION,9520,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,"Santa Tell Me","Ariana Grande",9477,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
45,"rockstar (feat. 21 Savage)","Post Malone",9446,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,"Kiss and Make Up","Dua Lipa",9287,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
47,Nevermind,"Dennis Lloyd",9195,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
48,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",9028,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
49,"Last Christmas",Wham!,8971,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
50,"Life is Beautiful","Lil Peep",8910,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
51,"Jingle Bell Rock","Bobby Helms",8667,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
52,"I Love It (& Lil Pump)","Kanye West",8661,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
53,"Be Alright","Dean Lewis",8611,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
54,"Body (feat. brando)","Loud Luxury",8375,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
55,Thunderclouds,Sia,8072,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
56,"It's the Most Wonderful Time of the Year","Andy Williams",7861,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
57,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7701,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
58,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7692,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
59,"Somebody To Love - 2011 Mix",Queen,7615,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
60,"Armed And Dangerous","Juice WRLD",7523,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
61,idontwannabeyouanymore,"Billie Eilish",7443,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
62,"Under Pressure - Remastered",Queen,7391,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
63,"No Stylist (feat. Drake)","French Montana",7166,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
64,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7165,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
65,Детство,"Rauf & Faik",6951,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
66,"Don't Stop Me Now - 2011 Mix",Queen,6945,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
67,"High Hopes","Panic! At The Disco",6938,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
68,"Save That Shit","Lil Peep",6937,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
69,"Visu No Jauna",Mesa,6766,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc
70,"Girls Like You (feat. Cardi B)","Maroon 5",6757,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
71,"I Fall Apart","Post Malone",6738,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
72,"Lucky You (feat. Joyner Lucas)",Eminem,6696,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
73,"ocean eyes","Billie Eilish",6664,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
74,"Beach House","The Chainsmokers",6654,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
75,Ogles,"Prāta Vētra",6572,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
76,"Taste (feat. Offset)",Tyga,6546,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
77,Thunder,"Imagine Dragons",6379,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
78,"Love Someone","Lukas Graham",6377,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
79,Nonstop,Drake,6325,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
80,"Rozovoye Vino",Eldzhey,6309,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
81,"I Found You (with Calvin Harris)","benny blanco",6289,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
82,"Killer Queen - 2011 Mix",Queen,6267,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
83,"Venom - Music From The Motion Picture",Eminem,6205,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
84,"It's Beginning to Look a Lot like Christmas","Michael Bublé",6146,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
85,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6091,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
86,"Empty Space","James Arthur",6058,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
87,Runaway,"Lil Peep",5999,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
88,"I Like Me Better",Lauv,5991,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
89,"Holly Jolly Christmas","Michael Bublé",5966,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
90,"Leave Me Alone","Flipp Dinero",5946,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
91,"Only Want You","Rita Ora",5861,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
92,changes,XXXTENTACION,5803,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
93,"you should see me in a crown","Billie Eilish",5765,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
94,"Solo (feat. Demi Lovato)","Clean Bandit",5764,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
95,Believer,"Imagine Dragons",5751,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,Money,"Cardi B",5746,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
97,ПЛАКАЛА,KAZKA,5729,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
98,2002,Anne-Marie,5719,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
99,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",5680,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
100,"YEAH RIGHT",Joji,5677,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
101,Vērtības,Mesa,5673,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
102,Topanga,"Trippie Redd",5638,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
103,MAMA,6ix9ine,5616,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
104,"There's No Way (feat. Julia Michaels)",Lauv,5601,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
105,STOOPID,6ix9ine,5531,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
106,REMEDY,Alesso,5466,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
107,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5438,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
108,"Roku Okeāns","Bermudu Divstūris",5435,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
109,"Everybody Dies In Their Nightmares",XXXTENTACION,5418,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
110,Stils,Ozols,5404,https://open.spotify.com/track/6LhDRYo0spFlBXbCHfm3Za
111,"MIA (feat. Drake)","Bad Bunny",5390,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
112,"no tears left to cry","Ariana Grande",5377,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
113,"TIC TOC",6ix9ine,5363,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
114,Rise,"Jonas Blue",5361,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
115,"Люби меня","MiyaGi & Endspiel",5359,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
116,"We Will Rock You - Remastered",Queen,5326,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
117,"Always Remember Us This Way","Lady Gaga",5279,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
118,1950,"King Princess",5270,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
119,IDGAF,"Dua Lipa",5254,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
120,"Electricity (with Dua Lipa)","Silk City",5241,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
121,"Waste It On Me (feat. BTS)","Steve Aoki",5225,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
122,"XO Tour Llif3","Lil Uzi Vert",5195,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
123,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5184,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
124,"Do They Know It's Christmas? - 1984 Version","Band Aid",5169,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
125,"Say My Name","David Guetta",5163,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
126,"Pašu dārgāko","Prāta Vētra",5159,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
127,"Debesis iekrita tevī","Prāta Vētra",5152,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
128,"HES un tu",Instrumenti,5149,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
129,"Self Care","Mac Miller",5149,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
130,"Benz Truck (гелик)","Lil Peep",5147,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
131,"Look At Me!",XXXTENTACION,5128,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
132,"Salauzta Sirds (feat. Ozols)",Dons,5124,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
133,"In Love","MiyaGi & Endspiel",5059,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
134,FRIENDS,Marshmello,5048,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
135,"Let You Down",NF,5040,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
136,"Have Yourself A Merry Little Christmas","Sam Smith",5040,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
137,KIKA,6ix9ine,5006,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
138,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4995,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
139,"Feel It Still","Portugal. The Man",4991,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
140,breathin,"Ariana Grande",4985,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
141,Незабудка,"Tima Belorusskih",4978,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
142,"Born To Be Yours",Kygo,4958,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
143,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4952,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
144,"One Kiss (with Dua Lipa)","Calvin Harris",4934,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
145,"All Girls Are The Same","Juice WRLD",4923,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
146,"REEL IT IN",Aminé,4909,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
147,HUMBLE.,"Kendrick Lamar",4900,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
148,"In My Head","Peter Manos",4896,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
149,"In My Feelings",Drake,4866,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
150,"Happy Now",Zedd,4851,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
151,Shotgun,"George Ezra",4848,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
152,"Lean Wit Me","Juice WRLD",4827,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
153,"Beautiful (feat. Camila Cabello)",Bazzi,4813,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
154,"Broken Smile (My All)","Lil Peep",4806,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
155,"Psycho (feat. Ty Dolla $ign)","Post Malone",4791,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
156,"The Middle",Zedd,4748,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
157,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4716,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
158,Noticed,"Lil Mosey",4703,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
159,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",4687,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
160,"Diamond Heart","Alan Walker",4682,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
161,"Shape of You","Ed Sheeran",4672,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
162,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4667,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
163,"Cry Alone","Lil Peep",4662,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
164,SOLO,JENNIE,4652,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
165,"bitches broken hearts","Billie Eilish",4639,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
166,"Jackie Chan",Tiësto,4635,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
167,Congratulations,"Post Malone",4624,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
168,"I Like It","Cardi B",4621,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
169,"God's Plan",Drake,4620,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
170,Paralēles,"Prāta Vētra",4604,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
171,"Ocean (feat. Khalid)","Martin Garrix",4586,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
172,"Don't Come Out The House (with 21 Savage)","Metro Boomin",4576,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
173,"Hurts Like Hell (feat. Offset)","Madison Beer",4523,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
174,"Love Of My Life - Remastered 2011",Queen,4498,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
175,"Sex with My Ex","Lil Peep",4489,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
176,"Let Me Down Slowly","Alec Benjamin",4478,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
177,"Saturday Nights",Khalid,4454,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
178,STARGAZING,"Travis Scott",4396,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
179,"Just Got Paid",Sigala,4395,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
180,"Remind Me to Forget",Kygo,4380,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
181,Моряк,FEDUK,4379,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
182,"Sweater Weather","The Neighbourhood",4378,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
183,"Šokolādes saldējums","Prāta Vētra",4367,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
184,Unforgettable,"French Montana",4360,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
185,goosebumps,"Travis Scott",4316,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
186,Mistletoe,"Justin Bieber",4315,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
187,Riptide,"Vance Joy",4313,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
188,"Пустите меня на танцпол","HammAli & Navai",4309,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
189,"New Rules","Dua Lipa",4302,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
190,"Planēta: Pritons","Singapūras Satīns",4289,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
191,"Young Dumb & Broke",Khalid,4283,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
192,"Personības rekords",Ozols,4268,https://open.spotify.com/track/0JEpkQnavKIYkh5bVVYcCa
193,Минимал,Eldzhey,4252,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
194,Closer,"The Chainsmokers",4238,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
195,Улети,T-Fest,4234,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
196,"Тает лёд",Грибы,4226,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
197,"Tēja ar Karalieni",VIŅA,4214,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
198,Rastafari,Santiz,4204,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
199,Silence,Marshmello,4200,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
200,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",4171,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
