,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,Moonlight,XXXTENTACION,13288,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
28,"Be Alright","Dean Lewis",13205,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
29,"I Like It","Cardi B",13144,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
30,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",12973,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
31,Shotgun,"George Ezra",12946,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
32,"rockstar (feat. 21 Savage)","Post Malone",12195,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
33,"Beautiful (feat. Camila Cabello)",Bazzi,11921,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
34,"I'm a Mess","Bebe Rexha",11600,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
35,Nonstop,Drake,11515,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
36,STARGAZING,"Travis Scott",11393,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
37,"Pašu dārgāko","Prāta Vētra",11369,https://open.spotify.com/track/4b2wp2tbxlM1FkGHwHC69F
38,"Jocelyn Flores",XXXTENTACION,11206,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
39,"I Got Love","MiyaGi & Endspiel",11196,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
40,"Roku Okeāns","Bermudu Divstūris",11069,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
41,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",11028,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
42,"One Kiss (with Dua Lipa)","Calvin Harris",10694,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
43,"Šokolādes saldējums","Prāta Vētra",10346,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
44,"Born To Be Yours",Kygo,10064,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
45,Darkside,"Alan Walker",9819,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
46,"no tears left to cry","Ariana Grande",9460,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
47,"Tevis dēļ","Prāta Vētra",9363,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
48,Paralēles,"Prāta Vētra",9294,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
49,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",9226,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
50,"Ocean (feat. Khalid)","Martin Garrix",9045,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
51,"Don’t Matter To Me (with Michael Jackson)",Drake,8757,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
52,"Side Effects (feat. Emily Warren)","The Chainsmokers",8302,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
53,everytime,"Ariana Grande",8288,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
54,changes,XXXTENTACION,8259,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
55,IDOL,BTS,8241,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
56,"Psycho (feat. Ty Dolla $ign)","Post Malone",8119,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
57,"Rozovoye Vino",Eldzhey,8070,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
58,2002,Anne-Marie,7988,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,"Kas būs - būs","Prāta Vētra",7781,https://open.spotify.com/track/1EacAai45qKoCi8PfLJ6dz
60,"God's Plan",Drake,7727,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
61,Benz,"Singapūras Satīns",7634,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
62,"Salauzta Sirds (feat. Ozols)",Dons,7555,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
63,SWISH,Tyga,7512,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
64,"I Fall Apart","Post Malone",7320,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
65,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7068,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
66,"Pirmais latvietis uz Mēness","Prāta Vētra",7048,https://open.spotify.com/track/5qrj3dS86H0Y8jgmfPXcvu
67,Thunderclouds,Sia,7027,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
68,"Как я искал тебя","Prāta Vētra",7004,https://open.spotify.com/track/6rFB7lrKw1MwW5sfGuXIBP
69,"Debesis iekrita tevī","Prāta Vētra",7004,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
70,"High On Life (feat. Bonn)","Martin Garrix",6904,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
71,Connection,OneRepublic,6775,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
72,IDOL,BTS,6627,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
73,"High Hopes","Panic! At The Disco",6593,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
74,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6562,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
75,"lovely (with Khalid)","Billie Eilish",6416,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,Vērtības,Mesa,6341,https://open.spotify.com/track/2RqUeQoJYH7xVwCwz3cdI8
77,360º,Eldzhey,6325,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
78,Believer,"Imagine Dragons",6184,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
79,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6182,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
80,Rudens,"Prāta Vētra",6167,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
81,"Nice For What",Drake,6144,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
82,"Look At Me!",XXXTENTACION,6120,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
83,"Dancing in the Moonlight (feat. NEIMY)",Jubël,6091,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
84,Zāles,ansis,6077,https://open.spotify.com/track/5xkngHLGRaLjLp2bKbvSTu
85,"Everybody Dies In Their Nightmares",XXXTENTACION,6048,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
86,Thunder,"Imagine Dragons",6017,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
87,"Nephew (feat. Lil Pump)",Smokepurpp,6005,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
88,#FleKKsinonem,"Kreisais Krasts",5923,https://open.spotify.com/track/4NLPcyps1H33HcZJM7MGPH
89,"Tie Me Down (with Elley Duhé)",Gryffin,5902,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
90,"Shape of You","Ed Sheeran",5882,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,"All Girls Are The Same","Juice WRLD",5844,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
92,"XO Tour Llif3","Lil Uzi Vert",5780,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
93,"Lean Wit Me","Juice WRLD",5727,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
94,"Mo Bamba","Sheck Wes",5623,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
95,"Nico And The Niners","Twenty One Pilots",5594,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
96,"8 Letters","Why Don't We",5575,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
97,"Panda E",CYGO,5568,https://open.spotify.com/track/3D61K05MPVei1pPgEHhTA1
98,MANTRA,"Bring Me The Horizon",5532,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
99,"Kaķēns, Kurš Atteicās No Jūrasskolas","Prāta Vētra",5526,https://open.spotify.com/track/6Fs2nN1jo4PXhGXfbsgTDp
100,"Plaukstas lieluma pavasaris","Prāta Vētra",5486,https://open.spotify.com/track/7qIV9g3fbu56fkEUg6nIAH
101,IDGAF,"Dua Lipa",5448,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
102,"Look Alive (feat. Drake)","BlocBoy JB",5438,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
103,"Save That Shit","Lil Peep",5385,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
104,"Люби меня","MiyaGi & Endspiel",5381,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
105,"you should see me in a crown","Billie Eilish",5334,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
106,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5278,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
107,"If You're Over Me","Years & Years",5269,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
108,Jumpsuit,"Twenty One Pilots",5259,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
109,"Bezgalīgs stāsts","Prāta Vētra",5177,https://open.spotify.com/track/0jS8X1nmjz1uMUThK1zRoY
110,Минимал,Eldzhey,5142,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
111,"Feel It Still","Portugal. The Man",5123,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
112,"My Blood","Twenty One Pilots",5098,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
113,HUMBLE.,"Kendrick Lamar",5089,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
114,"Only You (with Little Mix)","Cheat Codes",5089,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
115,"Remind Me to Forget",Kygo,5033,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
116,"I Like Me Better",Lauv,5032,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
117,"Havana (feat. Young Thug)","Camila Cabello",5029,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
118,"Plug Walk","Rich The Kid",4980,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
119,Rastafari,Santiz,4928,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
120,Mantra,Mesa,4915,https://open.spotify.com/track/2pnIHg9QFF2mjNISwKOnxZ
121,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4876,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
122,"Četri krasti","Prāta Vētra",4862,https://open.spotify.com/track/6ay1wKfMAH4jpAzUIxF39f
123,Congratulations,"Post Malone",4825,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
124,Riptide,"Vance Joy",4793,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
125,"Ignite (feat. SEUNGRI)",K-391,4771,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
126,Flames,"David Guetta",4751,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
127,"Taking A Walk","Trippie Redd",4750,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
128,"New Rules","Dua Lipa",4725,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
129,Lec,"Prāta Vētra",4719,https://open.spotify.com/track/5xVImxvUWFkH0nZYLXVQY8
130,"Love Lies (with Normani)",Khalid,4656,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
131,"This Is America","Childish Gambino",4627,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
132,Медуза,MATRANG,4619,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
133,"Пустите меня на танцпол","HammAli & Navai",4601,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
134,Моряк,FEDUK,4598,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
135,JAPAN,"Famous Dex",4580,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
136,Betrayed,"Lil Xan",4570,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
137,"The Middle",Zedd,4539,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
138,APESHIT,"The Carters",4538,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
139,"Yes Indeed","Lil Baby",4531,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
140,"Without You (feat. Sandro Cavazza)",Avicii,4514,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
141,"Tēja ar Karalieni",VIŅA,4508,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
142,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4474,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
143,"Go Flex","Post Malone",4441,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
144,Hope,XXXTENTACION,4397,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
145,"HES un tu",Instrumenti,4374,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
146,FRIENDS,Marshmello,4360,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
147,"Benz Truck (гелик)","Lil Peep",4347,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
148,"Тает лёд",Грибы,4326,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
149,Unforgettable,"French Montana",4324,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
150,"Zaudējam Brāli","Bermudu Divstūris",4314,https://open.spotify.com/track/6GW73vNsy3Zr7JLxJcbH7L
151,"WORKIN ME",Quavo,4298,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
152,GOTTI,6ix9ine,4234,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
153,"All Mine","Kanye West",4232,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
154,"STOP TRYING TO BE GOD","Travis Scott",4182,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
155,Lust,"Lil Skies",4180,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
156,Улети,T-Fest,4166,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
157,Paradise,"George Ezra",4164,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
158,Pestītājs,"New Wavy",4154,https://open.spotify.com/track/7Aiyu716vrQGqfbeHVFNyQ
159,sweetener,"Ariana Grande",4142,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
160,"Drew Barrymore","Bryce Vine",4127,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
161,"Wake Me Up",Avicii,4121,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
162,"Ēdenes dārzs","Prāta Vētra",4118,https://open.spotify.com/track/4fFSA9PP27aFVhOdbQP3O8
163,"Your Love","David Guetta",4108,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
164,"Каждый раз",Monetochka,4080,https://open.spotify.com/track/4IjiY0sShCYUEEoOSEwsgY
165,"The Return",Logic,4078,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
166,"BUTTERFLY EFFECT","Travis Scott",4070,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
167,"Thru These Tears",LANY,4032,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
168,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4009,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
169,"All I Am","Jess Glynne",4003,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
170,"I'm Yours","Jason Mraz",3985,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
171,"We Don't Care",Sigala,3984,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
172,"Too Good At Goodbyes","Sam Smith",3978,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
173,"Start Again (feat. Logic)",OneRepublic,3972,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
174,"I'm Fine",BTS,3952,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
175,broken,lovelytheband,3947,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
176,"На заре","Prāta Vētra",3947,https://open.spotify.com/track/37i6tpKZfdIJJ2WsHjuYPT
177,Revenge,XXXTENTACION,3946,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
178,"Рваные джинсы",Eldzhey,3939,https://open.spotify.com/track/29NXOx44nSswLL1bKNChox
179,"Let You Down",NF,3934,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
180,goosebumps,"Travis Scott",3927,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
181,"Nowadays (feat. Landon Cube)","Lil Skies",3923,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
182,OTW,Khalid,3921,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
183,Crazy,"Gnarls Barkley",3905,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
184,Spotlight,Marshmello,3889,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
185,"All The Stars (with SZA)","Kendrick Lamar",3881,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
186,Closer,"The Chainsmokers",3861,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
187,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3860,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
188,"Right Now","Nick Jonas",3856,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
189,"Ir Vērts","Singapūras Satīns",3853,https://open.spotify.com/track/6Rr4F1NVPxPpIOn2nDJRA3
190,YOSEMITE,"Travis Scott",3849,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
191,"Ты словно целая вселенная","Jah Khalib",3840,https://open.spotify.com/track/0IPCdQmv4mC2Z3GLdrBUty
192,Captain,MiyaGi,3826,https://open.spotify.com/track/3c8Faihf7EvX1MdqCFPzYR
193,"I'll Be There","Jess Glynne",3825,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
194,"Finest Hour (feat. Abir)","Cash Cash",3825,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
195,"Малый повзрослел","Max Korzh",3820,https://open.spotify.com/track/3A3L9EnJaCdKgWJM32Imjt
196,"Seven Nation Army","The White Stripes",3817,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
197,Africa,TOTO,3813,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
198,"Walk It Talk It",Migos,3806,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
199,"Take Me to Church",Hozier,3798,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
200,"Meet Mr. NICEGUY",$uicideBoy$,3790,https://open.spotify.com/track/0m6uXuzGz3U2HYn2LX8Yhh
