,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
105,"Cry Alone","Lil Peep",5695,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
106,POP/STARS,K/DA,5693,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
107,"Say My Name","David Guetta",5681,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
108,Rise,"Jonas Blue",5652,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
109,IDGAF,"Dua Lipa",5634,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
110,"Lost In Japan - Remix","Shawn Mendes",5611,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
111,breathin,"Ariana Grande",5604,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
112,"Fine China",Future,5598,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
113,Noticed,"Lil Mosey",5592,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
114,"Jackie Chan",Tiësto,5578,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
115,Детство,"Rauf & Faik",5568,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
116,"Happy Now",Zedd,5535,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
117,1950,"King Princess",5532,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
118,FRIENDS,Marshmello,5512,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
119,"SLOW DANCING IN THE DARK",Joji,5462,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
120,"Salauzta Sirds (feat. Ozols)",Dons,5461,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
121,"Look At Me!",XXXTENTACION,5434,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
122,"Psycho (feat. Ty Dolla $ign)","Post Malone",5428,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
123,"XO Tour Llif3","Lil Uzi Vert",5412,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
124,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",5393,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
125,"The Middle",Zedd,5358,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5356,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,Polaroid,"Jonas Blue",5328,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
128,"Let You Down",NF,5302,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
129,"Born To Be Yours",Kygo,5288,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
130,"Цвет настроения чёрный","Egor Kreed",5262,https://open.spotify.com/track/7dKiNStdWrS78TqDVBNBdv
131,"Ocean (feat. Khalid)","Martin Garrix",5258,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
132,HUMBLE.,"Kendrick Lamar",5234,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
133,"In Love","MiyaGi & Endspiel",5203,https://open.spotify.com/track/5rouo21ZAmlwYc1KLjZ4HX
134,"God's Plan",Drake,5167,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
135,"Shape of You","Ed Sheeran",5103,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,"Feel It Still","Portugal. The Man",5097,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
137,"Don’t Matter To Me (with Michael Jackson)",Drake,5001,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
138,idontwannabeyouanymore,"Billie Eilish",4947,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
139,360º,Eldzhey,4929,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
140,Мультибрендовый,Scriptonite,4903,https://open.spotify.com/track/2b5Fq8pe5UI6pYRGMv0wNn
141,Killshot,Eminem,4880,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
142,"ocean eyes","Billie Eilish",4876,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
143,"Young Dumb & Broke",Khalid,4860,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
144,"All Girls Are The Same","Juice WRLD",4853,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
145,ПЛАКАЛА,KAZKA,4840,https://open.spotify.com/track/1BFLQYT9DCh6GPn4GojRWE
146,Минимал,Eldzhey,4831,https://open.spotify.com/track/66SyHRDPxYwevnbwK46Xjo
147,"Debesis iekrita tevī","Prāta Vētra",4829,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
148,"Remind Me to Forget",Kygo,4826,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
149,Paralēles,"Prāta Vētra",4825,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs
150,STARGAZING,"Travis Scott",4825,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
151,Congratulations,"Post Malone",4819,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
152,"Love Lies (with Normani)",Khalid,4801,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
153,STOOPID,6ix9ine,4800,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
154,Fall,Eminem,4748,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
155,"Havana (feat. Young Thug)","Camila Cabello",4737,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
156,"Пустите меня на танцпол","HammAli & Navai",4733,https://open.spotify.com/track/1yC81utmc3tVV3E6CMK5cG
157,"Lean Wit Me","Juice WRLD",4715,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
158,"New Rules","Dua Lipa",4697,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
159,"HES un tu",Instrumenti,4695,https://open.spotify.com/track/5HTh3JXK9mJBigQkPNfJCc
160,"Planēta: Pritons","Singapūras Satīns",4691,https://open.spotify.com/track/5SmpCD8NJSFnJa6NeAl88J
161,"Šokolādes saldējums","Prāta Vētra",4689,https://open.spotify.com/track/7JSUrkUnBoM8zDzKKkKCT3
162,"Sweater Weather","The Neighbourhood",4672,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
163,bellyache,"Billie Eilish",4665,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
164,"Let Me Down Slowly","Alec Benjamin",4650,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
165,Flames,"David Guetta",4644,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
166,Silence,Marshmello,4638,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,Моряк,FEDUK,4627,https://open.spotify.com/track/6q38FZQGuN2K93vnRX5itS
168,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4587,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
169,"Тает лёд",Грибы,4578,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh
170,Медуза,MATRANG,4578,https://open.spotify.com/track/1sZsTb461mhIAQ8o0gzxsI
171,"Crazy Little Thing Called Love - Remastered 2011",Queen,4577,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
172,"Awful Things","Lil Peep",4573,https://open.spotify.com/track/7Hr2XoaGpIMKbNXCZDZ3le
173,Улети,T-Fest,4547,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH
174,"Tēja ar Karalieni",VIŅA,4544,https://open.spotify.com/track/1A8tdLHpDx8AcDsEJJspTS
175,Dreamer,"Martin Garrix",4535,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
176,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4512,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
177,"God is a woman","Ariana Grande",4509,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
178,"Не по пути",PHARAOH,4484,https://open.spotify.com/track/5kElIh62XbmpGwfR0cYaZn
179,"The Ringer",Eminem,4480,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
180,Benz,"Singapūras Satīns",4478,https://open.spotify.com/track/3XpvmTsjUxOS6AbHTmqEKf
181,"Overdue (with Travis Scott)","Metro Boomin",4467,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
182,Spotlight,Marshmello,4466,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
183,"Par to zēnu, kas sit skārda bungas","Prāta Vētra",4417,https://open.spotify.com/track/6b92k4GHKTAufMGY56ypJZ
184,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4389,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
185,"Head Above Water","Avril Lavigne",4387,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
186,"you should see me in a crown","Billie Eilish",4385,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
187,Riptide,"Vance Joy",4385,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
188,Hope,XXXTENTACION,4384,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
189,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin",4374,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr
190,Closer,"The Chainsmokers",4363,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
191,"I'm a Mess","Bebe Rexha",4354,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
192,"Seven Nation Army","The White Stripes",4342,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
193,"Beamer Boy","Lil Peep",4336,https://open.spotify.com/track/7hf89cT5FEmLV5E9fjrjG7
194,Незабудка,"Tima Belorusskih",4320,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
195,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4308,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
196,"Side Effects (feat. Emily Warren)","The Chainsmokers",4307,https://open.spotify.com/track/4TbA9zUfQLenNshTO9la6X
197,Mantra,Mesa,4297,https://open.spotify.com/track/2pnIHg9QFF2mjNISwKOnxZ
198,"Tevis dēļ","Prāta Vētra",4290,https://open.spotify.com/track/6GYVCGiyP4U90LDI6W6E7U
199,Rudens,"Prāta Vētra",4287,https://open.spotify.com/track/4J3B1bPmhh0qp8sez5Ga9g
200,Unforgettable,"French Montana",4279,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
