,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,61968,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
63,"La thune",Angèle,61130,https://open.spotify.com/track/5JlGAhWabxmwpyNyiEumzr
64,FRIENDS,Marshmello,60951,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
65,REMEDY,Alesso,60741,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
66,changes,XXXTENTACION,60175,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
67,"rockstar (feat. 21 Savage)","Post Malone",59265,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
68,IDGAF,"Dua Lipa",58983,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
69,"Born To Be Yours",Kygo,58718,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
70,Copines,"Aya Nakamura",57771,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
71,"Jocelyn Flores",XXXTENTACION,57271,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
72,"Téquila Limonada",Netsky,56516,https://open.spotify.com/track/5qZRZxbsNd4EQkLZuNpW9u
73,"In My Blood","Shawn Mendes",55964,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
74,"Havana (feat. Young Thug)","Camila Cabello",55465,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
75,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",55140,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
76,"Feu de bois",Damso,54893,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
77,"La Cintura","Alvaro Soler",53561,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
78,Noticed,"Lil Mosey",53131,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
79,"Love Someone","Lukas Graham",53098,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
80,"Ocean (feat. Khalid)","Martin Garrix",52396,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
81,Happier,"Ed Sheeran",52167,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
82,BEBE,6ix9ine,51464,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
83,Bella,MHD,51430,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
84,Nonstop,Drake,50227,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
85,"The Ringer",Eminem,50100,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
86,"New Rules","Dua Lipa",49780,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
87,"The Middle",Zedd,49678,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
88,"New Patek","Lil Uzi Vert",49348,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
89,Jalousie,Angèle,49161,https://open.spotify.com/track/0fDYfgSF4lCS5SWkQ8EWR7
90,"Mo Bamba","Sheck Wes",48887,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
91,Africa,TOTO,48654,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
92,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",48552,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
93,"Say My Name","David Guetta",48037,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
94,Believer,"Imagine Dragons",47665,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,"Remind Me to Forget",Kygo,46978,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
96,Perfect,"Ed Sheeran",46229,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
97,Darkside,"Alan Walker",46183,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
98,"Melody (feat. James Blunt)","Lost Frequencies",45472,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
99,W.L.G,Niska,45450,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
100,"Let You Love Me","Rita Ora",44513,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
101,"Losing It",FISHER,43857,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
102,Smog,Damso,43715,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
103,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,43703,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
104,Thunder,"Imagine Dragons",43558,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
105,"I'm a Mess","Bebe Rexha",43220,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,Fall,Eminem,42807,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
107,Moscow,RK,42755,https://open.spotify.com/track/6tdd3zR2Q8p1VgqvsGvtju
108,"Want To","Dua Lipa",42175,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
109,"Look At Me!",XXXTENTACION,42055,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
110,"Don’t Matter To Me (with Michael Jackson)",Drake,40836,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
111,Drama,Bizzey,40389,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
112,Zoutelande,BLØF,39624,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
113,"Onder Ons","Eefje de Visser",39479,https://open.spotify.com/track/3frXdFRkeTuUlmigAdtd7E
114,STARGAZING,"Travis Scott",39055,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
115,"I'm Yours","Jason Mraz",38829,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
116,Microfoon,Lijpe,38588,https://open.spotify.com/track/5LPNjVJ8xwrp9OjWe5dYEU
117,"lovely (with Khalid)","Billie Eilish",38316,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
118,Homesick,"Dua Lipa",38142,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
119,"Too Good At Goodbyes","Sam Smith",37856,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
120,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",37754,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
121,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,37744,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
122,"Cut Loose","Emma Bale",37494,https://open.spotify.com/track/3khBTuJV9nXiNqKY1k9AXZ
123,"Ma 6t a craqué (feat. Ninho)",Kpoint,37363,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
124,"High Hopes","Panic! At The Disco",37155,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
125,"Not Alike (feat. Royce Da 5'9)",Eminem,37073,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
126,Silence,Marshmello,36279,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
127,"Without You (feat. Sandro Cavazza)",Avicii,36028,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
128,"Mafiosa (feat. Caroliina)",Lartiste,35778,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
129,"Like I Do","David Guetta",35772,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
130,"Nice For What",Drake,35548,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
131,LIT,SBMG,35372,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
132,"Wake Me Up",Avicii,35259,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
133,Bébé,MHD,35040,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
134,SWISH,Tyga,34747,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
135,"All I Am","Jess Glynne",34692,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
136,"I Like Me Better",Lauv,34678,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
137,"I'll Be There","Jess Glynne",34647,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
138,Dalida,Soolking,34612,https://open.spotify.com/track/4J7XN3KBqVH0ftG52SpkRf
139,"Wonderwall - Remastered",Oasis,34354,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
140,XIX,MHD,34328,https://open.spotify.com/track/1QE5ZA4YsqWdIAK7DGGMT2
141,"Psycho (feat. Ty Dolla $ign)","Post Malone",34293,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
142,"What Lovers Do (feat. SZA)","Maroon 5",34246,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
143,Taga,"Hornet La Frappe",34164,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
144,Capuchon,Frenna,34121,https://open.spotify.com/track/4n95vv8aHIvkLPIElA19C9
145,"Te Boté - Remix","Nio Garcia",33976,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
146,"Bad Boy","Marwa Loud",33690,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
147,"8 Letters","Why Don't We",33400,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
148,"Feel It Still","Portugal. The Man",33377,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
149,"If You're Over Me","Years & Years",33293,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
150,"RAP DEVIL","Machine Gun Kelly",33274,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
151,Halo,Beyoncé,33121,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
152,"Say You Won't Let Go","James Arthur",33066,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
153,"We Can Do Better","Matt Simons",33036,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
154,"More Than You Know","Axwell /\ Ingrosso",32461,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
155,91's,PNL,32241,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
156,"Whatever It Takes","Imagine Dragons",32239,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
157,September,"Earth, Wind & Fire",32140,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
158,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",32116,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
159,Wolves,"Selena Gomez",31999,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
160,Unforgettable,"French Montana",31999,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
161,"XO Tour Llif3","Lil Uzi Vert",31959,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
162,Stargazing,Kygo,31719,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
163,"All of Me","John Legend",31651,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
164,Greatest,Eminem,31509,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
165,Bae,RK,31440,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
166,"The Night We Met","Lord Huron",31425,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
167,Loco,"Yung Felix",31392,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
168,"Sweet but Psycho","Ava Max",31273,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
169,"Vaina Loca",Ozuna,31230,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
170,"Bella ciao - HUGEL Remix","El Profesor",31215,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
171,Habitué,Dosseh,31186,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
172,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,31185,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
173,"Something Just Like This","The Chainsmokers",31074,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
174,"Everybody Dies In Their Nightmares",XXXTENTACION,31066,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
175,Oyé,"Koba LaD",31042,https://open.spotify.com/track/1wAkwrrlP3j4X49YoS5tpq
176,"I Miss You (feat. Julia Michaels)","Clean Bandit",31040,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
177,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,30903,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
178,1950,"King Princess",30812,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
179,"Guiding Light","Mumford & Sons",30770,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
180,"Side Effects (feat. Emily Warren)","The Chainsmokers",30735,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
181,Ademnood,Bazart,30603,https://open.spotify.com/track/5pExYGuOzLUWnw3M3hnZRU
182,"Train de vie","Koba LaD",30597,https://open.spotify.com/track/3Tm8FfsoIgqk1gXHrOION9
183,Crazy,"Lost Frequencies",30550,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
184,Closer,"The Chainsmokers",30263,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
185,"Self Care","Mac Miller",30202,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
186,Alright,Jain,30161,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
187,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",30113,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
188,"Venom - Music From The Motion Picture",Eminem,29986,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
189,X,"Nicky Jam",29926,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
190,HUMBLE.,"Kendrick Lamar",29925,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
191,"Adieu bientôt",Columbine,29879,https://open.spotify.com/track/0nauWQtOaFKUtpLUMPyxmG
192,"Rolls (feat. Lacrim)","Hornet La Frappe",29804,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
193,"Let You Down",NF,29667,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
194,"Ipséité - Bonus Track",Damso,29470,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
195,"Thinking out Loud","Ed Sheeran",29457,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
196,Kamikaze,Eminem,29410,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
197,"Dusk Till Dawn - Radio Edit",ZAYN,29319,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
198,"Coming Home",Sheppard,29277,https://open.spotify.com/track/2MKXUXZIViCGpoFyysFpoj
199,BILLY,6ix9ine,29234,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
200,"Drew Barrymore","Bryce Vine",29204,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
