,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",69370,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
55,"In My Feelings",Drake,68227,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
56,"All I Want for Christmas Is You","Mariah Carey",66687,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
57,"lovely (with Khalid)","Billie Eilish",63859,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,Jaloux,Dadju,63792,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
59,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",62782,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
60,"Shape of You","Ed Sheeran",62540,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,"Ta reine",Angèle,61980,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
62,breathin,"Ariana Grande",61961,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
63,"La thune",Angèle,61742,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
64,FRIENDS,Marshmello,61100,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
65,"Freak In The Weekend",Frenna,59645,https://open.spotify.com/track/5H6uaK8A2ZvUAOSCUCfyV3
66,"no tears left to cry","Ariana Grande",59630,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
67,"Love Someone","Lukas Graham",58687,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
68,Jalousie,Angèle,58615,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
69,"Jackie Chan",Tiësto,58613,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
70,HUTS,"The Blockparty",58586,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
71,"Beach House","The Chainsmokers",57898,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
72,"Losing It",FISHER,57315,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
73,"Leave a Light On","Tom Walker",57087,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
74,"Happy Now",Zedd,56823,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
75,"Balance ton quoi",Angèle,56789,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
76,"Ramenez la coupe à la maison",Vegedream,55228,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
77,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",55151,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
78,"Havana (feat. Young Thug)","Camila Cabello",54689,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
79,"rockstar (feat. 21 Savage)","Post Malone",54254,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,IDGAF,"Dua Lipa",54164,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
81,"Grip (Omarm Me)",Bazart,53409,https://open.spotify.com/track/1GxnItymaVqSu8sVlwKq7w
82,"I Like It","Cardi B",53230,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
83,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",52665,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
84,"God's Plan",Drake,52618,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
85,"The Middle",Zedd,51752,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
86,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",51617,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
87,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,51314,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
88,changes,XXXTENTACION,51269,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
89,"Gorik Pt.1","Zwangere Guy",51118,https://open.spotify.com/track/7aBRSlqSWRJ3Z0JjlhCswR
90,"Love No More","Loud Luxury",51026,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
91,"Jocelyn Flores",XXXTENTACION,51006,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,"Taste (feat. Offset)",Tyga,50967,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
93,Nevermind,"Dennis Lloyd",50790,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
94,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,50682,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
95,"Don't Stop Me Now - 2011 Mix",Queen,50445,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
96,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",50186,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
97,"Wake Up in the Sky","Gucci Mane",49820,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
98,"La famille, la famille",Orelsan,49308,https://open.spotify.com/track/3GcASMMfgd50NNLhKPbNyY
99,Flames,"David Guetta",48752,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
100,Speciaal,Frenna,48657,https://open.spotify.com/track/33lRqBuJadiYa1Z3p1Zrc3
101,"Say My Name","David Guetta",48084,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
102,"Adieu les filles",Orelsan,47559,https://open.spotify.com/track/5ErSZOUrl3j1CIzE6L5k3P
103,"New Rules","Dua Lipa",47452,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
104,"La loi de Murphy",Angèle,47431,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
105,Thunderclouds,Sia,47030,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
106,Epilogue,Orelsan,47001,https://open.spotify.com/track/08fiQ3uoQjtcLyOd8KLRiF
107,"High On Life (feat. Bonn)","Martin Garrix",46750,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
108,Fantômes,Orelsan,46389,https://open.spotify.com/track/3rFzeoxZ5FxxQQmoeCfxkj
109,"Where Is My Love",OT,46240,https://open.spotify.com/track/3feJ06JYPp3IljaSvIP7LR
110,"Born To Be Yours",Kygo,46066,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
111,"Always Remember Us This Way","Lady Gaga",46043,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
112,Africa,TOTO,45760,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
113,Believer,"Imagine Dragons",45676,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
114,"No Stylist (feat. Drake)","French Montana",45558,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
115,Sober,"Demi Lovato",45175,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
116,"Armed And Dangerous","Juice WRLD",45142,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
117,"Tout ce que je sais (feat. YBN Cordae)",Orelsan,45037,https://open.spotify.com/track/2YDZ4z1Na2c2VNAv7AyV3d
118,"Mes grands-parents",Orelsan,44886,https://open.spotify.com/track/6lcECxbGnYFzm2w3t0L3uI
119,Perfect,"Ed Sheeran",44648,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
120,"Another One Bites The Dust - Remastered 2011",Queen,44423,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
121,"Lost In Japan - Remix","Shawn Mendes",44152,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
122,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",43457,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
123,"Remind Me to Forget",Kygo,43381,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
124,"When I Grow Up (feat. Wiz Khalifa)","Dimitri Vegas & Like Mike",43040,https://open.spotify.com/track/3LK452TFyApuFN9jjg3THO
125,"A Million Dreams",P!nk,42984,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
126,"Suncity (feat. Empress Of)",Khalid,42810,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
127,"In My Blood","Shawn Mendes",42740,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
128,"Air Max",Rim'K,42629,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
129,"La même","Maître Gims",42260,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
130,"Empty Space","James Arthur",42044,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
131,Money,"Cardi B",41642,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
132,"Excuses ou mensonges",Orelsan,41038,https://open.spotify.com/track/3oqDdPAPZI7IOrCesHKc4i
133,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,41023,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
134,"Feu de bois",Damso,40510,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
135,Happier,"Ed Sheeran",40166,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
136,"There's No Way (feat. Julia Michaels)",Lauv,40115,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
137,"I Like Me Better",Lauv,40024,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
138,Discipline,Orelsan,40023,https://open.spotify.com/track/1fL95QGLE9MxIkV3pXJGqD
139,Thunder,"Imagine Dragons",39908,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
140,"Too Good At Goodbyes","Sam Smith",39607,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
141,Dis-moi,Orelsan,39325,https://open.spotify.com/track/3OWBOEGJbotTfzi1k6s2LQ
142,"Lucky You (feat. Joyner Lucas)",Eminem,39306,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
143,"On Fire","Oscar and the Wolf",39058,https://open.spotify.com/track/7dvLgy2cZz8CO7ZsS6K7rD
144,"La dot","Aya Nakamura",38923,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
145,"I Found You (with Calvin Harris)","benny blanco",38880,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
146,Topanga,"Trippie Redd",38778,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
147,"Sucette (feat. Niska)","Aya Nakamura",38722,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
148,"Je veux tes yeux",Angèle,38273,https://open.spotify.com/track/1ZV4ZCUVOwt5gSnWoQEnY2
149,Uptight,Hooverphonic,38138,https://open.spotify.com/track/3AAOFabODSWkCFTJlHhXcL
150,"Ocean (feat. Khalid)","Martin Garrix",38097,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
151,Silence,Marshmello,37751,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
152,"I'm Yours","Jason Mraz",37597,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
153,"Say You Won't Let Go","James Arthur",37558,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
154,Oula,"Aya Nakamura",37421,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX
155,"Hurts Like Hell (feat. Offset)","Madison Beer",37351,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
156,Nombreux,Angèle,37045,https://open.spotify.com/track/59HKbTnmmFONvKLAPuc9rF
157,"Under Pressure - Remastered",Queen,36901,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
158,Dalida,Soolking,36841,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
159,Leef,"André Hazes Jr.",36501,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
160,"Cut Loose","Emma Bale",36405,https://open.spotify.com/track/3khBTuJV9nXiNqKY1k9AXZ
161,"Look At Me!",XXXTENTACION,36371,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
162,"All of Me","John Legend",36227,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
163,"God is a woman","Ariana Grande",36169,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
164,"10 Freaky Girls (with 21 Savage)","Metro Boomin",36087,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
165,Polaroid,"Jonas Blue",35848,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
166,1950,"King Princess",35797,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
167,"Wonderwall - Remastered",Oasis,35635,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Guiding Light","Mumford & Sons",35605,https://open.spotify.com/track/3W3RQneS2yhA7E5l1dJW18
169,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,35557,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
170,Darkside,"Alan Walker",35553,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
171,"Last Christmas",Wham!,35513,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
172,idontwannabeyouanymore,"Billie Eilish",35471,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
173,1000°C,Lomepal,35343,https://open.spotify.com/track/4lzjE9GlGamkuYqQBfCY8R
174,"REEL IT IN",Aminé,35261,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
175,"I'll Be There","Jess Glynne",35042,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
176,Flemme,Angèle,34976,https://open.spotify.com/track/2TL8q8EO60b9lWeozfqYnG
177,"Beautiful (feat. Camila Cabello)",Bazzi,34932,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
178,Culo,Bizzey,34903,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
179,Halo,Beyoncé,34682,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
180,Closer,"The Chainsmokers",34567,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
181,"Without You (feat. Sandro Cavazza)",Avicii,34306,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
182,Nonstop,Drake,34271,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
183,"Les matins",Angèle,34174,https://open.spotify.com/track/2zWpMvvYIOeklOAalITppF
184,"Don’t Matter To Me (with Michael Jackson)",Drake,34099,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
185,Flou,Angèle,34034,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
186,RATATA,Boef,33762,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
187,"Somebody To Love - 2011 Mix",Queen,33591,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
188,"Strip (feat. Sharaya J)","Little Mix",33530,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
189,Madrina,Maes,33423,https://open.spotify.com/track/6cKj3bzvVrOQtPfGhcKlRt
190,"Feel It Still","Portugal. The Man",33339,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
191,REMEDY,Alesso,33295,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
192,"Wake Me Up",Avicii,33174,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
193,"Ice Cold",Netsky,32998,https://open.spotify.com/track/6ROC96qNrDlbWmIKtt93TV
194,"Let You Down",NF,32913,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
195,Bella,MHD,32855,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
196,"Something Just Like This","The Chainsmokers",32644,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
197,"Treat You Better","Shawn Mendes",32499,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
198,Guerilla,Soolking,32436,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
199,"Thinking out Loud","Ed Sheeran",32331,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,"What Lovers Do","Maroon 5",32239,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
