,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Rise,"Jonas Blue",128685,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
23,"Without Me",Halsey,128659,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
24,Better,Khalid,124828,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
25,"Eastside (with Halsey & Khalid)","benny blanco",119501,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
26,"Let You Love Me","Rita Ora",119250,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
27,SAD!,XXXTENTACION,114868,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
28,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",113845,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
29,"Falling Down - Bonus Track","Lil Peep",112525,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
30,"One Kiss (with Dua Lipa)","Calvin Harris",108726,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
31,"Body (feat. brando)","Loud Luxury",107127,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
32,"Solo (feat. Demi Lovato)","Clean Bandit",106911,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
33,"In My Feelings",Drake,105625,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
34,"when the party's over","Billie Eilish",102792,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
35,Spiegel,"Tourist LeMC",101913,https://open.spotify.com/track/2wpZq7sSxrP8PL6kDtdAoE
36,"Lucid Dreams","Juice WRLD",101348,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
37,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",98350,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
38,"Jackie Chan",Tiësto,92043,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
39,"Better Now","Post Malone",91985,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
40,2002,Anne-Marie,91616,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
41,"Kiss and Make Up","Dua Lipa",89474,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
42,"La thune",Angèle,86984,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
43,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",84642,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
44,"Grip (Omarm Me)",Bazart,83598,https://open.spotify.com/track/1GxnItymaVqSu8sVlwKq7w
45,"Sweet but Psycho","Ava Max",82103,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
46,Jalousie,Angèle,81731,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
47,"SICKO MODE","Travis Scott",80354,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
48,"I Like It","Cardi B",80188,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
49,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",79177,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
50,"Balance ton quoi",Angèle,77101,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
51,RATATA,Boef,73371,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
52,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,73086,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
53,"Ramenez la coupe à la maison",Vegedream,72128,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
54,"Vergeet De Buurt Nooit",Lijpe,69021,https://open.spotify.com/track/2a6DiWpizSP1d2QDyEAuf8
55,"No Stylist (feat. Drake)","French Montana",68563,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
56,"Suncity (feat. Empress Of)",Khalid,68520,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
57,"Lucky You (feat. Joyner Lucas)",Eminem,68229,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
58,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",67944,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
59,"Mo Bamba","Sheck Wes",66609,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
60,"Leave a Light On","Tom Walker",66476,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
61,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",66183,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
62,"Losing It",FISHER,65080,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
63,"Woman Like Me (feat. Nicki Minaj)","Little Mix",64489,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
64,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",64458,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
65,Jaloux,Dadju,64425,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
66,"When I Grow Up (feat. Wiz Khalifa)","Dimitri Vegas & Like Mike",63532,https://open.spotify.com/track/3LK452TFyApuFN9jjg3THO
67,"no tears left to cry","Ariana Grande",63447,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
68,"Shape of You","Ed Sheeran",62884,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,changes,XXXTENTACION,62388,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
70,"Happy Now",Zedd,61448,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
71,"Prêt à partir (feat. Ninho)",SCH,60746,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
72,"Ruin My Life","Zara Larsson",60558,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
73,Copines,"Aya Nakamura",60244,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
74,"High On Life (feat. Bonn)","Martin Garrix",60196,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
75,Flames,"David Guetta",60191,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
76,"Jocelyn Flores",XXXTENTACION,60023,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"God's Plan",Drake,59822,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
78,"rockstar (feat. 21 Savage)","Post Malone",59677,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,FRIENDS,Marshmello,59610,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
80,"Love Someone","Lukas Graham",59094,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
81,"Taste (feat. Offset)",Tyga,59048,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
82,Nevermind,"Dennis Lloyd",58704,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
83,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,58303,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
84,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,56523,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
85,"Beautiful (feat. Camila Cabello)",Bazzi,55568,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
86,"La loi de Murphy",Angèle,54628,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
87,STOOPID,6ix9ine,54436,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
88,"Born To Be Yours",Kygo,54250,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
89,"Air Max",Rim'K,53918,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
90,"There's No Way (feat. Julia Michaels)",Lauv,53577,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
91,IDGAF,"Dua Lipa",53449,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
92,"Havana (feat. Young Thug)","Camila Cabello",53255,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
93,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",53112,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
94,REMEDY,Alesso,53067,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
95,"Venom - Music From The Motion Picture",Eminem,52869,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
96,"Lost In Japan - Remix","Shawn Mendes",52854,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
97,"High Hopes","Panic! At The Disco",52092,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
98,breathin,"Ariana Grande",52007,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
99,Thunderclouds,Sia,51202,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
100,"Fine China",Future,50750,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
101,Noticed,"Lil Mosey",49910,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
102,Kapitein,Lijpe,49812,https://open.spotify.com/track/4XSBMFkF968P8qFYk9ZDsw
103,Voorwoord,Lijpe,49684,https://open.spotify.com/track/3tVoTCTXtmg22yCFeu20Oz
104,BB,Booba,49156,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
105,"Ta reine",Angèle,49135,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
106,"La même","Maître Gims",48148,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
107,Believer,"Imagine Dragons",47867,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
108,"The Middle",Zedd,47463,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
109,"Ocean (feat. Khalid)","Martin Garrix",47115,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
110,Nombreux,Angèle,46999,https://open.spotify.com/track/59HKbTnmmFONvKLAPuc9rF
111,"Téquila Limonada",Netsky,46983,https://open.spotify.com/track/5qZRZxbsNd4EQkLZuNpW9u
112,"Always Remember Us This Way","Lady Gaga",46962,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
113,"lovely (with Khalid)","Billie Eilish",46880,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,Happier,"Ed Sheeran",46436,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
115,Africa,TOTO,46239,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
116,"Les matins",Angèle,46048,https://open.spotify.com/track/2zWpMvvYIOeklOAalITppF
117,Perfect,"Ed Sheeran",46026,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,"Je veux tes yeux",Angèle,45384,https://open.spotify.com/track/1ZV4ZCUVOwt5gSnWoQEnY2
119,"No Brainer","DJ Khaled",45274,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
120,"Remind Me to Forget",Kygo,45243,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
121,"New Rules","Dua Lipa",44702,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
122,"In My Blood","Shawn Mendes",44425,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
123,"Le code",SCH,44282,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
124,"Feu de bois",Damso,44067,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
125,"I'm Yours","Jason Mraz",43854,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
126,Microfoon,Lijpe,43468,https://open.spotify.com/track/6DInbAo0FcrF7LMM1bsG64
127,VNTM,SCH,43084,https://open.spotify.com/track/6wyvsRs4LXPJNH5DgD7IXU
128,Flemme,Angèle,43008,https://open.spotify.com/track/2TL8q8EO60b9lWeozfqYnG
129,Nonstop,Drake,42920,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
130,Pleintjes,Lijpe,42568,https://open.spotify.com/track/6GPDCX9748loNDUeXd4whd
131,"Consequences - orchestra","Camila Cabello",42320,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
132,"Andere Leven",Lijpe,42149,https://open.spotify.com/track/2Uza3cGeB7cx5Ni7D6GFti
133,Flou,Angèle,42086,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
134,Otto,SCH,41922,https://open.spotify.com/track/6GzVDBNNPqBa465hLchSvQ
135,1000°C,Lomepal,41836,https://open.spotify.com/track/4lzjE9GlGamkuYqQBfCY8R
136,Thunder,"Imagine Dragons",41819,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
137,"God is a woman","Ariana Grande",41773,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
138,"Geen Film",Lijpe,41718,https://open.spotify.com/track/1PjQJ4iC4K6i9JM0Y2W4Dn
139,"Wake Up in the Sky","Gucci Mane",41498,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
140,"Look At Me!",XXXTENTACION,41492,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
141,"Love No More","Loud Luxury",41475,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
142,"Too Good At Goodbyes","Sam Smith",41239,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
143,"Head Above Water","Avril Lavigne",41206,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
144,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,40771,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
145,LE-LE-LE,Lijpe,40492,https://open.spotify.com/track/4RGZUunD6MsvB8wctcFrn0
146,Culo,Bizzey,40209,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
147,"All I Am","Jess Glynne",40065,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
148,"Train de vie","Koba LaD",39761,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
149,"Eigen Rechten",Lijpe,39362,https://open.spotify.com/track/6GJZbVwabeiFJogozDk63a
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,39335,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,"Victime des réseaux",Angèle,39181,https://open.spotify.com/track/6CRn2SOULrzIuqll4nH2lG
152,"Don’t Matter To Me (with Michael Jackson)",Drake,38787,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
153,Pharmacie,SCH,38560,https://open.spotify.com/track/5mHp6ulR4rvScb4ubFsNad
154,"Uit De Goot",Lijpe,38331,https://open.spotify.com/track/0gNP5RjsrlCHSut1Uo9cex
155,"Cut Loose","Emma Bale",38011,https://open.spotify.com/track/3khBTuJV9nXiNqKY1k9AXZ
156,Darkside,"Alan Walker",38004,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
157,Bella,MHD,37749,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
158,"I Like Me Better",Lauv,37522,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
159,"Adieu bientôt",Columbine,37214,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
160,Zoutelande,BLØF,36899,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
161,Silence,Marshmello,36864,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
162,"Without You (feat. Sandro Cavazza)",Avicii,36483,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
163,Tokarev,SCH,36257,https://open.spotify.com/track/16znV4n3VrHaHIkNcU5s6c
164,"Bohemian Rhapsody - 2011 Mix",Queen,35945,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
165,"I'll Be There","Jess Glynne",35921,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
166,"Psycho (feat. Ty Dolla $ign)","Post Malone",35300,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
167,"Wonderwall - Remastered",Oasis,35205,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,Halo,Beyoncé,35199,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
169,"Say You Won't Let Go","James Arthur",35186,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
170,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",34582,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
171,"La Cintura","Alvaro Soler",34376,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
172,"Say My Name","David Guetta",34370,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
173,"Everybody Dies In Their Nightmares",XXXTENTACION,34336,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
174,1950,"King Princess",34219,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
175,Smog,Damso,34072,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
176,"I'm a Mess","Bebe Rexha",33997,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
177,"The Night We Met","Lord Huron",33984,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
178,Drama,Bizzey,33850,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
179,Polaroid,"Jonas Blue",33823,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
180,BEBE,6ix9ine,33795,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
181,"Wake Me Up",Avicii,33646,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
182,"Te Boté - Remix","Nio Garcia",33576,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
183,W.L.G,Niska,33067,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
184,1999,"Charli XCX",32917,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
185,"All of Me","John Legend",32847,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
186,"Feel It Still","Portugal. The Man",32693,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
187,"What Lovers Do (feat. SZA)","Maroon 5",32641,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
188,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,32567,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
189,Killshot,Eminem,32546,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
190,September,"Earth, Wind & Fire",32528,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
191,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",32061,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
192,Uptight,Hooverphonic,31933,https://open.spotify.com/track/13qDscBoIHEHNabnfc5DfF
193,Wolves,"Selena Gomez",31911,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
194,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",31911,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
195,"I Miss You (feat. Julia Michaels)","Clean Bandit",31848,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
196,Homesick,"Dua Lipa",31810,https://open.spotify.com/track/6FdTNHF3BlW3pECDcdUx1c
197,"Something Just Like This","The Chainsmokers",31604,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
198,"Love Lies (with Normani)",Khalid,31584,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
199,"Like I Do","David Guetta",31564,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
200,"Ma 6t a craqué (feat. Ninho)",Kpoint,31482,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
