,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
163,"Wonderwall - Remastered",Oasis,33662,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
164,Homesick,"Dua Lipa",33629,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
165,"Waow (feat. Nekfeu)",PLK,33589,https://open.spotify.com/track/6JtIPRPfMx1XA7OHAYpZIf
166,"Wake Me Up",Avicii,33574,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
167,"I'll Be There","Jess Glynne",33439,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
168,"High Hopes","Panic! At The Disco",33434,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
169,Woah,Sofiane,33083,https://open.spotify.com/track/196cSZjrDdgaJILT3cpfYl
170,"Spectakel (feat. Boef & Ronnie Flex)","Ali B",32990,https://open.spotify.com/track/1htgKxYpMdfRuGalVUc055
171,"I'm a Mess","Bebe Rexha",32984,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
172,"Say You Won't Let Go","James Arthur",32784,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
173,"My Blood","Twenty One Pilots",32745,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
174,"Like I Do","David Guetta",32586,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
175,"What About Me (feat. Sosamann)","Lil Wayne",32566,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
176,"The Night We Met","Lord Huron",32560,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
177,"Nice For What",Drake,32520,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
178,"Ouais ouais",Zola,32353,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
179,"Feel It Still","Portugal. The Man",32319,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
180,"Hier (feat. SCH)",PLK,32290,https://open.spotify.com/track/7Fe8MO5HKHfKiWo7I0XtVr
181,"More Than You Know","Axwell /\ Ingrosso",32269,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
182,Wolves,"Selena Gomez",32012,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
183,September,"Earth, Wind & Fire",31929,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
184,"Vaina Loca",Ozuna,31826,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
185,Stargazing,Kygo,31702,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
186,Closer,"The Chainsmokers",31572,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
187,Cache-Cache,Columbine,31547,https://open.spotify.com/track/6pbCwd97Z68YM9PUpMVyHG
188,"XO Tour Llif3","Lil Uzi Vert",31484,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
189,Loco,"Yung Felix",31412,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
190,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",31412,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
191,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",31394,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
192,"All of Me","John Legend",31280,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
193,Unforgettable,"French Montana",31274,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
194,Dalida,Soolking,31082,https://open.spotify.com/track/4J7XN3KBqVH0ftG52SpkRf
195,Oyé,"Koba LaD",31064,https://open.spotify.com/track/1K6idVTyVwb5DIEkCEf06y
196,"The Ringer",Eminem,31060,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
197,Django,Dadju,31025,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
198,Alright,Jain,30963,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
199,"Something Just Like This","The Chainsmokers",30900,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
200,"I Miss You (feat. Julia Michaels)","Clean Bandit",30806,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
