,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,Rise,"Jonas Blue",131951,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
19,"I Love It (& Lil Pump)","Kanye West",130637,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
20,"Electricity (with Dua Lipa)","Silk City",129386,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
21,"Without Me",Halsey,126053,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
22,"Let You Love Me","Rita Ora",123494,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
23,Ellie,Regi,122698,https://open.spotify.com/track/0vJFpxm8SDKAzqtJyVNXFw
24,Speciaal,Frenna,121773,https://open.spotify.com/track/33lRqBuJadiYa1Z3p1Zrc3
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",121699,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
26,Better,Khalid,116097,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
27,"Sweet but Psycho","Ava Max",115552,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,SAD!,XXXTENTACION,115406,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
29,"Tout oublier",Angèle,114457,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
30,"Eastside (with Halsey & Khalid)","benny blanco",114240,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
31,Spiegel,"Tourist LeMC",112008,https://open.spotify.com/track/2wpZq7sSxrP8PL6kDtdAoE
32,"One Kiss (with Dua Lipa)","Calvin Harris",111288,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
33,"Solo (feat. Demi Lovato)","Clean Bandit",110997,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
34,"In My Feelings",Drake,105567,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
35,"when the party's over","Billie Eilish",104695,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,"Body (feat. brando)","Loud Luxury",102323,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
37,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",101776,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
38,"Lucid Dreams","Juice WRLD",101574,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
39,"Kiss and Make Up","Dua Lipa",100786,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
40,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",98925,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
41,"Falling Down - Bonus Track","Lil Peep",95879,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
42,2002,Anne-Marie,95258,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
43,"Better Now","Post Malone",92657,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
44,"SICKO MODE","Travis Scott",89505,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
45,"Jackie Chan",Tiësto,88577,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
46,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",87051,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
47,"Woman Like Me (feat. Nicki Minaj)","Little Mix",85454,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
48,"I Like It","Cardi B",81424,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
49,"Ramenez la coupe à la maison",Vegedream,80186,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
50,"Mo Bamba","Sheck Wes",74319,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
51,"La thune",Angèle,69821,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
52,"Losing It",FISHER,69344,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
53,"Shape of You","Ed Sheeran",68643,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
54,Copines,"Aya Nakamura",68330,https://open.spotify.com/track/3AZg5nZgMquXJ67KgpngKX
55,Jalousie,Angèle,66964,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
56,Jaloux,Dadju,66710,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT
57,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",66510,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
58,Madrina,Maes,66201,https://open.spotify.com/track/6cKj3bzvVrOQtPfGhcKlRt
59,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",65937,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
60,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,65552,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
61,"No Stylist (feat. Drake)","French Montana",64707,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
62,"Grip (Omarm Me)",Bazart,64493,https://open.spotify.com/track/1GxnItymaVqSu8sVlwKq7w
63,"Leave a Light On","Tom Walker",64487,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
64,FRIENDS,Marshmello,64327,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
65,"rockstar (feat. 21 Savage)","Post Malone",64164,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",63886,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
67,"no tears left to cry","Ariana Grande",63705,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
68,"High Hopes","Panic! At The Disco",63427,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
69,"Happy Now",Zedd,63107,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
70,"When I Grow Up (feat. Wiz Khalifa)","Dimitri Vegas & Like Mike",62622,https://open.spotify.com/track/3LK452TFyApuFN9jjg3THO
71,changes,XXXTENTACION,62323,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
72,"God's Plan",Drake,61859,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
73,"Balance ton quoi",Angèle,61647,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
74,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",61594,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
75,"Ruin My Life","Zara Larsson",60819,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
76,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",60492,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
77,"Suncity (feat. Empress Of)",Khalid,59325,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
78,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,58600,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
79,"High On Life (feat. Bonn)","Martin Garrix",58591,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
80,"Jocelyn Flores",XXXTENTACION,58393,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,"Havana (feat. Young Thug)","Camila Cabello",58323,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
82,Nevermind,"Dennis Lloyd",58265,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
83,"Love Someone","Lukas Graham",58089,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
84,Flames,"David Guetta",57834,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
85,"Taste (feat. Offset)",Tyga,57307,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
86,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,56962,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
87,IDGAF,"Dua Lipa",56756,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
88,RATATA,Boef,55987,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
89,"Lost In Japan - Remix","Shawn Mendes",55700,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
90,"Born To Be Yours",Kygo,55146,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
91,"There's No Way (feat. Julia Michaels)",Lauv,54292,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
92,"Lucky You (feat. Joyner Lucas)",Eminem,54187,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
93,"Air Max",Rim'K,53828,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
94,"Beautiful (feat. Camila Cabello)",Bazzi,53443,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
95,"The Middle",Zedd,51453,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
96,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",51426,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
97,"New Rules","Dua Lipa",50809,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
98,Believer,"Imagine Dragons",50743,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,"La loi de Murphy",Angèle,50718,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
100,Thunderclouds,Sia,50554,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
101,Africa,TOTO,50055,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
102,"La même","Maître Gims",49613,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
103,breathin,"Ariana Grande",48824,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
104,"Always Remember Us This Way","Lady Gaga",48596,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
105,Perfect,"Ed Sheeran",48096,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
106,"Say My Name","David Guetta",46992,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
107,STOOPID,6ix9ine,46609,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
108,BB,Booba,46259,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
109,"lovely (with Khalid)","Billie Eilish",46151,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
110,Money,"Cardi B",45904,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
111,Happier,"Ed Sheeran",45825,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
112,Thunder,"Imagine Dragons",45711,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
113,Noticed,"Lil Mosey",45316,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
114,"Feu de bois",Damso,45153,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
115,"In My Blood","Shawn Mendes",45059,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
116,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,44938,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
117,"Ocean (feat. Khalid)","Martin Garrix",44673,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
118,"Remind Me to Forget",Kygo,44449,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
119,"Bohemian Rhapsody - 2011 Mix",Queen,43696,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
120,"I'm Yours","Jason Mraz",43323,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
121,"Look At Me!",XXXTENTACION,42771,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
122,"Ta reine",Angèle,41888,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
123,"Prêt à partir (feat. Ninho)",SCH,41724,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
124,"Venom - Music From The Motion Picture",Eminem,41663,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
125,"Train de vie","Koba LaD",41555,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
126,Culo,Bizzey,40805,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
127,"Je veux tes yeux",Angèle,40783,https://open.spotify.com/track/1ZV4ZCUVOwt5gSnWoQEnY2
128,"Happy Now",Kygo,40762,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
129,"Wake Up in the Sky","Gucci Mane",40454,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
130,Nonstop,Drake,40106,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
131,"Dix millions de dollars",3robi,39899,https://open.spotify.com/track/5eh1BfAR2X7jpqaJ9YzTCM
132,"Too Good At Goodbyes","Sam Smith",39757,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
133,Nombreux,Angèle,39712,https://open.spotify.com/track/59HKbTnmmFONvKLAPuc9rF
134,"I Like Me Better",Lauv,39667,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
135,"God is a woman","Ariana Grande",39301,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
136,Zoutelande,BLØF,38925,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
137,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,38896,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
138,"Without You (feat. Sandro Cavazza)",Avicii,38721,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
139,"Téquila Limonada",Netsky,38547,https://open.spotify.com/track/5qZRZxbsNd4EQkLZuNpW9u
140,Silence,Marshmello,38224,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
141,Bella,MHD,38175,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
142,"Les matins",Angèle,38174,https://open.spotify.com/track/2zWpMvvYIOeklOAalITppF
143,Darkside,"Alan Walker",38085,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
144,"Feel It Still","Portugal. The Man",37845,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
145,Bozoo,6ix9ine,37833,https://open.spotify.com/track/5VCp8VnOrGOPHPbgZFQgXY
146,"Cut Loose","Emma Bale",37826,https://open.spotify.com/track/3khBTuJV9nXiNqKY1k9AXZ
147,"No Brainer","DJ Khaled",37737,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
148,1000°C,Lomepal,37716,https://open.spotify.com/track/4lzjE9GlGamkuYqQBfCY8R
149,"Don't Stop Me Now - 2011 Mix",Queen,37657,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
150,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,37474,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
151,"Wake Me Up",Avicii,37382,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
152,Halo,Beyoncé,37077,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
153,"Wonderwall - Remastered",Oasis,36697,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,Flemme,Angèle,36597,https://open.spotify.com/track/2TL8q8EO60b9lWeozfqYnG
155,"Head Above Water","Avril Lavigne",36409,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
156,September,"Earth, Wind & Fire",36210,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
157,"Don’t Matter To Me (with Michael Jackson)",Drake,35970,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
158,Flou,Angèle,35821,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
159,"Fine China",Future,35575,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
160,"Vergeet De Buurt Nooit",Lijpe,35563,https://open.spotify.com/track/2a6DiWpizSP1d2QDyEAuf8
161,"Say You Won't Let Go","James Arthur",35313,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
162,REMEDY,Alesso,35273,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
163,Drama,Bizzey,35201,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
164,Leef,"André Hazes Jr.",35180,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
165,Polaroid,"Jonas Blue",35110,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
166,"I'll Be There","Jess Glynne",35080,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
167,"Psycho (feat. Ty Dolla $ign)","Post Malone",35013,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
168,"All of Me","John Legend",35006,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
169,W.L.G,Niska,34862,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
170,"What Lovers Do (feat. SZA)","Maroon 5",34683,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
171,"Consequences - orchestra","Camila Cabello",34507,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
172,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,34491,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
173,Wolves,"Selena Gomez",34362,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
174,"I'm a Mess","Bebe Rexha",34337,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
175,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",34273,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
176,"Le code",SCH,34151,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
177,"I Miss You (feat. Julia Michaels)","Clean Bandit",33992,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
178,1999,"Charli XCX",33945,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
179,"More Than You Know","Axwell /\ Ingrosso",33925,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
180,Closer,"The Chainsmokers",33862,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
181,"Adieu bientôt",Columbine,33847,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
182,Smog,Damso,33775,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
183,1950,"King Princess",33769,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
184,"The Night We Met","Lord Huron",33753,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
185,"Where Is My Love",OT,33222,https://open.spotify.com/track/3feJ06JYPp3IljaSvIP7LR
186,"Something Just Like This","The Chainsmokers",33024,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
187,"Everybody Dies In Their Nightmares",XXXTENTACION,32928,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
188,"Bad Boy","Marwa Loud",32794,https://open.spotify.com/track/0N90EmHdOXLnTYDoeLwsmr
189,"Let You Down",NF,32634,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
190,"Diamond Heart","Alan Walker",32502,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
191,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",32438,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
192,"Melody (feat. James Blunt)","Lost Frequencies",32419,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
193,"Love No More","Loud Luxury",32386,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
194,"On Fire","Oscar and the Wolf",32363,https://open.spotify.com/track/7dvLgy2cZz8CO7ZsS6K7rD
195,"Thinking out Loud","Ed Sheeran",32192,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
196,"La Cintura","Alvaro Soler",32011,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
197,"Take on Me",a-ha,31915,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
198,"Te Boté - Remix","Nio Garcia",31904,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
199,Unforgettable,"French Montana",31786,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
200,"Ma 6t a craqué (feat. Ninho)",Kpoint,31774,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
