,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Paul - Skit","Paul Rosenberg",12311,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
50,"Lucid Dreams","Juice WRLD",12300,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
51,"Better Now","Post Malone",11811,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
52,"Side Effects (feat. Emily Warren)","The Chainsmokers",11005,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
53,"Taste (feat. Offset)",Tyga,10971,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
54,IDGAF,"Dua Lipa",10694,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
55,"Em Calls Paul - Skit",Eminem,10457,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
56,"Remind Me to Forget",Kygo,10238,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
57,"no tears left to cry","Ariana Grande",10213,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
58,"Self Care","Mac Miller",10201,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
59,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10170,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
60,Believer,"Imagine Dragons",10106,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
61,Moonlight,XXXTENTACION,10042,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
62,STARGAZING,"Travis Scott",9928,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
63,"rockstar (feat. 21 Savage)","Post Malone",9852,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
64,REMEDY,Alesso,9798,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
65,Shotgun,"George Ezra",9606,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
66,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9302,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
67,Thunder,"Imagine Dragons",9200,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
68,Vozíme,Ego,9056,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
69,"V Meste Snov",Ego,8944,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
70,"High Hopes","Panic! At The Disco",8896,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
71,"Ocean (feat. Khalid)","Martin Garrix",8875,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
72,"Shape of You","Ed Sheeran",8698,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,FRIENDS,Marshmello,8604,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
74,2002,Anne-Marie,8551,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
75,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8503,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
76,"Feels Like Summer","Childish Gambino",8367,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
77,"Tie Me Down (with Elley Duhé)",Gryffin,8261,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
78,Kardio,DMS,8030,https://open.spotify.com/track/0obTY1gBcnUEIKzrokCzWS
79,"New Rules","Dua Lipa",7951,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
80,"Jocelyn Flores",XXXTENTACION,7943,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,Nonstop,Drake,7926,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
82,"Havana (feat. Young Thug)","Camila Cabello",7852,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
83,"Whatever It Takes","Imagine Dragons",7632,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
84,"God's Plan",Drake,7608,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
85,"Sin Pijama","Becky G",7597,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
86,"Want To","Dua Lipa",7452,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
87,"Drew Barrymore","Bryce Vine",7367,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
88,"The Middle",Zedd,7345,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
89,SWISH,Tyga,7250,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
90,Flames,"David Guetta",7220,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
91,"Dancing In The Moonlight (feat. NEIMY)",Jubël,7038,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
92,"Your Love","David Guetta",6991,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
93,"8 Letters","Why Don't We",6976,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
94,"Without You (feat. Sandro Cavazza)",Avicii,6892,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
95,"Nico And The Niners","Twenty One Pilots",6884,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
96,changes,XXXTENTACION,6827,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
97,Audiokniha,Gleb,6792,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
98,"Magic In The Hamptons (feat. Lil Yachty)","Social House",6788,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
99,"All I Am","Jess Glynne",6660,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
100,Connection,OneRepublic,6598,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
101,"Don’t Matter To Me (with Michael Jackson)",Drake,6569,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
102,"We Don't Care",Sigala,6544,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
103,"Leave a Light On","Tom Walker",6514,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
104,"Just Got Paid",Sigala,6509,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
105,"I Like Me Better",Lauv,6427,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
106,Ladders,"Mac Miller",6414,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
107,"More Than You Know","Axwell /\ Ingrosso",6408,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
108,"Be Somebody","Steve Aoki",6348,https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX
109,"Psycho (feat. Ty Dolla $ign)","Post Malone",6345,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
110,Happier,"Ed Sheeran",6268,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,"Love Someone","Lukas Graham",6163,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
112,"'Till I Collapse",Eminem,6108,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
113,"10 Minút (feat. Dms)",Nerieš,6090,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
114,"River (feat. Ed Sheeran)",Eminem,5954,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
115,GOTTI,6ix9ine,5902,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
116,"Next To Me","Imagine Dragons",5816,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
117,"Vaina Loca",Ozuna,5802,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
118,"Robím To Čo Chcem",Ego,5777,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
119,"Ideme Ďalej",Ego,5730,https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88
120,"lovely (with Khalid)","Billie Eilish",5717,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
121,Closer,"The Chainsmokers",5709,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
122,Spolu,Sima,5658,https://open.spotify.com/track/4A9d8S2zKU9hJ912t4iX5y
123,"What Lovers Do (feat. SZA)","Maroon 5",5636,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
124,"Save That Shit","Lil Peep",5624,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
125,"Je To Ako Má Byť","Čis T",5621,https://open.spotify.com/track/25OTLTDpqthkrASNU8MhWD
126,"If You're Over Me","Years & Years",5598,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
127,"Feel It Still","Portugal. The Man",5574,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
128,"Stále Sme Len Deti",Nerieš,5573,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
129,"Right Now","Nick Jonas",5553,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
130,"Only You (with Little Mix)","Cheat Codes",5537,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
131,"Let You Down",NF,5433,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
132,Africa,TOTO,5424,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
133,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5364,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
134,"Look At Me!",XXXTENTACION,5363,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
135,Familiar,"Liam Payne",5346,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
136,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5343,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
137,BILLY,6ix9ine,5284,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
138,"RAP DEVIL","Machine Gun Kelly",5251,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
139,IDOL,BTS,5250,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
140,"Something Just Like This","The Chainsmokers",5224,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
141,"I Got Love","MiyaGi & Endspiel",5216,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
142,"My Blood","Twenty One Pilots",5165,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
143,"XO Tour Llif3","Lil Uzi Vert",5159,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
144,Audio,Sia,5156,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
145,"Kancelář - Official Remix",Ektor,5131,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
146,"La Cintura","Alvaro Soler",5122,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
147,Perfect,"Ed Sheeran",5080,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,"Change My Heart","Ummet Ozcan",5076,https://open.spotify.com/track/34m69Q5xrI67xUM8MHFWeK
149,"Flexim Ako Gott",Ego,5047,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
150,"King Tulip",$uicideBoy$,5015,https://open.spotify.com/track/0fyBYsrmpihh1mfalssDlB
151,"Nicotine Patches",$uicideBoy$,4994,https://open.spotify.com/track/53AiGAa0Qi2VbX7eUpur1U
152,"Like I Do","David Guetta",4969,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
153,Jumpsuit,"Twenty One Pilots",4966,https://open.spotify.com/track/12ULjwbHVzq36nggHqPLo8
154,Láska,Ego,4955,https://open.spotify.com/track/3WCByzRf6NHujImKIiImkG
155,Stargazing,Kygo,4937,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
156,"10,000 Degrees",$uicideBoy$,4866,https://open.spotify.com/track/4nutwPQrK56fFmrAMgyPhz
157,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4849,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
158,Kordylery,Yzomandias,4847,https://open.spotify.com/track/1cdaEpjoDDhTBvOkGBOBr1
159,Noticed,"Lil Mosey",4837,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
160,"Hurt Feelings","Mac Miller",4836,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
161,"The Flute Song",Russ,4802,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
162,Radioactive,"Imagine Dragons",4799,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
163,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4798,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
164,"Vyjebala Rešpekt",Separ,4793,https://open.spotify.com/track/2fQMaGxSCKFNFuEBfaB0Ki
165,Runway,Ego,4788,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
166,broken,lovelytheband,4743,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
167,"Finest Hour (feat. Abir)","Cash Cash",4736,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
168,"Everybody Dies In Their Nightmares",XXXTENTACION,4727,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
169,"Bella ciao - HUGEL Remix","El Profesor",4714,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
170,"I'm Yours","Jason Mraz",4709,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
171,"Lonely Together (feat. Rita Ora)",Avicii,4692,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
172,"Level Up",Ciara,4667,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
173,Carrollton,$uicideBoy$,4653,https://open.spotify.com/track/7wPHEEGn0rWMZEDrDcOaDa
174,"The Night We Met","Lord Huron",4652,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
175,"Meet Mr. NICEGUY",$uicideBoy$,4643,https://open.spotify.com/track/6VFKlX5qzxwmIiezqeqNYG
176,"Mám To Rád",Majself,4624,https://open.spotify.com/track/4SBNnN66OXn7oxQzLIIlxC
177,"Creep On Me",GASHI,4599,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
178,"122 Days",$uicideBoy$,4590,https://open.spotify.com/track/1ZKueMWFwl6qPxczBLqJII
179,HUMBLE.,"Kendrick Lamar",4564,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
180,"Could Be Love",Deepend,4563,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
181,"In My Blood","Shawn Mendes",4539,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
182,"Nephew (feat. Lil Pump)",Smokepurpp,4468,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
183,"Sick Boy","The Chainsmokers",4466,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
184,"It Ain't Me (with Selena Gomez)",Kygo,4464,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
185,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4449,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
186,"Lean Wit Me","Juice WRLD",4423,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
187,"you should see me in a crown","Billie Eilish",4421,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
188,Wolves,"Selena Gomez",4411,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
189,"Bring Out Your Dead",$uicideBoy$,4404,https://open.spotify.com/track/7v2azTfke2BR57lh2HxPQo
190,"Too Good At Goodbyes","Sam Smith",4401,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
191,"Sweet but Psycho","Ava Max",4399,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
192,"Ignite (feat. SEUNGRI)",K-391,4377,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
193,"Seven Nation Army","The White Stripes",4372,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
194,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4364,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
195,Riptide,"Vance Joy",4345,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
196,"Drug Addicts","Lil Pump",4337,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
197,Celoso,"Lele Pons",4336,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
198,"Love Lies (with Normani)",Khalid,4332,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
199,"Taká Tá",Kali,4330,https://open.spotify.com/track/1itGn0KDP9NCYZrgjFwjf5
200,Unforgettable,"French Montana",4327,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
