,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Holly Jolly Christmas","Michael Bublé",12165,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
79,"The Christmas Song (Merry Christmas To You)","Nat King Cole",12040,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
80,"Kiss and Make Up","Dua Lipa",11920,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
81,"come out and play","Billie Eilish",11770,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
82,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,11714,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
83,"Trochu Lásky","Majk Spirit",11688,https://open.spotify.com/track/3WqWtsCVxmdOf2j7wEiioA
84,"Be Alright","Dean Lewis",11661,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
85,"Hic / Finesy / Hype / Haleluja","Majk Spirit",11649,https://open.spotify.com/track/6GuGVC6XbRXaUWSZxZps4J
86,"Going Bad (feat. Drake)","Meek Mill",11627,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
87,"rockstar (feat. 21 Savage)","Post Malone",11532,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,"Je Mi...",Kali,11447,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f
89,"Woman Like Me (feat. Nicki Minaj)","Little Mix",11304,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
90,"Guardian angel",XXXTENTACION,11281,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
91,"Somebody To Love - 2011 Mix",Queen,11268,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
92,Royal,Separ,11225,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8
93,"Under Pressure - Remastered",Queen,11163,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
94,"Winter Wonderland","Tony Bennett",11162,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
95,Trinity,"Majk Spirit",11148,https://open.spotify.com/track/1WeHVrTt8pmYCsUqVLEtv4
96,"I don’t let go",XXXTENTACION,10991,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
97,"Lucid Dreams","Juice WRLD",10989,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,FRIENDS,Marshmello,10910,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
99,IDGAF,"Dua Lipa",10840,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
100,"SEDM - Remix",MILION+,10817,https://open.spotify.com/track/5Fc5R1945fuU6b0QB0HcYa
101,"Merry Christmas Everyone - Remastered","Shakin' Stevens",10796,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
102,Believer,"Imagine Dragons",10740,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,Youngblood,"5 Seconds of Summer",10730,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
104,"Saturday Nights",Khalid,10696,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
105,"MILION+ BANDANA",MILION+,10695,https://open.spotify.com/track/2AuAWKqXNuW16E0ElXiTkV
106,"Body (feat. brando)","Loud Luxury",10660,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
107,Motorest,Gleb,10638,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI
108,"Venom - Music From The Motion Picture",Eminem,10548,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
109,"Say My Name","David Guetta",10432,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
110,"Born To Be Yours",Kygo,10423,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
111,FEFE,6ix9ine,10417,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
112,Vozíme,Ego,10408,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
113,"Len Človek","Majk Spirit",10343,https://open.spotify.com/track/6HUx2XIG0OndhOqM1fS7Gp
114,Michael,"Majk Spirit",10282,https://open.spotify.com/track/5JEkqgY2YOBCnZ1MBwXP6X
115,"My Only Wish (This Year)","Britney Spears",10146,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
116,"Don't Stop Me Now - 2011 Mix",Queen,10112,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
117,Thunder,"Imagine Dragons",10035,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
118,Nenahraditelna,"For You Acapella",10017,https://open.spotify.com/track/4NKhyH0M7ea4al3wd6it2z
119,lovely,"Billie Eilish",9879,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
120,Moonlight,XXXTENTACION,9867,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
121,2002,Anne-Marie,9797,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
122,KOMANDO,MILION+,9731,https://open.spotify.com/track/0tOZGHsrX3rRk4G3FaQDEF
123,MILLY,MILION+,9720,https://open.spotify.com/track/2NXbHJJ0G007vcoUVCdMHb
124,MEGASTAR,MILION+,9683,https://open.spotify.com/track/2Ywugg9eAUTXEvgKj93Gq5
125,"what are you so afraid of",XXXTENTACION,9632,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
126,"STARING AT THE SKY",XXXTENTACION,9622,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q
127,"Killer Queen - 2011 Mix",Queen,9604,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
128,"no tears left to cry","Ariana Grande",9596,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
129,"Karel / Fialové Mosty","Majk Spirit",9583,https://open.spotify.com/track/4bd7Zf9nKwdlpw5L99Jhfs
130,"One Kiss (with Dua Lipa)","Calvin Harris",9559,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
131,Zenit,"Majk Spirit",9556,https://open.spotify.com/track/7HwMKdYVW8kDbEvfW6B1Qd
132,"Santa Baby","Ariana Grande",9538,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
133,"I Love It (& Lil Pump)","Kanye West",9466,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
134,"Christmas Lights",Coldplay,9463,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
135,"Love Someone","Lukas Graham",9383,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
136,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",9321,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
137,"Blah Blah Blah","Armin van Buuren",9241,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
138,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",9149,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
139,"VZDUŠNÝ ZÁMKY",MILION+,9116,https://open.spotify.com/track/1ov7pjq9PMLoETtMaB6ned
140,"CHTĚLY BY TO MÍT",MILION+,9084,https://open.spotify.com/track/7IyxPYbc56u9KEIUOklvRx
141,"Remind Me to Forget",Kygo,9055,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
142,Audiokniha,Gleb,9033,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
143,"Santa Baby","Kylie Minogue",9031,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
144,"Mo Bamba","Sheck Wes",9004,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
145,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",8990,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
146,"Wake Up in the Sky","Gucci Mane",8987,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
147,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",8936,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
148,"MIA (feat. Drake)","Bad Bunny",8896,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
149,NETOPIER,Zayo,8865,https://open.spotify.com/track/0Xqh1z3gYQVpbz6QDuspZa
150,"Train food",XXXTENTACION,8833,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
151,"Robím Čo Môžem","Majk Spirit",8824,https://open.spotify.com/track/0AyuZXrx8okwKtD6yRc0Gb
152,"Blue Christmas","Elvis Presley",8776,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
153,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8764,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
154,"I Like Me Better",Lauv,8754,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,Dar,"Majk Spirit",8706,https://open.spotify.com/track/4SOUXAYblathpQOfFmBtzY
156,"Lucky You (feat. Joyner Lucas)",Eminem,8672,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
157,Thunderclouds,Sia,8664,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
158,"We Will Rock You - Remastered",Queen,8653,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
159,Nadej,Samey,8599,https://open.spotify.com/track/3DUShtksnofC5YeNqpqNLA
160,"Beach House","The Chainsmokers",8433,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
161,33,"Majk Spirit",8423,https://open.spotify.com/track/0xHIena7sqa8ZSmUF0KcBY
162,"I Like It","Cardi B",8403,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
163,"Havana (feat. Young Thug)","Camila Cabello",8380,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
164,Virgo,"Majk Spirit",8361,https://open.spotify.com/track/0ZRP0uCPVZaCfzRQdXsNt8
165,bellyache,"Billie Eilish",8253,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
166,Cesta,"Lvcas Dope",8199,https://open.spotify.com/track/6xGfVuDStonGtWRxJI1xeY
167,"The Middle",Zedd,8190,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
168,"Shake Up Christmas",Train,8059,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
169,"V Meste Snov",Ego,8027,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
170,"Shape of You","Ed Sheeran",8020,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
171,"Jocelyn Flores",XXXTENTACION,7991,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
172,REMEDY,Alesso,7891,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
173,"IN DA CLUB",Zayo,7865,https://open.spotify.com/track/1C6shpL9pAXHwBkWTjsYoy
174,"God's Plan",Drake,7823,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
175,"difference (interlude)",XXXTENTACION,7804,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
176,"Santa Claus Is Coming To Town","The Jackson 5",7793,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
177,"Uvolni Sa",Kali,7763,https://open.spotify.com/track/4DRUDUl0HpkEZNLk1KZwIO
178,"More Than You Know","Axwell /\ Ingrosso",7733,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
179,"In My Feelings",Drake,7719,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
180,"High On Life (feat. Bonn)","Martin Garrix",7686,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
181,"New Rules","Dua Lipa",7673,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
182,"10 Minút (feat. Dms)",Nerieš,7670,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
183,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7637,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
184,DOBRÁ,MILION+,7620,https://open.spotify.com/track/6LJbTZ8Tuq5dqtBSA6os9W
185,Spotify,Momo,7515,https://open.spotify.com/track/1lVA2kMoXV4fLYAftJWaZk
186,TUTU,Zayo,7414,https://open.spotify.com/track/61cN45r18Q4lK2p0u4lbKk
187,"Jackie Chan",Tiësto,7399,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
188,"Happy Now",Zedd,7384,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
189,"Santa's Coming for Us",Sia,7336,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
190,BEBE,6ix9ine,7303,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
191,"Som Rád",Kali,7276,https://open.spotify.com/track/6GWq5JUN0koWZNuXztXcsv
192,EDAY,Zayo,7253,https://open.spotify.com/track/4TWqowsLEFT4vChFQS7yGM
193,Machine,"Imagine Dragons",7241,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
194,"Save That Shit","Lil Peep",7240,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
195,"Flexim Ako Gott",Ego,7222,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
196,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7199,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
197,"Better to Lie (with Jesse & Swae Lee)","benny blanco",7174,https://open.spotify.com/track/6fq5GyXeT7kfzkK97b9rGC
198,"Let You Down",NF,7110,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
199,PŘIDEJ,MILION+,7104,https://open.spotify.com/track/0LaHykPX6TBDBCV1mA8ETH
200,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",7084,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
