,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"The Ringer",Eminem,16936,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
20,"In My Feelings",Drake,16897,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
21,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,16693,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
22,"SICKO MODE","Travis Scott",16478,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
23,"Wake Up in the Sky","Gucci Mane",16413,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
24,REMEDY,Alesso,16247,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
25,"Girls Like You (feat. Cardi B)","Maroon 5",16062,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
26,Fall,Eminem,16044,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
27,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",15719,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
28,breathin,"Ariana Grande",15463,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
29,"Let You Love Me","Rita Ora",14684,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
30,"No Brainer","DJ Khaled",14637,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
31,"Jackie Chan",Tiësto,14614,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
32,"High On Life (feat. Bonn)","Martin Garrix",14501,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
33,"Born To Be Yours",Kygo,14179,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
34,"No Stylist (feat. Drake)","French Montana",14084,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
35,"Happy Now",Zedd,14066,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
36,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",13777,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
37,SAD!,XXXTENTACION,13701,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"One Kiss (with Dua Lipa)","Calvin Harris",13692,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
39,"Beautiful (feat. Camila Cabello)",Bazzi,13448,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
40,"I Like It","Cardi B",13232,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
41,Kamikaze,Eminem,13202,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
42,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",13190,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
43,"Body (feat. brando)","Loud Luxury",13170,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
44,Greatest,Eminem,12929,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
45,"Better Now","Post Malone",12162,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
46,"Lucid Dreams","Juice WRLD",12090,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
47,"Want To","Dua Lipa",12032,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
48,"Not Alike (feat. Royce Da 5'9)",Eminem,11712,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
49,Youngblood,"5 Seconds of Summer",11561,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
50,"Say My Name","David Guetta",11309,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
51,"Venom - Music From The Motion Picture",Eminem,11257,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
52,"Pull Up",Samey,11161,https://open.spotify.com/track/6K9YoqvqvNe4V3VijEnL0w
53,BEBE,6ix9ine,11094,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
54,Believer,"Imagine Dragons",11059,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
55,"Love Someone","Lukas Graham",10954,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
56,"rockstar (feat. 21 Savage)","Post Malone",10765,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
57,"Cizí zeď","ONEMANSHOW Foundation",10595,https://open.spotify.com/track/7nLZ336nDC44S0CCXcCBJm
58,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",10591,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
59,"Remind Me to Forget",Kygo,10586,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
60,"no tears left to cry","Ariana Grande",10535,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
61,Darkside,"Alan Walker",10500,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
62,IDGAF,"Dua Lipa",10401,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
63,Thunder,"Imagine Dragons",10342,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
64,FRIENDS,Marshmello,10243,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
65,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9984,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
66,"I'm a Mess","Bebe Rexha",9982,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
67,Shotgun,"George Ezra",9982,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
68,"New Patek","Lil Uzi Vert",9884,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
69,Moonlight,XXXTENTACION,9778,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
70,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9707,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
71,"God is a woman","Ariana Grande",9697,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
72,Noticed,"Lil Mosey",9507,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
73,"V Meste Snov",Ego,9433,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
74,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9286,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
75,"Stepping Stone",Eminem,9194,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
76,Vozíme,Ego,9140,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
77,2002,Anne-Marie,9095,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
78,Normal,Eminem,9087,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
79,"Taste (feat. Offset)",Tyga,9007,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
80,"High Hopes","Panic! At The Disco",8984,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
81,"Havana (feat. Young Thug)","Camila Cabello",8872,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
82,Flames,"David Guetta",8763,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
83,"Shape of You","Ed Sheeran",8537,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
84,"The Middle",Zedd,8442,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
85,"Good Guy (feat. Jessie Reyez)",Eminem,8322,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
86,STARGAZING,"Travis Scott",8253,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
87,"Jocelyn Flores",XXXTENTACION,8139,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
88,"Ocean (feat. Khalid)","Martin Garrix",8084,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
89,"God's Plan",Drake,7994,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
90,"I Like Me Better",Lauv,7973,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
91,"Whatever It Takes","Imagine Dragons",7882,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
92,"More Than You Know","Axwell /\ Ingrosso",7645,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
93,"New Rules","Dua Lipa",7458,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
94,"Sweet but Psycho","Ava Max",7308,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
95,"Without You (feat. Sandro Cavazza)",Avicii,7306,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
96,"All I Am","Jess Glynne",7128,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
97,changes,XXXTENTACION,7114,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
98,"Side Effects (feat. Emily Warren)","The Chainsmokers",7077,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
99,"Nice Guy (with Jessie Reyez)",Eminem,7073,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
100,"Save That Shit","Lil Peep",7046,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
101,Rodicia,Dalyb,7002,https://open.spotify.com/track/09zNx3XpBwecmgbFgJJEFj
102,"Mo Bamba","Sheck Wes",6998,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
103,Happier,"Ed Sheeran",6940,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
104,"Let You Down",NF,6932,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
105,"RAP DEVIL","Machine Gun Kelly",6842,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
106,"8 Letters","Why Don't We",6817,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
107,Nonstop,Drake,6812,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
108,"What Lovers Do (feat. SZA)","Maroon 5",6785,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
109,"Nico And The Niners","Twenty One Pilots",6763,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
110,Kardio,DMS,6762,https://open.spotify.com/track/0obTY1gBcnUEIKzrokCzWS
111,"Leave a Light On","Tom Walker",6677,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
112,"Flexim Ako Gott",Ego,6549,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
113,"lovely (with Khalid)","Billie Eilish",6538,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,"Drew Barrymore","Bryce Vine",6531,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
115,Audiokniha,Gleb,6372,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
116,Stargazing,Kygo,6310,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
117,Perfect,"Ed Sheeran",6272,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,"Sin Pijama","Becky G",6265,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
119,"Self Care","Mac Miller",6264,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
120,"Paul - Skit","Paul Rosenberg",6232,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
121,"Creep On Me",GASHI,6212,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
122,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",6193,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
123,"Tie Me Down (with Elley Duhé)",Gryffin,6151,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
124,"Ideme Ďalej",Ego,6141,https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88
125,"Next To Me","Imagine Dragons",6098,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
126,"Love No More","Loud Luxury",6096,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
127,"Your Love","David Guetta",6073,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
128,"Feel It Still","Portugal. The Man",6065,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
129,"Like I Do","David Guetta",6007,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
130,Silence,Marshmello,5871,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
131,"In My Blood","Shawn Mendes",5854,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
132,"Robím To Čo Chcem",Ego,5852,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
133,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5820,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
134,"Sick Boy","The Chainsmokers",5736,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
135,Connection,OneRepublic,5713,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
136,Wolves,"Selena Gomez",5710,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
137,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5696,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
138,"Head Above Water","Avril Lavigne",5685,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
139,"Don’t Matter To Me (with Michael Jackson)",Drake,5671,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
140,"Psycho (feat. Ty Dolla $ign)","Post Malone",5663,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
141,Closer,"The Chainsmokers",5644,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
142,"10 Minút (feat. Dms)",Nerieš,5611,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
143,"Vaina Loca",Ozuna,5605,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
144,"Look At Me!",XXXTENTACION,5546,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
145,"Just Got Paid",Sigala,5534,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
146,Audio,Sia,5510,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
147,"Lonely Together (feat. Rita Ora)",Avicii,5494,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
148,Spotlight,Marshmello,5462,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
149,"I Got Love","MiyaGi & Endspiel",5462,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
150,September,"Earth, Wind & Fire",5444,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
151,"Dancing In The Moonlight (feat. NEIMY)",Jubël,5441,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
152,Africa,TOTO,5430,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
153,"SLOW DANCING IN THE DARK",Joji,5404,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
154,"XO Tour Llif3","Lil Uzi Vert",5344,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
155,"Something Just Like This","The Chainsmokers",5337,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
156,Láska,Ego,5333,https://open.spotify.com/track/3WCByzRf6NHujImKIiImkG
157,"River (feat. Ed Sheeran)",Eminem,5302,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
158,"Venice Bitch","Lana Del Rey",5295,https://open.spotify.com/track/7AluhhfZ0AO0Zw8MoUstzN
159,"'Till I Collapse",Eminem,5289,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
160,Familiar,"Liam Payne",5276,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
161,"Love Lies (with Normani)",Khalid,5253,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
162,Spolu,Sima,5236,https://open.spotify.com/track/4A9d8S2zKU9hJ912t4iX5y
163,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5235,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
164,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5165,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
165,"Guiding Light","Mumford & Sons",5124,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
166,GOTTI,6ix9ine,5080,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
167,1950,"King Princess",5076,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
168,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5058,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
169,Unforgettable,"French Montana",5043,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
170,"Benz Truck (гелик)","Lil Peep",5017,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
171,"Awful Things","Lil Peep",4999,https://open.spotify.com/track/7Hr2XoaGpIMKbNXCZDZ3le
172,"Em Calls Paul - Skit",Eminem,4983,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
173,"Mariners Apartment Complex","Lana Del Rey",4965,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
174,Runway,Ego,4964,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
175,"Feels Like Summer","Childish Gambino",4957,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
176,"Only You (with Little Mix)","Cheat Codes",4949,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
177,Nenahraditeľná,"Sima Martausová",4926,https://open.spotify.com/track/0gwYuzU19qCHBp7uQW9bVG
178,"Everybody Dies In Their Nightmares",XXXTENTACION,4917,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
179,"The Night We Met","Lord Huron",4914,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
180,"Right Now","Nick Jonas",4887,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
181,"Too Good At Goodbyes","Sam Smith",4856,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
182,"It Ain't Me (with Selena Gomez)",Kygo,4851,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
183,"Bella ciao - HUGEL Remix","El Profesor",4848,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
184,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4845,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
185,"If You're Over Me","Years & Years",4840,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
186,"Call Out My Name","The Weeknd",4823,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
187,broken,lovelytheband,4814,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
188,"Stále Sme Len Deti",Nerieš,4791,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
189,HUMBLE.,"Kendrick Lamar",4778,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
190,"Real Friends","Camila Cabello",4777,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
191,"You Say","Lauren Daigle",4773,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
192,"Je To Ako Má Byť","Čis T",4768,https://open.spotify.com/track/25OTLTDpqthkrASNU8MhWD
193,Radioactive,"Imagine Dragons",4727,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
194,Trip,"Ella Mai",4724,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
195,"Emma Smetana","DJ Rusty",4688,https://open.spotify.com/track/3sEdFCqhm6qwN0ncMpPDqD
196,"Stressed Out","Twenty One Pilots",4687,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
197,"My Blood","Twenty One Pilots",4657,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
198,"Kancelář - Official Remix",Ektor,4652,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
199,BILLY,6ix9ine,4648,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
200,"Seven Nation Army","The White Stripes",4625,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
