,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Suncity (feat. Empress Of)",Khalid,11090,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
54,SAD!,XXXTENTACION,11046,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
55,"Love Someone","Lukas Graham",10967,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
56,Nadej,Samey,10929,https://open.spotify.com/track/3DUShtksnofC5YeNqpqNLA
57,Thunder,"Imagine Dragons",10879,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
58,2002,Anne-Marie,10836,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,Youngblood,"5 Seconds of Summer",10601,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
60,"Say My Name","David Guetta",10543,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
61,"Body (feat. brando)","Loud Luxury",10538,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
62,POP/STARS,K/DA,10337,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
63,SilverBoys,KHANS,10328,https://open.spotify.com/track/0cIhUckStN4eUeiVE1O26k
64,IDGAF,"Dua Lipa",10294,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
65,"Mo Bamba","Sheck Wes",10218,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
66,FRIENDS,Marshmello,10112,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
67,"Look What I Found","Lady Gaga",10086,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
68,Audiokniha,Gleb,9937,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
69,"No Stylist (feat. Drake)","French Montana",9936,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
70,"There's No Way (feat. Julia Michaels)",Lauv,9817,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
71,"Killer Queen - 2011 Mix",Queen,9675,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
72,"Don't Stop Me Now - 2011 Mix",Queen,9513,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
73,"no tears left to cry","Ariana Grande",9510,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
74,"We Will Rock You - Remastered",Queen,9492,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
75,"I Like It","Cardi B",9340,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
76,"Remind Me to Forget",Kygo,9259,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
77,Moonlight,XXXTENTACION,9235,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
78,"Diamond Heart","Alan Walker",9166,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
79,"Electricity (with Dua Lipa)","Silk City",9133,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
80,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9102,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
81,Money,"Cardi B",9051,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
82,"One Kiss (with Dua Lipa)","Calvin Harris",9009,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
83,"I Like Me Better",Lauv,8950,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
84,"Lucid Dreams","Juice WRLD",8898,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
85,"Wake Up in the Sky","Gucci Mane",8818,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
86,Polaroid,"Jonas Blue",8751,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
87,"The Middle",Zedd,8715,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
88,"Happy Now",Zedd,8541,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
89,"In My Feelings",Drake,8540,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
90,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",8515,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
91,"Jackie Chan",Tiësto,8274,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
92,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,8263,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
93,"Lost In Japan - Remix","Shawn Mendes",8213,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
94,"My Blood","Twenty One Pilots",8192,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
95,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",8172,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
96,"V Meste Snov",Ego,8155,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
97,"High On Life (feat. Bonn)","Martin Garrix",8149,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
98,"lovely (with Khalid)","Billie Eilish",8124,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"Shape of You","Ed Sheeran",8122,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,Vozíme,Ego,8078,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
101,REMEDY,Alesso,8048,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
102,"Havana (feat. Young Thug)","Camila Cabello",7980,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
103,Sedm,"Nik Tendo",7885,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
104,"Waste It On Me (feat. BTS)","Steve Aoki",7738,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
105,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7709,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
106,"Poď so mnou","I.M.T. Smile",7654,https://open.spotify.com/track/5zE8jYALzAISn0aO3BBAs7
107,"Blow That Smoke (feat. Tove Lo)","Major Lazer",7642,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
108,"Beautiful (feat. Camila Cabello)",Bazzi,7635,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
109,Flames,"David Guetta",7627,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
110,"New Rules","Dua Lipa",7606,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
111,"I'll Never Love Again - Extended Version","Lady Gaga",7510,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
112,"Crazy Little Thing Called Love - Remastered 2011",Queen,7435,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
113,breathin,"Ariana Grande",7414,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
114,"More Than You Know","Axwell /\ Ingrosso",7278,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
115,"10 Minút (feat. Dms)",Nerieš,7236,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
116,"Whatever It Takes","Imagine Dragons",7197,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
117,"10 Freaky Girls (with 21 Savage)","Metro Boomin",7067,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
118,"I'm a Mess","Bebe Rexha",6989,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
119,Nenahraditeľná,"Sima Martausová",6978,https://open.spotify.com/track/0gwYuzU19qCHBp7uQW9bVG
120,Shotgun,"George Ezra",6961,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
121,"Without You (feat. Sandro Cavazza)",Avicii,6919,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
122,1999,"Charli XCX",6900,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
123,"Maybe It's Time","Bradley Cooper",6883,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
124,"The Ringer",Eminem,6870,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
125,"Music To My Eyes","Lady Gaga",6867,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
126,"Taste (feat. Offset)",Tyga,6856,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
127,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6856,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
128,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",6849,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
129,"Let You Down",NF,6738,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
130,"Save That Shit","Lil Peep",6722,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
131,"High Hopes","Panic! At The Disco",6640,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
132,"Jocelyn Flores",XXXTENTACION,6618,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
133,"Ocean (feat. Khalid)","Martin Garrix",6602,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
134,"God is a woman","Ariana Grande",6600,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
135,Dreamer,"Martin Garrix",6586,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
136,"Flexim Ako Gott",Ego,6560,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
137,Closer,"The Chainsmokers",6487,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,"Bad Liar","Imagine Dragons",6483,https://open.spotify.com/track/1erDNx55IWAE9OYuBTRYgc
139,Fall,Eminem,6473,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
140,Darkside,"Alan Walker",6453,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
141,"What Lovers Do","Maroon 5",6330,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
142,"Consequences - orchestra","Camila Cabello",6253,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
143,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,6225,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
144,"God's Plan",Drake,6207,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
145,"Pull Up",Samey,6206,https://open.spotify.com/track/6K9YoqvqvNe4V3VijEnL0w
146,"Psycho (feat. Ty Dolla $ign)","Post Malone",6186,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
147,changes,XXXTENTACION,6172,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
148,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6154,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
149,"Head Above Water","Avril Lavigne",6125,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
150,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin",6111,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr
151,Killshot,Eminem,6052,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
152,"Is That Alright?","Lady Gaga",6016,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
153,"Let Me Down Slowly","Alec Benjamin",5977,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
154,"All Out Life",Slipknot,5975,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5
155,Chardonnay,"Lvcas Dope",5964,https://open.spotify.com/track/6tJaqxJ39EQgyCj9Cc5F2W
156,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5938,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
157,"Stále Sme Len Deti",Nerieš,5934,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
158,"Overdue (with Travis Scott)","Metro Boomin",5926,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
159,Happier,"Ed Sheeran",5854,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
160,"Black Eyes","Bradley Cooper",5841,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
161,STOOPID,6ix9ine,5814,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
162,Lítat,"Lvcas Dope",5798,https://open.spotify.com/track/2OJ5JFcyx0g0pdMoDBmheA
163,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",5739,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
164,"Cry Alone","Lil Peep",5731,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
165,"The Night We Met","Lord Huron",5680,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
166,Kamikaze,Eminem,5665,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
167,"The Show Must Go On - 2011 Mix",Queen,5660,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
168,"Million Reasons","Lady Gaga",5652,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo
169,"Diggin' My Grave","Lady Gaga",5620,https://open.spotify.com/track/3iYYUkgkIgZy20xUVaOyLU
170,Wolves,"Selena Gomez",5598,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
171,Stargazing,Kygo,5598,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
172,Kardio,DMS,5594,https://open.spotify.com/track/0obTY1gBcnUEIKzrokCzWS
173,"Feel It Still","Portugal. The Man",5586,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
174,"Just Got Paid",Sigala,5573,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
175,Silence,Marshmello,5561,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,"REEL IT IN",Aminé,5557,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
177,"In My Blood","Shawn Mendes",5528,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
178,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5520,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
179,"Leave a Light On","Tom Walker",5491,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
180,Celoso,"Lele Pons",5486,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
181,"I Got Love","MiyaGi & Endspiel",5478,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
182,"We Are The Champions - Remastered 2011",Queen,5441,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
183,"Don't Come Out The House (with 21 Savage)","Metro Boomin",5431,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
184,Perfect,"Ed Sheeran",5420,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,"Something Just Like This","The Chainsmokers",5420,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
186,"Treat You Better","Shawn Mendes",5396,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
187,Thursday,"Jess Glynne",5391,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
188,Fingers,ZAYN,5377,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
189,1950,"King Princess",5376,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
190,"Fine China",Future,5361,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
191,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5334,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
192,Audio,Sia,5331,https://open.spotify.com/track/60jFTpfSeyc2oRENnaHlrw
193,"Nico and the Niners","Twenty One Pilots",5329,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
194,"Like I Do","David Guetta",5325,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
195,"Radio Ga Ga - Live Aid",Queen,5319,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
196,Greatest,Eminem,5282,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
197,"Don't Let Me Down","The Chainsmokers",5239,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
198,"I Don't Know What Love Is","Lady Gaga",5234,https://open.spotify.com/track/3PPeqAc0fCfFdh8cUYShn6
199,"Robím To Čo Chcem",Ego,5221,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
200,"No One Compares To You","Jack & Jack",5202,https://open.spotify.com/track/2jZIfoe48eUeOEnP9Ho4h2
