,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Trek Nulaštyri",DMS,16540,https://open.spotify.com/track/6M49Y8uNSo6J9KZRBdIFAx
28,Natural,"Imagine Dragons",16261,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
29,"Eastside (with Halsey & Khalid)","benny blanco",16248,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
30,H8klub,DMS,16197,https://open.spotify.com/track/3J2EuFBcPSPgb6v7oQ5h4z
31,"Better Now","Post Malone",16137,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
32,"Nemám čas",DMS,16065,https://open.spotify.com/track/5MnBkZKwkkM7qEtuRdwwBq
33,Happier,Marshmello,15666,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
34,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",15517,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
35,"SICKO MODE","Travis Scott",15200,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
36,"when the party's over","Billie Eilish",14896,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
37,imagine,"Ariana Grande",14136,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
38,"Výborný (Remiks)",DMS,13833,https://open.spotify.com/track/2u9QGP6o71E2fyIxxj1Crd
39,"Another One Bites The Dust - Remastered 2011",Queen,13801,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
40,"Going Bad (feat. Drake)","Meek Mill",13480,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
41,"rockstar (feat. 21 Savage)","Post Malone",13376,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
42,SAD!,XXXTENTACION,12993,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
43,"Saturday Nights",Khalid,12907,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
44,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,12613,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
45,"Promises (with Sam Smith)","Calvin Harris",12599,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
46,"Solo (feat. Demi Lovato)","Clean Bandit",12558,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
47,"Je Mi...",Kali,12553,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f
48,"Be Alright","Dean Lewis",12517,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
49,"Girls Like You (feat. Cardi B)","Maroon 5",12438,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
50,"Naháňame šťastie",Nerieš,12395,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O
51,"Kiss and Make Up","Dua Lipa",12342,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
52,NETOPIER,Zayo,12209,https://open.spotify.com/track/0Xqh1z3gYQVpbz6QDuspZa
53,"Happy Now",Kygo,12209,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
54,"Body (feat. brando)","Loud Luxury",12002,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
55,Rise,"Jonas Blue",11980,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
56,Motorest,Gleb,11883,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI
57,"Let You Love Me","Rita Ora",11804,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
58,"One Kiss (with Dua Lipa)","Calvin Harris",11442,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
59,Youngblood,"5 Seconds of Summer",11280,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
60,"Pre Teba",Sima,11238,https://open.spotify.com/track/340MmM9KrmT5mwIA7Uu2wI
61,"I Like It","Cardi B",11200,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Ruin My Life","Zara Larsson",11132,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
63,Posledná,Sima,11120,https://open.spotify.com/track/1gTtJY9XoHBLnQqtP7pXJR
64,"Under Pressure - Remastered",Queen,11063,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
65,"whoa (mind in awe)",XXXTENTACION,10958,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
66,"Nevolaj Mi",Sima,10871,https://open.spotify.com/track/2hFxnqkj7v8OT0rIBs8qAh
67,Kabrio,Sima,10841,https://open.spotify.com/track/6jOfUA5tTgLeixiEBwDQnA
68,"Mo Bamba","Sheck Wes",10760,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
69,"Lucid Dreams","Juice WRLD",10573,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
70,"Don't Stop Me Now - 2011 Mix",Queen,10430,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
71,IDGAF,"Dua Lipa",10410,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
72,"Anonym Mood",Sima,10405,https://open.spotify.com/track/1lrg4TMGZbQkcAykemq9vX
73,"Always Remember Us This Way","Lady Gaga",10325,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
74,"Somebody To Love - 2011 Mix",Queen,10321,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
75,FRIENDS,Marshmello,10265,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
76,TUTU,Zayo,10102,https://open.spotify.com/track/61cN45r18Q4lK2p0u4lbKk
77,monster,"21 Savage",10015,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
78,Better,Khalid,10005,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
79,2002,Anne-Marie,9979,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,Believer,"Imagine Dragons",9970,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
81,"no tears left to cry","Ariana Grande",9885,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
82,"Blah Blah Blah","Armin van Buuren",9820,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
83,Thunder,"Imagine Dragons",9816,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
84,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9674,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
85,Nevermind,"Dennis Lloyd",9647,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
86,Moonlight,XXXTENTACION,9567,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
87,Spolu,Sima,9486,https://open.spotify.com/track/4O5tdSeZUAjVQj9vYFx2a4
88,Audiokniha,Gleb,9482,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
89,"Falling Down - Bonus Track","Lil Peep",9448,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
90,Royal,Separ,9425,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8
91,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9339,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
92,"Born To Be Yours",Kygo,9309,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
93,lovely,"Billie Eilish",9289,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
94,"Jackie Chan",Tiësto,9263,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
95,"Havana (feat. Young Thug)","Camila Cabello",9259,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
96,"Ja a Moje Ženy",Sima,9238,https://open.spotify.com/track/5rhqIcOOFzsDPm4dOWJHCh
97,"Look Back at It","A Boogie Wit da Hoodie",9163,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
98,"Shape of You","Ed Sheeran",8884,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
99,"Už Ne",Sima,8867,https://open.spotify.com/track/5THido3sQvVSZF6zLGkGzh
100,Vozíme,Ego,8861,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
101,"More Than You Know","Axwell /\ Ingrosso",8829,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
102,"Venom - Music From The Motion Picture",Eminem,8802,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
103,Nič,DMS,8744,https://open.spotify.com/track/1pQX8B2jFuoyyc3nZGc6KX
104,Thunderclouds,Sia,8609,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
105,"I Love It (& Lil Pump)","Kanye West",8500,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
106,"Killer Queen - 2011 Mix",Queen,8471,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
107,"God's Plan",Drake,8437,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
108,"The Middle",Zedd,8407,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
109,EDAY,Zayo,8321,https://open.spotify.com/track/4TWqowsLEFT4vChFQS7yGM
110,"I Like Me Better",Lauv,8282,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
111,"IN DA CLUB",Zayo,8278,https://open.spotify.com/track/1C6shpL9pAXHwBkWTjsYoy
112,"Say My Name","David Guetta",8269,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
113,Nenahraditelna,"For You Acapella",8190,https://open.spotify.com/track/4NKhyH0M7ea4al3wd6it2z
114,"I'm a Mess","Bebe Rexha",8136,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
115,"Without You (feat. Sandro Cavazza)",Avicii,8135,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
116,Dýchaj,Sima,8024,https://open.spotify.com/track/58BUCFdnqgYHBlNSi8ta4h
117,"We Will Rock You - Remastered",Queen,7947,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
118,"Beautiful (feat. Camila Cabello)",Bazzi,7909,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
119,idontwannabeyouanymore,"Billie Eilish",7894,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
120,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",7848,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
121,"Daj Viac",Kali,7818,https://open.spotify.com/track/1aom9cjEuAsF6B6uM6B2DM
122,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",7794,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
123,KIKA,6ix9ine,7738,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
124,"In My Feelings",Drake,7720,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
125,"New Rules","Dua Lipa",7691,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
126,"Love Someone","Lukas Graham",7687,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
127,"Lucky You (feat. Joyner Lucas)",Eminem,7638,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
128,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7568,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
129,"This Feeling","The Chainsmokers",7565,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
130,Klasicky,Sima,7554,https://open.spotify.com/track/3OgfLMoz2MxpPD2ZKqbrCY
131,FEFE,6ix9ine,7533,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
132,Nadej,Samey,7507,https://open.spotify.com/track/3DUShtksnofC5YeNqpqNLA
133,"Psycho (feat. Ty Dolla $ign)","Post Malone",7496,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
134,"TIC TOC",6ix9ine,7461,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
135,"V Meste Snov",Ego,7432,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
136,Darkside,"Alan Walker",7428,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
137,"Jocelyn Flores",XXXTENTACION,7241,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
138,"BUDE LÍP",MILION+,7214,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
139,BAG,Zayo,7205,https://open.spotify.com/track/2wSBxKbHYQWPuOuvQjwJAn
140,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",7174,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
141,"Flexim Ako Gott",Ego,7171,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
142,"Electricity (with Dua Lipa)","Silk City",7153,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
143,"Taste (feat. Offset)",Tyga,7146,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
144,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",7146,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
145,Cesta,"Lvcas Dope",7054,https://open.spotify.com/track/6xGfVuDStonGtWRxJI1xeY
146,"10 Minút (feat. Dms)",Nerieš,6974,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
147,"Z NULY NA STO",MILION+,6945,https://open.spotify.com/track/2PWcF0vZyCZNuX53BoMAUo
148,"MIA (feat. Drake)","Bad Bunny",6938,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
149,"Remind Me to Forget",Kygo,6935,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
150,BAD!,XXXTENTACION,6883,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
151,REMEDY,Alesso,6873,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
152,"Let You Down",NF,6813,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,"OBĚŽNÁ DRÁHA",MILION+,6803,https://open.spotify.com/track/2fAjRFi5cBmDATUS9gPGo5
154,"Ocean (feat. Khalid)","Martin Garrix",6799,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
155,"Happy Now",Zedd,6795,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
156,Wolves,"Selena Gomez",6789,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
157,Impresie,"Majk Spirit",6769,https://open.spotify.com/track/0DBg6DwR3BLgHqQrvJY6E9
158,"Leave Me Alone","Flipp Dinero",6769,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
159,Sedm,"Nik Tendo",6638,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
160,"Like I Do","David Guetta",6637,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
161,Shotgun,"George Ezra",6631,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
162,"Wake Up in the Sky","Gucci Mane",6584,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
163,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6581,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
164,"HULILA HULILA",MILION+,6562,https://open.spotify.com/track/0hUXtIe04neSwQVr0Sn41J
165,MAMA,6ix9ine,6478,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
166,YOSEMITE,"Travis Scott",6462,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
167,"Som Rád",Kali,6445,https://open.spotify.com/track/6GWq5JUN0koWZNuXztXcsv
168,"Uvolni Sa",Kali,6433,https://open.spotify.com/track/4DRUDUl0HpkEZNLk1KZwIO
169,"Project Dreams",Marshmello,6410,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
170,"Woman Like Me (feat. Nicki Minaj)","Little Mix",6384,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
171,Trampoline,SHAED,6372,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
172,Hope,"The Chainsmokers",6361,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
173,breathin,"Ariana Grande",6337,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
174,"In My Blood","Shawn Mendes",6304,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
175,"High On Life (feat. Bonn)","Martin Garrix",6302,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
176,KILO,MILION+,6299,https://open.spotify.com/track/7fkakCUoWwbFt5lw7CM8MH
177,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6270,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
178,Perfect,"Ed Sheeran",6269,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
179,"Whatever It Takes","Imagine Dragons",6258,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
180,"Save That Shit","Lil Peep",6215,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
181,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6206,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
182,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6146,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
183,"Love Of My Life - Remastered 2011",Queen,6046,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
184,Flames,"David Guetta",5985,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
185,Žiariš,"Majk Spirit",5968,https://open.spotify.com/track/7hlBGym7c6bDaXudIOSKJc
186,"I Got Love","MiyaGi & Endspiel",5948,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
187,"Someone You Loved","Lewis Capaldi",5945,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
188,"a lot","21 Savage",5900,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
189,"God is a woman","Ariana Grande",5890,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
190,"Last Christmas",Wham!,5872,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
191,"In My Head","Peter Manos",5846,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
192,"XO Tour Llif3","Lil Uzi Vert",5839,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
193,"All I Want for Christmas Is You","Mariah Carey",5818,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
194,Closer,"The Chainsmokers",5792,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
195,"Nejsom Ten Pravý",Kali,5767,https://open.spotify.com/track/04eTJro09B2YcUlHNICcuq
196,"No Stylist (feat. Drake)","French Montana",5763,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
197,"Feel It Still","Portugal. The Man",5733,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
198,"Kancelář - Official Remix",Ektor,5708,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
199,"Pozri Sa Mi Do Očí",Kali,5687,https://open.spotify.com/track/5u7IL4H9I0dEpUZuECss8A
200,"Let Me Down Slowly","Alec Benjamin",5669,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
