,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"MIA (feat. Drake)","Bad Bunny",19659,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
21,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",19625,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
22,Royal,Separ,17739,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8
23,"Better Now","Post Malone",17237,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
24,"Be Alright","Dean Lewis",17110,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
25,"Eastside (with Halsey & Khalid)","benny blanco",17016,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
26,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",16538,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
27,"Lucky You (feat. Joyner Lucas)",Eminem,16318,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
28,Rise,"Jonas Blue",16020,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
29,"Sweet but Psycho","Ava Max",15835,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
30,Nevermind,"Dennis Lloyd",15469,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
31,"Suncity (feat. Empress Of)",Khalid,15443,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
32,"Electricity (with Dua Lipa)","Silk City",15278,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
33,"Solo (feat. Demi Lovato)","Clean Bandit",14940,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
34,"Girls Like You (feat. Cardi B)","Maroon 5",14218,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
35,"Woman Like Me (feat. Nicki Minaj)","Little Mix",14204,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
36,"SICKO MODE","Travis Scott",13695,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
37,"Cry Alone","Lil Peep",13668,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
38,"Blah Blah Blah","Armin van Buuren",13345,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
39,SAD!,XXXTENTACION,13264,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
40,REMEDY,Alesso,13253,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
41,"Look What I Found","Lady Gaga",13103,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
42,"Ruin My Life","Zara Larsson",13003,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
43,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",12791,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
44,"Born To Be Yours",Kygo,12657,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
45,Thunderclouds,Sia,12146,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
46,"Beautiful (feat. Camila Cabello)",Bazzi,11752,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
47,"rockstar (feat. 21 Savage)","Post Malone",11737,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,Moonlight,XXXTENTACION,11584,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
49,"There's No Way (feat. Julia Michaels)",Lauv,11193,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
50,Youngblood,"5 Seconds of Summer",11107,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
51,"Love Someone","Lukas Graham",11079,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
52,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",11057,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
53,"No Stylist (feat. Drake)","French Montana",10886,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
54,2002,Anne-Marie,10727,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
55,Thunder,"Imagine Dragons",10715,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
56,"One Kiss (with Dua Lipa)","Calvin Harris",10699,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
57,Believer,"Imagine Dragons",10676,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
58,"My Blood","Twenty One Pilots",10619,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
59,"In My Feelings",Drake,10553,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
60,Lítat,"Lvcas Dope",10514,https://open.spotify.com/track/2OJ5JFcyx0g0pdMoDBmheA
61,"I Like It","Cardi B",10429,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,FRIENDS,Marshmello,10422,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
63,"Fine China",Future,10384,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
64,IDGAF,"Dua Lipa",10323,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
65,"Body (feat. brando)","Loud Luxury",10267,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
66,Audiokniha,Gleb,10189,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
67,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,10091,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
68,"Lucid Dreams","Juice WRLD",10090,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
69,"Remind Me to Forget",Kygo,9904,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
70,Chardonnay,"Lvcas Dope",9843,https://open.spotify.com/track/6tJaqxJ39EQgyCj9Cc5F2W
71,"Jackie Chan",Tiësto,9783,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
72,"High On Life (feat. Bonn)","Martin Garrix",9579,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
73,"The Ringer",Eminem,9417,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
74,Sedm,"Nik Tendo",9335,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
75,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9274,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
76,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9196,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
77,Fall,Eminem,9082,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
78,"Mo Bamba","Sheck Wes",9081,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
79,"no tears left to cry","Ariana Grande",9051,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
80,"Lost In Japan - Remix","Shawn Mendes",9018,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
81,"Happy Now",Zedd,9001,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
82,STOOPID,6ix9ine,8943,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
83,"Head Above Water","Avril Lavigne",8805,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
84,"Consequences - orchestra","Camila Cabello",8752,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
85,"Diamond Heart","Alan Walker",8746,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
86,Flames,"David Guetta",8707,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
87,Polaroid,"Jonas Blue",8629,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
88,"V Meste Snov",Ego,8595,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
89,"Wake Up in the Sky","Gucci Mane",8500,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
90,"Shape of You","Ed Sheeran",8365,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,"Havana (feat. Young Thug)","Camila Cabello",8341,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
92,Vozíme,Ego,8341,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
93,"I Like Me Better",Lauv,8283,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
94,"The Middle",Zedd,8220,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
95,Prázdno,"Lvcas Dope",8187,https://open.spotify.com/track/1N4nsoOMBIW87I48GNfdyJ
96,"I'm a Mess","Bebe Rexha",8163,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
97,"Nikdy Znovu","Lvcas Dope",8151,https://open.spotify.com/track/0he33VNYXLd8JXLAv22WeX
98,"Say My Name","David Guetta",8068,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
99,Killshot,Eminem,7976,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
100,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",7953,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
101,"Music To My Eyes","Lady Gaga",7917,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
102,"Poď so mnou","I.M.T. Smile",7870,https://open.spotify.com/track/1DylR22BPqsOzL10ucNzcF
103,"lovely (with Khalid)","Billie Eilish",7860,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
104,Wannabe,"Lvcas Dope",7786,https://open.spotify.com/track/5tcbhLigSbGNFc6SdDcDGX
105,Kamikaze,Eminem,7762,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
106,"Nico and the Niners","Twenty One Pilots",7736,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
107,"Love Na Ruce","Lvcas Dope",7704,https://open.spotify.com/track/09mZak24YVGYqmnS1kO2VO
108,"Jocelyn Flores",XXXTENTACION,7685,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
109,"All I Am","Jess Glynne",7669,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
110,"Ocean (feat. Khalid)","Martin Garrix",7569,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
111,1999,"Charli XCX",7562,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
112,Noticed,"Lil Mosey",7510,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
113,"More Than You Know","Axwell /\ Ingrosso",7435,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
114,Greatest,Eminem,7342,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
115,"Without You (feat. Sandro Cavazza)",Avicii,7333,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
116,"I'll Never Love Again - Extended Version","Lady Gaga",7298,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
117,breathin,"Ariana Grande",7282,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
118,"Maybe It's Time","Bradley Cooper",7265,https://open.spotify.com/track/6jMbPsH6lTOLs5n8Af26AG
119,Darkside,"Alan Walker",7265,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
120,Vagabundi,"Fobia Kid",7206,https://open.spotify.com/track/18liXAOZB2uuR3Lkl22oxf
121,Chlorine,"Twenty One Pilots",7169,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
122,"New Rules","Dua Lipa",7169,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
123,"Whatever It Takes","Imagine Dragons",7165,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
124,Hate,"Lvcas Dope",7127,https://open.spotify.com/track/0nNujYasovIp6tzGl7b45l
125,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7123,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
126,"Taste (feat. Offset)",Tyga,7071,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
127,Nenahraditeľná,"Sima Martausová",7021,https://open.spotify.com/track/0gwYuzU19qCHBp7uQW9bVG
128,Shotgun,"George Ezra",7008,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
129,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",7005,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
130,changes,XXXTENTACION,6971,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
131,"10 Minút (feat. Dms)",Nerieš,6949,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
132,"Save That Shit","Lil Peep",6874,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
133,"Psycho (feat. Ty Dolla $ign)","Post Malone",6781,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
134,"Diggin' My Grave","Lady Gaga",6768,https://open.spotify.com/track/0eUwuRuPBzxhU9ApFIcDl2
135,"Flexim Ako Gott",Ego,6753,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
136,Happier,"Ed Sheeran",6732,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
137,"Av Maria","Fobia Kid",6701,https://open.spotify.com/track/7E1a6Ec96cxxAZeg2O2EI9
138,"Black Eyes","Bradley Cooper",6675,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
139,"No Brainer","DJ Khaled",6635,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
140,"Love No More","Loud Luxury",6609,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
141,"PASS OUT (feat. 21 Savage)",Quavo,6562,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
142,"High Hopes","Panic! At The Disco",6546,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
143,Garáž,"Fobia Kid",6539,https://open.spotify.com/track/6dMdRPnlA8gMxS13WXKIHJ
144,"God is a woman","Ariana Grande",6525,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
145,"Not Alike (feat. Royce Da 5'9)",Eminem,6454,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
146,Broke,"Lvcas Dope",6434,https://open.spotify.com/track/6G42TDqexuE4be762DRLzX
147,"Let You Down",NF,6387,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
148,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",6359,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
149,"Pull Up",Samey,6334,https://open.spotify.com/track/6K9YoqvqvNe4V3VijEnL0w
150,"Is That Alright?","Lady Gaga",6333,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
151,Ahoj,"Fobia Kid",6321,https://open.spotify.com/track/6Mu8trTIwZlRbVuJU6uHZR
152,1000x,"Lvcas Dope",6319,https://open.spotify.com/track/2ANNg6ZQP50L6iyvZwrL8f
153,"God's Plan",Drake,6287,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
154,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6265,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
155,"What Lovers Do (feat. SZA)","Maroon 5",6246,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
156,"In My Blood","Shawn Mendes",6238,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
157,Ríbezľak,"Fobia Kid",6237,https://open.spotify.com/track/5KwQAjIUzhABDoZo4tQgLX
158,Perfect,"Ed Sheeran",6217,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
159,"Pu**y Killer","Fobia Kid",6215,https://open.spotify.com/track/4o6tbqo39gWvSGlAONmzXB
160,"Want To","Dua Lipa",6160,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
161,Kardio,DMS,6139,https://open.spotify.com/track/0obTY1gBcnUEIKzrokCzWS
162,Bublifuk,"Fobia Kid",6105,https://open.spotify.com/track/6zSQ5CKo6CWGUEQYfY9MuR
163,"Million Reasons","Lady Gaga",6064,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo
164,"Just Got Paid",Sigala,6025,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
165,"I Don't Know What Love Is","Lady Gaga",6015,https://open.spotify.com/track/1EWKuMkjiVrHRoqAquXVfL
166,Exit,"Fobia Kid",6002,https://open.spotify.com/track/4FoiAXXAV3S9sTnfLN9c1q
167,Stargazing,Kygo,5908,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
168,"Heal Me","Lady Gaga",5877,https://open.spotify.com/track/5eRo6g2COIM4OE3UEHMA4g
169,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5866,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
170,STARGAZING,"Travis Scott",5847,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
171,Closer,"The Chainsmokers",5846,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
172,Silence,Marshmello,5834,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,"'Till I Collapse",Eminem,5824,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
174,Morph,"Twenty One Pilots",5824,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
175,Naha,"Ben Cristovao",5798,https://open.spotify.com/track/48w1Y2wILg5zmWaYnzVjj3
176,BEBE,6ix9ine,5745,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
177,Wolves,"Selena Gomez",5729,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
178,"Sick Boy","The Chainsmokers",5671,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
179,"Feel It Still","Portugal. The Man",5652,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
180,"Something Just Like This","The Chainsmokers",5639,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
181,Jumpsuit,"Twenty One Pilots",5633,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
182,"Let Me Down Slowly","Alec Benjamin",5601,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
183,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5596,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
184,"Robím To Čo Chcem",Ego,5570,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
185,"Side Effects (feat. Emily Warren)","The Chainsmokers",5561,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
186,Audio,Sia,5548,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
187,"Felicia (feat. Dymer)",Gleb,5480,https://open.spotify.com/track/3X8fZDnObeVApGMg8r82MX
188,Nonstop,Drake,5478,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
189,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5473,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
190,Alibi,"Bradley Cooper",5444,https://open.spotify.com/track/05Eq6SWneoZYvKQbm2xN25
191,1950,"King Princess",5424,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
192,"I Got Love","MiyaGi & Endspiel",5419,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
193,"Love Lies (with Normani)",Khalid,5407,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
194,Celoso,"Lele Pons",5402,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
195,Africa,TOTO,5394,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,"Too Good At Goodbyes","Sam Smith",5386,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
197,Sorry,"Lvcas Dope",5370,https://open.spotify.com/track/6uHF9KVM8FejUZfTBoLC4g
198,"Stále Sme Len Deti",Nerieš,5361,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
199,Sklapni,"Fobia Kid",5357,https://open.spotify.com/track/1CKr1ZACrnRIZIMDuYuOpD
200,"Ideme Ďalej",Ego,5352,https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88
