,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Eastside (with Halsey & Khalid)","benny blanco",14697,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
37,"Be Alright","Dean Lewis",14593,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
38,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",14412,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
39,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",14366,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
40,"Under Pressure - Remastered",Queen,14078,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
41,Motorest,Gleb,13692,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI
42,"Girls Like You (feat. Cardi B)","Maroon 5",13615,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
43,Rise,"Jonas Blue",13563,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
44,"Solo (feat. Demi Lovato)","Clean Bandit",13482,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
45,Machine,"Imagine Dragons",13086,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
46,"Killer Queen - 2011 Mix",Queen,13083,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
47,"Life is Beautiful","Lil Peep",12861,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
48,Royal,Separ,12785,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8
49,"MIA (feat. Drake)","Bad Bunny",12519,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,"Don't Stop Me Now - 2011 Mix",Queen,12304,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
51,Nevermind,"Dennis Lloyd",12242,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"I Love It (& Lil Pump)","Kanye West",12023,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
53,Youngblood,"5 Seconds of Summer",11921,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
54,"Venom - Music From The Motion Picture",Eminem,11891,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
55,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",11674,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
56,"Body (feat. brando)","Loud Luxury",11668,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
57,Cesta,"Lvcas Dope",11427,https://open.spotify.com/track/6xGfVuDStonGtWRxJI1xeY
58,"Born To Be Yours",Kygo,11291,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
59,"We Will Rock You - Remastered",Queen,11217,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
60,"Love Someone","Lukas Graham",11216,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
61,2002,Anne-Marie,11200,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
62,Believer,"Imagine Dragons",11196,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
63,SAD!,XXXTENTACION,11190,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
64,"Mo Bamba","Sheck Wes",10780,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
65,FRIENDS,Marshmello,10655,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
66,Thunderclouds,Sia,10635,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
67,"All I Want for Christmas Is You","Mariah Carey",10503,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
68,Thunder,"Imagine Dragons",10437,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
69,"Blah Blah Blah","Armin van Buuren",10433,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
70,IDGAF,"Dua Lipa",10408,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
71,"lovely (with Khalid)","Billie Eilish",10400,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
72,"Broken Smile (My All)","Lil Peep",10363,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
73,"rockstar (feat. 21 Savage)","Post Malone",10252,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"Lucid Dreams","Juice WRLD",10179,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
75,Runaway,"Lil Peep",10120,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
76,POP/STARS,K/DA,10002,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
77,"West Coast","Imagine Dragons",9830,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
78,"Je Mi...",Kali,9689,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f
79,"no tears left to cry","Ariana Grande",9686,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
80,"Lucky You (feat. Joyner Lucas)",Eminem,9604,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
81,"Say My Name","David Guetta",9418,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
82,"Sex with My Ex","Lil Peep",9270,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
83,Boomerang,"Imagine Dragons",9257,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
84,"I Found You (with Calvin Harris)","benny blanco",9130,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
85,Audiokniha,Gleb,9080,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
86,Moonlight,XXXTENTACION,9054,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
87,"Bullet In A Gun","Imagine Dragons",9002,https://open.spotify.com/track/3R4Xk37WTagjzODMNEQLvs
88,"Suncity (feat. Empress Of)",Khalid,8980,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
89,"Empty Space","James Arthur",8980,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
90,"The Middle",Zedd,8965,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
91,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",8943,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
92,"Wake Up in the Sky","Gucci Mane",8939,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
93,"Cry Alone","Lil Peep",8932,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
94,"Remind Me to Forget",Kygo,8914,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
95,"One Kiss (with Dua Lipa)","Calvin Harris",8873,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
96,"Happy Now",Zedd,8841,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
97,"I Like Me Better",Lauv,8819,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,"Last Christmas",Wham!,8784,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
99,Vozíme,Ego,8780,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
100,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8765,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
101,breathin,"Ariana Grande",8651,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
102,"There's No Way (feat. Julia Michaels)",Lauv,8575,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
103,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",8563,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
104,"V Meste Snov",Ego,8387,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
105,"Havana (feat. Young Thug)","Camila Cabello",8308,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
106,"Diamond Heart","Alan Walker",8185,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
107,"Toto Neni Hudba","Čis T",8106,https://open.spotify.com/track/5mHYiCduHVYbpP9Crzgfyc
108,"Shape of You","Ed Sheeran",8105,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,"Cool Out","Imagine Dragons",8078,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
110,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8035,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
111,"Look What I Found","Lady Gaga",7983,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
112,"Flexim Ako Gott",Ego,7942,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
113,"High On Life (feat. Bonn)","Martin Garrix",7911,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
114,"Trochu Lásky","Majk Spirit",7910,https://open.spotify.com/track/2nCmUnxZYhpRuBexnb1BZD
115,Nenahraditeľná,"Sima Martausová",7901,https://open.spotify.com/track/0gwYuzU19qCHBp7uQW9bVG
116,Polaroid,"Jonas Blue",7882,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
117,SilverBoys,KHANS,7861,https://open.spotify.com/track/0cIhUckStN4eUeiVE1O26k
118,"In My Feelings",Drake,7857,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
119,"New Rules","Dua Lipa",7845,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
120,REMEDY,Alesso,7828,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
121,"Waste It On Me (feat. BTS)","Steve Aoki",7803,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
122,"Jackie Chan",Tiësto,7791,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
123,"Radio Ga Ga - Live Aid",Queen,7756,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
124,"Hurts Like Hell (feat. Offset)","Madison Beer",7754,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
125,"Strip (feat. Sharaya J)","Little Mix",7694,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
126,"More Than You Know","Axwell /\ Ingrosso",7664,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
127,"High Hopes","Panic! At The Disco",7634,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
128,"Uvolni Sa",Kali,7530,https://open.spotify.com/track/4DRUDUl0HpkEZNLk1KZwIO
129,"Crazy Little Thing Called Love - Remastered 2011",Queen,7444,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
130,Sedm,"Nik Tendo",7391,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
131,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7327,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
132,"Som Rád",Kali,7326,https://open.spotify.com/track/6GWq5JUN0koWZNuXztXcsv
133,Flames,"David Guetta",7307,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
134,"Whatever It Takes","Imagine Dragons",7243,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
135,"I Like It","Cardi B",7232,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
136,"Without You (feat. Sandro Cavazza)",Avicii,7200,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
137,"10 Minút (feat. Dms)",Nerieš,7135,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
138,"The Show Must Go On - 2011 Mix",Queen,7127,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
139,"Electricity (with Dua Lipa)","Silk City",7094,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
140,"Poď so mnou","I.M.T. Smile",7054,https://open.spotify.com/track/5zE8jYALzAISn0aO3BBAs7
141,"Save That Shit","Lil Peep",7049,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
142,"Pull Up",Samey,6985,https://open.spotify.com/track/6K9YoqvqvNe4V3VijEnL0w
143,"Let You Down",NF,6952,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
144,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6939,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
145,Only,"Imagine Dragons",6896,https://open.spotify.com/track/1uRBbjQ3uNFXCncWyNomHf
146,Birds,"Imagine Dragons",6879,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
147,"16 Lines","Lil Peep",6873,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI
148,Closer,"The Chainsmokers",6794,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
149,"Nejsom Ten Pravý",Kali,6781,https://open.spotify.com/track/04eTJro09B2YcUlHNICcuq
150,"We Are The Champions - Remastered 2011",Queen,6721,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
151,Money,"Cardi B",6714,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
152,Topanga,"Trippie Redd",6681,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
153,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",6653,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
154,"I'm a Mess","Bebe Rexha",6652,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
155,"Taká Tá",Kali,6632,https://open.spotify.com/track/5NPZLe16CLvbZ1PCpwlpJL
156,Love,"Imagine Dragons",6623,https://open.spotify.com/track/5d41vXH0zvpwUrHrmqKqDc
157,"Beautiful (feat. Camila Cabello)",Bazzi,6578,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
158,"Ocean (feat. Khalid)","Martin Garrix",6569,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
159,IDGAF,"Lil Peep",6552,https://open.spotify.com/track/6zZhlOWizcEG1T7zsTdI6N
160,"No Stylist (feat. Drake)","French Montana",6550,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
161,"Jocelyn Flores",XXXTENTACION,6539,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
162,"Armed And Dangerous","Juice WRLD",6525,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
163,Leanin',"Lil Peep",6512,https://open.spotify.com/track/6cX1iTffMIAU8lEWSOYIIO
164,"Love Of My Life - Remastered 2011",Queen,6512,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
165,Stuck,"Imagine Dragons",6511,https://open.spotify.com/track/5Z9SQPYU95S6M1vcbLsDt2
166,"Pozri Sa Mi Do Očí",Kali,6460,https://open.spotify.com/track/5u7IL4H9I0dEpUZuECss8A
167,Rodicia,Dalyb,6431,https://open.spotify.com/track/09zNx3XpBwecmgbFgJJEFj
168,Shotgun,"George Ezra",6425,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
169,"come out and play","Billie Eilish",6417,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
170,"Taste (feat. Offset)",Tyga,6405,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
171,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6404,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
172,"Blow That Smoke (feat. Tove Lo)","Major Lazer",6395,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
173,Darkside,"Alan Walker",6392,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
174,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6359,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
175,Spokojný,"Majk Spirit",6328,https://open.spotify.com/track/29dLEFvILhyKvN8xaT59xR
176,"Lost In Japan - Remix","Shawn Mendes",6276,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
177,"ocean eyes","Billie Eilish",6274,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
178,"'Till I Collapse",Eminem,6201,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
179,Digital,"Imagine Dragons",6192,https://open.spotify.com/track/4qhDA6s0MkD5XpDqGLHIEY
180,"What Lovers Do","Maroon 5",6137,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
181,"Just Got Paid",Sigala,6118,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
182,"I Want To Break Free",Queen,6105,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
183,Silence,Marshmello,6047,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
184,"Let Me Down Slowly","Alec Benjamin",6016,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
185,"Stále Sme Len Deti",Nerieš,5936,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
186,"God is a woman","Ariana Grande",5930,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
187,"Burn Out","Imagine Dragons",5921,https://open.spotify.com/track/5Q7zuH8VNu7aLappSusPu6
188,"Ak To Vydržíš",Kali,5917,https://open.spotify.com/track/6l7YWo50pwIDTATtL1OZhC
189,Fall,Eminem,5860,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
190,Wolves,"Selena Gomez",5856,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
191,"God's Plan",Drake,5810,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
192,Beloved,"Mumford & Sons",5802,https://open.spotify.com/track/7HFgnF1oPMzkCqEMBOA2yI
193,1999,"Charli XCX",5801,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
194,idontwannabeyouanymore,"Billie Eilish",5789,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
195,changes,XXXTENTACION,5766,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
196,"Kancelář - Official Remix",Ektor,5756,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
197,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5749,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
198,"Hate Me","Lil Peep",5724,https://open.spotify.com/track/2FoRvrNWBtrJiSgIjmivKG
199,1950,"King Princess",5721,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
200,Thursday,"Jess Glynne",5716,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
