,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,BEBE,6ix9ine,13137,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
46,"Lucid Dreams","Juice WRLD",12996,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
47,"I'm a Mess","Bebe Rexha",12687,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
48,"Better Now","Post Malone",11978,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
49,"Side Effects (feat. Emily Warren)","The Chainsmokers",11873,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
50,Darkside,"Alan Walker",11716,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
51,"Blah Blah Blah","Armin van Buuren",11540,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
52,"Remind Me to Forget",Kygo,11363,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
53,"no tears left to cry","Ariana Grande",11048,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
54,IDGAF,"Dua Lipa",10911,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
55,Moonlight,XXXTENTACION,10789,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
56,STARGAZING,"Travis Scott",10645,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
57,2002,Anne-Marie,10553,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
58,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10504,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
59,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10261,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
60,"Ocean (feat. Khalid)","Martin Garrix",10186,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
61,"rockstar (feat. 21 Savage)","Post Malone",10097,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
62,Believer,"Imagine Dragons",10017,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
63,Shotgun,"George Ezra",9851,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
64,Vozíme,Ego,9285,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
65,"Dancing in the Moonlight (feat. NEIMY)",Jubël,9253,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
66,Thunder,"Imagine Dragons",9088,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
67,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9042,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
68,FRIENDS,Marshmello,8976,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
69,"Shape of You","Ed Sheeran",8903,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
70,"V Meste Snov",Ego,8800,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
71,"Pull Up",Samey,8538,https://open.spotify.com/track/6K9YoqvqvNe4V3VijEnL0w
72,"High Hopes","Panic! At The Disco",8493,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
73,Kardio,DMS,8387,https://open.spotify.com/track/0obTY1gBcnUEIKzrokCzWS
74,Nonstop,Drake,8028,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
75,"My Blood","Twenty One Pilots",7970,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
76,"Havana (feat. Young Thug)","Camila Cabello",7923,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
77,Flames,"David Guetta",7922,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
78,"God's Plan",Drake,7891,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
79,"Jocelyn Flores",XXXTENTACION,7860,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,"Don’t Matter To Me (with Michael Jackson)",Drake,7787,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
81,"Nico And The Niners","Twenty One Pilots",7750,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
82,"Sin Pijama","Becky G",7652,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
83,"New Rules","Dua Lipa",7600,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
84,"Tie Me Down (with Elley Duhé)",Gryffin,7485,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
85,"River (feat. Ed Sheeran)",Eminem,7465,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
86,"The Middle",Zedd,7451,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
87,Connection,OneRepublic,7368,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
88,"'Till I Collapse",Eminem,7221,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
89,"8 Letters","Why Don't We",7209,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
90,SWISH,Tyga,7092,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
91,"Whatever It Takes","Imagine Dragons",7087,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
92,changes,XXXTENTACION,7069,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
93,"Psycho (feat. Ty Dolla $ign)","Post Malone",6862,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
94,"Leave a Light On","Tom Walker",6849,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
95,"Without You (feat. Sandro Cavazza)",Avicii,6809,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
96,"More Than You Know","Axwell /\ Ingrosso",6674,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
97,"I Like Me Better",Lauv,6647,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,Audiokniha,Gleb,6616,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
99,GOTTI,6ix9ine,6524,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
100,"Drew Barrymore","Bryce Vine",6329,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
101,Happier,"Ed Sheeran",6318,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
102,"Magic In The Hamptons (feat. Lil Yachty)","Social House",6312,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
103,REMEDY,Alesso,6302,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
104,"If You're Over Me","Years & Years",6267,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
105,"Could Be Love",Deepend,6216,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
106,Spolu,Sima,6107,https://open.spotify.com/track/4A9d8S2zKU9hJ912t4iX5y
107,"you should see me in a crown","Billie Eilish",5977,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
108,"Je To Ako Má Byť","Čis T",5971,https://open.spotify.com/track/25OTLTDpqthkrASNU8MhWD
109,"Vaina Loca",Ozuna,5958,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
110,Familiar,"Liam Payne",5858,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
111,"Next To Me","Imagine Dragons",5847,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
112,"Only You (with Little Mix)","Cheat Codes",5846,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
113,"10 Minút (feat. Dms)",Nerieš,5799,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
114,"Robím To Čo Chcem",Ego,5789,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
115,"All I Am","Jess Glynne",5781,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
116,"lovely (with Khalid)","Billie Eilish",5746,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
117,"What Lovers Do (feat. SZA)","Maroon 5",5716,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
118,"Dance To This (feat. Ariana Grande)","Troye Sivan",5691,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
119,"Ideme Ďalej",Ego,5653,https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88
120,Jumpsuit,"Twenty One Pilots",5585,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
121,IDOL,BTS,5537,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
122,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5518,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
123,Closer,"The Chainsmokers",5491,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
124,"Look At Me!",XXXTENTACION,5453,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
125,"Feel It Still","Portugal. The Man",5441,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
126,BILLY,6ix9ine,5366,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
127,"We Don't Care",Sigala,5357,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
128,"I Got Love","MiyaGi & Endspiel",5294,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
129,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5254,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
130,"Like I Do","David Guetta",5249,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
131,"Let You Down",NF,5202,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
132,"In My Blood","Shawn Mendes",5196,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
133,"Stále Sme Len Deti",Nerieš,5196,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
134,Stargazing,Kygo,5174,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
135,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5172,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
136,"Sick Boy","The Chainsmokers",5137,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
137,"La Cintura","Alvaro Soler",5136,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
138,"Save That Shit","Lil Peep",5065,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
139,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5063,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
140,"Flexim Ako Gott",Ego,5060,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
141,"Something Just Like This","The Chainsmokers",5050,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
142,Láska,Ego,5032,https://open.spotify.com/track/3WCByzRf6NHujImKIiImkG
143,Africa,TOTO,5017,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
144,"XO Tour Llif3","Lil Uzi Vert",5017,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
145,"Kancelář - Official Remix",Ektor,5014,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
146,Perfect,"Ed Sheeran",5004,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
147,everytime,"Ariana Grande",4985,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
148,"Bella ciao - HUGEL Remix","El Profesor",4945,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
149,"Bad Boy (feat. Luana Kiara)",Raaban,4931,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
150,Audio,Sia,4928,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
151,"The Night We Met","Lord Huron",4888,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
152,Runway,Ego,4871,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
153,"Ignite (feat. SEUNGRI)",K-391,4856,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
154,"Mám To Rád",Majself,4844,https://open.spotify.com/track/4SBNnN66OXn7oxQzLIIlxC
155,"Finest Hour (feat. Abir)","Cash Cash",4800,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
156,Nenahraditeľná,"Sima Martausová",4775,https://open.spotify.com/track/0gwYuzU19qCHBp7uQW9bVG
157,"Everybody Dies In Their Nightmares",XXXTENTACION,4763,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
158,MANTRA,"Bring Me The Horizon",4747,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
159,Radioactive,"Imagine Dragons",4740,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
160,"Summertime Magic","Childish Gambino",4739,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
161,"Nephew (feat. Lil Pump)",Smokepurpp,4730,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
162,Calypso,"Luis Fonsi",4727,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
163,"Your Love","David Guetta",4655,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
164,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4647,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
165,"Inside Out",ItaloBrothers,4641,https://open.spotify.com/track/3dqe8FDx7F1yxNY4LldJ7R
166,"I'm Yours","Jason Mraz",4633,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
167,"It Ain't Me (with Selena Gomez)",Kygo,4629,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
168,Wolves,"Selena Gomez",4613,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
169,"Vyjebala Rešpekt",Separ,4607,https://open.spotify.com/track/2fQMaGxSCKFNFuEBfaB0Ki
170,"Dancing Alone","Axwell /\ Ingrosso",4599,https://open.spotify.com/track/5xzzxWj8a1YBbNZhNLqWuQ
171,Anywhere,"Rita Ora",4563,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
172,HUMBLE.,"Kendrick Lamar",4560,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
173,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",4550,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
174,"Lonely Together (feat. Rita Ora)",Avicii,4544,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
175,Silence,Marshmello,4535,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,"Level Up",Ciara,4501,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
177,"Right Now","Nick Jonas",4445,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
178,"Lucky Strike","Troye Sivan",4442,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw
179,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4437,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
180,"Seven Nation Army","The White Stripes",4433,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
181,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",4429,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
182,Unforgettable,"French Montana",4413,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
183,"Lean Wit Me","Juice WRLD",4406,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
184,sweetener,"Ariana Grande",4397,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
185,Riptide,"Vance Joy",4380,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
186,"Thru These Tears",LANY,4356,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
187,"BUTTERFLY EFFECT","Travis Scott",4355,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
188,Clandestino,Shakira,4349,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
189,YOSEMITE,"Travis Scott",4333,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
190,Padam,"Ben Cristovao",4328,https://open.spotify.com/track/3WhPmndpgVLtnBF9tMEtgN
191,GUMMO,6ix9ine,4323,https://open.spotify.com/track/4HbiCvH1R7mVOJ7KY7JQBD
192,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",4321,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
193,Dreamer,"Axwell /\ Ingrosso",4320,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
194,"Love Lies (with Normani)",Khalid,4303,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
195,Kordylery,Yzomandias,4296,https://open.spotify.com/track/1cdaEpjoDDhTBvOkGBOBr1
196,"Without Me",Eminem,4296,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
197,"STOP TRYING TO BE GOD","Travis Scott",4293,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
198,Halo,Beyoncé,4281,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
199,"Wonderwall - Remastered",Oasis,4275,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,Spotlight,Marshmello,4266,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
