,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Lucid Dreams","Juice WRLD",15045,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
28,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",14555,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
29,SAD!,XXXTENTACION,14376,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
30,"I'm a Mess","Bebe Rexha",13840,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
31,"High On Life (feat. Bonn)","Martin Garrix",13671,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
32,2002,Anne-Marie,13567,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
33,Darkside,"Alan Walker",13371,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
34,"Better Now","Post Malone",13072,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,STARGAZING,"Travis Scott",12961,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
36,"Side Effects (feat. Emily Warren)","The Chainsmokers",12587,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
37,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",12509,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
38,"no tears left to cry","Ariana Grande",12398,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
39,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11749,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
40,Moonlight,XXXTENTACION,11683,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
41,"Remind Me to Forget",Kygo,11642,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
42,IDGAF,"Dua Lipa",11614,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
43,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11473,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
44,Believer,"Imagine Dragons",11260,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
45,"rockstar (feat. 21 Savage)","Post Malone",11059,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,Shotgun,"George Ezra",10849,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
47,"Blah Blah Blah","Armin van Buuren",10507,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
48,everytime,"Ariana Grande",10410,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
49,Vozíme,Ego,10357,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
50,Thunderclouds,Sia,10146,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
51,"Ocean (feat. Khalid)","Martin Garrix",10003,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
52,"Dancing in the Moonlight (feat. NEIMY)",Jubël,9818,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
53,FRIENDS,Marshmello,9580,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
54,"V Meste Snov",Ego,9559,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
55,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9452,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
56,"Shape of You","Ed Sheeran",9314,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,Thunder,"Imagine Dragons",9218,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
58,Connection,OneRepublic,9056,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
59,"High Hopes","Panic! At The Disco",8594,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
60,"God's Plan",Drake,8582,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
61,Flames,"David Guetta",8459,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
62,Kardio,DMS,8397,https://open.spotify.com/track/0obTY1gBcnUEIKzrokCzWS
63,Nonstop,Drake,8267,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
64,"Havana (feat. Young Thug)","Camila Cabello",8142,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
65,"Sin Pijama","Becky G",8101,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
66,"Jocelyn Flores",XXXTENTACION,7953,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
67,SWISH,Tyga,7919,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
68,"The Middle",Zedd,7883,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
69,"New Rules","Dua Lipa",7840,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
70,IDOL,BTS,7833,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
71,"Don’t Matter To Me (with Michael Jackson)",Drake,7789,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
72,changes,XXXTENTACION,7780,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,"Tie Me Down (with Elley Duhé)",Gryffin,7688,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
74,"Psycho (feat. Ty Dolla $ign)","Post Malone",7524,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
75,"Nico And The Niners","Twenty One Pilots",7434,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
76,IDOL,BTS,7394,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
77,"More Than You Know","Axwell /\ Ingrosso",7378,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
78,"Without You (feat. Sandro Cavazza)",Avicii,7339,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
79,"Whatever It Takes","Imagine Dragons",7054,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
80,"Leave a Light On","Tom Walker",6893,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
81,"Could Be Love",Deepend,6808,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
82,"I Like Me Better",Lauv,6774,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
83,Clandestino,Shakira,6753,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
84,Familiar,"Liam Payne",6594,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
85,GOTTI,6ix9ine,6508,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
86,MANTRA,"Bring Me The Horizon",6426,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
87,"you should see me in a crown","Billie Eilish",6362,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
88,"Je To Ako Má Byť","Čis T",6356,https://open.spotify.com/track/25OTLTDpqthkrASNU8MhWD
89,"We Don't Care",Sigala,6338,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
90,"8 Letters","Why Don't We",6324,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
91,"Ideme Ďalej",Ego,6303,https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88
92,Spolu,Sima,6300,https://open.spotify.com/track/4A9d8S2zKU9hJ912t4iX5y
93,"Only You (with Little Mix)","Cheat Codes",6297,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
94,Happier,"Ed Sheeran",6292,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
95,Audiokniha,Gleb,6260,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
96,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",6163,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
97,"Look At Me!",XXXTENTACION,6137,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
98,"Robím To Čo Chcem",Ego,6100,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
99,"Next To Me","Imagine Dragons",5975,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
100,"10 Minút (feat. Dms)",Nerieš,5901,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
101,"Right Now","Nick Jonas",5839,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
102,"All I Am","Jess Glynne",5815,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
103,"If You're Over Me","Years & Years",5812,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
104,"What Lovers Do (feat. SZA)","Maroon 5",5769,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
105,"La Cintura","Alvaro Soler",5757,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
106,"Like I Do","David Guetta",5719,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
107,Jumpsuit,"Twenty One Pilots",5712,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
108,"Bad Boy (feat. Luana Kiara)",Raaban,5681,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
109,"lovely (with Khalid)","Billie Eilish",5635,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
110,Closer,"The Chainsmokers",5540,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
111,"Feel It Still","Portugal. The Man",5508,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
112,"Flexim Ako Gott",Ego,5481,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
113,"Your Love","David Guetta",5475,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
114,"River (feat. Ed Sheeran)",Eminem,5362,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
115,"Let You Down",NF,5361,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
116,"Something Just Like This","The Chainsmokers",5355,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
117,Láska,Ego,5352,https://open.spotify.com/track/3WCByzRf6NHujImKIiImkG
118,Perfect,"Ed Sheeran",5341,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
119,"Sick Boy","The Chainsmokers",5339,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
120,"Kancelář - Official Remix",Ektor,5323,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
121,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5297,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
122,"Save That Shit","Lil Peep",5246,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
123,"Nephew (feat. Lil Pump)",Smokepurpp,5240,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
124,"Ignite (feat. SEUNGRI)",K-391,5237,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
125,sweetener,"Ariana Grande",5216,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
126,"XO Tour Llif3","Lil Uzi Vert",5167,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
127,BILLY,6ix9ine,5151,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
128,"'Till I Collapse",Eminem,5085,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
129,"In My Blood","Shawn Mendes",5073,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
130,Runway,Ego,5050,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
131,Calypso,"Luis Fonsi",5047,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
132,Wolves,"Selena Gomez",5040,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
133,Stargazing,Kygo,5031,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
134,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5016,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
135,"Lonely Together (feat. Rita Ora)",Avicii,5009,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
136,"Level Up",Ciara,4961,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
137,"First Time","Liam Payne",4950,https://open.spotify.com/track/63MtMwfhxUvM2cyUNb5Iux
138,Africa,TOTO,4941,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
139,"Inside Out",ItaloBrothers,4941,https://open.spotify.com/track/3dqe8FDx7F1yxNY4LldJ7R
140,"I Got Love","MiyaGi & Endspiel",4904,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
141,"Summertime Magic","Childish Gambino",4849,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
142,"Stále Sme Len Deti",Nerieš,4841,https://open.spotify.com/track/35L4RG5XLRyTsMPJokgV2g
143,"Everybody Dies In Their Nightmares",XXXTENTACION,4840,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
144,"Bed (feat. Ariana Grande)","Nicki Minaj",4833,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
145,"BUTTERFLY EFFECT","Travis Scott",4829,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
146,"Dancing Alone","Axwell /\ Ingrosso",4821,https://open.spotify.com/track/5xzzxWj8a1YBbNZhNLqWuQ
147,"Taká Tá",Kali,4819,https://open.spotify.com/track/1itGn0KDP9NCYZrgjFwjf5
148,"Drew Barrymore","Bryce Vine",4810,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
149,Padam,"Ben Cristovao",4802,https://open.spotify.com/track/3WhPmndpgVLtnBF9tMEtgN
150,Radioactive,"Imagine Dragons",4798,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
151,"Finest Hour (feat. Abir)","Cash Cash",4783,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
152,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",4767,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
153,Audio,Sia,4764,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
154,"Vyjebala Rešpekt",Separ,4720,https://open.spotify.com/track/2fQMaGxSCKFNFuEBfaB0Ki
155,"It Ain't Me (with Selena Gomez)",Kygo,4696,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
156,"STOP TRYING TO BE GOD","Travis Scott",4687,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
157,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",4676,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
158,"My Blood","Twenty One Pilots",4647,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
159,"I'm Yours","Jason Mraz",4642,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
160,"Barbie Dreams","Nicki Minaj",4625,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
161,"Taking A Walk","Trippie Redd",4620,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
162,Anywhere,"Rita Ora",4603,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
163,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",4602,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
164,Riptide,"Vance Joy",4596,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
165,"Toto Neni Hudba","Čis T",4594,https://open.spotify.com/track/5mHYiCduHVYbpP9Crzgfyc
166,"Je Nám To Úplne Jedno",Ego,4577,https://open.spotify.com/track/0CpTq5zOL9ovKlNDDeIbqE
167,Dreamer,"Axwell /\ Ingrosso",4543,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
168,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",4529,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
169,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4519,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
170,"Melody (feat. James Blunt)","Lost Frequencies",4506,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
171,"Next To Me (feat. Tina Stachowiak)","Axel Johansson",4500,https://open.spotify.com/track/0jvqmWRCyv7xnxqrtinbHJ
172,Silence,Marshmello,4495,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,"Drug Addicts","Lil Pump",4490,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
174,"The Return",Logic,4463,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
175,"Nice For What",Drake,4458,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
176,broken,lovelytheband,4446,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4442,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
178,HUMBLE.,"Kendrick Lamar",4439,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
179,"Don't Hide","Mike Perry",4418,https://open.spotify.com/track/5Ddp5V1M84fKmXbtDhASu0
180,"Take This Ride",Vigiland,4415,https://open.spotify.com/track/1bjd4UgjnK5hedJJKmi3YP
181,"Seven Nation Army","The White Stripes",4392,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
182,"Bella ciao - HUGEL Remix","El Profesor",4390,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
183,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,4375,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
184,Kordylery,Yzomandias,4374,https://open.spotify.com/track/1cdaEpjoDDhTBvOkGBOBr1
185,"Masterpiece (with Felix Jaehn)",OMI,4355,https://open.spotify.com/track/2CLB3YjyYcuWVckL9pCm1i
186,YOSEMITE,"Travis Scott",4336,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
187,"Thru These Tears",LANY,4336,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
188,"Been There Done That (feat. Tove Styrke)",NOTD,4335,https://open.spotify.com/track/0m0hFyrAqGKaVJ7D24Jozg
189,"Love Lies (with Normani)",Khalid,4313,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
190,"Too Good At Goodbyes","Sam Smith",4284,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
191,"Mám To Rád",Majself,4282,https://open.spotify.com/track/4SBNnN66OXn7oxQzLIIlxC
192,"Don't Let Me Down","The Chainsmokers",4277,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
193,"The Night We Met","Lord Huron",4276,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
194,Spotlight,Marshmello,4268,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
195,Mine,Bazzi,4266,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
196,Demons,"Imagine Dragons",4234,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
197,California,"Hot Shade",4225,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
198,"Billie Jean","Michael Jackson",4219,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
199,"Wake Me Up",Avicii,4215,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
200,"Wonderwall - Remastered",Oasis,4202,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
