,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",9020,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
49,"Promises (with Sam Smith)","Calvin Harris",8961,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
50,Happier,Marshmello,8866,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
51,"Kiss and Make Up","Dua Lipa",8738,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
52,BAD!,XXXTENTACION,8726,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
53,Moonlight,XXXTENTACION,8704,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
54,"Happy Now",Kygo,8538,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
55,"Santa Claus Is Coming to Town","Michael Bublé",8477,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
56,"Ruin My Life","Zara Larsson",8453,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
57,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",8415,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
58,"The Christmas Song (Merry Christmas To You)","Nat King Cole",8358,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
59,"Sleigh Ride","The Ronettes",8308,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
60,"A Holly Jolly Christmas - Single Version","Burl Ives",8287,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
61,"White Christmas","Bing Crosby",8232,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
62,X-RAY,"Tommy Cash",8225,https://open.spotify.com/track/5CReAh1Nccooof2kGtrBk9
63,"Diamond Heart","Alan Walker",8182,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
64,"Going Bad (feat. Drake)","Meek Mill",8073,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
65,"Jocelyn Flores",XXXTENTACION,7806,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,lovely,"Billie Eilish",7771,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
67,"Underneath the Tree","Kelly Clarkson",7715,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
68,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",7704,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
69,"rockstar (feat. 21 Savage)","Post Malone",7488,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
70,Nevermind,"Dennis Lloyd",7485,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
71,Trenažöör,5MIINUST,7443,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
72,"Santa Baby","Ariana Grande",7416,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
73,"Another One Bites The Dust - Remastered 2011",Queen,7342,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
74,"Always Remember Us This Way","Lady Gaga",7289,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
75,Youngblood,"5 Seconds of Summer",7226,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
76,"Saturday Nights",Khalid,7144,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
77,"Driving Home for Christmas","Chris Rea",7113,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
78,"Feliz Navidad","José Feliciano",7069,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
79,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",6941,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
80,"Christmas (Baby Please Come Home)","Mariah Carey",6900,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
81,"Body (feat. brando)","Loud Luxury",6899,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
82,"Keeruta (feat. Nublu)",Lenna,6874,https://open.spotify.com/track/2AkId84gtXJIyEWCmBuf4w
83,idontwannabeyouanymore,"Billie Eilish",6824,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
84,"Wake Up in the Sky","Gucci Mane",6776,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
85,"Rulli Rulli Rulli - Nublu Remix",Öed,6736,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
86,"Bad Liar","Imagine Dragons",6673,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
87,"MIA (feat. Drake)","Bad Bunny",6617,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
88,"Girls Like You (feat. Cardi B)","Maroon 5",6458,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
89,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6270,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
90,"Winter Wonderland","Tony Bennett",6260,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
91,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",6147,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
92,Hope,"The Chainsmokers",6055,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
93,"Blue Christmas","Elvis Presley",6054,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
94,"Don't Stop Me Now - 2011 Mix",Queen,6021,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
95,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",6007,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
96,"no tears left to cry","Ariana Grande",5855,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
97,"Say My Name","David Guetta",5844,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
98,REMEDY,Alesso,5831,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
99,bellyache,"Billie Eilish",5829,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
100,"Gimme The Loot","Big Baby Tape",5824,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
101,"Santa's Coming for Us",Sia,5788,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
102,"Leave Me Alone","Flipp Dinero",5750,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
103,"Under Pressure - Remastered",Queen,5728,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
104,"My Only Wish (This Year)","Britney Spears",5706,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
105,"Christmas Lights",Coldplay,5697,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
106,"I Love It (& Lil Pump)","Kanye West",5678,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
107,"Somebody To Love - 2011 Mix",Queen,5650,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
108,Thunderclouds,Sia,5650,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
109,"Santa Baby","Kylie Minogue",5638,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
110,"Solo (feat. Demi Lovato)","Clean Bandit",5631,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
111,"Bitch Lasagna","Party in Backyard",5604,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
112,"Run Rudolph Run - Single Version","Chuck Berry",5569,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
113,"TIC TOC",6ix9ine,5442,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
114,"God's Plan",Drake,5377,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
115,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5343,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
116,Darkside,"Alan Walker",5299,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
117,"I'll Be Home for Christmas","Michael Bublé",5282,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
118,"One Kiss (with Dua Lipa)","Calvin Harris",5245,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
119,"Lost Control","Alan Walker",5219,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
120,"Jõul (feat. Sass Henno)",5MIINUST,5150,https://open.spotify.com/track/5vnHyf7nm9NWYbIWxEa5on
121,"Taste (feat. Offset)",Tyga,5133,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
122,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5127,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
123,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",5090,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
124,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",5082,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
125,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5070,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
126,"Killer Queen - 2011 Mix",Queen,5061,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
127,"I'll Be Home","Meghan Trainor",5054,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
128,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",5052,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
129,Natural,"Imagine Dragons",5033,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
130,Polaroid,"Jonas Blue",4982,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
131,"In My Feelings",Drake,4979,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
132,Believer,"Imagine Dragons",4960,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
133,"come out and play","Billie Eilish",4957,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
134,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4949,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
135,"Rudolph The Red-Nosed Reindeer","Dean Martin",4946,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
136,Rise,"Jonas Blue",4940,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
137,"Psycho (feat. Ty Dolla $ign)","Post Malone",4932,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
138,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",4922,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
139,"Merry Christmas Everyone - Remastered","Shakin' Stevens",4889,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
140,SOLO,JENNIE,4884,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
141,"Speechless (feat. Erika Sirola)","Robin Schulz",4883,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
142,"Save That Shit","Lil Peep",4850,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
143,"Rozovoye Vino",Eldzhey,4808,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
144,"What Christmas Means To Me","Stevie Wonder",4802,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
145,"One More Sleep","Leona Lewis",4792,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
146,Snowman,Sia,4766,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
147,"Baby, It's Cold Outside","Dean Martin",4761,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
148,"Erootika Pood",5MIINUST,4731,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
149,"In My Head","Peter Manos",4709,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
150,"I Like It","Cardi B",4687,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
151,changes,XXXTENTACION,4679,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
152,"ocean eyes","Billie Eilish",4661,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
153,"I don’t let go",XXXTENTACION,4659,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
154,"New Heights",NOËP,4644,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
155,"XO Tour Llif3","Lil Uzi Vert",4632,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,"Jackie Chan",Tiësto,4628,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
157,"Let Me Down Slowly","Alec Benjamin",4617,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
158,"I Fall Apart","Post Malone",4617,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
159,"Ocean (feat. Khalid)","Martin Garrix",4582,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
160,"Santa Claus Is Coming To Town","The Jackson 5",4575,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
161,"Joy To The World","Nat King Cole",4571,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
162,breathin,"Ariana Grande",4558,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
163,"Do You Hear What I Hear?","Bing Crosby",4513,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
164,"I Like Me Better",Lauv,4507,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
165,"God is a woman","Ariana Grande",4506,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
166,IDGAF,"Dua Lipa",4495,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
167,2002,Anne-Marie,4477,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
168,"Love Someone","Lukas Graham",4473,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
169,"Shake Up Christmas",Train,4473,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
170,"Beautiful (feat. Camila Cabello)",Bazzi,4459,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
171,"Everybody Dies In Their Nightmares",XXXTENTACION,4443,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
172,Nonstop,Drake,4443,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
173,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4443,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
174,"Desire (with Dimension)","Sub Focus",4441,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
175,"Have Yourself a Merry Little Christmas","Christina Aguilera",4408,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
176,"Lost In Japan - Remix","Shawn Mendes",4377,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
177,Thunder,"Imagine Dragons",4377,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
178,"Lucky You (feat. Joyner Lucas)",Eminem,4349,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
179,"Step Into Christmas","Elton John",4344,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
180,"White Christmas (with Shania Twain)","Michael Bublé",4313,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
181,Sundress,"A$AP Rocky",4312,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
182,"Shape of You","Ed Sheeran",4283,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
183,"Armed And Dangerous","Juice WRLD",4281,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
184,Shotgun,"George Ezra",4269,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
185,"Last Christmas","Ariana Grande",4232,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
186,"Hurts Like Hell (feat. Offset)","Madison Beer",4221,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
187,"Usain Bolt","Sip€lga 14",4202,https://open.spotify.com/track/1ffg8TSzISvP1j96fjHIiy
188,"Venom - Music From The Motion Picture",Eminem,4199,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
189,"We Will Rock You - Remastered",Queen,4182,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
190,KIKA,6ix9ine,4177,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
191,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4154,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
192,"Remind Me to Forget",Kygo,4146,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
193,"Happy Now",Zedd,4141,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
194,"Jingle Bells - Remastered 1999","Frank Sinatra",4119,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
195,FRIENDS,Marshmello,4111,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
196,"Merry Christmas, Happy Holidays",*NSYNC,4093,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
197,Hallelujah,Pentatonix,4077,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
198,"Born To Be Yours",Kygo,4072,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
199,"Carol of the Bells","Mykola Dmytrovych Leontovych",4066,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
200,"Guardian angel",XXXTENTACION,4028,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
