,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Lucid Dreams","Juice WRLD",12398,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
20,"2 Quick Start",Nublu,12255,https://open.spotify.com/track/60mPI11SKSZFlLKzt3KXv5
21,"Happy Now",Kygo,11846,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
22,Better,Khalid,11514,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
23,"In My Mind",Dynoro,11335,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
24,"Promises (with Sam Smith)","Calvin Harris",11319,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
25,Happier,Marshmello,11307,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,"Be Alright","Dean Lewis",11056,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
27,"Bad Liar","Imagine Dragons",11056,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
28,"Kiss and Make Up","Dua Lipa",10958,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
29,"Always Remember Us This Way","Lady Gaga",10822,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
30,BAD!,XXXTENTACION,10646,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
31,"Another One Bites The Dust - Remastered 2011",Queen,10617,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
32,Mõtetes,Pluuto,10461,https://open.spotify.com/track/3syMpkCHtT1bxuBFU63L2I
33,"Eastside (with Halsey & Khalid)","benny blanco",10401,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
34,"Ruin My Life","Zara Larsson",10395,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
35,Sundress,"A$AP Rocky",10349,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
36,"Better Now","Post Malone",10137,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,"lovely (with Khalid)","Billie Eilish",9950,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
38,X-RAY,"Tommy Cash",9861,https://open.spotify.com/track/6EyFNA4x4aYBHVEzu7f1WW
39,"I Got Love","MiyaGi & Endspiel",9649,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
40,SAD!,XXXTENTACION,9186,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
41,bellyache,"Billie Eilish",9082,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
42,"All I Want for Christmas Is You","Mariah Carey",9058,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
43,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",8939,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
44,"Woman Like Me (feat. Nicki Minaj)","Little Mix",8845,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
45,Moonlight,XXXTENTACION,8703,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
46,"Rulli Rulli Rulli - Nublu Remix",Öed,8530,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
47,"MIA (feat. Drake)","Bad Bunny",8373,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
48,"Somebody To Love - 2011 Mix",Queen,8372,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
49,"Body (feat. brando)","Loud Luxury",8090,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
50,Youngblood,"5 Seconds of Summer",8031,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
51,"Under Pressure - Remastered",Queen,7989,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
52,"Diamond Heart","Alan Walker",7798,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
53,Nevermind,"Dennis Lloyd",7623,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
54,"Don't Stop Me Now - 2011 Mix",Queen,7570,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
55,"Say My Name","David Guetta",7569,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
56,"Killer Queen - 2011 Mix",Queen,7471,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
57,"Keeruta (feat. Nublu)",Lenna,7165,https://open.spotify.com/track/0t6ICmpxvI1hYiYENlx3Y3
58,"I Love It (& Lil Pump)","Kanye West",7067,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
59,Natural,"Imagine Dragons",7055,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
60,"rockstar (feat. 21 Savage)","Post Malone",6898,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,Thunderclouds,Sia,6849,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
62,"Wake Up in the Sky","Gucci Mane",6838,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
63,idontwannabeyouanymore,"Billie Eilish",6723,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
64,"Jocelyn Flores",XXXTENTACION,6591,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,"Girls Like You (feat. Cardi B)","Maroon 5",6584,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
66,Trenažöör,5MIINUST,6525,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
67,Somewhere,"Ewert and the Two Dragons",6388,https://open.spotify.com/track/50C0Nq4pOERrqtKCLEzvjL
68,"I Found You (with Calvin Harris)","benny blanco",6363,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
69,REMEDY,Alesso,6346,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
70,"Last Christmas",Wham!,6326,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
71,"Gimme The Loot","Big Baby Tape",6286,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
72,"We Will Rock You - Remastered",Queen,6127,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
73,"ocean eyes","Billie Eilish",6078,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
74,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6030,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
75,"Beach House","The Chainsmokers",6028,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
76,"Santa Tell Me","Ariana Grande",6012,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
77,"Only Want You","Rita Ora",5694,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
78,"High Hopes","Panic! At The Disco",5677,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
79,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5675,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
80,"Usain Bolt","Sip€lga 14",5674,https://open.spotify.com/track/1ffg8TSzISvP1j96fjHIiy
81,"Solo (feat. Demi Lovato)","Clean Bandit",5664,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
82,"no tears left to cry","Ariana Grande",5476,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
83,breathin,"Ariana Grande",5428,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
84,"In My Feelings",Drake,5338,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
85,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5332,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
86,"Love Someone","Lukas Graham",5305,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
87,Rise,"Jonas Blue",5226,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
88,"There's No Way (feat. Julia Michaels)",Lauv,5213,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
89,"Electricity (with Dua Lipa)","Silk City",5198,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
90,Believer,"Imagine Dragons",5167,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,"Happy Now",Zedd,5159,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
92,"sinise leegiga",Maian,5126,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r
93,"Jingle Bell Rock","Bobby Helms",5124,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
94,"Summer Love (feat. Rudimental)","Rita Ora",5116,https://open.spotify.com/track/04K0RosZitTqgiFGqyWYVC
95,"Armed And Dangerous","Juice WRLD",5104,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
96,2002,Anne-Marie,5093,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
97,"Save That Shit","Lil Peep",5041,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
98,"Taste (feat. Offset)",Tyga,5019,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
99,Shotgun,"George Ezra",5010,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
100,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",5006,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
101,"Life is Beautiful","Lil Peep",5004,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
102,Darkside,"Alan Walker",4996,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
103,"Lucky You (feat. Joyner Lucas)",Eminem,4963,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
104,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4914,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
105,"Ocean (feat. Khalid)","Martin Garrix",4904,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
106,"One Kiss (with Dua Lipa)","Calvin Harris",4855,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
107,"Lost In Japan - Remix","Shawn Mendes",4812,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
108,"Let Me Down Slowly","Alec Benjamin",4800,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
109,"Born To Be Yours",Kygo,4749,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
110,"In My Head","Peter Manos",4712,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
111,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4706,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
112,SOLO,JENNIE,4666,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
113,"I Like Me Better",Lauv,4663,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,"It's the Most Wonderful Time of the Year","Andy Williams",4654,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
115,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4652,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
116,"Waste It On Me (feat. BTS)","Steve Aoki",4650,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
117,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4641,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
118,changes,XXXTENTACION,4632,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
119,Thunder,"Imagine Dragons",4620,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
120,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4605,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
121,"Empty Space","James Arthur",4587,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
122,"High On Life (feat. Bonn)","Martin Garrix",4560,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
123,"you should see me in a crown","Billie Eilish",4540,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
124,"It's Beginning to Look a Lot like Christmas","Michael Bublé",4514,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
125,"Venom - Music From The Motion Picture",Eminem,4497,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
126,"Remind Me to Forget",Kygo,4487,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
127,"Suncity (feat. Empress Of)",Khalid,4485,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
128,"I Fall Apart","Post Malone",4483,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
129,"Love Of My Life - Remastered 2011",Queen,4473,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
130,IDGAF,"Dua Lipa",4442,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"Holly Jolly Christmas","Michael Bublé",4359,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
132,"Jackie Chan",Tiësto,4352,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
133,"New Heights",NOËP,4351,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
134,"God's Plan",Drake,4351,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
135,"Rozovoye Vino",Eldzhey,4342,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
136,"Shape of You","Ed Sheeran",4340,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,"XO Tour Llif3","Lil Uzi Vert",4337,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,"The Show Must Go On - 2011 Mix",Queen,4320,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
139,"We Are The Champions - Remastered 2011",Queen,4294,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
140,"Psycho (feat. Ty Dolla $ign)","Post Malone",4291,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
141,"Beautiful (feat. Camila Cabello)",Bazzi,4290,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
142,FRIENDS,Marshmello,4284,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
143,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4276,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
144,"Everybody Dies In Their Nightmares",XXXTENTACION,4273,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
145,"Later Bitches","The Prince Karma",4255,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
146,"Desire (with Dimension)","Sub Focus",4215,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
147,Journey,"Ewert and the Two Dragons",4190,https://open.spotify.com/track/3dem3qqg822vXFlfIbT2MC
148,Money,"Cardi B",4185,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
149,"God is a woman","Ariana Grande",4169,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
150,"Saturday Nights",Khalid,4163,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
151,POP/STARS,K/DA,4141,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
152,"Hurts Like Hell (feat. Offset)","Madison Beer",4130,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
153,Polaroid,"Jonas Blue",4093,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
154,"Truth Is","Púr Múdd",4076,https://open.spotify.com/track/2PlOu1tZPoQkC685latqU6
155,Nonstop,Drake,4070,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
156,"The Middle",Zedd,4026,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
157,"Let You Down",NF,3994,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
158,"Look What I Found","Lady Gaga",3991,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
159,"No Stylist (feat. Drake)","French Montana",3952,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
160,"New Rules","Dua Lipa",3939,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
161,"Crazy Little Thing Called Love - Remastered 2011",Queen,3936,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
162,"I Believe (in You)","Ewert and the Two Dragons",3934,https://open.spotify.com/track/1hfMMwH4D30MhkCGw5iLyF
163,"Nagu Täna",Reket,3928,https://open.spotify.com/track/3c6WMt2C90LVT3XFmF7ZUP
164,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3921,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
165,"I Like It","Cardi B",3915,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
166,"bitches broken hearts","Billie Eilish",3912,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
167,Flames,"David Guetta",3895,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
168,"Ignite (feat. SEUNGRI)",K-391,3875,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
169,"Radio Ga Ga - Live Aid",Queen,3874,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
170,1950,"King Princess",3859,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
171,"Lendame Koos","Uudo Sepp",3846,https://open.spotify.com/track/3zit2ZV6STDfyFWSQfkxZh
172,"Don’t Matter To Me (with Michael Jackson)",Drake,3840,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
173,Congratulations,"Post Malone",3818,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
174,"Erootika Pood",5MIINUST,3800,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
175,MAMA,6ix9ine,3783,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
176,HUMBLE.,"Kendrick Lamar",3768,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
177,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3765,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
178,"San Francisco","Sander Mölder",3756,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
179,Topanga,"Trippie Redd",3756,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
180,Africa,TOTO,3754,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,"More Than You Know","Axwell /\ Ingrosso",3749,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
182,"REEL IT IN",Aminé,3688,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
183,"TIC TOC",6ix9ine,3688,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
184,"Benz Truck (гелик)","Lil Peep",3648,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
185,Silence,Marshmello,3642,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
186,STOOPID,6ix9ine,3613,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
187,Noticed,"Lil Mosey",3608,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
188,COPYCAT,"Billie Eilish",3605,https://open.spotify.com/track/5w7wuzMzsDer96KqxafeRK
189,"Havana (feat. Young Thug)","Camila Cabello",3584,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
190,Closer,"The Chainsmokers",3536,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
191,"Feel It Still","Portugal. The Man",3533,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
192,"All Girls Are The Same","Juice WRLD",3532,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
193,"10 Freaky Girls (with 21 Savage)","Metro Boomin",3530,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
194,"Go Flex","Post Malone",3506,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
195,"Look At Me!",XXXTENTACION,3499,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
196,"Leave Me Alone","Flipp Dinero",3498,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
197,Runaway,"Lil Peep",3497,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
198,"3 Nights","Dominic Fike",3491,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
199,"Just Got Paid",Sigala,3478,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
200,"Without You (feat. Sandro Cavazza)",Avicii,3472,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
