,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Better,Khalid,12875,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
21,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12607,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
22,"Lucid Dreams","Juice WRLD",11989,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
23,"Kiss and Make Up","Dua Lipa",11555,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
24,"Better Now","Post Malone",11416,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
25,"I Got Love","MiyaGi & Endspiel",10663,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
26,"I Love It (& Lil Pump)","Kanye West",10440,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
27,Moonlight,XXXTENTACION,10149,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
28,SAD!,XXXTENTACION,10145,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
29,"SICKO MODE","Travis Scott",10137,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
30,"Mo Bamba","Sheck Wes",10135,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
31,"Keeruta (feat. Nublu)",Lenna,10000,https://open.spotify.com/track/0t6ICmpxvI1hYiYENlx3Y3
32,"Diamond Heart","Alan Walker",9945,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
33,"MIA (feat. Drake)","Bad Bunny",9944,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
34,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9676,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
35,"2 Quick Start",Nublu,9436,https://open.spotify.com/track/60mPI11SKSZFlLKzt3KXv5
36,"Another One Bites The Dust - Remastered 2011",Queen,9326,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
37,Youngblood,"5 Seconds of Summer",9326,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
38,"Body (feat. brando)","Loud Luxury",9181,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
39,"Suncity (feat. Empress Of)",Khalid,8952,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
40,"I Found You (with Calvin Harris)","benny blanco",8839,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
41,Nevermind,"Dennis Lloyd",8765,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
42,"Jocelyn Flores",XXXTENTACION,8349,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
43,"rockstar (feat. 21 Savage)","Post Malone",8281,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
44,REMEDY,Alesso,8183,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
45,Runaway,"Lil Peep",7976,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI
46,Natural,"Imagine Dragons",7931,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
47,"Under Pressure - Remastered",Queen,7853,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
48,"lovely (with Khalid)","Billie Eilish",7817,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
49,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7800,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
50,"Somebody To Love - 2011 Mix",Queen,7777,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
51,"sinise leegiga",Maian,7707,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r
52,"Ruin My Life","Zara Larsson",7614,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
53,"Happy Now",Kygo,7605,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
54,"Wake Up in the Sky","Gucci Mane",7570,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
55,"Don't Stop Me Now - 2011 Mix",Queen,7238,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
56,Thunderclouds,Sia,7055,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
57,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",7053,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
58,"Killer Queen - 2011 Mix",Queen,6868,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
59,"There's No Way (feat. Julia Michaels)",Lauv,6650,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
60,"Rulli Rulli Rulli - Nublu Remix",Öed,6489,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
61,"Solo (feat. Demi Lovato)","Clean Bandit",6422,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
62,"Girls Like You (feat. Cardi B)","Maroon 5",6417,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
63,"In My Feelings",Drake,6368,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
64,"Venom - Music From The Motion Picture",Eminem,6354,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
65,Shotgun,"George Ezra",6345,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
66,"We Will Rock You - Remastered",Queen,6332,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
67,"Lendame Koos","Uudo Sepp",6306,https://open.spotify.com/track/5wB500ZakeF6dXmB80mUNl
68,"Say My Name","David Guetta",6221,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
69,"Lucky You (feat. Joyner Lucas)",Eminem,6129,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
70,"Lost In Japan - Remix","Shawn Mendes",6120,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
71,"Love Someone","Lukas Graham",6102,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
72,"Waste It On Me (feat. BTS)","Steve Aoki",6081,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6070,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,"no tears left to cry","Ariana Grande",6039,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
75,breathin,"Ariana Grande",5995,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
76,"Electricity (with Dua Lipa)","Silk City",5911,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
77,Darkside,"Alan Walker",5905,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
78,Rise,"Jonas Blue",5863,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
79,"Truth Is","Púr Múdd",5854,https://open.spotify.com/track/2PlOu1tZPoQkC685latqU6
80,"Usain Bolt","Sip€lga 14",5847,https://open.spotify.com/track/1ffg8TSzISvP1j96fjHIiy
81,Machine,"Imagine Dragons",5834,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
82,"My Blood","Twenty One Pilots",5817,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
83,Trenažöör,5MIINUST,5815,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
84,"Happy Now",Zedd,5802,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
85,1999,"Charli XCX",5736,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
86,POP/STARS,K/DA,5725,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
87,"Later Bitches","The Prince Karma",5668,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
88,"Ocean (feat. Khalid)","Martin Garrix",5649,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
89,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",5609,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
90,"Beautiful (feat. Camila Cabello)",Bazzi,5578,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
91,"One Kiss (with Dua Lipa)","Calvin Harris",5576,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
92,"Taste (feat. Offset)",Tyga,5571,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
93,Money,"Cardi B",5545,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
94,"No Stylist (feat. Drake)","French Montana",5434,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
95,Believer,"Imagine Dragons",5407,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5404,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
97,changes,XXXTENTACION,5404,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
98,"Born To Be Yours",Kygo,5328,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
99,2002,Anne-Marie,5328,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
100,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5317,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
101,"10 Freaky Girls (with 21 Savage)","Metro Boomin",5316,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
102,Dreamer,"Martin Garrix",5316,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
103,"Save That Shit","Lil Peep",5296,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
104,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5184,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
105,Polaroid,"Jonas Blue",5175,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
106,"Jackie Chan",Tiësto,5145,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
107,"God is a woman","Ariana Grande",5143,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
108,"Psycho (feat. Ty Dolla $ign)","Post Malone",5069,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
109,"REEL IT IN",Aminé,5060,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
110,"High On Life (feat. Bonn)","Martin Garrix",5045,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
111,"Everybody Dies In Their Nightmares",XXXTENTACION,5042,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
112,Thunder,"Imagine Dragons",5041,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
113,"God's Plan",Drake,5006,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
114,"Remind Me to Forget",Kygo,4976,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
115,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4890,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
116,"I Fall Apart","Post Malone",4843,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
117,"I Like It","Cardi B",4840,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,"Rozovoye Vino",Eldzhey,4813,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
119,Flowers,"Daniel Levi",4801,https://open.spotify.com/track/633WbNTxn9LgeX4UokiAr3
120,IDGAF,"Dua Lipa",4783,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
121,"Let Me Down Slowly","Alec Benjamin",4739,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
122,"Look What I Found","Lady Gaga",4712,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
123,"I Like Me Better",Lauv,4710,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
124,Nonstop,Drake,4693,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
125,"YEAH RIGHT",Joji,4651,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
126,"Shape of You","Ed Sheeran",4645,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,"Crazy Little Thing Called Love - Remastered 2011",Queen,4624,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
128,"New Heights",NOËP,4556,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
129,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4465,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
130,Flames,"David Guetta",4444,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
131,FRIENDS,Marshmello,4423,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
132,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4419,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
133,"The Middle",Zedd,4364,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
134,"Don't Come Out The House (with 21 Savage)","Metro Boomin",4337,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
135,1950,"King Princess",4308,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
136,"Desire (with Dimension)","Sub Focus",4280,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
137,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4260,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
138,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4259,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,idontwannabeyouanymore,"Billie Eilish",4234,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
140,"SLOW DANCING IN THE DARK",Joji,4224,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
141,"The Show Must Go On - 2011 Mix",Queen,4219,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
142,"XO Tour Llif3","Lil Uzi Vert",4214,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
143,"Look At Me!",XXXTENTACION,4119,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
144,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4089,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
145,"We Are The Champions - Remastered 2011",Queen,4079,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
146,"New Rules","Dua Lipa",4038,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
147,"ocean eyes","Billie Eilish",4031,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
148,"Don’t Matter To Me (with Michael Jackson)",Drake,4030,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
149,Silence,Marshmello,4027,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
150,"Ignite (feat. SEUNGRI)",K-391,4027,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
151,"Benz Truck (гелик)","Lil Peep",4007,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
152,"Let You Down",NF,4003,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,"Head Above Water","Avril Lavigne",3978,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
154,bellyache,"Billie Eilish",3975,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
155,"More Than You Know","Axwell /\ Ingrosso",3952,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
156,"High Hopes","Panic! At The Disco",3882,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
157,Noticed,"Lil Mosey",3880,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
158,"Consequences - orchestra","Camila Cabello",3870,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
159,"Go Flex","Post Malone",3858,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
160,"Without You (feat. Sandro Cavazza)",Avicii,3857,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
161,HUMBLE.,"Kendrick Lamar",3848,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
162,"Havana (feat. Young Thug)","Camila Cabello",3843,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
163,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3832,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
164,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",3816,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
165,"Fine China",Future,3796,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
166,Congratulations,"Post Malone",3793,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
167,"I'll Never Love Again - Extended Version","Lady Gaga",3788,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
168,Amnesia,WATEVA,3761,https://open.spotify.com/track/3lyZ3wS81yeUx8V8ORjeeB
169,"Cry Alone","Lil Peep",3746,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
170,"Feel It Still","Portugal. The Man",3700,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
171,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,3684,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
172,Killshot,Eminem,3666,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
173,"you should see me in a crown","Billie Eilish",3665,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
174,"Love Lies (with Normani)",Khalid,3634,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
175,"San Francisco","Sander Mölder",3624,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
176,"Erootika Pood",5MIINUST,3607,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
177,"Capital Letters","Hailee Steinfeld",3597,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
178,"All Girls Are The Same","Juice WRLD",3580,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
179,"Lean Wit Me","Juice WRLD",3563,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
180,Africa,TOTO,3529,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,"Want To","Dua Lipa",3515,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
182,Unforgettable,"French Montana",3482,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
183,"Blah Blah Blah","Armin van Buuren",3445,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
184,"All Out Life",Slipknot,3443,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5
185,Audio,Sia,3435,https://open.spotify.com/track/60jFTpfSeyc2oRENnaHlrw
186,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3432,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
187,Chlorine,"Twenty One Pilots",3406,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
188,Closer,"The Chainsmokers",3405,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
189,"Мокрые кроссы","Tima Belorusskih",3401,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
190,"Nagu Täna",Reket,3388,https://open.spotify.com/track/3c6WMt2C90LVT3XFmF7ZUP
191,Riptide,"Vance Joy",3384,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
192,"I'm a Mess","Bebe Rexha",3382,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
193,"Young Dumb & Broke",Khalid,3380,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
194,"Leave a Light On","Tom Walker",3374,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
195,Mountains,Sia,3361,https://open.spotify.com/track/4gnZPWL9c1ZunZuqc8Asbu
196,Perfect,"Ed Sheeran",3356,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
197,"Kiki Miki",Arop,3340,https://open.spotify.com/track/13yU3vcrJegnuFUHDMskpq
198,"Too Good At Goodbyes","Sam Smith",3323,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
199,Fingers,ZAYN,3292,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
200,"Sick Boy","The Chainsmokers",3288,https://open.spotify.com/track/0QQ70jTyGvEA6HPKAJA5Af
