,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
121,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4995,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
122,"Let Me Down Slowly","Alec Benjamin",4990,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
123,"Remind Me to Forget",Kygo,4978,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
124,"Beautiful (feat. Camila Cabello)",Bazzi,4955,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
125,"you should see me in a crown","Billie Eilish",4882,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
126,1999,"Charli XCX",4881,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
127,"We Are The Champions - Remastered 2011",Queen,4876,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
128,"Jackie Chan",Tiësto,4868,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
129,"Psycho (feat. Ty Dolla $ign)","Post Malone",4861,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
130,Boomerang,"Imagine Dragons",4855,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
131,"The Show Must Go On - 2011 Mix",Queen,4846,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
132,"High Hopes","Panic! At The Disco",4831,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
133,IDGAF,"Dua Lipa",4822,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
134,"I Like Me Better",Lauv,4815,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
135,"REEL IT IN",Aminé,4801,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
136,"Everybody Dies In Their Nightmares",XXXTENTACION,4738,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
137,"Rozovoye Vino",Eldzhey,4734,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
138,"Radio Ga Ga - Live Aid",Queen,4714,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
139,"God's Plan",Drake,4696,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
140,"I Fall Apart","Post Malone",4673,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
141,"The Middle",Zedd,4614,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
142,FRIENDS,Marshmello,4614,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
143,"Lendame Koos","Uudo Sepp",4611,https://open.spotify.com/track/5wB500ZakeF6dXmB80mUNl
144,"West Coast","Imagine Dragons",4507,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
145,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4498,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
146,"Desire (with Dimension)","Sub Focus",4496,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
147,"I Like It","Cardi B",4486,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
148,"Sunlight On Your Skin - Bonus Track","Lil Peep",4465,https://open.spotify.com/track/6trwNRKYjipVE9wUYSSG82
149,"Shape of You","Ed Sheeran",4427,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
150,"XO Tour Llif3","Lil Uzi Vert",4416,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,"My Blood","Twenty One Pilots",4377,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
152,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4375,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
153,Nonstop,Drake,4371,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
154,1950,"King Princess",4335,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
155,"Love Of My Life - Remastered 2011",Queen,4275,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
156,"Let You Down",NF,4261,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
157,"New Rules","Dua Lipa",4243,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
158,"New Heights",NOËP,4235,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
159,Flames,"David Guetta",4213,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
160,"Cool Out","Imagine Dragons",4193,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
161,"Bullet In A Gun","Imagine Dragons",4162,https://open.spotify.com/track/3R4Xk37WTagjzODMNEQLvs
162,"Benz Truck (гелик)","Lil Peep",4157,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
163,"Don’t Matter To Me (with Michael Jackson)",Drake,4142,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
164,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4120,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
165,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4107,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
166,"Ignite (feat. SEUNGRI)",K-391,4079,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
167,"Look What I Found","Lady Gaga",4076,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
168,"More Than You Know","Axwell /\ Ingrosso",4041,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
169,"YEAH RIGHT",Joji,4035,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
170,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4031,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
171,"Without You (feat. Sandro Cavazza)",Avicii,4028,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
172,"Look At Me!",XXXTENTACION,3982,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
173,Topanga,"Trippie Redd",3973,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
174,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3946,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
175,Amnesia,WATEVA,3940,https://open.spotify.com/track/3lyZ3wS81yeUx8V8ORjeeB
176,"Havana (feat. Young Thug)","Camila Cabello",3918,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
177,"I Want To Break Free - Single Remix",Queen,3905,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
178,Africa,TOTO,3886,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
179,Silence,Marshmello,3881,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
180,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3853,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
181,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3825,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
182,HUMBLE.,"Kendrick Lamar",3803,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
183,"Erootika Pood",5MIINUST,3773,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
184,"bitches broken hearts","Billie Eilish",3731,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
185,"Feel It Still","Portugal. The Man",3723,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
186,"Go Flex","Post Malone",3698,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
187,"SLOW DANCING IN THE DARK",Joji,3646,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
188,Congratulations,"Post Malone",3632,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,Closer,"The Chainsmokers",3613,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
190,Only,"Imagine Dragons",3611,https://open.spotify.com/track/1uRBbjQ3uNFXCncWyNomHf
191,"Love Lies (with Normani)",Khalid,3611,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
192,SOLO,JENNIE,3607,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
193,Flowers,"Daniel Levi",3604,https://open.spotify.com/track/633WbNTxn9LgeX4UokiAr3
194,"I Want To Break Free",Queen,3587,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
195,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3581,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
196,"All Girls Are The Same","Juice WRLD",3533,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
197,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",3525,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
198,Birds,"Imagine Dragons",3519,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
199,Noticed,"Lil Mosey",3518,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
200,Unforgettable,"French Montana",3484,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
