,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
142,"Lucky You (feat. Joyner Lucas)",Eminem,4547,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
143,"Feliz Navidad","José Feliciano",4546,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
144,Polaroid,"Jonas Blue",4521,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
145,"Lost In Japan - Remix","Shawn Mendes",4498,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
146,Shotgun,"George Ezra",4498,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
147,"sinise leegiga",Maian,4429,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r
148,"Shape of You","Ed Sheeran",4425,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
149,"Happy Now",Zedd,4425,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
150,"I Fall Apart","Post Malone",4408,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
151,"Everybody Dies In Their Nightmares",XXXTENTACION,4396,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
152,"Desire (with Dimension)","Sub Focus",4369,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
153,"Remind Me to Forget",Kygo,4361,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
154,IDGAF,"Dua Lipa",4358,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
155,"XO Tour Llif3","Lil Uzi Vert",4349,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4348,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
157,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",4345,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
158,"Different World (feat. CORSAK)","Alan Walker",4317,https://open.spotify.com/track/1ynVxkQjPcDRlJwYkApoNy
159,"Life is Beautiful","Lil Peep",4311,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
160,"Psycho (feat. Ty Dolla $ign)","Post Malone",4308,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
161,"Hurts Like Hell (feat. Offset)","Madison Beer",4303,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
162,"Born To Be Yours",Kygo,4299,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
163,"Electricity (with Dua Lipa)","Silk City",4295,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
164,"Erootika Pood",5MIINUST,4261,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
165,"Foot Fungus","Ski Mask The Slump God",4255,https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo
166,VEGETARIAN,"Tommy Cash",4247,https://open.spotify.com/track/76qOvgvNlwyBekR6hq632q
167,"Santa's Coming for Us",Sia,4242,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
168,"New Heights",NOËP,4201,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
169,"My Only Wish (This Year)","Britney Spears",4182,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
170,"Jõul (feat. Sass Henno)",5MIINUST,4150,https://open.spotify.com/track/5vnHyf7nm9NWYbIWxEa5on
171,"Later Bitches","The Prince Karma",4138,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
172,"Jackie Chan",Tiësto,4128,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
173,"Empty Space","James Arthur",4121,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
174,"COOL 3D WORLD","Tommy Cash",4111,https://open.spotify.com/track/7j1sO6tGNHwMly56akc7P7
175,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",4096,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
176,FRIENDS,Marshmello,4071,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
177,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4071,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
178,WAKA,6ix9ine,4062,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
179,"Beautiful (feat. Camila Cabello)",Bazzi,4049,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
180,"Only Want You","Rita Ora",4035,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
181,Snowman,Sia,4028,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
182,"Winter Wonderland","Tony Bennett",4021,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
183,"New Rules","Dua Lipa",3979,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3972,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
185,"Christmas (Baby Please Come Home)","Mariah Carey",3962,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
186,"MONA LISA","Tommy Cash",3934,https://open.spotify.com/track/51s14UDpugwEsJoJeCLAFN
187,"SICKO MODE - Skrillex Remix","Travis Scott",3915,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
188,"3 Nights","Dominic Fike",3913,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
189,"you should see me in a crown","Billie Eilish",3911,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
190,Flames,"David Guetta",3904,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
191,"The Show Must Go On - 2011 Mix",Queen,3899,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
192,"High On Life (feat. Bonn)","Martin Garrix",3897,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
193,BRAZIL,"Tommy Cash",3881,https://open.spotify.com/track/02f1Mz8SEgrcOlo60v3mzr
194,HUMBLE.,"Kendrick Lamar",3860,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
195,Nonstop,Drake,3858,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
196,"Christmas Lights",Coldplay,3853,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
197,"Truth Is","Púr Múdd",3833,https://open.spotify.com/track/2PlOu1tZPoQkC685latqU6
198,"We Are The Champions - Remastered 2011",Queen,3825,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
199,Money,"Cardi B",3809,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
200,"Ignite (feat. SEUNGRI)",K-391,3793,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
