,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Rulli Rulli Rulli - Nublu Remix",Öed,6693,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
52,"Another One Bites The Dust - Remastered 2011",Queen,6666,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
53,idontwannabeyouanymore,"Billie Eilish",6657,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
54,"Girls Like You (feat. Cardi B)","Maroon 5",6597,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
55,"One Kiss (with Dua Lipa)","Calvin Harris",6573,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
56,monster,"21 Savage",6539,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
57,"Bad Liar","Imagine Dragons",6376,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
58,Nevermind,"Dennis Lloyd",6348,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,"Don't Stop Me Now - 2011 Mix",Queen,6226,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
60,"Solo (feat. Demi Lovato)","Clean Bandit",6225,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
61,"I Like It","Cardi B",6179,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Always Remember Us This Way","Lady Gaga",6173,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
63,"God's Plan",Drake,6152,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
64,"HORSE B4 PORSCHE","Tommy Cash",6057,https://open.spotify.com/track/5XqRai1pjzMXx5fOirqdKu
65,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5801,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
66,"a lot","21 Savage",5763,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
67,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",5751,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
68,"no tears left to cry","Ariana Grande",5743,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
69,"Leave Me Alone","Flipp Dinero",5592,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
70,"Taste (feat. Offset)",Tyga,5548,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
71,BAD!,XXXTENTACION,5513,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
72,"Wake Up in the Sky","Gucci Mane",5494,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
73,"Psycho (feat. Ty Dolla $ign)","Post Malone",5423,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
74,"MIA (feat. Drake)","Bad Bunny",5400,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
75,"In My Feelings",Drake,5396,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
76,"Jackie Chan",Tiësto,5381,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
77,"Desire (with Dimension)","Sub Focus",5276,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
78,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5253,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
79,"Say My Name","David Guetta",5227,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
80,"Under Pressure - Remastered",Queen,5217,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
81,"Keeruta (feat. Nublu)",Lenna,5204,https://open.spotify.com/track/2AkId84gtXJIyEWCmBuf4w
82,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5176,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
83,Rise,"Jonas Blue",5173,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
84,"Speechless (feat. Erika Sirola)","Robin Schulz",5170,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
85,2002,Anne-Marie,5111,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,"I Love It (& Lil Pump)","Kanye West",5073,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
87,"Gimme The Loot","Big Baby Tape",5024,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
88,bellyache,"Billie Eilish",5015,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
89,"Somebody To Love - 2011 Mix",Queen,5007,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
90,Nonstop,Drake,5005,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
91,REMEDY,Alesso,5005,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
92,Thunderclouds,Sia,4963,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
93,"Shape of You","Ed Sheeran",4903,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,"XO Tour Llif3","Lil Uzi Vert",4863,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
95,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4827,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
96,"Look Back at It","A Boogie Wit da Hoodie",4802,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
97,"Beautiful (feat. Camila Cabello)",Bazzi,4797,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
98,Darkside,"Alan Walker",4764,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
99,"Killer Queen - 2011 Mix",Queen,4703,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
100,"Bitch Lasagna","Party in Backyard",4649,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
101,"Ocean (feat. Khalid)","Martin Garrix",4643,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
102,Polaroid,"Jonas Blue",4608,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
103,"Rozovoye Vino",Eldzhey,4608,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
104,IDGAF,"Dua Lipa",4576,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
105,Believer,"Imagine Dragons",4540,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
106,"I Fall Apart","Post Malone",4527,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
107,Natural,"Imagine Dragons",4526,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
108,"Erootika Pood",5MIINUST,4517,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
109,Shotgun,"George Ezra",4496,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
110,"The Middle",Zedd,4488,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
111,"Jõul (feat. Sass Henno)",5MIINUST,4453,https://open.spotify.com/track/5vnHyf7nm9NWYbIWxEa5on
112,changes,XXXTENTACION,4438,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
113,FRIENDS,Marshmello,4366,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
114,"I Like Me Better",Lauv,4355,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
115,"New Heights",NOËP,4353,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
116,"Electricity (with Dua Lipa)","Silk City",4336,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
117,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4321,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
118,Trampoline,SHAED,4319,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
119,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4311,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
120,"Lost In Japan - Remix","Shawn Mendes",4280,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
121,"More Than You Know","Axwell /\ Ingrosso",4249,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
122,"Without You (feat. Sandro Cavazza)",Avicii,4240,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
123,Thunder,"Imagine Dragons",4235,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
124,"Everybody Dies In Their Nightmares",XXXTENTACION,4193,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
125,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",4192,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
126,"Let Me Down Slowly","Alec Benjamin",4177,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
127,"In My Head","Peter Manos",4172,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
128,"Love Someone","Lukas Graham",4169,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
129,"ocean eyes","Billie Eilish",4166,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
130,"Havana (feat. Young Thug)","Camila Cabello",4123,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
131,"Lucky You (feat. Joyner Lucas)",Eminem,4101,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
132,"Born To Be Yours",Kygo,4084,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
133,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4077,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
134,"New Rules","Dua Lipa",4070,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
135,"So Close",NOTD,4026,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
136,YOSEMITE,"Travis Scott",4017,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
137,"Happy Now",Zedd,4015,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
138,"Save That Shit","Lil Peep",3999,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
139,"I'm a Mess","Bebe Rexha",3995,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
140,breathin,"Ariana Grande",3971,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
141,"God is a woman","Ariana Grande",3946,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
142,HUMBLE.,"Kendrick Lamar",3918,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
143,"All The Stars (with SZA)","Kendrick Lamar",3888,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
144,"come out and play","Billie Eilish",3867,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
145,Congratulations,"Post Malone",3831,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
146,"Feel It Still","Portugal. The Man",3805,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
147,"Kolm korda",Lenna,3799,https://open.spotify.com/track/59Cxa2StBVPhsBbEtHQlaE
148,"We Will Rock You - Remastered",Queen,3772,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
149,SOLO,JENNIE,3739,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
150,Africa,TOTO,3724,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
151,"COOL 3D WORLD","Tommy Cash",3713,https://open.spotify.com/track/7j1sO6tGNHwMly56akc7P7
152,"Let You Down",NF,3699,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,Salaja,"Karl-Erik Taukar",3695,https://open.spotify.com/track/39QgmQACR2ztAXtX5VmCk0
154,"Pussy Money Weed","Tommy Cash",3692,https://open.spotify.com/track/6xbozk9YUx4QUC7TmiPSlA
155,VEGETARIAN,"Tommy Cash",3685,https://open.spotify.com/track/76qOvgvNlwyBekR6hq632q
156,"Venom - Music From The Motion Picture",Eminem,3669,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
157,"Usain Bolt","Sip€lga 14",3642,https://open.spotify.com/track/1ffg8TSzISvP1j96fjHIiy
158,"Remind Me to Forget",Kygo,3623,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
159,"Armed And Dangerous","Juice WRLD",3622,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
160,Noticed,"Lil Mosey",3612,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
161,"This Feeling","The Chainsmokers",3605,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
162,"Look At Me!",XXXTENTACION,3596,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
163,"Fire On Fire - From ""Watership Down""","Sam Smith",3587,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
164,"All Girls Are The Same","Juice WRLD",3567,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
165,Money,"Cardi B",3562,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
166,"San Francisco","Sander Mölder",3553,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
167,"Go Flex","Post Malone",3534,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
168,"Woman Like Me (feat. Nicki Minaj)","Little Mix",3525,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
169,"All I Want for Christmas Is You","Mariah Carey",3512,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
170,Wolves,"Selena Gomez",3499,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
171,Unforgettable,"French Montana",3495,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
172,"Like I Do","David Guetta",3495,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
173,"Project Dreams",Marshmello,3488,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
174,"Blah Blah Blah","Armin van Buuren",3469,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
175,"all my friends","21 Savage",3450,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
176,"In My Blood","Shawn Mendes",3439,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
177,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3425,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
178,"Later Bitches","The Prince Karma",3421,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
179,Silence,Marshmello,3420,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
180,"No Stylist (feat. Drake)","French Montana",3412,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
181,Flames,"David Guetta",3410,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
182,FEFE,6ix9ine,3408,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
183,"you should see me in a crown","Billie Eilish",3407,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
184,Perfect,"Ed Sheeran",3397,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,"Someone You Loved","Lewis Capaldi",3395,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
186,"Plug Walk","Rich The Kid",3329,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
187,"sinise leegiga",Maian,3327,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r
188,"Look Alive (feat. Drake)","BlocBoy JB",3326,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
189,1999,"Charli XCX",3314,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
190,1950,"King Princess",3311,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
191,"Love Lies (with Normani)",Khalid,3283,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
192,"Him & I (with Halsey)",G-Eazy,3279,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
193,"High On Life (feat. Bonn)","Martin Garrix",3267,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
194,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3265,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
195,"Too Good At Goodbyes","Sam Smith",3250,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
196,"I Found You (with Calvin Harris)","benny blanco",3235,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
197,"Ignite (feat. SEUNGRI)",K-391,3219,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
198,"Nagu Täna",Reket,3209,https://open.spotify.com/track/3c6WMt2C90LVT3XFmF7ZUP
199,"Hurts Like Hell (feat. Offset)","Madison Beer",3204,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
200,Closer,"The Chainsmokers",3201,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
