,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Go Flex","Post Malone",5793,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
72,"San Francisco","Sander Mölder",5432,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
73,Congratulations,"Post Malone",5431,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
74,"lovely (with Khalid)","Billie Eilish",5416,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
75,Salaja,"Karl-Erik Taukar",5416,https://open.spotify.com/track/39QgmQACR2ztAXtX5VmCk0
76,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5346,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
77,"Candy Paint","Post Malone",5319,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
78,"Everybody Dies In Their Nightmares",XXXTENTACION,5293,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
79,Täna,Arop,5247,https://open.spotify.com/track/1OUuj6qXlyRsAZoH0eDVeM
80,"Tie Me Down (with Elley Duhé)",Gryffin,5209,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
81,Believer,"Imagine Dragons",5195,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
82,SWISH,Tyga,5192,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
83,"Jagatud Saladus","Elina Born",5170,https://open.spotify.com/track/5zMDY13YkNxddXLDoASEXn
84,"High Hopes","Panic! At The Disco",5159,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
85,"Nice For What",Drake,5148,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
86,"XO Tour Llif3","Lil Uzi Vert",5087,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
87,"Dancing in the Moonlight (feat. NEIMY)",Jubël,5079,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
88,"Shape of You","Ed Sheeran",5024,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
89,Köievedu,Reket,5002,https://open.spotify.com/track/5KTrnkXClZkHmJvwhEjQoG
90,"I'm Fine",BTS,4907,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
91,"Look At Me!",XXXTENTACION,4839,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
92,"Kiki Miki",Arop,4821,https://open.spotify.com/track/13yU3vcrJegnuFUHDMskpq
93,Flames,"David Guetta",4731,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
94,Thunder,"Imagine Dragons",4716,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
95,sweetener,"Ariana Grande",4629,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
96,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4623,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
97,"I Like Me Better",Lauv,4618,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,"Lean Wit Me","Juice WRLD",4611,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
99,IDGAF,"Dua Lipa",4592,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
100,"More Than You Know","Axwell /\ Ingrosso",4562,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
101,"Without You (feat. Sandro Cavazza)",Avicii,4554,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
102,"Kui puus pöörleb",Reket,4511,https://open.spotify.com/track/0ITUNdnU2fPwrupxXKzZ8k
103,Stay,"Post Malone",4483,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
104,"Leave a Light On","Tom Walker",4456,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
105,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",4451,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
106,Amnesia,WATEVA,4396,https://open.spotify.com/track/3lyZ3wS81yeUx8V8ORjeeB
107,"Right Now","Nick Jonas",4396,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
108,"you should see me in a crown","Billie Eilish",4387,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
109,"Ball For Me (feat. Nicki Minaj)","Post Malone",4380,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
110,"Jõul (feat. Sass Henno)",5MIINUST,4374,https://open.spotify.com/track/5vnHyf7nm9NWYbIWxEa5on
111,"Trivia 轉 : Seesaw",BTS,4363,https://open.spotify.com/track/1ZPpGPko8oULTmi34rozMh
112,Connection,OneRepublic,4346,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
113,"All Girls Are The Same","Juice WRLD",4343,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
114,"Your Love","David Guetta",4338,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
115,"Save That Shit","Lil Peep",4253,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
116,"Havana (feat. Young Thug)","Camila Cabello",4244,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,"Trivia 起 : Just Dance",BTS,4240,https://open.spotify.com/track/0usLRFLmYXYahKNgXxsuJc
118,Euphoria,BTS,4237,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
119,MANTRA,"Bring Me The Horizon",4194,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
120,"Nico And The Niners","Twenty One Pilots",4183,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
121,Paprika,Reket,4175,https://open.spotify.com/track/10CbcAD4Kox6LqD9wZhPha
122,"My Blood","Twenty One Pilots",4144,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
123,"Tangled Up",NOËP,4118,https://open.spotify.com/track/4tjH1OJC5dDwB6lvPLrq7y
124,"La Cintura","Alvaro Soler",4086,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
125,"8 Letters","Why Don't We",4077,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
126,"Like I Do","David Guetta",4063,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
127,HUMBLE.,"Kendrick Lamar",4046,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
128,"Later Bitches","The Prince Karma",4038,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
129,"Bad Boy (feat. Luana Kiara)",Raaban,4006,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
130,"Only You (with Little Mix)","Cheat Codes",3996,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
131,"New Rules","Dua Lipa",3964,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
132,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,3956,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
133,"Nephew (feat. Lil Pump)",Smokepurpp,3951,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
134,FRIENDS,Marshmello,3942,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
135,"Look Alive (feat. Drake)","BlocBoy JB",3929,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
136,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3927,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
137,"Wake Me Up",Avicii,3916,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
138,"Mo Bamba","Sheck Wes",3894,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
139,"Люби меня","MiyaGi & Endspiel",3886,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
140,"Dance To This (feat. Ariana Grande)","Troye Sivan",3869,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
141,"Feel It Still","Portugal. The Man",3865,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
142,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",3851,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
143,"Dancing Alone","Axwell /\ Ingrosso",3760,https://open.spotify.com/track/5xzzxWj8a1YBbNZhNLqWuQ
144,"We Don't Care",Sigala,3742,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
145,"If You're Over Me","Years & Years",3711,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
146,"Summertime Magic","Childish Gambino",3695,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
147,Jumpsuit,"Twenty One Pilots",3684,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
148,Familiar,"Liam Payne",3674,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
149,"The Middle",Zedd,3641,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
150,Riptide,"Vance Joy",3609,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
151,Maalt,"Küberünnak & Karmo",3606,https://open.spotify.com/track/3LyRi9fQfyjYu5vwX7Ujh2
152,Africa,TOTO,3597,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
153,"All I Am","Jess Glynne",3585,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
154,Hope,XXXTENTACION,3583,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
155,"Drew Barrymore","Bryce Vine",3574,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
156,"Answer : Love Myself",BTS,3552,https://open.spotify.com/track/4eVkn18rN4GguUWOsR6Use
157,"Take Me to Church",Hozier,3551,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
158,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3542,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
159,Betrayed,"Lil Xan",3535,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
160,"Melody (feat. James Blunt)","Lost Frequencies",3532,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
161,"Jennifer Lawrence",NOËP,3528,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8
162,Paranoid,"Post Malone",3527,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
163,"Thru These Tears",LANY,3514,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
164,"Serendipity (Full Length Edition)",BTS,3507,https://open.spotify.com/track/5cQB9fbuQCz4muQUFkv3rR
165,"Sick Boy","The Chainsmokers",3504,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
166,Epiphany,BTS,3499,https://open.spotify.com/track/7L8hkKW4hnemNfuOfEZcle
167,"All The Stars (with SZA)","Kendrick Lamar",3481,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
168,"FAKE LOVE",BTS,3474,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
169,"This Is America","Childish Gambino",3453,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
170,Karussell,5MIINUST,3447,https://open.spotify.com/track/4gdVoEL9ycWUgpILTp6rBW
171,Mine,Bazzi,3427,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
172,Rooftop,NOËP,3416,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A
173,Unforgettable,"French Montana",3416,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
174,"Keti Lõpp",5MIINUST,3413,https://open.spotify.com/track/0GORuz4vDo1OyACUDP4Isp
175,"ocean eyes","Billie Eilish",3411,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
176,"Let You Down",NF,3409,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
177,"White Iverson","Post Malone",3402,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
178,"Capital Letters","Hailee Steinfeld",3381,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
179,"goodnight n go","Ariana Grande",3377,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
180,OTW,Khalid,3376,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
181,"In My Blood","Shawn Mendes",3368,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
182,"Love Lies (with Normani)",Khalid,3363,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
183,Move,NOËP,3356,https://open.spotify.com/track/4cVzPbPsYsfQD5JLszLoV6
184,"Trivia 承 : Love",BTS,3249,https://open.spotify.com/track/6aHCXTCkPiB4zgXKpB7BHS
185,Stargazing,Kygo,3248,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
186,Revenge,XXXTENTACION,3238,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
187,"I'm Yours","Jason Mraz",3235,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
188,"Let Me Down Slowly","Alec Benjamin",3226,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
189,Silence,Marshmello,3213,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,"Benz Truck (гелик)","Lil Peep",3212,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
191,Closer,"The Chainsmokers",3209,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,Audio,Sia,3184,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
193,"Whatever It Takes","Imagine Dragons",3181,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
194,"STOP TRYING TO BE GOD","Travis Scott",3170,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
195,360º,Eldzhey,3133,https://open.spotify.com/track/5JJBsPDogF9DeUuqdLSGBC
196,JAPAN,"Famous Dex",3128,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
197,"Kolm korda",Lenna,3123,https://open.spotify.com/track/4my7dAo5oFFnzZMNMKdebo
198,Kuum,5MIINUST,3104,https://open.spotify.com/track/7zPkAwTFzhcvDFsenmloFS
199,"Plug Walk","Rich The Kid",3101,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
200,Happier,"Ed Sheeran",3093,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
