,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,Youngblood,"5 Seconds of Summer",7887,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
67,"Ruin My Life","Zara Larsson",7752,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
68,"TIC TOC",6ix9ine,7571,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
69,"Train food",XXXTENTACION,7537,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
70,"Holly Jolly Christmas","Michael Bublé",7525,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
71,"Say My Name","David Guetta",7467,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
72,"Body (feat. brando)","Loud Luxury",7426,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
73,"Diamond Heart","Alan Walker",7358,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
74,"difference (interlude)",XXXTENTACION,7319,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
75,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",7237,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
76,"Rulli Rulli Rulli - Nublu Remix",Öed,7198,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
77,"Have Yourself A Merry Little Christmas","Sam Smith",7019,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
78,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",6948,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
79,"Girls Like You (feat. Cardi B)","Maroon 5",6856,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
80,"Going Bad (feat. Drake)","Meek Mill",6764,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
81,"Wake Up in the Sky","Gucci Mane",6762,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
82,"MIA (feat. Drake)","Bad Bunny",6717,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
83,"Santa Claus Is Coming to Town","Michael Bublé",6710,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
84,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6634,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
85,"God's Plan",Drake,6444,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
86,"I Love It (& Lil Pump)","Kanye West",6437,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
87,"White Christmas","Bing Crosby",6435,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
88,"Don't Stop Me Now - 2011 Mix",Queen,6335,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
89,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",6318,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
90,"Saturday Nights",Khalid,6243,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
91,"A Holly Jolly Christmas - Single Version","Burl Ives",6242,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
92,"no tears left to cry","Ariana Grande",6196,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
93,"Somebody To Love - 2011 Mix",Queen,6139,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
94,"Solo (feat. Demi Lovato)","Clean Bandit",6135,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
95,"The Christmas Song (Merry Christmas To You)","Nat King Cole",6130,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
96,"Under Pressure - Remastered",Queen,6045,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
97,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",6011,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
98,REMEDY,Alesso,5963,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
99,"Sleigh Ride","The Ronettes",5954,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
100,"Gimme The Loot","Big Baby Tape",5856,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8
101,Thunderclouds,Sia,5807,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
102,idontwannabeyouanymore,"Billie Eilish",5782,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
103,"One Kiss (with Dua Lipa)","Calvin Harris",5751,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
104,"Kolm korda",Lenna,5699,https://open.spotify.com/track/59Cxa2StBVPhsBbEtHQlaE
105,"Bitch Lasagna","Party in Backyard",5611,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
106,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",5528,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
107,Natural,"Imagine Dragons",5526,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
108,"Santa Baby","Ariana Grande",5503,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
109,"Rozovoye Vino",Eldzhey,5500,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
110,"In My Feelings",Drake,5473,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
111,changes,XXXTENTACION,5473,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
112,"Woman Like Me (feat. Nicki Minaj)","Little Mix",5426,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
113,"ocean eyes","Billie Eilish",5391,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
114,"Psycho (feat. Ty Dolla $ign)","Post Malone",5390,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
115,"Killer Queen - 2011 Mix",Queen,5386,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
116,Rise,"Jonas Blue",5333,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
117,"New Heights",NOËP,5298,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
118,"Underneath the Tree","Kelly Clarkson",5280,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
119,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",5274,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
120,Believer,"Imagine Dragons",5247,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
121,"Erootika Pood",5MIINUST,5243,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
122,"Driving Home for Christmas","Chris Rea",5190,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
123,"Save That Shit","Lil Peep",5182,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
124,"Everybody Dies In Their Nightmares",XXXTENTACION,5181,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
125,"Jõul (feat. Sass Henno)",5MIINUST,5175,https://open.spotify.com/track/5vnHyf7nm9NWYbIWxEa5on
126,"Taste (feat. Offset)",Tyga,5170,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
127,"Christmas (Baby Please Come Home)","Mariah Carey",5167,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
128,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5124,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
129,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5101,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
130,IDGAF,"Dua Lipa",5074,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"Feliz Navidad","José Feliciano",5060,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
132,"XO Tour Llif3","Lil Uzi Vert",4995,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
133,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",4976,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
134,"I Fall Apart","Post Malone",4960,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
135,Polaroid,"Jonas Blue",4909,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
136,"In My Head","Peter Manos",4875,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
137,Darkside,"Alan Walker",4799,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
138,Thunder,"Imagine Dragons",4759,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
139,"Lucky You (feat. Joyner Lucas)",Eminem,4759,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
140,"Love Someone","Lukas Graham",4740,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
141,"Remind Me to Forget",Kygo,4737,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
142,"I Like Me Better",Lauv,4731,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,2002,Anne-Marie,4699,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
144,"God is a woman","Ariana Grande",4685,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
145,Shotgun,"George Ezra",4673,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
146,SOLO,JENNIE,4672,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
147,KIKA,6ix9ine,4659,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
148,"Ocean (feat. Khalid)","Martin Garrix",4650,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
149,Sundress,"A$AP Rocky",4648,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
150,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4628,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
151,"Let Me Down Slowly","Alec Benjamin",4625,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
152,FRIENDS,Marshmello,4611,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
153,breathin,"Ariana Grande",4611,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
154,"I Like It","Cardi B",4602,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
155,"Santa's Coming for Us",Sia,4599,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
156,"We Will Rock You - Remastered",Queen,4578,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
157,"Nagu Täna",Reket,4551,https://open.spotify.com/track/3c6WMt2C90LVT3XFmF7ZUP
158,"Winter Wonderland","Tony Bennett",4545,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
159,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4543,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
160,"Jackie Chan",Tiësto,4498,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
161,"Shape of You","Ed Sheeran",4481,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
162,"Blue Christmas","Elvis Presley",4468,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
163,"Usain Bolt","Sip€lga 14",4441,https://open.spotify.com/track/1ffg8TSzISvP1j96fjHIiy
164,"Venom - Music From The Motion Picture",Eminem,4420,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
165,"Born To Be Yours",Kygo,4403,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
166,FEFE,6ix9ine,4374,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
167,"Christmas Lights",Coldplay,4350,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
168,Nonstop,Drake,4350,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
169,"Happy Now",Zedd,4343,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
170,HUMBLE.,"Kendrick Lamar",4326,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
171,"Lost In Japan - Remix","Shawn Mendes",4316,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
172,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",4292,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
173,"SICKO MODE - Skrillex Remix","Travis Scott",4269,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
174,"Speechless (feat. Erika Sirola)","Robin Schulz",4266,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
175,"San Francisco","Sander Mölder",4264,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
176,"The Middle",Zedd,4238,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
177,"Santa Baby","Kylie Minogue",4235,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
178,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4234,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
179,"Let You Down",NF,4227,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
180,Flames,"David Guetta",4195,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
181,"Desire (with Dimension)","Sub Focus",4178,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
182,"My Only Wish (This Year)","Britney Spears",4176,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
183,"New Rules","Dua Lipa",4159,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,"Beautiful (feat. Camila Cabello)",Bazzi,4144,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
185,"Havana (feat. Young Thug)","Camila Cabello",4141,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
186,"High On Life (feat. Bonn)","Martin Garrix",4136,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
187,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4124,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
188,"Better to Lie (with Jesse & Swae Lee)","benny blanco",4096,https://open.spotify.com/track/6fq5GyXeT7kfzkK97b9rGC
189,"All The Stars (with SZA)","Kendrick Lamar",4074,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
190,"I'll Be Home for Christmas","Michael Bublé",4072,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
191,"Ignite (feat. SEUNGRI)",K-391,4058,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
192,"Leave Me Alone","Flipp Dinero",4030,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
193,"Look At Me!",XXXTENTACION,4008,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
194,"Run Rudolph Run - Single Version","Chuck Berry",3985,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
195,"Feel It Still","Portugal. The Man",3975,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
196,"Electricity (with Dua Lipa)","Silk City",3958,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
197,"Go Flex","Post Malone",3946,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
198,"Beach House","The Chainsmokers",3918,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
199,"Armed And Dangerous","Juice WRLD",3912,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
200,MAMA,6ix9ine,3906,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
