,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Mitt liv (feat. Yoel905)",STOR,514875,https://open.spotify.com/track/2vD9Oqn8ms9UCjUlUsLDXp
23,BAD!,XXXTENTACION,511849,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
24,"No mercy",Asme,504157,https://open.spotify.com/track/5CjZeDa5scmZvECHgzhbJT
25,"Falling Down - Bonus Track","Lil Peep",502099,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
26,"True Colors (feat. Maya Avedis)","XO Cupid",494412,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
27,Sand,"Molly Sandén",469189,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
28,"Dom vet de vi",K27,457631,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
29,"Without Me",Halsey,450463,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
30,"MIA (feat. Drake)","Bad Bunny",407967,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
31,"Lucid Dreams","Juice WRLD",407172,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
32,"Promises (with Sam Smith)","Calvin Harris",394539,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
33,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",381654,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
34,Youngblood,"5 Seconds of Summer",380272,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
35,"High Hopes","Panic! At The Disco",379941,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
36,Better,Khalid,377613,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
37,Natural,"Imagine Dragons",373043,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
38,"Say Love","James TW",365645,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
39,"Girls Like You (feat. Cardi B)","Maroon 5",365011,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
40,"Eastside (with Halsey & Khalid)","benny blanco",359828,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
41,"Without You (feat. Sandro Cavazza)",Avicii,350831,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
42,"Born To Be Yours",Kygo,347266,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
43,"Bohemian Rhapsody - 2011 Mix",Queen,346814,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
44,"High With Somebody","Sandro Cavazza",342677,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
45,"Solo (feat. Demi Lovato)","Clean Bandit",341577,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
46,Instaprofil,"Ricky Rich",335442,https://open.spotify.com/track/7IdKBoSEzkodigv6KVRbXV
47,SAD!,XXXTENTACION,333570,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
48,"Kiss and Make Up","Dua Lipa",329930,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
49,"Better Now","Post Malone",329634,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
50,"Kär i din kärlek - Recorded at Spotify Studios Stockholm","Molly Sandén",297114,https://open.spotify.com/track/5an6BWQDhw4FnjZhdyOFuL
51,"SICKO MODE","Travis Scott",293684,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
52,"Taste (feat. Offset)",Tyga,277694,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
53,"Ever Again",Robyn,270713,https://open.spotify.com/track/2E5e4J3nm1LMHkqTS21Dlq
54,"I Love It (& Lil Pump)","Kanye West",264623,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
55,"Hon dansar vidare i livet",Hov1,262888,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
56,"Auf wiedersehen",Hov1,257393,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
57,"Spela min favoritvals","Albin Lee Meldau",255092,https://open.spotify.com/track/45bWjlwpzi9rvhlMpNsyEj
58,"Aqua Aura",Fricky,251867,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
59,"Hey Baby (feat. A7S)",Raaban,250560,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
60,"Mer för varandra","Norlie & KKV",246902,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
61,"Min väg",SINAN,244598,https://open.spotify.com/track/5ai0EzaWfDuFnYAhx2gAK4
62,"Used To","Sandro Cavazza",244293,https://open.spotify.com/track/24qOlCdUSSU6ungmY6fZmi
63,Roads,"Vargas & Lagola",244192,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
64,"Armed And Dangerous","Juice WRLD",242252,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
65,"Empty Space","James Arthur",233544,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
66,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,231892,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
67,Darkside,"Alan Walker",231355,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
68,Positiv,Z.E,228189,https://open.spotify.com/track/1KrOTm6E95kLrOsbwutlFe
69,Sativa,"Ant Wan",227162,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
70,"Mo Bamba","Sheck Wes",225744,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
71,"Be Your Friend‬‬",Vigiland,224682,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
72,Moonlight,XXXTENTACION,224279,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
73,"lovely (with Khalid)","Billie Eilish",222349,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,Gäller,Z.E,220025,https://open.spotify.com/track/1U9TNHyH61eVXxR5BXls2v
75,"Still - Recorded at Spotify Studios Stockholm",Hov1,219778,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
76,"Wake Me Up",Avicii,215265,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
77,"rockstar (feat. 21 Savage)","Post Malone",214779,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"I Know Something That You Don't Know","Albin Lee Meldau",214752,https://open.spotify.com/track/1PX7trnCmxYtbIEf4V8ZwS
79,2002,Anne-Marie,213738,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,"Jocelyn Flores",XXXTENTACION,211050,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,"Min Diamant","Ricky Rich",208586,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
82,Behave,"Benjamin Ingrosso",208042,https://open.spotify.com/track/7CBc9U5pnhFfgDx8p35Qjw
83,"Another One Bites The Dust - Remastered 2011",Queen,207851,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
84,"In My Feelings",Drake,207663,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
85,"Håll i dig",Adel,204515,https://open.spotify.com/track/3f3YwDqlslffV5g0L7nBZE
86,"Suncity (feat. Empress Of)",Khalid,202234,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
87,"Remind Me to Forget",Kygo,201327,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
88,"Sucker For Love","Anis Don Demina",201129,https://open.spotify.com/track/3BBC9mEZMKErE9nkCBjldf
89,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",199000,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
90,"So Close",NOTD,196012,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
91,Lakan,Newkid,195831,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
92,"Förbjuden frukt","Nineb Youk",194611,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
93,"All For Love",Raaban,191994,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
94,Hero,"Linnea Henriksson",191296,https://open.spotify.com/track/5FrVxQneOj08XPujXedSWK
95,"Lucky You (feat. Joyner Lucas)",Eminem,190698,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
96,"Sex with My Ex","Lil Peep",190220,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
97,"Woman Like Me (feat. Nicki Minaj)","Little Mix",189386,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
98,Rise,"Jonas Blue",186336,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
99,changes,XXXTENTACION,186305,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
100,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",186304,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
101,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",185597,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
102,"Ignite (feat. SEUNGRI)",K-391,185481,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
103,Wasteland,JUNG,180396,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
104,"Don't Stop Me Now - 2011 Mix",Queen,177264,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
105,"There's No Way (feat. Julia Michaels)",Lauv,177053,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
106,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",176536,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
107,"All I Want for Christmas Is You","Mariah Carey",175436,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
108,"Nu dom tittar","Lani Mo",175026,https://open.spotify.com/track/3BiaMI1awVazHsG7vHLpmE
109,Större,"Molly Sandén",174974,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
110,"no tears left to cry","Ariana Grande",174744,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
111,"EVERY SINGLE DAY","FELIX SANDMAN",174545,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
112,"Dancing In The Moonlight (feat. NEIMY)",Jubël,171605,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
113,Stjärna,Saliboy,171594,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
114,"Life is Beautiful","Lil Peep",170928,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
115,"Kevin Gates",Yasin,170455,https://open.spotify.com/track/61y2if48ZwPk4V2z2CqRVs
116,"High On Life (feat. Bonn)","Martin Garrix",170175,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
117,breathin,"Ariana Grande",169512,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
118,"Blah Blah Blah","Armin van Buuren",168286,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
119,"Shape of You","Ed Sheeran",168174,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
120,Perfect,"Ed Sheeran",168065,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,Legend,"Ant Wan",167942,https://open.spotify.com/track/0Dc2dlVSgTrKvwH4BvoppJ
122,Flames,"David Guetta",167609,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
123,"What Happened To Us","Chris Kläfford",167349,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
124,Maybe,Janieck,167335,https://open.spotify.com/track/6t3p46iojKrsOln9fazd23
125,"Hon få mig",Fricky,166487,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
126,LOVISA,"FELIX SANDMAN",165881,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
127,"No hasta mañana","Dree Low",163693,https://open.spotify.com/track/3WjVHrOcGebGB4p897Ciou
128,"Tänk noga","Dree Low",163376,https://open.spotify.com/track/4jyqn2sO520jnr1WK7j6nT
129,Identitetslös,Darin,162676,https://open.spotify.com/track/7eADSAqOF249HKPqOkLhZN
130,"Somebody To Love - 2011 Mix",Queen,162264,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
131,"Look What I Found","Lady Gaga",162205,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
132,"I'll Be There - Acoustic","Jess Glynne",160595,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
133,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",159625,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
134,Believer,"Imagine Dragons",158676,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
135,"Under Pressure - Remastered",Queen,157460,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
136,Shotgun,"George Ezra",156160,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
137,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",153609,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
138,"Say You Won't Let Go","James Arthur",152896,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,"Ocean (feat. Khalid)","Martin Garrix",152261,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
140,"I Found You (with Calvin Harris)","benny blanco",151307,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
141,"Blow That Smoke (feat. Tove Lo)","Major Lazer",151015,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
142,"Allt e mitt",Z.E,150932,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
143,Happier,"Ed Sheeran",149310,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
144,Dreamer,"Martin Garrix",148965,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
145,"Music To My Eyes","Lady Gaga",148776,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
146,"Forever Young","John De Sohn",147737,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
147,"Helt seriöst",Kaliffa,146746,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
148,Bandolero,"Ricky Rich",146586,https://open.spotify.com/track/7ql5IcHI1062z5gZaJrNG8
149,Robbery,K27,145518,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
150,"Psycho (feat. Ty Dolla $ign)","Post Malone",144285,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
151,IMPRINT,"FELIX SANDMAN",144281,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
152,"God is a woman","Ariana Grande",143522,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
153,"Too Good At Goodbyes","Sam Smith",142732,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
154,"Body (feat. brando)","Loud Luxury",142560,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
155,"Don't Stop Believin'",Journey,142496,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
156,Machine,"Imagine Dragons",142493,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
157,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,142204,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
158,"We Will Rock You - Remastered",Queen,141421,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
159,POP/STARS,K/DA,141107,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
160,"God's Plan",Drake,140920,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
161,Pari,Hov1,140825,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
162,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",140562,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
163,"Last Christmas",Wham!,140257,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
164,"More Than You Know","Axwell /\ Ingrosso",139894,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
165,"Min Broder",Adel,138518,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
166,idontwannabeyouanymore,"Billie Eilish",138261,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
167,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",137612,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
168,Lowkey,Reyn,137005,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
169,"Wild Enough",Elina,136991,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
170,Zombie,"Bad Wolves",136338,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
171,Thunder,"Imagine Dragons",136116,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
172,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",134579,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
173,Runaway,"Lil Peep",134388,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
174,"One Kiss (with Dua Lipa)","Calvin Harris",133563,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
175,Shuffla,"Samir & Viktor",133170,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
176,"Jackie Chan",Tiësto,133142,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
177,"I Fall Apart","Post Malone",132961,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
178,"Fool For You","Paul Rey",132709,https://open.spotify.com/track/4eECaktwFUcoBwdhuukv6d
179,"Om du lämnar mig nu","Norlie & KKV",130533,https://open.spotify.com/track/0L1dQD7v94waLO2azsFvbw
180,Vinner,"Ricky Rich",130457,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
181,Goliat,Laleh,129978,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
182,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",129738,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
183,"Candle In The Wind - 2018 Version","Ed Sheeran",129353,https://open.spotify.com/track/73TXMz1i41sGfOuDg8gH4L
184,"No Stylist (feat. Drake)","French Montana",128702,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
185,"ocean eyes","Billie Eilish",128588,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
186,"LA On A Saturday Night","Hearts & Colors",128565,https://open.spotify.com/track/0dbp9YwlGEzXmxavRMgZ4T
187,"Broken Smile (My All)","Lil Peep",128288,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
188,"Tear Me Down","Paul Rey",127832,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
189,"I Like It","Cardi B",125360,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
190,"Missing U",Robyn,124875,https://open.spotify.com/track/5mE2RcGPPbE4gNoLB6FYPf
191,Boomerang,"Imagine Dragons",124749,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
192,"Is That Alright?","Lady Gaga",124702,https://open.spotify.com/track/378u8gf9qpJ4ZhxHEvrodl
193,"Take Me to Your Heaven","Albin Lee Meldau",124279,https://open.spotify.com/track/6FYszyDP9uj30bG4OohEd1
194,"Everybody Dies In Their Nightmares",XXXTENTACION,124021,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
195,California,"Hot Shade",123892,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
196,"Starfish (feat. FELIX SANDMAN)",Rhys,123479,https://open.spotify.com/track/0bHv6PVOI7SDQMddrRRQgK
197,Africa,TOTO,123052,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
198,Halo,Beyoncé,122855,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
199,REMEDY,Alesso,122283,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
200,Profil,"De Vet Du",120561,https://open.spotify.com/track/3RuQxHwA6EEtzLEM9BZ8HM
