,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Sand,"Molly Sandén",447371,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
29,"Falling Down - Bonus Track","Lil Peep",432101,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
30,"Dom vet de vi",K27,424181,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
31,"Lucid Dreams","Juice WRLD",400568,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
32,"High Hopes","Panic! At The Disco",389138,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
33,BAD!,XXXTENTACION,372595,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
34,"MIA (feat. Drake)","Bad Bunny",367110,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
35,"Girls Like You (feat. Cardi B)","Maroon 5",366295,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,Youngblood,"5 Seconds of Summer",360205,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,"Bohemian Rhapsody - 2011 Mix",Queen,359435,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
38,"Without You (feat. Sandro Cavazza)",Avicii,358759,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
39,Better,Khalid,353229,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
40,"Say Love","James TW",351372,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
41,"SICKO MODE","Travis Scott",351328,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
42,"All I Want for Christmas Is You","Mariah Carey",348030,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
43,"Eastside (with Halsey & Khalid)","benny blanco",343661,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
44,"High With Somebody","Sandro Cavazza",338549,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
45,"Born To Be Yours",Kygo,332828,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
46,Småtjejer,"Linnea Henriksson",323278,https://open.spotify.com/track/3R4bXSTZWFPQwY22hViDj0
47,"Promises (with Sam Smith)","Calvin Harris",323258,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
48,"Solo (feat. Demi Lovato)","Clean Bandit",322413,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
49,"Better Now","Post Malone",320379,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
50,SAD!,XXXTENTACION,315541,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
51,"Aqua Aura",Fricky,285085,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
52,"Beach House","The Chainsmokers",271815,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
53,"lovely (with Khalid)","Billie Eilish",264994,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
54,"Min väg",SINAN,263297,https://open.spotify.com/track/5ai0EzaWfDuFnYAhx2gAK4
55,"Taste (feat. Offset)",Tyga,253739,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
56,"Kiss and Make Up","Dua Lipa",253347,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
57,"Hon dansar vidare i livet",Hov1,253253,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
58,"Last Christmas",Wham!,251857,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
59,Natural,"Imagine Dragons",249760,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
60,"Hey Baby (feat. A7S)",Raaban,247396,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
61,"Mer för varandra","Norlie & KKV",242270,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
62,Roads,"Vargas & Lagola",239527,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
63,"Mo Bamba","Sheck Wes",236898,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
64,Sativa,"Ant Wan",229915,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
65,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,226058,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
66,Stjärna,Saliboy,225386,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
67,"I Love It (& Lil Pump)","Kanye West",222172,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
68,"Auf wiedersehen",Hov1,221426,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
69,Darkside,"Alan Walker",221353,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
70,Instaprofil,"Ricky Rich",221038,https://open.spotify.com/track/7IdKBoSEzkodigv6KVRbXV
71,"Kär i din kärlek - Recorded at Spotify Studios Stockholm","Molly Sandén",219677,https://open.spotify.com/track/5an6BWQDhw4FnjZhdyOFuL
72,"Be Your Friend‬‬",Vigiland,219322,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
73,Positiv,Z.E,217241,https://open.spotify.com/track/1KrOTm6E95kLrOsbwutlFe
74,"Wake Me Up",Avicii,217192,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
75,Moonlight,XXXTENTACION,212731,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
76,"rockstar (feat. 21 Savage)","Post Malone",210138,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
77,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",209415,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
78,"Woman Like Me (feat. Nicki Minaj)","Little Mix",208058,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
79,"Still - Recorded at Spotify Studios Stockholm",Hov1,206241,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
80,2002,Anne-Marie,205877,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
81,"Min Diamant","Ricky Rich",204568,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
82,"Armed And Dangerous","Juice WRLD",202971,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
83,Lakan,Newkid,201282,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
84,"Jocelyn Flores",XXXTENTACION,201214,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,Gäller,Z.E,200538,https://open.spotify.com/track/1U9TNHyH61eVXxR5BXls2v
86,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",198119,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
87,"Spela min favoritvals","Albin Lee Meldau",197937,https://open.spotify.com/track/45bWjlwpzi9rvhlMpNsyEj
88,"Another One Bites The Dust - Remastered 2011",Queen,195931,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
89,"Remind Me to Forget",Kygo,194807,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
90,"So Close",NOTD,194585,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
91,"In My Feelings",Drake,193895,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
92,"Used To","Sandro Cavazza",190881,https://open.spotify.com/track/24qOlCdUSSU6ungmY6fZmi
93,"All For Love",Raaban,190689,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
94,"Hon få mig",Fricky,190342,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
95,"Håll i dig",Adel,189717,https://open.spotify.com/track/3f3YwDqlslffV5g0L7nBZE
96,"Someone You Loved","Lewis Capaldi",188949,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
97,Rise,"Jonas Blue",188217,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
98,"Empty Space","James Arthur",186887,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
99,"Ignite (feat. SEUNGRI)",K-391,185475,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
100,"Santa Tell Me","Ariana Grande",185314,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
101,"Guiding Light","Mumford & Sons",184709,https://open.spotify.com/track/3W3RQneS2yhA7E5l1dJW18
102,Mistletoe,"Justin Bieber",184443,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
103,"Förbjuden frukt","Nineb Youk",182924,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
104,Beloved,"Mumford & Sons",181362,https://open.spotify.com/track/7HFgnF1oPMzkCqEMBOA2yI
105,"Lucky You (feat. Joyner Lucas)",Eminem,181253,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
106,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",179855,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
107,"EVERY SINGLE DAY","FELIX SANDMAN",179277,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
108,"Ever Again",Robyn,178086,https://open.spotify.com/track/2E5e4J3nm1LMHkqTS21Dlq
109,"Don't Stop Me Now - 2011 Mix",Queen,177919,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
110,"No Candle No Light (feat. Nicki Minaj)",ZAYN,176910,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ
111,changes,XXXTENTACION,172808,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
112,Större,"Molly Sandén",168343,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
113,"Look What I Found","Lady Gaga",167684,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
114,"Sucker For Love","Anis Don Demina",166160,https://open.spotify.com/track/3BBC9mEZMKErE9nkCBjldf
115,"I'll Be There - Acoustic","Jess Glynne",165971,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
116,"Tänd ett ljus",Triad,164851,https://open.spotify.com/track/0WeT9UnF79pGH5ohYHsnD9
117,"Dancing In The Moonlight (feat. NEIMY)",Jubël,164627,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
118,"Shape of You","Ed Sheeran",164514,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,LOVISA,"FELIX SANDMAN",163718,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
120,"Music To My Eyes","Lady Gaga",163713,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
121,"Blah Blah Blah","Armin van Buuren",162924,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
122,Perfect,"Ed Sheeran",161852,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
123,"no tears left to cry","Ariana Grande",161553,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
124,"What Happened To Us","Chris Kläfford",161114,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
125,"No hasta mañana","Dree Low",160196,https://open.spotify.com/track/3WjVHrOcGebGB4p897Ciou
126,"There's No Way (feat. Julia Michaels)",Lauv,159091,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
127,"Kevin Gates",Yasin,157863,https://open.spotify.com/track/61y2if48ZwPk4V2z2CqRVs
128,idontwannabeyouanymore,"Billie Eilish",157811,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
129,"I Know Something That You Don't Know","Albin Lee Meldau",157216,https://open.spotify.com/track/1PX7trnCmxYtbIEf4V8ZwS
130,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",156929,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
131,Flames,"David Guetta",156901,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
132,"High On Life (feat. Bonn)","Martin Garrix",156360,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
133,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",155979,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
134,"Somebody To Love - 2011 Mix",Queen,155970,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
135,Wasteland,JUNG,155543,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
136,"I'll Be There","Jess Glynne",155490,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
137,Shotgun,"George Ezra",155241,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
138,"Say You Won't Let Go","James Arthur",153403,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,Identitetslös,Darin,152418,https://open.spotify.com/track/7eADSAqOF249HKPqOkLhZN
140,Believer,"Imagine Dragons",152282,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
141,"Suncity (feat. Empress Of)",Khalid,151748,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
142,"Allt e mitt",Z.E,150965,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
143,"I Found You (with Calvin Harris)","benny blanco",149517,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
144,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",149342,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
145,IMPRINT,"FELIX SANDMAN",148949,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
146,"Body (feat. brando)","Loud Luxury",148742,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
147,"Nu dom tittar","Lani Mo",147729,https://open.spotify.com/track/3BiaMI1awVazHsG7vHLpmE
148,Wave,ADAAM,147582,https://open.spotify.com/track/1DObiRHuFQYGIkzJlbwMfK
149,"ocean eyes","Billie Eilish",147167,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
150,"Forever Young","John De Sohn",146979,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
151,Happier,"Ed Sheeran",145835,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
152,"Under Pressure - Remastered",Queen,145265,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
153,"Ocean (feat. Khalid)","Martin Garrix",144408,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
154,"Helt seriöst",Kaliffa,143938,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
155,breathin,"Ariana Grande",143522,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
156,Behave,"Benjamin Ingrosso",143399,https://open.spotify.com/track/7CBc9U5pnhFfgDx8p35Qjw
157,Hero,"Linnea Henriksson",142777,https://open.spotify.com/track/5FrVxQneOj08XPujXedSWK
158,"Psycho (feat. Ty Dolla $ign)","Post Malone",142468,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
159,Robbery,K27,142323,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
160,"Don't Stop Believin'",Journey,142266,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
161,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",141289,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
162,"Too Good At Goodbyes","Sam Smith",139286,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
163,"God's Plan",Drake,138913,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
164,Lowkey,Reyn,138639,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
165,Maybe,Janieck,137716,https://open.spotify.com/track/6t3p46iojKrsOln9fazd23
166,"More Than You Know","Axwell /\ Ingrosso",137436,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
167,"Wild Enough",Elina,136998,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
168,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,136204,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
169,"Brevet (feat. David Jassy)",Petter,136136,https://open.spotify.com/track/2kC3X7aA3FFHdC8l2lTmIq
170,Pari,Hov1,135774,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
171,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",135765,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
172,Bandolero,"Ricky Rich",135588,https://open.spotify.com/track/7ql5IcHI1062z5gZaJrNG8
173,"Speechless (feat. Erika Sirola)","Robin Schulz",134995,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
174,"I Fall Apart","Post Malone",134786,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,"Fool For You","Paul Rey",133971,https://open.spotify.com/track/4eECaktwFUcoBwdhuukv6d
176,"Starfish (feat. FELIX SANDMAN)",Rhys,133628,https://open.spotify.com/track/0bHv6PVOI7SDQMddrRRQgK
177,Zombie,"Bad Wolves",132528,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
178,Shuffla,"Samir & Viktor",131604,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
179,"Diggin' My Grave","Lady Gaga",131597,https://open.spotify.com/track/3iYYUkgkIgZy20xUVaOyLU
180,"We Will Rock You - Remastered",Queen,129886,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
181,"Jackie Chan",Tiësto,129843,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
182,Thunder,"Imagine Dragons",129723,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
183,"Is That Alright?","Lady Gaga",129475,https://open.spotify.com/track/378u8gf9qpJ4ZhxHEvrodl
184,Goliat,Laleh,129221,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
185,Legend,"Ant Wan",129220,https://open.spotify.com/track/0Dc2dlVSgTrKvwH4BvoppJ
186,"One Kiss (with Dua Lipa)","Calvin Harris",128319,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
187,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",127921,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
188,"Julen är här","Tommy Körberg",127825,https://open.spotify.com/track/4cGPWeCfoQTw7i0wqNRcjI
189,"Tänk noga","Dree Low",127372,https://open.spotify.com/track/4jyqn2sO520jnr1WK7j6nT
190,"Min Broder",Adel,126710,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
191,"Tear Me Down","Paul Rey",125480,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
192,Vinner,"Ricky Rich",124219,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
193,42,"Mumford & Sons",124190,https://open.spotify.com/track/1xjIDl9Eh5lBMjIRqMnAZL
194,"Maybe It's Time","Bradley Cooper",123847,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
195,"Candle In The Wind - 2018 Version","Ed Sheeran",122879,https://open.spotify.com/track/73TXMz1i41sGfOuDg8gH4L
196,Dreamer,"Martin Garrix",122715,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
197,"Levels - Radio Edit",Avicii,121718,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
198,"Killer Queen - 2011 Mix",Queen,120780,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
199,Woman,"Mumford & Sons",120603,https://open.spotify.com/track/7pEUVoZDoQg4NQwmMcyjhQ
200,Bruises,"Lewis Capaldi",120402,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2
