,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,Darkside,"Alan Walker",242666,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
61,"Nu dom tittar","Lani Mo",241284,https://open.spotify.com/track/3BiaMI1awVazHsG7vHLpmE
62,"Min väg",SINAN,240544,https://open.spotify.com/track/5ai0EzaWfDuFnYAhx2gAK4
63,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,240476,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
64,Gäller,Z.E,238268,https://open.spotify.com/track/1U9TNHyH61eVXxR5BXls2v
65,"Be Your Friend‬‬",Vigiland,236968,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
66,"rockstar (feat. 21 Savage)","Post Malone",235545,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
67,"Empty Space","James Arthur",231108,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
68,Dreamer,"Martin Garrix",230197,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
69,Positiv,Z.E,228064,https://open.spotify.com/track/1KrOTm6E95kLrOsbwutlFe
70,"So Close",NOTD,226382,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
71,2002,Anne-Marie,223586,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
72,"Still - Recorded at Spotify Studios Stockholm",Hov1,223061,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
73,"In My Feelings",Drake,220151,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
74,Moonlight,XXXTENTACION,219429,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
75,"I Know Something That You Don't Know","Albin Lee Meldau",218982,https://open.spotify.com/track/1PX7trnCmxYtbIEf4V8ZwS
76,Sativa,"Ant Wan",218508,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
77,"Wake Me Up",Avicii,216892,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
78,"Jocelyn Flores",XXXTENTACION,212288,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"Min Diamant","Ricky Rich",209152,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
80,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",208127,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
81,"I Found You (with Calvin Harris)","benny blanco",208089,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
82,"Remind Me to Forget",Kygo,206564,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
83,"Lucky You (feat. Joyner Lucas)",Eminem,203090,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
84,"No hasta mañana","Dree Low",202599,https://open.spotify.com/track/3WjVHrOcGebGB4p897Ciou
85,"Hey Baby (feat. A7S)",Raaban,201686,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
86,Identitetslös,Darin,201278,https://open.spotify.com/track/7eADSAqOF249HKPqOkLhZN
87,"Förbjuden frukt","Nineb Youk",198365,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
88,"Håll i dig",Adel,198325,https://open.spotify.com/track/3f3YwDqlslffV5g0L7nBZE
89,"Tänk noga","Dree Low",197304,https://open.spotify.com/track/4jyqn2sO520jnr1WK7j6nT
90,"All For Love",Raaban,195192,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
91,"Mo Bamba","Sheck Wes",194915,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
92,"Woman Like Me (feat. Nicki Minaj)","Little Mix",193354,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
93,Rise,"Jonas Blue",191824,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
94,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",190113,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
95,"Ignite (feat. SEUNGRI)",K-391,189676,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
96,Lakan,Newkid,188727,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
97,Wasteland,JUNG,188723,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
98,changes,XXXTENTACION,185197,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
99,Natural,"Imagine Dragons",184088,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
100,"Kevin Gates",Yasin,183586,https://open.spotify.com/track/61y2if48ZwPk4V2z2CqRVs
101,"Dancing In The Moonlight (feat. NEIMY)",Jubël,183563,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
102,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",182489,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
103,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",181105,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
104,"Another One Bites The Dust - Remastered 2011",Queen,180493,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
105,Större,"Molly Sandén",179940,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
106,"lovely (with Khalid)","Billie Eilish",176903,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"Blah Blah Blah","Armin van Buuren",174035,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
108,"There's No Way (feat. Julia Michaels)",Lauv,172950,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
109,Flames,"David Guetta",172921,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
110,"High On Life (feat. Bonn)","Martin Garrix",172134,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
111,"Shape of You","Ed Sheeran",171842,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,"Missing U",Robyn,169515,https://open.spotify.com/track/5mE2RcGPPbE4gNoLB6FYPf
113,"What Happened To Us","Chris Kläfford",169430,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
114,"EVERY SINGLE DAY","FELIX SANDMAN",169293,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
115,"Hon få mig",Fricky,166813,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
116,Perfect,"Ed Sheeran",166736,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
117,"Blow That Smoke (feat. Tove Lo)","Major Lazer",164593,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
118,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,163893,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
119,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",162274,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
120,"Look What I Found","Lady Gaga",161359,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
121,"no tears left to cry","Ariana Grande",160224,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
122,"I'll Be There - Acoustic","Jess Glynne",160020,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
123,"No Stylist (feat. Drake)","French Montana",159253,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
124,"Don't Stop Me Now - 2011 Mix",Queen,159215,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
125,"Om du lämnar mig nu","Norlie & KKV",158756,https://open.spotify.com/track/0L1dQD7v94waLO2azsFvbw
126,LOVISA,"FELIX SANDMAN",156689,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
127,"Ocean (feat. Khalid)","Martin Garrix",155351,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
128,Bandolero,"Ricky Rich",154251,https://open.spotify.com/track/7ql5IcHI1062z5gZaJrNG8
129,Believer,"Imagine Dragons",152494,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
130,Stjärna,Saliboy,152081,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
131,Maybe,Janieck,151801,https://open.spotify.com/track/6t3p46iojKrsOln9fazd23
132,"Music To My Eyes","Lady Gaga",151799,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
133,"Say You Won't Let Go","James Arthur",151762,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,"Psycho (feat. Ty Dolla $ign)","Post Malone",149655,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
135,Happier,"Ed Sheeran",149342,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
136,"Forever Young","John De Sohn",149212,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
137,"Helt seriöst",Kaliffa,148948,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
138,Pari,Hov1,147235,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
139,"God's Plan",Drake,146052,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
140,"Allt e mitt",Z.E,145688,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
141,"Body (feat. brando)","Loud Luxury",145421,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
142,"More Than You Know","Axwell /\ Ingrosso",143650,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
143,"One Kiss (with Dua Lipa)","Calvin Harris",143517,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
144,"Under Pressure - Remastered",Queen,142889,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
145,"Jackie Chan",Tiësto,142783,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
146,"I Like It","Cardi B",142469,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
147,IMPRINT,"FELIX SANDMAN",141730,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
148,"Don't Stop Believin'",Journey,141574,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
149,Shotgun,"George Ezra",141217,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
150,"Min Broder",Adel,141147,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
151,Machine,"Imagine Dragons",140915,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
152,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",140868,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
153,Zombie,"Bad Wolves",140485,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
154,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",140036,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
155,"Too Good At Goodbyes","Sam Smith",139982,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
156,"Somebody To Love - 2011 Mix",Queen,139275,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
157,Robbery,K27,138997,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
158,"We Will Rock You - Remastered",Queen,137906,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
159,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",137328,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
160,Shuffla,"Samir & Viktor",136466,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
161,Thunder,"Imagine Dragons",136322,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
162,"All Out Life",Slipknot,135230,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5
163,"I Fall Apart","Post Malone",134808,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
164,Profil,"De Vet Du",134582,https://open.spotify.com/track/3RuQxHwA6EEtzLEM9BZ8HM
165,"Wild Enough",Elina,133073,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
166,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",132749,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
167,"Purple Haze",STOR,132137,https://open.spotify.com/track/1ovsE56wEwDv0TIuRP4rCN
168,"Lou Lou","Albin Lee Meldau",131190,https://open.spotify.com/track/5mzPP20cElLFY9bIos6vu6
169,"Candle In The Wind - 2018 Version","Ed Sheeran",130977,https://open.spotify.com/track/73TXMz1i41sGfOuDg8gH4L
170,"LA On A Saturday Night","Hearts & Colors",130776,https://open.spotify.com/track/0dbp9YwlGEzXmxavRMgZ4T
171,Vinner,"Ricky Rich",130696,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
172,California,"Hot Shade",130534,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
173,Goliat,Laleh,128226,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
174,REMEDY,Alesso,126607,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
175,"Venom - Music From The Motion Picture",Eminem,126581,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
176,"Tear Me Down","Paul Rey",125541,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
177,"Fool For You","Paul Rey",125447,https://open.spotify.com/track/4eECaktwFUcoBwdhuukv6d
178,Lowkey,Reyn,125169,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
179,FRIENDS,Marshmello,124804,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
180,"10 Freaky Girls (with 21 Savage)","Metro Boomin",124295,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
181,Honey,Robyn,124257,https://open.spotify.com/track/3olYZQTYOLYNImERBnZZqm
182,"Fine China",Future,123976,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
183,Avundsjuk,Jeano,123287,https://open.spotify.com/track/2Q6ZdakwnaZi8fAklraUUI
184,"Bara himlen ser på","Albin Lee Meldau",122799,https://open.spotify.com/track/75SJl6ACHLA2sWCyruycxf
185,Djadja,"Aya Nakamura",122551,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
186,Silence,Marshmello,122478,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
187,Africa,TOTO,122272,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
188,"Is That Alright?","Lady Gaga",122167,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
189,"God is a woman","Ariana Grande",120713,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
190,Culo,"Gee Dixon",120694,https://open.spotify.com/track/5jDZBM6LsXI7j2JzCU0wdU
191,Halo,Beyoncé,119394,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
192,"Levels - Radio Edit",Avicii,118984,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
193,"Everybody Dies In Their Nightmares",XXXTENTACION,118928,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"All I Want for Christmas Is You","Mariah Carey",118646,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
195,Noticed,"Lil Mosey",118502,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
196,"I'll Be There","Jess Glynne",118483,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
197,"Maybe It's Time","Bradley Cooper",118306,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
198,Hyenor,"Dree Low",117875,https://open.spotify.com/track/73vUxp2IhTZ4yxi9udhfqw
199,"Lonely Together (feat. Rita Ora)",Avicii,117125,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
200,"Bara Få Va Mig Själv",Laleh,116911,https://open.spotify.com/track/2FnUyLhe7sjXgnZlK9sc0z
