,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"True Colors (feat. Maya Avedis)","XO Cupid",593825,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
18,"Let You Love Me","Rita Ora",591802,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
19,"when the party's over","Billie Eilish",589526,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
20,"Falling Down - Bonus Track","Lil Peep",568644,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
21,"Ever Again",Robyn,522130,https://open.spotify.com/track/2E5e4J3nm1LMHkqTS21Dlq
22,"Promises (with Sam Smith)","Calvin Harris",515385,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
23,Sand,"Molly Sandén",507732,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
24,"MIA (feat. Drake)","Bad Bunny",497454,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
25,"Without Me",Halsey,495837,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
26,"Always Remember Us This Way","Lady Gaga",493691,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
27,"Dom vet de vi",K27,477510,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
28,Better,Khalid,476112,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
29,"Lucid Dreams","Juice WRLD",464573,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
30,"Eastside (with Halsey & Khalid)","benny blanco",448846,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
31,"Kär i din kärlek - Recorded at Spotify Studios Stockholm","Molly Sandén",442685,https://open.spotify.com/track/5an6BWQDhw4FnjZhdyOFuL
32,"Kiss and Make Up","Dua Lipa",440524,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
33,"High With Somebody","Sandro Cavazza",435181,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
34,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",409917,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
35,"I Love It (& Lil Pump)","Kanye West",408062,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
36,Youngblood,"5 Seconds of Summer",404589,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,"Girls Like You (feat. Cardi B)","Maroon 5",402562,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
38,"Suncity (feat. Empress Of)",Khalid,379419,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
39,"Without You (feat. Sandro Cavazza)",Avicii,376019,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
40,"Say Love","James TW",375469,https://open.spotify.com/track/1csB4kgdyglOQdH0EyFIqy
41,Behave,"Benjamin Ingrosso",374797,https://open.spotify.com/track/6FbT10v1L4LE8f6YReBTVH
42,"Solo (feat. Demi Lovato)","Clean Bandit",371337,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
43,"Born To Be Yours",Kygo,368955,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
44,"Nu dom tittar","Lani Mo",363012,https://open.spotify.com/track/3BiaMI1awVazHsG7vHLpmE
45,"Missing U",Robyn,359163,https://open.spotify.com/track/5mE2RcGPPbE4gNoLB6FYPf
46,SAD!,XXXTENTACION,356684,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
47,"Auf wiedersehen",Hov1,352124,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
48,"Better Now","Post Malone",348002,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
49,"Taste (feat. Offset)",Tyga,316161,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
50,"Hon dansar vidare i livet",Hov1,301805,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
51,Identitetslös,Darin,300785,https://open.spotify.com/track/7eADSAqOF249HKPqOkLhZN
52,"Empty Space","James Arthur",297930,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
53,Instaprofil,"Ricky Rich",290280,https://open.spotify.com/track/7IdKBoSEzkodigv6KVRbXV
54,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",282259,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
55,Honey,Robyn,282123,https://open.spotify.com/track/3olYZQTYOLYNImERBnZZqm
56,Gäller,Z.E,280405,https://open.spotify.com/track/1U9TNHyH61eVXxR5BXls2v
57,"SICKO MODE","Travis Scott",276400,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
58,"Mer för varandra","Norlie & KKV",273150,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
59,Darkside,"Alan Walker",273076,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
60,"Spela min favoritvals","Albin Lee Meldau",272385,https://open.spotify.com/track/45bWjlwpzi9rvhlMpNsyEj
61,"Aqua Aura",Fricky,270752,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
62,Roads,"Vargas & Lagola",261297,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
63,"High Hopes","Panic! At The Disco",260278,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,"In My Feelings",Drake,258091,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
65,"Still - Recorded at Spotify Studios Stockholm",Hov1,256677,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
66,Positiv,Z.E,252928,https://open.spotify.com/track/1KrOTm6E95kLrOsbwutlFe
67,"Lucky You (feat. Joyner Lucas)",Eminem,252153,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
68,"rockstar (feat. 21 Savage)","Post Malone",251371,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,249169,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
70,Moonlight,XXXTENTACION,248604,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,"Be Your Friend‬‬",Vigiland,248575,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
72,"Human Being",Robyn,244475,https://open.spotify.com/track/19QVXLLwMiIHAGjZHIWmDP
73,"Because It's In The Music",Robyn,240240,https://open.spotify.com/track/5nqHzhn3SDVtQ89kkaYsg8
74,"Håll i dig",Adel,235938,https://open.spotify.com/track/3f3YwDqlslffV5g0L7nBZE
75,"Wake Me Up",Avicii,235483,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
76,2002,Anne-Marie,233348,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
77,"Jocelyn Flores",XXXTENTACION,229766,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"High On Life (feat. Bonn)","Martin Garrix",227176,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
79,Sativa,"Ant Wan",226696,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
80,"Min Diamant","Ricky Rich",224420,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
81,"Remind Me to Forget",Kygo,217224,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
82,"Kevin Gates",Yasin,216683,https://open.spotify.com/track/61y2if48ZwPk4V2z2CqRVs
83,"Baby Forgive Me",Robyn,215716,https://open.spotify.com/track/5zmzse0TEG4GtlRrUBJOXK
84,"Hey Baby (feat. A7S)",Raaban,214973,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
85,"All For Love",Raaban,213730,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
86,"Förbjuden frukt","Nineb Youk",212502,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
87,Rise,"Jonas Blue",209417,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
88,"Dancing In The Moonlight (feat. NEIMY)",Jubël,208017,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
89,"Woman Like Me (feat. Nicki Minaj)","Little Mix",204039,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
90,"Om du lämnar mig nu","Norlie & KKV",204028,https://open.spotify.com/track/0L1dQD7v94waLO2azsFvbw
91,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",202508,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
92,"Ignite (feat. SEUNGRI)",K-391,201862,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
93,"Send To Robin Immediately",Robyn,199866,https://open.spotify.com/track/4eubZoLt0CrH3xxhw4oa5B
94,changes,XXXTENTACION,199750,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
95,Större,"Molly Sandén",196079,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
96,"No Stylist (feat. Drake)","French Montana",196027,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
97,"Blah Blah Blah","Armin van Buuren",191547,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
98,"Between The Lines",Robyn,190638,https://open.spotify.com/track/3mV4SpsS5ORnkSgjWo9sTV
99,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",188740,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
100,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,187120,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
101,Natural,"Imagine Dragons",186174,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
102,Flames,"David Guetta",184655,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
103,"Shape of You","Ed Sheeran",183641,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,Wasteland,JUNG,183023,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
105,Lakan,Newkid,182578,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
106,"There's No Way (feat. Julia Michaels)",Lauv,180574,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
107,LOVISA,"FELIX SANDMAN",178426,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
108,"What Happened To Us","Chris Kläfford",175964,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
109,"Ocean (feat. Khalid)","Martin Garrix",175348,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
110,"No hasta mañana","Dree Low",175280,https://open.spotify.com/track/3WjVHrOcGebGB4p897Ciou
111,"Blow That Smoke (feat. Tove Lo)","Major Lazer",172949,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
112,Perfect,"Ed Sheeran",172093,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,"I'll Be There - Acoustic","Jess Glynne",171348,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
114,"Hon få mig",Fricky,170779,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
115,"EVERY SINGLE DAY","FELIX SANDMAN",169124,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
116,Bandolero,"Ricky Rich",168848,https://open.spotify.com/track/7ql5IcHI1062z5gZaJrNG8
117,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",167730,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
118,"Mo Bamba","Sheck Wes",166881,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
119,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",165717,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
120,"lovely (with Khalid)","Billie Eilish",164770,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
121,Beach2k20,Robyn,164087,https://open.spotify.com/track/5rWmqRULJjFTHiA3thJ5XF
122,Stjärna,Saliboy,162380,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
123,"Psycho (feat. Ty Dolla $ign)","Post Malone",162216,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
124,"Fine China",Future,160696,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
125,"Tänk noga","Dree Low",159663,https://open.spotify.com/track/4jyqn2sO520jnr1WK7j6nT
126,"I Like It","Cardi B",158273,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
127,"God's Plan",Drake,158085,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
128,"Min Broder",Adel,157322,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
129,"Jackie Chan",Tiësto,156992,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
130,Believer,"Imagine Dragons",156539,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
131,"Helt seriöst",Kaliffa,156449,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
132,"One Kiss (with Dua Lipa)","Calvin Harris",155884,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
133,Shuffla,"Samir & Viktor",155653,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
134,Pari,Hov1,155408,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
135,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",155275,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
136,"Forever Young","John De Sohn",154920,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
137,"no tears left to cry","Ariana Grande",154094,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
138,"More Than You Know","Axwell /\ Ingrosso",153394,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
139,"Allt e mitt",Z.E,153350,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
140,Hyenor,"Dree Low",153216,https://open.spotify.com/track/73vUxp2IhTZ4yxi9udhfqw
141,"Say You Won't Let Go","James Arthur",153196,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
142,IMPRINT,"FELIX SANDMAN",151707,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
143,"Say My Name","David Guetta",150567,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
144,"Venom - Music From The Motion Picture",Eminem,149136,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
145,"Body (feat. brando)","Loud Luxury",148849,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
146,"Beautiful (feat. Camila Cabello)",Bazzi,148677,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
147,Happier,"Ed Sheeran",147576,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
148,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",146705,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
149,"Look What I Found","Lady Gaga",146454,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
150,"Don't Stop Believin'",Journey,146256,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
151,Zombie,"Bad Wolves",145718,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
152,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",145394,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
153,REMEDY,Alesso,144645,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
154,Profil,"De Vet Du",143660,https://open.spotify.com/track/3RuQxHwA6EEtzLEM9BZ8HM
155,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",143514,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
156,"Too Good At Goodbyes","Sam Smith",142910,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
157,Robbery,K27,142831,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
158,Money,"Cardi B",142336,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
159,"Bara himlen ser på","Albin Lee Meldau",141807,https://open.spotify.com/track/75SJl6ACHLA2sWCyruycxf
160,Thunder,"Imagine Dragons",141233,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,California,"Hot Shade",139839,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
162,"Candle In The Wind - 2018 Version","Ed Sheeran",139790,https://open.spotify.com/track/73TXMz1i41sGfOuDg8gH4L
163,STOOPID,6ix9ine,138947,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
164,"Bohemian Rhapsody - 2011 Mix",Queen,138786,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
165,Vinner,"Ricky Rich",137787,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
166,"Music To My Eyes","Lady Gaga",137725,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
167,"I Fall Apart","Post Malone",137452,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
168,Goliat,Laleh,136655,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
169,Noticed,"Lil Mosey",136267,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
170,"Lou Lou","Albin Lee Meldau",135629,https://open.spotify.com/track/5JZWiZ8ePCWYqoX99fdUbB
171,"Waste It On Me (feat. BTS)","Steve Aoki",134758,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
172,"I Wouldn't Know","Benjamin Ingrosso",133652,https://open.spotify.com/track/5b3kZVWSD08YzGHxpKJH6i
173,"Wild Enough",Elina,133546,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
174,Halo,Beyoncé,129420,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
175,"Lonely Together (feat. Rita Ora)",Avicii,126668,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
176,FRIENDS,Marshmello,126227,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
177,Africa,TOTO,126216,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
178,"Don’t Matter To Me (with Michael Jackson)",Drake,126168,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
179,"Bara Få Va Mig Själv",Laleh,126076,https://open.spotify.com/track/2FnUyLhe7sjXgnZlK9sc0z
180,"Levels - Radio Edit",Avicii,124502,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
181,Lowkey,Reyn,123851,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
182,"Everybody Dies In Their Nightmares",XXXTENTACION,123770,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
183,"Dusk Till Dawn - Radio Edit",ZAYN,123463,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
184,Shotgun,"George Ezra",122925,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
185,Silence,Marshmello,122760,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
186,"Rise - Acoustic","Jonas Blue",122619,https://open.spotify.com/track/64TfjW0Ebj9Uq0ik2OfmE7
187,Nevermind,"Dennis Lloyd",121993,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
188,"Break Up a Bit","Peg Parnevik",121440,https://open.spotify.com/track/4i4ktHkSqZ8Ig3Vfr4kIIv
189,"Purple Haze",STOR,121072,https://open.spotify.com/track/1ovsE56wEwDv0TIuRP4rCN
190,Killshot,Eminem,120734,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
191,Lullaby,"Lukas Graham",119918,https://open.spotify.com/track/0zBceU1TdEwc7tiPHamPv7
192,"Fool For You","Paul Rey",119816,https://open.spotify.com/track/4eECaktwFUcoBwdhuukv6d
193,Vacay,Macky,118941,https://open.spotify.com/track/6ZBXj3e8uBH5nYMmeoX5dS
194,Nonstop,Drake,118355,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
195,"I'll Be There","Jess Glynne",117741,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
196,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",117678,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
197,"Thinking out Loud","Ed Sheeran",117632,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"Tear Me Down","Paul Rey",117170,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
199,Kamikaze,"Lil Mosey",117012,https://open.spotify.com/track/1iPBD72u3nAyFEeardYuBV
200,"Put Your Hands Up för Sverige (feat. Anis Don Demina)","Samir & Viktor",116864,https://open.spotify.com/track/65Jv5ceVGQr9QHHKEqx8xm
