,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Say My Name","David Guetta",334293,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
51,"Better Now","Post Malone",304703,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
52,"Mer för varandra","Norlie & KKV",295184,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
53,Roads,"Vargas & Lagola",290796,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
54,Moonlight,XXXTENTACION,282786,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
55,2002,Anne-Marie,274377,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
56,"No Stylist (feat. Drake)","French Montana",273280,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
57,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",271453,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
58,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,265532,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
59,"Wake Me Up",Avicii,263025,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
60,"rockstar (feat. 21 Savage)","Post Malone",260731,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,"Min Diamant","Ricky Rich",246478,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
62,"Jocelyn Flores",XXXTENTACION,244316,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,"I'll Be Fine Somehow","Benjamin Ingrosso",243301,https://open.spotify.com/track/5D1bAJqFnGauixWQS2TbYF
64,"Be Your Friend‬‬",Vigiland,242647,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
65,"Always Remember Us This Way","Lady Gaga",241280,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
66,"Woman Like Me (feat. Nicki Minaj)","Little Mix",240774,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
67,REMEDY,Alesso,237578,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
68,Rise,"Jonas Blue",237280,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
69,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,234624,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
70,"Remind Me to Forget",Kygo,232571,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
71,"Dancing In The Moonlight (feat. NEIMY)",Jubël,231162,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
72,"Förbjuden frukt","Nineb Youk",229125,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
73,"I Wouldn't Know","Benjamin Ingrosso",227106,https://open.spotify.com/track/5b3kZVWSD08YzGHxpKJH6i
74,LOVISA,"FELIX SANDMAN",226425,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
75,"Ignite (feat. SEUNGRI)",K-391,224937,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
76,"So Good so Fine When You're Messing with My Mind","Benjamin Ingrosso",224634,https://open.spotify.com/track/0MTItWyI0Zwujz0uJ2QP9i
77,"SICKO MODE","Travis Scott",223168,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
78,Bandolero,"Ricky Rich",221409,https://open.spotify.com/track/7ql5IcHI1062z5gZaJrNG8
79,"Venom - Music From The Motion Picture",Eminem,220977,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
80,"All For Love",Raaban,220320,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
81,"Vi gör det igen",Stiftelsen,219482,https://open.spotify.com/track/2WSxu5S5G7m2SALzAPfCHM
82,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",218678,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
83,Hyenor,"Dree Low",216626,https://open.spotify.com/track/73vUxp2IhTZ4yxi9udhfqw
84,Profil,"De Vet Du",215770,https://open.spotify.com/track/3RuQxHwA6EEtzLEM9BZ8HM
85,Större,"Molly Sandén",214958,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
86,Flames,"David Guetta",213892,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
87,changes,XXXTENTACION,212101,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
88,"High Hopes","Panic! At The Disco",210206,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
89,"Blah Blah Blah","Armin van Buuren",207803,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
90,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",201971,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
91,"Ocean (feat. Khalid)","Martin Garrix",199790,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
92,Natural,"Imagine Dragons",195388,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
93,Lakan,Newkid,194905,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
94,"Shape of You","Ed Sheeran",192568,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
95,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",191818,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
96,"Min Broder",Adel,190660,https://open.spotify.com/track/2TiwsBiQ709tleYaLXbApg
97,Emotion,"Astrid S",189245,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT
98,"EVERY SINGLE DAY","FELIX SANDMAN",185946,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
99,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",185791,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
100,Killshot,Eminem,181773,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
101,"Hon få mig",Fricky,181453,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
102,Perfect,"Ed Sheeran",181310,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
103,"Beautiful (feat. Camila Cabello)",Bazzi,179694,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
104,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",179178,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
105,"Helt seriöst",Kaliffa,176527,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
106,"God's Plan",Drake,172969,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
107,"Jackie Chan",Tiësto,172764,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
108,"Psycho (feat. Ty Dolla $ign)","Post Malone",172404,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
109,"no tears left to cry","Ariana Grande",172094,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
110,"Allt e mitt",Z.E,170023,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
111,"Rise & Fall","Mike Perry",169458,https://open.spotify.com/track/7dltSWFFyZGXUk9CFr03m2
112,"One Kiss (with Dua Lipa)","Calvin Harris",168659,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
113,IMPRINT,"FELIX SANDMAN",167853,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
114,"What Happened To Us","Chris Kläfford",167100,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
115,"I Like It","Cardi B",167084,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
116,"Ruin My Life","Zara Larsson",164429,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
117,Pari,Hov1,164412,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
118,"I'll Be There - Acoustic","Jess Glynne",163363,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
119,"Say You Won't Let Go","James Arthur",163275,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
120,Happier,"Ed Sheeran",162922,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,Believer,"Imagine Dragons",162388,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,Zombie,"Bad Wolves",158956,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
123,"Don’t Matter To Me (with Michael Jackson)",Drake,158884,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
124,Shotgun,"George Ezra",158531,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
125,"lovely (with Khalid)","Billie Eilish",158197,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
126,"There's No Way (feat. Julia Michaels)",Lauv,157930,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
127,Sativa,"Ant Wan",156989,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
128,"Too Good At Goodbyes","Sam Smith",156081,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
129,"Tror Du Att Han Bryr Sig","Benjamin Ingrosso",155575,https://open.spotify.com/track/1ODyGSzjAYmJ7PvrrnRgHB
130,"More Than You Know","Axwell /\ Ingrosso",155129,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
131,breathin,"Ariana Grande",154900,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
132,"PASS OUT (feat. 21 Savage)",Quavo,153576,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
133,Noticed,"Lil Mosey",153293,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
134,Thursday,"Jess Glynne",152323,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
135,"I Fall Apart","Post Malone",151931,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
136,Thunderclouds,Sia,151845,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
137,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",151227,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
138,"Body (feat. brando)","Loud Luxury",151017,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
139,"Don't Stop Believin'",Journey,150426,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
140,"Creep On Me",GASHI,150416,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
141,Wasteland,JUNG,150391,https://open.spotify.com/track/4K115GgaOrUhQ9gL5Nq1Fq
142,Vinner,"Ricky Rich",149853,https://open.spotify.com/track/2yThC5EcMmKY0iCZbw94Ad
143,"Love No More","Loud Luxury",147744,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
144,"Forever Young","John De Sohn",145873,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
145,Mattsvart,"Achee Flips",144596,https://open.spotify.com/track/2J9FvI7UP7JVUwf4s7h8A3
146,Robbery,K27,144176,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
147,BEBE,6ix9ine,143229,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
148,Thunder,"Imagine Dragons",140313,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
149,"Honey - Single Edit",Robyn,139240,https://open.spotify.com/track/1N0rYVSziD8aPL1NRgsWz2
150,Vacay,Macky,138848,https://open.spotify.com/track/6ZBXj3e8uBH5nYMmeoX5dS
151,"Lonely Together (feat. Rita Ora)",Avicii,138130,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
152,Nevermind,"Dennis Lloyd",135604,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
153,Africa,TOTO,134593,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,"Dance You Off","Benjamin Ingrosso",134448,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D
155,Chagga,Imenella,134359,https://open.spotify.com/track/176F2zC28SlT1BBiITeiUs
156,"God is a woman","Ariana Grande",134149,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
157,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",133962,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
158,Djadja,"Aya Nakamura",133836,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
159,Halo,Beyoncé,133401,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
160,"No Brainer","DJ Khaled",133176,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
161,Shuffla,"Samir & Viktor",132190,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
162,"Everybody Dies In Their Nightmares",XXXTENTACION,131458,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
163,Nonstop,Drake,131378,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
164,"Tear Me Down","Paul Rey",131261,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
165,"Vart du sover","Victor Leksell",131027,https://open.spotify.com/track/0SQIqzlha4iu1cGlvm0gZO
166,"I'll Be There","Jess Glynne",129652,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
167,"Dusk Till Dawn - Radio Edit",ZAYN,129580,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
168,"Electricity (with Dua Lipa)","Silk City",128412,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
169,FRIENDS,Marshmello,128340,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
170,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",128315,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
171,"Mo Bamba","Sheck Wes",128239,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
172,Silence,Marshmello,127501,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,Fall,Eminem,127216,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
174,Lowkey,Reyn,127212,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
175,Cirkulerar,Thrife,127092,https://open.spotify.com/track/4ipqY30jiipmEmH0D6et2O
176,"Feel It Still","Portugal. The Man",126512,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
177,"Not A Damn Thing Changed","Lukas Graham",126408,https://open.spotify.com/track/6hAXHqQPI8uJLrL1EVwmMu
178,"Thinking out Loud","Ed Sheeran",126402,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,BILLY,6ix9ine,126259,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
180,"Bad Boy (feat. Luana Kiara)",Raaban,125909,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
181,"Rise - Acoustic","Jonas Blue",124158,https://open.spotify.com/track/64TfjW0Ebj9Uq0ik2OfmE7
182,"Levels - Radio Edit",Avicii,123864,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
183,"The Ringer",Eminem,123753,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
184,"New Rules","Dua Lipa",123014,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
185,Habibi,"Ricky Rich",122916,https://open.spotify.com/track/4ECv88UJvcKFQX1HuLixjg
186,"Зын Зын","Bolat Nurimov",121982,https://open.spotify.com/track/0hSuj4xWYmMFq1Lmyf71tJ
187,"Let You Down",NF,121968,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
188,"Säg nånting",AKI,120944,https://open.spotify.com/track/2nH3S6pxI4q0MEKl0nVJ8A
189,"Från och med Du","Oskar Linnros",120837,https://open.spotify.com/track/6sjGsKuInpaK3uoaWGe22W
190,"Havana (feat. Young Thug)","Camila Cabello",120835,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
191,"Something Just Like This","The Chainsmokers",120796,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
192,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,120601,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
193,Spotlights,"Benjamin Ingrosso",118723,https://open.spotify.com/track/4lXdeODq3KPOfYzpjGuIsp
194,"All Girls Are The Same","Juice WRLD",118235,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
195,California,"Hot Shade",118009,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
196,Unforgettable,"French Montana",117967,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
197,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",117962,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
198,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",117321,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
199,"Mandy Moore",Hov1,117075,https://open.spotify.com/track/2vD1hN8Oxqfh4umefOVIqP
200,"Let Her Go",Passenger,116849,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
