,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"No mercy",Asme,348008,https://open.spotify.com/track/5CjZeDa5scmZvECHgzhbJT
43,"Dom vet de vi",K27,347376,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
44,Gäller,Z.E,346810,https://open.spotify.com/track/4qO9pX1ZnxQLpbqXk8VEKE
45,"SICKO MODE","Travis Scott",335513,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
46,"Girls Like You (feat. Cardi B)","Maroon 5",331812,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,"Jingle Bell Rock","Bobby Helms",331229,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
48,"Bohemian Rhapsody - 2011 Mix",Queen,330919,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"Without You (feat. Sandro Cavazza)",Avicii,319073,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
50,"Mitt liv (feat. Yoel905)",STOR,318504,https://open.spotify.com/track/2vD9Oqn8ms9UCjUlUsLDXp
51,Sand,"Molly Sandén",312658,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
52,"Is i Magen",Z.E,312522,https://open.spotify.com/track/37CZnPE61Mz46jV3DjF7RN
53,"Julen är här","Tommy Körberg",311304,https://open.spotify.com/track/4cGPWeCfoQTw7i0wqNRcjI
54,Youngblood,"5 Seconds of Summer",308369,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
55,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",308203,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
56,"Feliz Navidad","José Feliciano",297546,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
57,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",296823,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
58,"Mer jul","Adolphson & Falk",296472,https://open.spotify.com/track/6UbwfQeAEzhnolDwXiPowY
59,"MIA (feat. Drake)","Bad Bunny",291872,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
60,"White Christmas","Bing Crosby",291021,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
61,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",290945,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
62,SAD!,XXXTENTACION,288069,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
63,"Better Now","Post Malone",283969,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
64,"Eastside (with Halsey & Khalid)","benny blanco",282484,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
65,"Born To Be Yours",Kygo,282384,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
66,"High With Somebody","Sandro Cavazza",278815,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
67,"lovely (with Khalid)","Billie Eilish",274557,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Aqua Aura",Fricky,269651,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
69,"Say Love","James TW",268995,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
70,"come out and play","Billie Eilish",268914,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
71,Better,Khalid,267656,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
72,"Den stora dagen","Linnea Henriksson",264267,https://open.spotify.com/track/7FwJTzXDlFG1ntDEbzjnlt
73,"Solo (feat. Demi Lovato)","Clean Bandit",263913,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
74,BAD!,XXXTENTACION,261605,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
75,Förebild,"Dani M",260245,https://open.spotify.com/track/4QDNE5G0xpB4IZO8kaxnZl
76,"Promises (with Sam Smith)","Calvin Harris",257536,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
77,Lasta,Z.E,255640,https://open.spotify.com/track/2sidbt5E5qFeuiFShtEgsC
78,"Mo Bamba","Sheck Wes",253783,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
79,"Someone You Loved","Lewis Capaldi",251345,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
80,"Taste (feat. Offset)",Tyga,245726,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
81,Stjärna,Saliboy,243109,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
82,"Hon dansar vidare i livet",Hov1,238803,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
83,"Have Yourself A Merry Little Christmas","Sam Smith",238474,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
84,"Mer för varandra","Norlie & KKV",235343,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
85,"Den vintertid nu kommer","Miss Li",234022,https://open.spotify.com/track/0hSBZP9SodLCOLWmfgK9MK
86,"It's the Most Wonderful Time of the Year","Andy Williams",233647,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
87,"Driving Home for Christmas","Chris Rea",232805,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
88,KIKA,6ix9ine,231606,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
89,"Kan man älska nån på avstånd","Albin Lee Meldau",228605,https://open.spotify.com/track/5J3IpLZKhZSCNQyETitDM6
90,Roads,"Vargas & Lagola",224148,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
91,"Be Your Friend‬‬",Vigiland,218755,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
92,Sativa,"Ant Wan",215452,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
93,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,214676,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
94,"Min väg",SINAN,213852,https://open.spotify.com/track/5ai0EzaWfDuFnYAhx2gAK4
95,"Kiss and Make Up","Dua Lipa",213159,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
96,Darkside,"Alan Walker",212425,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
97,Moonlight,XXXTENTACION,209891,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
98,Natural,"Imagine Dragons",209879,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
99,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",208335,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
100,"Hey Baby (feat. A7S)",Raaban,207042,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
101,"Wake Me Up",Avicii,205515,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
102,"rockstar (feat. 21 Savage)","Post Malone",203832,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
103,"Holly Jolly Christmas","Michael Bublé",200554,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
104,"Auf wiedersehen",Hov1,198847,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
105,2002,Anne-Marie,196570,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
106,"Välkommen hem",E.M.D.,196091,https://open.spotify.com/track/4WfSDuJ4MrpdSSCEOanwzD
107,Lakan,Newkid,195638,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
108,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",195090,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
109,"Jocelyn Flores",XXXTENTACION,194113,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
110,"I Love It (& Lil Pump)","Kanye West",193794,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
111,"Still - Recorded at Spotify Studios Stockholm",Hov1,193334,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
112,"Min Diamant","Ricky Rich",193185,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
113,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",191259,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
114,"Spela min favoritvals","Albin Lee Meldau",189054,https://open.spotify.com/track/45bWjlwpzi9rvhlMpNsyEj
115,"Hon få mig",Fricky,187217,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
116,"Remind Me to Forget",Kygo,186954,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
117,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",186459,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
118,"Another One Bites The Dust - Remastered 2011",Queen,184527,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
119,"Nu tändas tusen juleljus","Benny Anderssons Orkester",183805,https://open.spotify.com/track/5PB7EuGxRLK1GQJjYJGhTD
120,"All For Love",Raaban,181842,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
121,Rise,"Jonas Blue",178926,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
122,"Armed And Dangerous","Juice WRLD",178571,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
123,"In My Feelings",Drake,178523,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
124,"Beach House","The Chainsmokers",177966,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
125,"Woman Like Me (feat. Nicki Minaj)","Little Mix",177732,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
126,"Ignite (feat. SEUNGRI)",K-391,176717,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
127,MAMA,6ix9ine,176493,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
128,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",176406,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
129,"Förbjuden frukt","Nineb Youk",175095,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
130,Juligen,"Just D",174522,https://open.spotify.com/track/1MMeScdLmniNyO4WMuoIxb
131,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,174363,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
132,"I'll Be Home","Meghan Trainor",172792,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
133,"Lucky You (feat. Joyner Lucas)",Eminem,170374,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
134,"Jul, jul strålande jul",Carola,169972,https://open.spotify.com/track/33EVpTZhoyQw1mStrZTKfO
135,"So Close",NOTD,168266,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
136,Lighthouse,"Mike Perry",167431,https://open.spotify.com/track/3KGbQLrg2Lj0JH2W81LhO4
137,"Used To","Sandro Cavazza",167318,https://open.spotify.com/track/24qOlCdUSSU6ungmY6fZmi
138,Tennäh,"Dani M",166372,https://open.spotify.com/track/0zMCgVUGfN0L22kLUFYq3I
139,changes,XXXTENTACION,166246,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
140,"Hey Ho","Freddy Kalas",164011,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
141,"The Christmas Song (Merry Christmas To You)","Nat King Cole",163864,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
142,"EVERY SINGLE DAY","FELIX SANDMAN",163226,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
143,"TIC TOC",6ix9ine,163066,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
144,"Kär i din kärlek - Recorded at Spotify Studios Stockholm","Molly Sandén",162254,https://open.spotify.com/track/5an6BWQDhw4FnjZhdyOFuL
145,Större,"Molly Sandén",161199,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
146,"Allt e mitt",Z.E,161157,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
147,idontwannabeyouanymore,"Billie Eilish",160729,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
148,"Don't Stop Me Now - 2011 Mix",Queen,159788,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
149,Moula,"Dani M",159399,https://open.spotify.com/track/0ufx7PnonC8RLSEwgvSOEQ
150,"Shape of You","Ed Sheeran",157111,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
151,"Blah Blah Blah","Armin van Buuren",156711,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
152,Perfect,"Ed Sheeran",154700,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
153,"I'll Be There - Acoustic","Jess Glynne",154645,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
154,LOVISA,"FELIX SANDMAN",154542,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
155,Shotgun,"George Ezra",154459,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
156,"Dancing In The Moonlight (feat. NEIMY)",Jubël,153266,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
157,"ocean eyes","Billie Eilish",153194,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
158,"What Happened To Us","Chris Kläfford",153024,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
159,WAKA,6ix9ine,152745,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
160,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",152486,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
161,Believer,"Imagine Dragons",151162,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
162,"no tears left to cry","Ariana Grande",151100,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
163,"O helga natt","Tommy Körberg",150730,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
164,Instaprofil,"Ricky Rich",150358,https://open.spotify.com/track/7IdKBoSEzkodigv6KVRbXV
165,"Say You Won't Let Go","James Arthur",150070,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
166,"Forever Young","John De Sohn",148971,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
167,"There's No Way (feat. Julia Michaels)",Lauv,148633,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
168,"Look What I Found","Lady Gaga",146860,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
169,"High On Life (feat. Bonn)","Martin Garrix",146788,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
170,Flames,"David Guetta",146758,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
171,BEBE,6ix9ine,146540,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
172,"I Know Something That You Don't Know","Albin Lee Meldau",144656,https://open.spotify.com/track/1PX7trnCmxYtbIEf4V8ZwS
173,"Håll i dig",Adel,141879,https://open.spotify.com/track/3f3YwDqlslffV5g0L7nBZE
174,"Music To My Eyes","Lady Gaga",141083,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
175,Happier,"Ed Sheeran",140726,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
176,"Blue Christmas","Elvis Presley",140209,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
177,"Somebody To Love - 2011 Mix",Queen,139962,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
178,"Too Good At Goodbyes","Sam Smith",139392,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
179,"My Only Wish (This Year)","Britney Spears",138958,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
180,"Decembernatt (Halleluja)","Peter Jöback",138909,https://open.spotify.com/track/18VqLjEkk51A2phUQaikWF
181,"God's Plan",Drake,138824,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
182,"I'll Be There","Jess Glynne",138762,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
183,bellyache,"Billie Eilish",138107,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
184,"Wild Enough",Elina,137863,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
185,IMPRINT,"FELIX SANDMAN",137669,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
186,Sundress,"A$AP Rocky",137489,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
187,"Body (feat. brando)","Loud Luxury",137410,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
188,"Empty Space","James Arthur",137101,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
189,"No hasta mañana","Dree Low",136951,https://open.spotify.com/track/3WjVHrOcGebGB4p897Ciou
190,STOOPID,6ix9ine,136834,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
191,Robbery,K27,136772,https://open.spotify.com/track/3pUrzUsCEa6lfg91ko2nQa
192,"Under Pressure - Remastered",Queen,136638,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
193,"Ocean (feat. Khalid)","Martin Garrix",136610,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
194,"Psycho (feat. Ty Dolla $ign)","Post Malone",136252,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
195,"Helt seriöst",Kaliffa,134595,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
196,"Don't Stop Believin'",Journey,134534,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
197,"Kevin Gates",Yasin,134447,https://open.spotify.com/track/61y2if48ZwPk4V2z2CqRVs
198,"Fool For You","Paul Rey",132929,https://open.spotify.com/track/4eECaktwFUcoBwdhuukv6d
199,Lowkey,Reyn,132845,https://open.spotify.com/track/2Z9Q9EGAUR23i2CHbSJiMD
200,"More Than You Know","Axwell /\ Ingrosso",131941,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
