,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Bad Liar","Imagine Dragons",350110,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
51,"Välkommen hem",E.M.D.,339628,https://open.spotify.com/track/4WfSDuJ4MrpdSSCEOanwzD
52,"Lucid Dreams","Juice WRLD",336872,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
53,"Decembernatt (Halleluja)","Peter Jöback",330756,https://open.spotify.com/track/18VqLjEkk51A2phUQaikWF
54,KIKA,6ix9ine,329917,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
55,"O helga natt","Tommy Körberg",325648,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
56,"Lagen (feat. Thrife, Haval & Abidaz)",Macky,323233,https://open.spotify.com/track/1KuX3y5ecWjoT6hhLEg0tm
57,"Säga mig (feat. Jireel)",STOR,320193,https://open.spotify.com/track/1hlJ1S4EiRCAZgPsYvbwg1
58,"High Hopes","Panic! At The Disco",317203,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
59,"Blue Christmas","Elvis Presley",316785,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
60,SAD!,XXXTENTACION,312112,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
61,Sand,"Molly Sandén",307271,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
62,"Mer för varandra","Norlie & KKV",305057,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
63,"Holly Jolly Christmas","Michael Bublé",304955,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
64,"Aqua Aura",Fricky,300448,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
65,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",299166,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
66,"Better Now","Post Malone",296075,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
67,"I'll Be Home","Meghan Trainor",293080,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
68,"Jag kommer hem igen till jul","Peter Jöback",288810,https://open.spotify.com/track/3oSjEiqMBaBzqpVQnr2ZDB
69,BAD!,XXXTENTACION,287445,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
70,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",282465,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
71,Positiv,Z.E,280924,https://open.spotify.com/track/5r29zzPthKS22GX2aCF8eR
72,"Someone You Loved","Lewis Capaldi",277367,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
73,"SICKO MODE","Travis Scott",275997,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
74,Youngblood,"5 Seconds of Summer",275627,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
75,"TIC TOC",6ix9ine,274747,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
76,Boomerang,Z.E,272623,https://open.spotify.com/track/4fZPIvmReMdIssyiAO0dA4
77,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,271872,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
78,"Girls Like You (feat. Cardi B)","Maroon 5",262845,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
79,"Before Christmas","Andreas Weise",255420,https://open.spotify.com/track/5cXne3fQ8Q2vbSMwGjunM8
80,"Let You Love Me","Rita Ora",254105,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
81,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",252145,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
82,"Guardian angel",XXXTENTACION,251962,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
83,"Born To Be Yours",Kygo,247587,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
84,lovely,"Billie Eilish",244259,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
85,"Eastside (with Halsey & Khalid)","benny blanco",244160,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
86,"Last Christmas","James TW",243106,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
87,"Solo (feat. Demi Lovato)","Clean Bandit",242485,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
88,"No mercy",Asme,241712,https://open.spotify.com/track/5CjZeDa5scmZvECHgzhbJT
89,"Jocelyn Flores",XXXTENTACION,241185,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
90,"Christmas Lights",Coldplay,240921,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
91,"Ta Plats",Z.E,239625,https://open.spotify.com/track/6AavedQGR5kwoI8MU5tgQE
92,"Taste (feat. Offset)",Tyga,238758,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
93,"rockstar (feat. 21 Savage)","Post Malone",234423,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
94,"Be Your Friend‬‬",Vigiland,233129,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
95,"Wake Me Up",Avicii,232733,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
96,"High With Somebody","Sandro Cavazza",232014,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
97,"Winter Wonderland","Tony Bennett",231663,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
98,Gäller,Z.E,231136,https://open.spotify.com/track/4qO9pX1ZnxQLpbqXk8VEKE
99,"Bohemian Rhapsody - 2011 Mix",Queen,229361,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
100,"Dom vet de vi",K27,229309,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
101,"Remind Me to Forget",Kygo,227505,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
102,"Falling Down - Bonus Track","Lil Peep",225173,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
103,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",221905,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
104,"God's Plan",Drake,220927,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
105,"Santa's Coming for Us",Sia,220775,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
106,"My Only Wish (This Year)","Britney Spears",219605,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
107,"Promises (with Sam Smith)","Calvin Harris",218129,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
108,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",218011,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
109,"Min Diamant","Ricky Rich",217136,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
110,Favela,Asme,216107,https://open.spotify.com/track/4fbeIM434ZyVvEsEYzMDhI
111,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",215449,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
112,"Sleigh Ride","The Ronettes",212576,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
113,Moonlight,XXXTENTACION,212051,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
114,Roads,"Vargas & Lagola",210354,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
115,"True Colors (feat. Maya Avedis)","XO Cupid",209514,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
116,"Auf wiedersehen",Hov1,209293,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
117,"Tomten jag vill ha en riktig jul",Busungarna,209141,https://open.spotify.com/track/6zp4h4jVjsNlRdhUWtG4l0
118,"Still - Recorded at Spotify Studios Stockholm",Hov1,207878,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
119,"Hon få mig",Fricky,203594,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
120,"Say Love","James TW",200935,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
121,"Santa Claus Is Coming to Town","Michael Bublé",199744,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
122,Cashen,Masse,198205,https://open.spotify.com/track/6tQe3LrtTz2JPjFS5D1ggc
123,"All For Love",Raaban,198136,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
124,"Vänta tills våren","Håkan Hellström",197793,https://open.spotify.com/track/3iamODg6JJkhG8iCME2CWG
125,Sativa,"Ant Wan",197722,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
126,Better,Khalid,197697,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
127,"MIA (feat. Drake)","Bad Bunny",196910,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
128,changes,XXXTENTACION,195276,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
129,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",194292,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
130,Darkside,"Alan Walker",193364,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
131,"Happy Xmas (War Is Over)","Céline Dion",192954,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
132,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",190809,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
133,"Mo Bamba","Sheck Wes",188778,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
134,"EVERY SINGLE DAY","FELIX SANDMAN",188391,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
135,"Mary, Did You Know?","Zara Larsson",188346,https://open.spotify.com/track/5aqPFFCJivYjHanadZXDRJ
136,"I don’t let go",XXXTENTACION,188339,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
137,Lakan,Newkid,188278,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
138,"Fråga om mig",Imenella,187038,https://open.spotify.com/track/6NsMA8PyTlo4ByC4o6Xojf
139,"Step Into Christmas","Elton John",186073,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
140,"A Holly Jolly Christmas - Single Version","Burl Ives",185157,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
141,Förebild,"Dani M",184839,https://open.spotify.com/track/4QDNE5G0xpB4IZO8kaxnZl
142,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",184081,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
143,"Psycho (feat. Ty Dolla $ign)","Post Malone",182824,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
144,"Så mörk är natten i midvintertid","Sanna, Shirley & Sonja",178923,https://open.spotify.com/track/1X3EFC1ga6GhrbHdJW0KKy
145,Rise,"Jonas Blue",178623,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
146,"Förbjuden frukt","Nineb Youk",177968,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
147,2002,Anne-Marie,177730,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
148,"Allt e mitt",Z.E,177675,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
149,"Ignite (feat. SEUNGRI)",K-391,176744,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
150,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",175862,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
151,"Going Bad (feat. Drake)","Meek Mill",175680,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
152,"Nu tändas tusen juleljus",Carola,175110,https://open.spotify.com/track/08D5bPhVLw01WdNchYxsqg
153,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",175017,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
154,"In My Feelings",Drake,174810,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
155,Större,"Molly Sandén",173374,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
156,Stjärna,Saliboy,172294,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
157,"Underneath the Tree","Kelly Clarkson",172186,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
158,"Ser du stjärnan i det blå","Jan Malmsjö",172043,https://open.spotify.com/track/7m0IW3ZMCZfpG01Ns2nsKM
159,"Blah Blah Blah","Armin van Buuren",170729,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
160,"no tears left to cry","Ariana Grande",170347,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
161,"Christmas (Baby Please Come Home)","Michael Bublé",170254,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
162,"Hey Baby (feat. A7S)",Raaban,167445,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
163,"Christmas Time","Bryan Adams",166891,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
164,Vinterland,"Sarah Dawn Finer",166857,https://open.spotify.com/track/4e7KFB7Pzi4RPaIrmfUu3k
165,Perfect,"Ed Sheeran",164974,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
166,Kärleksvisan,"Sarah Dawn Finer",164662,https://open.spotify.com/track/0BpNF9WORyHveiUQbCGtiR
167,MAMA,6ix9ine,163031,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
168,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",162869,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
169,FEFE,6ix9ine,162678,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
170,"I'll Be Home for Christmas","Albin Lee Meldau",161918,https://open.spotify.com/track/1NDffwvZVpYbA91pZikFp1
171,"I Love It (& Lil Pump)","Kanye West",161430,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
172,"Another Christmas","Amanda Jenssen",160959,https://open.spotify.com/track/5nFOqQz9mRELVYkw2LQXpK
173,"Lucky You (feat. Joyner Lucas)",Eminem,160707,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
174,"Christmas (Baby Please Come Home)","Mariah Carey",159803,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
175,"Shape of You","Ed Sheeran",159630,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
176,"Santa Baby","Ariana Grande",159558,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
177,"Vår julskinka har rymt","Werner & Werner",159454,https://open.spotify.com/track/1ieq2YaXJBzyJ33fOYvG8W
178,"Snön föll","Peter Jöback",158094,https://open.spotify.com/track/66MnUCOKWNsQ5Dncwrc3Ev
179,"Bitch Lasagna","Party in Backyard",157986,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
180,Flames,"David Guetta",157754,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
181,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",157563,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
182,Believer,"Imagine Dragons",156946,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
183,Pari,Hov1,156770,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
184,"Ikväll (feat. Ana Diaz)",Petter,156411,https://open.spotify.com/track/2Qpqea8oPIYrlXtDyCmE1B
185,Natural,"Imagine Dragons",156232,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
186,"Min väg",SINAN,155072,https://open.spotify.com/track/5ai0EzaWfDuFnYAhx2gAK4
187,"Lou Lou","Albin Lee Meldau",154033,https://open.spotify.com/track/5mzPP20cElLFY9bIos6vu6
188,"Helt seriöst",Kaliffa,153450,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
189,"När det lider mot jul",Carola,153336,https://open.spotify.com/track/7kofjbeouWGyKQuJJT4U4V
190,"I Fall Apart","Post Malone",153119,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
191,"what are you so afraid of",XXXTENTACION,152861,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
192,Shuffla,"Samir & Viktor",152435,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
193,"I'll Be Home For Christmas","Andreas Weise",152144,https://open.spotify.com/track/24R1qc77L7eb38XKBFIfEN
194,"When You Wish Upon A Star","Louis Armstrong",152038,https://open.spotify.com/track/3HinJ3s0od3VvbdEmFYx9c
195,"Mitt liv (feat. Yoel905)",STOR,151505,https://open.spotify.com/track/3sWAYqztWik594oEjBVxXj
196,"come out and play","Billie Eilish",149641,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
197,IMPRINT,"FELIX SANDMAN",149435,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
198,Snowman,Sia,148306,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
199,"I Told Santa",Wiktoria,147844,https://open.spotify.com/track/2VerPsDCDMsjvNHo2VbYkP
200,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,147392,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
