,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,Everything,"Sebastian Walldén",477450,https://open.spotify.com/track/3sXHMpriGlbFhMdJT6tzao
36,"Ruin My Life","Zara Larsson",472723,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
37,"Nu tändas tusen juleljus","Benny Anderssons Orkester",461342,https://open.spotify.com/track/5PB7EuGxRLK1GQJjYJGhTD
38,"Vänta tills våren","Håkan Hellström",457009,https://open.spotify.com/track/4A4LRHRMLArlKDYno4NWLz
39,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",443127,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
40,"I dina armar","Håkan Hellström",435016,https://open.spotify.com/track/62Bs0hFXd0gkMxXWpIiMCy
41,"Without Me",Halsey,425014,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
42,"Välkommen hem",E.M.D.,411798,https://open.spotify.com/track/4WfSDuJ4MrpdSSCEOanwzD
43,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,407644,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
44,"Tro på livet","Håkan Hellström",407195,https://open.spotify.com/track/0XnSNm4QWL6OJ6SVCKGe8U
45,"Decembernatt (Halleluja)","Peter Jöback",402235,https://open.spotify.com/track/18VqLjEkk51A2phUQaikWF
46,"Diamond Heart","Alan Walker",399009,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
47,"Jag kommer hem igen till jul","Peter Jöback",396691,https://open.spotify.com/track/3oSjEiqMBaBzqpVQnr2ZDB
48,"O helga natt","Tommy Körberg",395741,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
49,"Always Remember Us This Way","Lady Gaga",394450,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
50,"Jul, jul strålande jul",Carola,390800,https://open.spotify.com/track/33EVpTZhoyQw1mStrZTKfO
51,"Before Christmas","Andreas Weise",386701,https://open.spotify.com/track/5cXne3fQ8Q2vbSMwGjunM8
52,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",365111,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
53,"Holly Jolly Christmas","Michael Bublé",361826,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
54,"Bad Liar","Imagine Dragons",359036,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
55,"Blue Christmas","Elvis Presley",351045,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
56,Happier,Marshmello,350171,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
57,"I'll Be Home","Meghan Trainor",345165,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
58,imagine,"Ariana Grande",341370,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
59,"In My Mind",Dynoro,338416,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
60,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",337250,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
61,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",334978,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
62,"High Hopes","Panic! At The Disco",332010,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
63,"Without You (feat. Sandro Cavazza)",Avicii,323395,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
64,"Båda sidor nu","Håkan Hellström",322508,https://open.spotify.com/track/6csdXyZPhAgM6Z4gjrRS6C
65,"Last Christmas","James TW",316918,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
66,"Nordhemsgatan leder rakt in i himlen","Håkan Hellström",316584,https://open.spotify.com/track/0GgPjT6UhpJWkUiZqXnQnx
67,Sand,"Molly Sandén",308931,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
68,"Hon dansar vidare i livet",Hov1,307641,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE
69,"Someone You Loved","Lewis Capaldi",306840,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
70,"Lucid Dreams","Juice WRLD",303122,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
71,"Mitt hjärta är ett jordskred","Håkan Hellström",301883,https://open.spotify.com/track/1OqfChHvay60qeTbpcYdgO
72,"SICKO MODE","Travis Scott",298164,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
73,"Better Now","Post Malone",284501,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
74,"Oh Holy Night","Nina Nesbitt",284418,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
75,"Säga mig (feat. Jireel)",STOR,283811,https://open.spotify.com/track/1hlJ1S4EiRCAZgPsYvbwg1
76,"Christmas Lights",Coldplay,281454,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
77,"Winter Wonderland","Tony Bennett",280377,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
78,"Lagen (feat. Thrife, Haval & Abidaz)",Macky,279545,https://open.spotify.com/track/1KuX3y5ecWjoT6hhLEg0tm
79,SAD!,XXXTENTACION,276612,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
80,"Santa's Coming for Us",Sia,276573,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
81,"Aqua Aura",Fricky,271870,https://open.spotify.com/track/468ooECb1oRgt4gGfLeAoH
82,"Mer för varandra","Norlie & KKV",269518,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
83,"Gott nytt","Håkan Hellström",264330,https://open.spotify.com/track/39VZ3VOFNFUeM7YiL7ecyl
84,Positiv,Z.E,261640,https://open.spotify.com/track/5r29zzPthKS22GX2aCF8eR
85,"Mitt Liv","Ant Wan",255905,https://open.spotify.com/track/4v4AziX6aPzeVQDkqbeVfY
86,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",255485,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
87,KIKA,6ix9ine,250764,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
88,"Christmas (Baby Please Come Home)","Michael Bublé",250638,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
89,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",249485,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
90,"Girls Like You (feat. Cardi B)","Maroon 5",249017,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
91,"Sleigh Ride","The Ronettes",248291,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
92,"My Only Wish (This Year)","Britney Spears",245552,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
93,Youngblood,"5 Seconds of Summer",245099,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
94,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,242384,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
95,"Let You Love Me","Rita Ora",242282,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
96,"Interlude: I dina armar","Håkan Hellström",241822,https://open.spotify.com/track/5zZlTnat8B4eD8dmbSy7wG
97,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",239521,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
98,"I Love U Stupid","Håkan Hellström",239452,https://open.spotify.com/track/46h85joeRLZhbnOg7JV7j6
99,"Santa Claus Is Coming to Town","Michael Bublé",239283,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
100,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",236318,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
101,"Eastside (with Halsey & Khalid)","benny blanco",235986,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
102,"Tomten jag vill ha en riktig jul",Busungarna,232130,https://open.spotify.com/track/6zp4h4jVjsNlRdhUWtG4l0
103,"Dom vet de vi",K27,231651,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
104,"No mercy",Asme,231355,https://open.spotify.com/track/5CjZeDa5scmZvECHgzhbJT
105,"Mary, Did You Know?","Zara Larsson",228551,https://open.spotify.com/track/5aqPFFCJivYjHanadZXDRJ
106,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",228517,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
107,Kärleksvisan,"Sarah Dawn Finer",228116,https://open.spotify.com/track/0BpNF9WORyHveiUQbCGtiR
108,"Sjung högre","Håkan Hellström",226854,https://open.spotify.com/track/0H4v7LA7Yvw6uRe4BbeOsp
109,"Born To Be Yours",Kygo,226238,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
110,"Taste (feat. Offset)",Tyga,225954,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
111,"High With Somebody","Sandro Cavazza",224577,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
112,"whoa (mind in awe)",XXXTENTACION,223836,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
113,"Step Into Christmas","Elton John",223336,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
114,"Lost Control","Alan Walker",222984,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
115,"Solo (feat. Demi Lovato)","Clean Bandit",221596,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
116,lovely,"Billie Eilish",220819,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
117,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",220609,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
118,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",220195,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
119,"rockstar (feat. 21 Savage)","Post Malone",218947,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
120,"Stopped Believing In Santa",MNEK,218413,https://open.spotify.com/track/7ubY8IenhF5NZ5BBJBcTZ8
121,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",217631,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
122,"Be Your Friend‬‬",Vigiland,216394,https://open.spotify.com/track/2mSIu1ZPo22Ihx3EwS4E6h
123,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",215917,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
124,Boomerang,Z.E,215266,https://open.spotify.com/track/4fZPIvmReMdIssyiAO0dA4
125,"Så mörk är natten i midvintertid","Sanna, Shirley & Sonja",215159,https://open.spotify.com/track/1X3EFC1ga6GhrbHdJW0KKy
126,"Happy Xmas (War Is Over)","Céline Dion",213603,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
127,Darkside,"Alan Walker",213296,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
128,"Bohemian Rhapsody - 2011 Mix",Queen,213066,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
129,"Underneath the Tree","Kelly Clarkson",211992,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
130,Gäller,Z.E,210740,https://open.spotify.com/track/4qO9pX1ZnxQLpbqXk8VEKE
131,Vinterland,"Sarah Dawn Finer",210018,https://open.spotify.com/track/4e7KFB7Pzi4RPaIrmfUu3k
132,"Jocelyn Flores",XXXTENTACION,209173,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
133,"Wake Me Up",Avicii,209056,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
134,"Ta Plats",Z.E,205786,https://open.spotify.com/track/6AavedQGR5kwoI8MU5tgQE
135,"Ser du stjärnan i det blå","Jan Malmsjö",204968,https://open.spotify.com/track/7m0IW3ZMCZfpG01Ns2nsKM
136,"TIC TOC",6ix9ine,201964,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
137,"Min Diamant","Ricky Rich",199977,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
138,Sativa,"Ant Wan",199617,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
139,"Remind Me to Forget",Kygo,199385,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
140,"I'll Be Home for Christmas","Albin Lee Meldau",198704,https://open.spotify.com/track/1NDffwvZVpYbA91pZikFp1
141,"I'll Be Home For Christmas","Andreas Weise",197708,https://open.spotify.com/track/24R1qc77L7eb38XKBFIfEN
142,"Promises (with Sam Smith)","Calvin Harris",197254,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
143,"Rudolph The Red-Nosed Reindeer","Dean Martin",197149,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
144,"True Colors (feat. Maya Avedis)","XO Cupid",196992,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
145,"A Holly Jolly Christmas - Single Version","Burl Ives",195993,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
146,"Falling Down - Bonus Track","Lil Peep",195381,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
147,Moonlight,XXXTENTACION,194283,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
148,"MIA (feat. Drake)","Bad Bunny",193928,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
149,"Auf wiedersehen",Hov1,193664,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
150,Better,Khalid,193217,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
151,"Mo Bamba","Sheck Wes",193135,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
152,"Still - Recorded at Spotify Studios Stockholm",Hov1,190440,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
153,Förebild,"Dani M",190339,https://open.spotify.com/track/4QDNE5G0xpB4IZO8kaxnZl
154,"Say Something",Kadiatou,190150,https://open.spotify.com/track/1TztkUc1qFYl61tT85MHU4
155,"Happy Xmas (War Is Over) (feat. Sean Ono Lennon)","Miley Cyrus",189726,https://open.spotify.com/track/5KHzV8Gf3aweIMImliFAOs
156,"Another Christmas","Amanda Jenssen",189132,https://open.spotify.com/track/5nFOqQz9mRELVYkw2LQXpK
157,"Christmas Time","Bryan Adams",188686,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
158,Favela,Asme,188661,https://open.spotify.com/track/4fbeIM434ZyVvEsEYzMDhI
159,"Say Love","James TW",188262,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
160,Roads,"Vargas & Lagola",187783,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
161,"Going Bad (feat. Drake)","Meek Mill",186675,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
162,BAD!,XXXTENTACION,186062,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
163,"Vår julskinka har rymt","Werner & Werner",185755,https://open.spotify.com/track/1ieq2YaXJBzyJ33fOYvG8W
164,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",184752,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
165,"Santa Baby","Ariana Grande",184543,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
166,Hope,"The Chainsmokers",183447,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
167,"Christmas (Baby Please Come Home)","Mariah Carey",182256,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
168,"When You Wish Upon A Star","Louis Armstrong",181290,https://open.spotify.com/track/3HinJ3s0od3VvbdEmFYx9c
169,"Hon få mig",Fricky,181000,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
170,"Snön föll","Peter Jöback",180792,https://open.spotify.com/track/66MnUCOKWNsQ5Dncwrc3Ev
171,"All For Love",Raaban,180260,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
172,"God's Plan",Drake,179380,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
173,"Solglasögon i december","Emil Assergård",175723,https://open.spotify.com/track/6VcC7GsJNP3Yp0ujAwhmP9
174,Lakan,Newkid,175041,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
175,"I Told Santa",Wiktoria,174622,https://open.spotify.com/track/2VerPsDCDMsjvNHo2VbYkP
176,"Cozy Little Christmas","Four of Diamonds",172099,https://open.spotify.com/track/0R5Rs6XOeyNJulSSCzkhg7
177,"Santa Claus Is Coming To Town","The Jackson 5",172000,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
178,"Förbjuden frukt","Nineb Youk",171677,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
179,Rise,"Jonas Blue",169769,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
180,Snowman,Sia,169755,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
181,2002,Anne-Marie,166714,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
182,"EVERY SINGLE DAY","FELIX SANDMAN",166569,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
183,"Allt e mitt",Z.E,166561,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
184,"It's Beginning To Look Like Christmas","Bing Crosby",166214,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
185,"Hey Baby (feat. A7S)",Raaban,164843,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
186,"Psycho (feat. Ty Dolla $ign)","Post Malone",164405,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
187,changes,XXXTENTACION,164357,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
188,"Nu tändas tusen juleljus",Carola,164188,https://open.spotify.com/track/08D5bPhVLw01WdNchYxsqg
189,"Merry Christmas Everyone - Remastered","Shakin' Stevens",163914,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
190,Större,"Molly Sandén",163329,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
191,"no tears left to cry","Ariana Grande",162802,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
192,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",162145,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
193,Stjärna,Saliboy,161495,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
194,"In My Feelings",Drake,160577,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
195,"Ignite (feat. SEUNGRI)",K-391,160318,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
196,"Malmö t London","DON V",160263,https://open.spotify.com/track/6uiZtzZCvxtOHFZRmePoLo
197,"Santa Baby","Kylie Minogue",159938,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
198,"Blah Blah Blah","Armin van Buuren",158428,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
199,Cashen,Masse,157848,https://open.spotify.com/track/6tQe3LrtTz2JPjFS5D1ggc
200,Perfect,"Ed Sheeran",156946,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
