,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",350703,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
35,"Lucid Dreams","Juice WRLD",344260,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,"Someone You Loved","Lewis Capaldi",339988,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
37,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,338422,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
38,"Girls Like You (feat. Cardi B)","Maroon 5",334606,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
39,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",324690,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
40,"Mer för varandra","Norlie & KKV",318123,https://open.spotify.com/track/5GC6b6Ukc7PfwG8VfYO3ar
41,SAD!,XXXTENTACION,314482,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
42,Youngblood,"5 Seconds of Summer",312085,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
43,"Eastside (with Halsey & Khalid)","benny blanco",311378,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
44,"High With Somebody","Sandro Cavazza",307598,https://open.spotify.com/track/6IhosQhN1ayHO4XP72XFXy
45,"rockstar (feat. 21 Savage)","Post Malone",306523,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,"Jag e (vierge moderne)","Molly Sandén",306167,https://open.spotify.com/track/7oPvnaenWbDjwrCzWWgfL0
47,Positiv,Z.E,304526,https://open.spotify.com/track/5r29zzPthKS22GX2aCF8eR
48,"Fire On Fire - From ""Watership Down""","Sam Smith",298170,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
49,"Happy New Year",ABBA,294873,https://open.spotify.com/track/4AsvGVDWs16fqIiIdDzyvX
50,imagine,"Ariana Grande",290394,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
51,"Promises (with Sam Smith)","Calvin Harris",287005,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
52,"God's Plan",Drake,280820,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
53,Kungsliften,Fricky,278628,https://open.spotify.com/track/4y8pm27X2PFNW01c2P9yYM
54,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",266371,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
55,Shuffla,"Samir & Viktor",258501,https://open.spotify.com/track/3bnS9O5Q9Zn9MD4Z3zDV62
56,"Säga mig (feat. Jireel)",STOR,256163,https://open.spotify.com/track/1hlJ1S4EiRCAZgPsYvbwg1
57,"Taste (feat. Offset)",Tyga,254584,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
58,"Dom vet de vi",K27,244834,https://open.spotify.com/track/3Z8aeHLWgXEeKKragzSJRf
59,"Born To Be Yours",Kygo,242862,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
60,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",240658,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
61,"One Kiss (with Dua Lipa)","Calvin Harris",231398,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
62,"True Colors (feat. Maya Avedis)","XO Cupid",230782,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
63,"Remind Me to Forget",Kygo,223338,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
64,"Don't Stop Believin'",Journey,223226,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
65,"Bohemian Rhapsody - 2011 Mix",Queen,220821,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
66,"Helt seriöst",Kaliffa,217555,https://open.spotify.com/track/6uucB29G6Y7LThzNfuRkiw
67,"Shape of You","Ed Sheeran",212076,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,Roads,"Vargas & Lagola",209914,https://open.spotify.com/track/7HdHOGbA7uyepn1jbPKqOx
69,"In My Feelings",Drake,209767,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
70,Darkside,"Alan Walker",208679,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
71,"All Falls Down (feat. Juliander)","Alan Walker",207765,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
72,"All For Love",Raaban,206548,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
73,"EVERY SINGLE DAY","FELIX SANDMAN",204618,https://open.spotify.com/track/7uIWoxy1dC4TPWWbwy1ltU
74,"MIA (feat. Drake)","Bad Bunny",203567,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
75,"Say Love","James TW",202133,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL
76,lovely,"Billie Eilish",200685,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
77,2002,Anne-Marie,196647,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
78,"Body (feat. brando)","Loud Luxury",195480,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
79,Perfect,"Ed Sheeran",193503,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
80,"Mo Bamba","Sheck Wes",188281,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
81,"Let You Love Me","Rita Ora",186719,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
82,"Don't Stop Me Now - 2011 Mix",Queen,186481,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
83,"Psycho (feat. Ty Dolla $ign)","Post Malone",186458,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
84,"No mercy",Asme,185825,https://open.spotify.com/track/5CjZeDa5scmZvECHgzhbJT
85,"Say Something",Kadiatou,184158,https://open.spotify.com/track/1TztkUc1qFYl61tT85MHU4
86,Better,Khalid,182484,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
87,"More Than You Know","Axwell /\ Ingrosso",180887,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
88,"no tears left to cry","Ariana Grande",180524,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
89,"I Like It","Cardi B",180351,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
90,"Auf wiedersehen",Hov1,179458,https://open.spotify.com/track/0VchObTqyNU0oWVBjLTSVh
91,Flames,"David Guetta",178098,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
92,"Going Bad (feat. Drake)","Meek Mill",176707,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
93,Större,"Molly Sandén",175327,https://open.spotify.com/track/05kHxnnHprpntLT6mHT78m
94,"Still - Recorded at Spotify Studios Stockholm",Hov1,175108,https://open.spotify.com/track/5CjIVxNTlIA1OuIAk7juR1
95,"Min Diamant","Ricky Rich",173370,https://open.spotify.com/track/5v3gBxtmgWSlTXGyytzphF
96,"Hon få mig",Fricky,172900,https://open.spotify.com/track/1Y6pL6kWGnQlPsxJaia7tY
97,"Jocelyn Flores",XXXTENTACION,172677,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
98,KIKA,6ix9ine,172144,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
99,"Hey Ho","Freddy Kalas",171926,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
100,monster,"21 Savage",170502,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
101,"Vänta tills våren","Håkan Hellström",170343,https://open.spotify.com/track/4A4LRHRMLArlKDYno4NWLz
102,Moonlight,XXXTENTACION,169135,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"Hey Baby (feat. A7S)",Raaban,169061,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
104,Rise,"Jonas Blue",168366,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
105,Lakan,Newkid,167928,https://open.spotify.com/track/6I3v61mAZnwXjG5xM9pKSy
106,"Lagen (feat. Thrife, Haval & Abidaz)",Macky,167172,https://open.spotify.com/track/1KuX3y5ecWjoT6hhLEg0tm
107,"Levels - Radio Edit",Avicii,166873,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
108,"Blah Blah Blah","Armin van Buuren",166699,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
109,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",166076,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
110,Gäller,Z.E,165783,https://open.spotify.com/track/4qO9pX1ZnxQLpbqXk8VEKE
111,"whoa (mind in awe)",XXXTENTACION,165734,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
112,"Mitt Liv","Ant Wan",165687,https://open.spotify.com/track/4v4AziX6aPzeVQDkqbeVfY
113,"I Love It (& Lil Pump)","Kanye West",163702,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
114,"New Rules","Dua Lipa",162124,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
115,Sativa,"Ant Wan",161296,https://open.spotify.com/track/0GOxyKLhSWUJ81i3v7ehb4
116,"Den vintertid nu kommer","Miss Li",159637,https://open.spotify.com/track/0hSBZP9SodLCOLWmfgK9MK
117,"Despacito - Remix","Luis Fonsi",156115,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
118,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",155685,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
119,"Power Over Me","Dermot Kennedy",154307,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
120,"Havana (feat. Young Thug)","Camila Cabello",154256,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
121,"Jackie Chan",Tiësto,154234,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
122,"Forever Young","John De Sohn",154066,https://open.spotify.com/track/0o9bHFc8Lt5tZFvTjNZTNf
123,"Lonely Together (feat. Rita Ora)",Avicii,154042,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
124,Natural,"Imagine Dragons",153480,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
125,Förebild,"Dani M",153115,https://open.spotify.com/track/4QDNE5G0xpB4IZO8kaxnZl
126,FRIENDS,Marshmello,151612,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
127,Pari,Hov1,151326,https://open.spotify.com/track/4cLVqhNOTUavKjorcU4TqN
128,"Slå mig hårt i ansiktet","Thomas Stenström",150776,https://open.spotify.com/track/2Lv9FudgITbthtKK1B5wxY
129,"The Middle",Zedd,150315,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
130,"Billie Jean","Michael Jackson",149215,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
131,"Babblarnas vaggvisa",Babblarna,148859,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
132,"Falling Down - Bonus Track","Lil Peep",148791,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
133,"Saturday Nights",Khalid,148305,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
134,"Say You Won't Let Go","James Arthur",147639,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
135,"Förbjuden frukt","Nineb Youk",147161,https://open.spotify.com/track/1pzj4OmBLXAnolQYJckzAK
136,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",146912,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
137,"Jag trodde änglarna fanns",Kamferdrops,145910,https://open.spotify.com/track/3qy7P1Vr6eGIwHP9DCUHwK
138,"Feel It Still","Portugal. The Man",144393,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
139,Believer,"Imagine Dragons",144073,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
140,Favela,Asme,143542,https://open.spotify.com/track/4fbeIM434ZyVvEsEYzMDhI
141,"Like I Do","David Guetta",143529,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
142,"Dubbelt upp",ODZ,143470,https://open.spotify.com/track/2sna3mzBMNapDszQPwqGqf
143,Africa,TOTO,142011,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
144,"Allt e mitt",Z.E,141531,https://open.spotify.com/track/7xUgqjLiJ4O4qUANFUyurV
145,"Ta Plats",Z.E,140970,https://open.spotify.com/track/6AavedQGR5kwoI8MU5tgQE
146,"Ignite (feat. SEUNGRI)",K-391,140918,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
147,"Fool For You","Paul Rey",140288,https://open.spotify.com/track/4eECaktwFUcoBwdhuukv6d
148,LOVISA,"FELIX SANDMAN",139942,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM
149,"Lay By Me",Ruben,139379,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6
150,"High On Life (feat. Bonn)","Martin Garrix",139075,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
151,"""Jag fakking hatar er""",ODZ,138808,https://open.spotify.com/track/49xLXv2QpMM3bU9NP2JzL9
152,"I'll Be There - Acoustic","Jess Glynne",138274,https://open.spotify.com/track/4fBrdd2GXXC2yUjRM31oju
153,"What Lovers Do","Maroon 5",138263,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
154,Shotgun,"George Ezra",137928,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
155,"What Happened To Us","Chris Kläfford",137337,https://open.spotify.com/track/3QJ4N62k6NyyWpbhCdkltC
156,"Good Years",ZAYN,137272,https://open.spotify.com/track/1V1NpX9DlBb9koXof9nIBF
157,"Something Just Like This","The Chainsmokers",137068,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
158,Djadja,"Aya Nakamura",136613,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
159,"No Go",ODZ,136401,https://open.spotify.com/track/4BxQ1W02bT8fAQfQcXpvok
160,Hope,"The Chainsmokers",136251,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
161,Boomerang,Z.E,135965,https://open.spotify.com/track/4fZPIvmReMdIssyiAO0dA4
162,Stjärna,Saliboy,135455,https://open.spotify.com/track/2OjQv5bIn6ZRv40sUe2rrj
163,changes,XXXTENTACION,135079,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
164,"Symphony (feat. Zara Larsson)","Clean Bandit",134789,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
165,"Too Good At Goodbyes","Sam Smith",134711,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
166,"TIC TOC",6ix9ine,134586,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
167,"Dancing In The Moonlight (feat. NEIMY)",Jubël,133601,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
168,"Another One Bites The Dust - Remastered 2011",Queen,133554,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
169,"Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",133481,https://open.spotify.com/track/1B74XlQ7AIxiqZhW6yonuq
170,"I Fall Apart","Post Malone",133473,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
171,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",133271,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
172,"Let You Down",NF,132990,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
173,"Fan va bra","Jakob Karlberg",132734,https://open.spotify.com/track/4pItP9yMHJ4Klk8U6eOmLx
174,"Lucky You (feat. Joyner Lucas)",Eminem,132566,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
175,idontwannabeyouanymore,"Billie Eilish",132535,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
176,"Toppen av ett berg (feat. Madi Banja)",Petter,132179,https://open.spotify.com/track/2SnfG8tIkhd4e0zXtNb35l
177,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",131930,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
178,"Nice For What",Drake,131211,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
179,Happier,"Ed Sheeran",131085,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
180,"Småtjejer Remix - Recorded at Spotify Studios Stockholm (feat. GRANT)","Linnea Henriksson",131004,https://open.spotify.com/track/5kaTtlsJuQI6KUbIYYQRYJ
181,"Ocean (feat. Khalid)","Martin Garrix",129721,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
182,"Ikväll (feat. Ana Diaz)",Petter,129039,https://open.spotify.com/track/2Qpqea8oPIYrlXtDyCmE1B
183,IMPRINT,"FELIX SANDMAN",129005,https://open.spotify.com/track/10UXRzj0jS58wxFR0qVm3r
184,Grip,Seeb,128169,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
185,"Friday Night‬‬‬",Vigiland,127643,https://open.spotify.com/track/78zc6DT7A2ccehmIqef9mT
186,"Used To","Sandro Cavazza",127590,https://open.spotify.com/track/24qOlCdUSSU6ungmY6fZmi
187,"River (feat. Ed Sheeran)",Eminem,127534,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
188,Thunder,"Imagine Dragons",127089,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
189,"Waiting For Love",Avicii,126218,https://open.spotify.com/track/2P4OICZRVAQcYAV2JReRfj
190,"I Want It That Way","Backstreet Boys",125882,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
191,"All The Stars (with SZA)","Kendrick Lamar",125799,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
192,"Lost Control","Alan Walker",125466,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
193,"Different World (feat. CORSAK)","Alan Walker",124951,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008
194,Goliat,Laleh,124899,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
195,"Solo Dance","Martin Jensen",123969,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
196,"Tear Me Down","Paul Rey",123367,https://open.spotify.com/track/2DPR5R6cFXS9gwo9u5cbZ1
197,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",122542,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
198,"Candle In The Wind - 2018 Version","Ed Sheeran",122314,https://open.spotify.com/track/73TXMz1i41sGfOuDg8gH4L
199,FEFE,6ix9ine,121519,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
200,Chagga,Imenella,121420,https://open.spotify.com/track/176F2zC28SlT1BBiITeiUs
