,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Ruin My Life","Zara Larsson",52495,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
56,Rain,mishlawi,52141,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
57,Nevermind,"Dennis Lloyd",50659,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
58,"Be Alright","Dean Lewis",49353,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
59,"1100 Cegonhas",Dillaz,48997,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
60,"I Love It (& Lil Pump)","Kanye West",48592,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
61,"Happy Now",Kygo,48218,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
62,"Promises (with Sam Smith)","Calvin Harris",48031,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
63,"lovely (with Khalid)","Billie Eilish",47623,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
64,"Sin Pijama","Becky G",47022,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
65,"Jocelyn Flores",XXXTENTACION,46398,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
66,"Ocean (feat. Khalid)","Martin Garrix",45036,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
67,"God is a woman","Ariana Grande",43967,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
68,"Salto Alto",Piruka,43757,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
69,"Dona Maria","Thiago Brava",43591,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
70,BEBE,6ix9ine,43281,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
71,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",42824,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
72,"Não Tens Visto","Wet Bed Gang",41842,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
73,changes,XXXTENTACION,41526,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"Mo Boy",Dillaz,40678,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,"Another One Bites The Dust - Remastered 2011",Queen,40511,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
76,breathin,"Ariana Grande",40040,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
77,bellyache,"Billie Eilish",39896,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
78,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,39739,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
79,Aleluia,"Wet Bed Gang",39730,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
80,"Sweet but Psycho","Ava Max",39299,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
81,"All I Want for Christmas Is You","Mariah Carey",39297,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
82,"rockstar (feat. 21 Savage)","Post Malone",38888,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"One Kiss (with Dua Lipa)","Calvin Harris",38680,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
84,"Suncity (feat. Empress Of)",Khalid,38584,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
85,"Jackie Chan",Tiësto,37969,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
86,"O Sol","Vitor Kley",37934,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
87,"Solo (feat. Demi Lovato)","Clean Bandit",37857,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
88,"Say My Name","David Guetta",37591,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
89,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",36092,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
90,"Wake Up in the Sky","Gucci Mane",35590,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
91,"Prova dos 9",Piruka,35277,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
92,Believer,"Imagine Dragons",35182,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",35119,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
94,"God's Plan",Drake,34450,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
95,"O Clima",Lhast,34352,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
96,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,34180,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
97,"Somebody To Love - 2011 Mix",Queen,33630,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
98,"New Light","John Mayer",32601,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
99,"Under Pressure - Remastered",Queen,32445,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
100,Imposible,"Luis Fonsi",32202,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
101,"Vingança - Ao Vivo","Luan Santana",32046,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
102,"Dr. Bayard","Mike El Nite",31950,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
103,"Everybody Dies In Their Nightmares",XXXTENTACION,31764,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
104,"Tempo Antigo","Apollo G",31460,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
105,Thunderclouds,Sia,31432,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
106,"Saturday Nights",Khalid,31049,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
107,"Lucky You (feat. Joyner Lucas)",Eminem,31040,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
108,"Leave a Light On","Tom Walker",30910,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
109,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",30843,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
110,Flames,"David Guetta",30408,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
111,"I Like It","Cardi B",30123,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
112,Iminente,Papillon,30109,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
113,Djadja,"Aya Nakamura",29951,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
114,"Don't Stop Me Now - 2011 Mix",Queen,29442,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
115,"no tears left to cry","Ariana Grande",29354,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
116,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",29200,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
117,"Fica Tudo Bem (feat. Anitta)",Silva,29170,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
118,"Look At Me!",XXXTENTACION,29077,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
119,Nonstop,Drake,29021,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
120,"Faz Gostoso",Blaya,29010,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
121,"Shape of You","Ed Sheeran",28917,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,Reggaeton,"J Balvin",28852,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
123,"Voar (Gson)","Wet Bed Gang",28806,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
124,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",28772,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
125,IDGAF,"Dua Lipa",28673,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
126,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,28036,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
127,"We Will Rock You - Remastered",Queen,28029,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
128,Thunder,"Imagine Dragons",27982,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
129,Maluco,Karetus,27906,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,"XO Tour Llif3","Lil Uzi Vert",27732,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
131,"Beach House","The Chainsmokers",27681,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
132,"Wonderwall - Remastered",Oasis,27537,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
133,"Only Want You","Rita Ora",27413,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
134,Paraíso,"Diogo Piçarra",27410,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
135,"O Problema É Que Ela É Linda (feat. Deejay Telio & MC ZUKA)","David Carreira",27384,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
136,"I Like Me Better",Lauv,27278,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
137,"I Found You (with Calvin Harris)","benny blanco",27248,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
138,goosebumps,"Travis Scott",27118,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
139,idontwannabeyouanymore,"Billie Eilish",26864,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
140,"There's No Way (feat. Julia Michaels)",Lauv,26785,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
141,Voltas,"Fernando Daniel",26163,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
142,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,26109,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
143,Trapstar,"LON3R JOHNY",26016,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
144,"Hurts Like Hell (feat. Offset)","Madison Beer",25788,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
145,"Como Eu","Bárbara Bandeira",25759,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
146,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",25665,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
147,"Electricity (with Dua Lipa)","Silk City",25644,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
148,"Psycho (feat. Ty Dolla $ign)","Post Malone",25620,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
149,"No Stylist (feat. Drake)","French Montana",25608,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
150,Topanga,"Trippie Redd",25556,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
151,Fácil,"Holly Hood",25466,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
152,2002,Anne-Marie,25417,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
153,"In My Blood","Shawn Mendes",25392,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
154,SOLO,JENNIE,25284,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
155,"Empty Space","James Arthur",25236,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
156,X,"Nicky Jam",24915,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
157,"Waste It On Me (feat. BTS)","Steve Aoki",24896,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
158,"The Middle",Zedd,24883,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
159,"Armed And Dangerous","Juice WRLD",24816,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
160,Downtown,Anitta,24588,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
161,"Whatever It Takes","Imagine Dragons",24577,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
162,"Too Good At Goodbyes","Sam Smith",24561,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
163,"Look Alive (feat. Drake)","BlocBoy JB",24480,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
164,3AM,Plutónio,24359,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
165,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",24312,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
166,"Se Não Acordar Amanhã",Piruka,24286,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
167,FRIENDS,Marshmello,24082,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
168,Polaroid,"Jonas Blue",24059,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
169,"Born To Be Yours",Kygo,23982,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
170,FMR,mishlawi,23861,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
171,"Parado no Bailão","MC L da Vinte",23821,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
172,"In My Head","Peter Manos",23742,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
173,Always,"Gavin James",23644,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
174,Silence,Marshmello,23348,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
175,Medicina,Anitta,23305,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
176,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,23292,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
177,Money,"Cardi B",23253,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
178,"Os Meus Putos",Piruka,23250,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
179,"Já Se Passou Tudo",Piruka,23181,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
180,Happier,"Ed Sheeran",23111,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
181,"Love Of My Life - Remastered 2011",Queen,23101,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
182,"Ella Quiere Beber - Remix","Anuel AA",23083,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
183,"Say You Won't Let Go","James Arthur",23056,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
184,"High Hopes","Panic! At The Disco",22987,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
185,"New Rules","Dua Lipa",22964,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
186,Avião,Sippinpurpp,22888,https://open.spotify.com/track/6lDjhcnm7DLjjWDZMu0ct0
187,"The Scientist",Coldplay,22876,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
188,Preciso,Valas,22693,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
189,"Havana (feat. Young Thug)","Camila Cabello",22547,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
190,"Não Se Passa Nada",Piruka,22415,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
191,"Remind Me to Forget",Kygo,22384,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
192,"Last Christmas",Wham!,22373,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
193,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,22360,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
194,"Body (feat. brando)","Loud Luxury",22354,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
195,"Killer Queen - 2011 Mix",Queen,22322,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
196,"Water (feat. Slow J) - Single Version","Richie Campbell",22178,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
197,Naked,"James Arthur",22173,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
198,"Ta Tum Tum","MC Kevinho",22156,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
199,"ocean eyes","Billie Eilish",22110,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
200,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",22102,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
