,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,Mistletoe,"Justin Bieber",67572,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
40,"SICKO MODE","Travis Scott",67389,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
41,"In My Mind",Dynoro,66839,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
42,"Mafiosa (feat. Caroliina)",Lartiste,66537,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
43,"Have Yourself A Merry Little Christmas","Sam Smith",66484,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
44,"Sleigh Ride","The Ronettes",65347,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
45,"Do They Know It's Christmas? - 1984 Version","Band Aid",64907,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
46,"Better Now","Post Malone",64554,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
47,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",63136,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
48,"Santa Claus Is Coming to Town","Michael Bublé",63113,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
49,"Amor de Verdade","MC Kekel",63021,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
50,"Bad Liar","Imagine Dragons",62188,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
51,Youngblood,"5 Seconds of Summer",62109,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
52,"Parado no Bailão","MC L da Vinte",59923,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
53,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",59619,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
54,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",57239,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
55,"Underneath the Tree","Kelly Clarkson",56862,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
56,imagine,"Ariana Grande",56273,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
57,"Holly Jolly Christmas","Michael Bublé",55730,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
58,"Christmas (Baby Please Come Home)","Mariah Carey",55202,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
59,"Mo Bamba","Sheck Wes",54209,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
60,"23 de Maio","Wet Bed Gang",51444,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
61,BAD!,XXXTENTACION,50767,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
62,"Vaina Loca",Ozuna,50695,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
63,"Beautiful (feat. Camila Cabello)",Bazzi,50448,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
64,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",50353,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
65,"Going Bad (feat. Drake)","Meek Mill",50227,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
66,"The Christmas Song (Merry Christmas To You)","Nat King Cole",49975,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
67,"Mesa 8","Wet Bed Gang",49727,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
68,"Driving Home for Christmas","Chris Rea",48800,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
69,Rise,"Jonas Blue",48364,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
70,"Bohemian Rhapsody - 2011 Mix",Queen,48245,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
71,"Feliz Navidad","José Feliciano",48242,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
72,Veneno,Anitta,48235,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
73,"Saturday Nights",Khalid,47851,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
74,"Winter Wonderland","Tony Bennett",47472,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
75,"when the party's over","Billie Eilish",47389,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
76,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",47284,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
77,"Santa Baby","Ariana Grande",47253,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
78,"Não Sinto","Wet Bed Gang",47197,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
79,"White Christmas","Bing Crosby",46711,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
80,"Girls Like You (feat. Cardi B)","Maroon 5",46361,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,"A Holly Jolly Christmas - Single Version","Burl Ives",45553,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
82,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",45395,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
83,Rain,mishlawi,44611,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
84,"Taste (feat. Offset)",Tyga,44098,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
85,"Sendo Assim","Sam The Kid",43351,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
86,monster,"21 Savage",43196,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
87,"In My Feelings",Drake,42479,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
88,Wow.,"Post Malone",42458,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
89,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",42390,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
90,"1100 Cegonhas",Dillaz,42372,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
91,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",41729,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
92,"Chaminé (Zara G)","Wet Bed Gang",41333,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
93,"Be Alright","Dean Lewis",40712,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
94,"Jocelyn Flores",XXXTENTACION,39924,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
95,"Love Lies (with Normani)",Khalid,39030,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
96,"God's Plan",Drake,38940,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
97,"rockstar (feat. 21 Savage)","Post Malone",38857,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
98,"Salto Alto",Piruka,38340,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
99,"whoa (mind in awe)",XXXTENTACION,38222,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
100,"Blue Christmas","Elvis Presley",38079,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
101,"Vingança - Ao Vivo","Luan Santana",37686,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
102,"My Only Wish (This Year)","Britney Spears",37664,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
103,"Ruin My Life","Zara Larsson",37660,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
104,"Mo Boy",Dillaz,36751,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
105,"a lot","21 Savage",36726,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
106,"Sin Pijama","Becky G",36524,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
107,"Sweet but Psycho","Ava Max",36267,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
108,Djadja,"Aya Nakamura",36135,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
109,Aleluia,"Wet Bed Gang",36112,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
110,"Leave Me Alone","Flipp Dinero",36065,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
111,"Não Tens Visto","Wet Bed Gang",35607,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
112,"TIC TOC",6ix9ine,35280,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
113,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",35213,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
114,"Santa Baby","Kylie Minogue",35084,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
115,"Woman Like Me (feat. Nicki Minaj)","Little Mix",34829,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
116,"Christmas Lights",Coldplay,34699,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
117,"O Sol","Vitor Kley",34591,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
118,changes,XXXTENTACION,34330,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
119,Nevermind,"Dennis Lloyd",34093,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
120,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,34041,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
121,"High Hopes","Panic! At The Disco",33992,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
122,"Santa Claus Is Coming To Town","The Jackson 5",33943,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
123,"Always Remember Us This Way","Lady Gaga",33873,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
124,"God is a woman","Ariana Grande",33853,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
125,"Kiss and Make Up","Dua Lipa",33837,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
126,"Ano Novo","Jimmy P",33196,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
127,lovely,"Billie Eilish",32972,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
128,"Falling Down - Bonus Track","Lil Peep",32847,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
129,"Promises (with Sam Smith)","Calvin Harris",32763,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
130,"One Kiss (with Dua Lipa)","Calvin Harris",32724,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
131,"Ocean (feat. Khalid)","Martin Garrix",32698,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
132,"Adan y Eva","Paulo Londra",32530,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
133,"Merry Christmas Everyone - Remastered","Shakin' Stevens",32359,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
134,"Rudolph The Red-Nosed Reindeer","Dean Martin",32257,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
135,"Solo (feat. Demi Lovato)","Clean Bandit",31800,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
136,"Dr. Bayard","Mike El Nite",31532,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
137,"What Christmas Means To Me","Stevie Wonder",31530,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
138,"Baby, It's Cold Outside","Dean Martin",30828,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
139,"I Like It","Cardi B",30558,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
140,"Faz Gostoso",Blaya,30333,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
141,Nonstop,Drake,30316,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
142,"I'll Be Home for Christmas","Michael Bublé",30022,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
143,"New Light","John Mayer",29899,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
144,Believer,"Imagine Dragons",29763,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
145,"Ella Quiere Beber - Remix","Anuel AA",29752,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
146,BEBE,6ix9ine,29631,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
147,"O Clima",Lhast,29405,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
148,"Christmas (Baby Please Come Home)","Darlene Love",29104,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
149,"Tempo Antigo","Apollo G",28955,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
150,"Happy Now",Kygo,28902,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
151,breathin,"Ariana Grande",28865,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
152,"Suncity (feat. Empress Of)",Khalid,28496,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
153,Imposible,"Luis Fonsi",28280,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
154,"Dona Maria","Thiago Brava",28152,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
155,idontwannabeyouanymore,"Billie Eilish",27942,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
156,"Prova dos 9",Piruka,27891,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
157,"Say My Name","David Guetta",27866,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
158,"Jingle Bells - Remastered 1999","Frank Sinatra",27716,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
159,"Let You Love Me","Rita Ora",27539,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
160,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",27189,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
161,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",26915,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
162,"Run Rudolph Run - Single Version","Chuck Berry",26740,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
163,Iminente,Papillon,26687,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
164,"Another One Bites The Dust - Remastered 2011",Queen,26609,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
165,"Everybody Dies In Their Nightmares",XXXTENTACION,26590,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
166,"XO Tour Llif3","Lil Uzi Vert",26454,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
167,"all my friends","21 Savage",26283,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
168,"I'll Be Home","Meghan Trainor",26126,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
169,"Look At Me!",XXXTENTACION,25795,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,"Thank God It's Christmas - Non-Album Single",Queen,25593,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
171,"Look Alive (feat. Drake)","BlocBoy JB",25437,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
172,"no tears left to cry","Ariana Grande",25285,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
173,"Sleigh Ride","Ella Fitzgerald",25106,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
174,Voltas,"Fernando Daniel",24947,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
175,IDGAF,"Dua Lipa",24910,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
176,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",24900,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
177,"Psycho (feat. Ty Dolla $ign)","Post Malone",24746,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
178,"Wake Up in the Sky","Gucci Mane",24720,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
179,goosebumps,"Travis Scott",24698,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
180,"Shape of You","Ed Sheeran",24654,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
181,"Have Yourself a Merry Little Christmas","Christina Aguilera",24625,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
182,Maluco,Karetus,24613,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
183,"Man With The Bag","Jessie J",24603,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
184,FRIENDS,Marshmello,24444,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
185,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,24442,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
186,Thunder,"Imagine Dragons",24323,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
187,X,"Nicky Jam",24277,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
188,Fácil,"Holly Hood",24180,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
189,Paraíso,"Diogo Piçarra",24066,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
190,YOSEMITE,"Travis Scott",23859,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
191,Trapstar,"LON3R JOHNY",23858,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
192,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",23834,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
193,"Coração Não Tem Idade (Vou Beijar)",Toy,23826,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
194,"Lucky You (feat. Joyner Lucas)",Eminem,23707,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
195,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",23695,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
196,"In My Blood","Shawn Mendes",23687,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
197,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,23656,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
198,"Somebody To Love - 2011 Mix",Queen,23530,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
199,Thunderclouds,Sia,23433,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
200,"I Love It (& Lil Pump)","Kanye West",23396,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
