,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"I Like It","Cardi B",38030,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
85,"Jocelyn Flores",XXXTENTACION,37849,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
86,"Solo (feat. Demi Lovato)","Clean Bandit",37819,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
87,"Ocean (feat. Khalid)","Martin Garrix",37643,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
88,"Mo Boy",Dillaz,36979,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,"Faz Gostoso",Blaya,36975,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
90,Nevermind,"Dennis Lloyd",36896,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
91,"New Light","John Mayer",36848,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
92,"Always Remember Us This Way","Lady Gaga",36848,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
93,monster,"21 Savage",36405,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
94,"God is a woman","Ariana Grande",36382,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
95,Aleluia,"Wet Bed Gang",36342,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
96,"Não Tens Visto","Wet Bed Gang",35482,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
97,"Ella Quiere Beber - Remix","Anuel AA",35220,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
98,lovely,"Billie Eilish",35144,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
99,Nonstop,Drake,33753,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
100,"Suncity (feat. Empress Of)",Khalid,33288,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
101,"TIC TOC",6ix9ine,33269,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
102,changes,XXXTENTACION,32946,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
103,"Dona Maria","Thiago Brava",31984,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
104,Believer,"Imagine Dragons",31658,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
105,"Say My Name","David Guetta",31611,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
106,"Happy Now",Kygo,31203,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
107,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",31100,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
108,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,30842,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
109,"Let You Love Me","Rita Ora",30824,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
110,"Shape of You","Ed Sheeran",30396,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
111,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,30372,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
112,breathin,"Ariana Grande",30160,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
113,Imposible,"Luis Fonsi",30042,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
114,"Look Back at It","A Boogie Wit da Hoodie",30040,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
115,"Falling Down - Bonus Track","Lil Peep",29728,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
116,"Dr. Bayard","Mike El Nite",29714,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
117,"Coração Não Tem Idade (Vou Beijar)",Toy,29678,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
118,"Wake Up in the Sky","Gucci Mane",29652,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
119,X,"Nicky Jam",29581,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
120,idontwannabeyouanymore,"Billie Eilish",29276,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
121,IDGAF,"Dua Lipa",29261,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
122,FRIENDS,Marshmello,29098,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,"Havana (feat. Young Thug)","Camila Cabello",29077,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
124,"Tempo Antigo","Apollo G",28968,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
125,Voltas,"Fernando Daniel",28681,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
126,"no tears left to cry","Ariana Grande",28635,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
127,"O Clima",Lhast,28570,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
128,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,28515,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
129,BEBE,6ix9ine,28435,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
130,Downtown,Anitta,28349,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
131,"Solo de Mi","Bad Bunny",28255,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
132,"Another One Bites The Dust - Remastered 2011",Queen,27971,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
133,"Look Alive (feat. Drake)","BlocBoy JB",27879,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
134,"Psycho (feat. Ty Dolla $ign)","Post Malone",27791,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
135,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",27208,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,Flames,"David Guetta",27176,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
137,"Ta Tum Tum","MC Kevinho",27125,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
138,Paraíso,"Diogo Piçarra",27075,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
139,Iminente,Papillon,26943,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
140,"Prova dos 9",Piruka,26869,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
141,"Atrasadinha - Ao Vivo","Felipe Araújo",26823,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb
142,YOSEMITE,"Travis Scott",26742,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
143,Maluco,Karetus,26716,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
144,Thunderclouds,Sia,26669,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
145,"a lot","21 Savage",26505,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
146,Always,"Gavin James",26382,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
147,"Don't Stop Me Now - 2011 Mix",Queen,26132,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
148,"XO Tour Llif3","Lil Uzi Vert",26008,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
149,Thunder,"Imagine Dragons",25979,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
150,"In My Blood","Shawn Mendes",25508,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
151,"The Middle",Zedd,25493,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
152,"New Rules","Dua Lipa",25384,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
153,"Só Você","Dennis DJ",25279,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
154,"Lucky You (feat. Joyner Lucas)",Eminem,24916,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
155,"Everybody Dies In Their Nightmares",XXXTENTACION,24560,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
156,goosebumps,"Travis Scott",24486,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
157,"Jackie Chan",Tiësto,24480,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
158,2002,Anne-Marie,24473,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
159,"All The Stars (with SZA)","Kendrick Lamar",24462,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
160,Fácil,"Holly Hood",24362,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
161,"Under Pressure - Remastered",Queen,24347,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
162,"Wonderwall - Remastered",Oasis,24292,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
163,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",24110,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
164,Fuleragem,"MC WM",24033,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
165,"I Love It (& Lil Pump)","Kanye West",23896,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
166,"Look At Me!",XXXTENTACION,23816,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
167,FMR,mishlawi,23655,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
168,"Water (feat. Slow J) - Single Version","Richie Campbell",23600,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
169,"Best Part (feat. Daniel Caesar)",H.E.R.,23427,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
170,"Somebody To Love - 2011 Mix",Queen,23308,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
171,Polaroid,"Jonas Blue",22993,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
172,"Fica Tudo Bem (feat. Anitta)",Silva,22929,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
173,Silence,Marshmello,22851,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,"Quem Me Dera","Márcia Fellipe",22841,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg
175,"Leave a Light On","Tom Walker",22822,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
176,Adictiva,"Daddy Yankee",22786,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
177,"Échame La Culpa","Luis Fonsi",22744,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
178,"Body (feat. brando)","Loud Luxury",22549,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
179,"Whatever It Takes","Imagine Dragons",22536,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
180,MALA,6ix9ine,22450,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
181,"Electricity (with Dua Lipa)","Silk City",22006,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
182,"I Like Me Better",Lauv,21967,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,"Como Eu","Bárbara Bandeira",21552,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
184,"Ciumeira - Ao Vivo","Marília Mendonça",21444,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
185,Impec,Papillon,21229,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
186,Trapstar,"LON3R JOHNY",20939,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
187,"Project Dreams",Marshmello,20926,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
188,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",20862,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
189,"A Vida Toda","Carolina Deslandes",20802,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
190,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,20642,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
191,"O Problema É Que Ela É Linda (feat. Deejay Telio & MC ZUKA)","David Carreira",20571,https://open.spotify.com/track/6q2atqSsNRQulPPRwAnYbc
192,"No Stylist (feat. Drake)","French Montana",20541,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
193,"Too Good At Goodbyes","Sam Smith",20498,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
194,"Say You Won't Let Go","James Arthur",20382,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,"Lost In Japan - Remix","Shawn Mendes",20352,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
196,Naked,"James Arthur",20210,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
197,"Born To Be Yours",Kygo,20192,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
198,3AM,Plutónio,20172,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
199,"Nice For What",Drake,20087,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
200,"In My Head","Peter Manos",20069,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
