,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Beautiful (feat. Camila Cabello)",Bazzi,71081,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
36,"Sin Pijama","Becky G",70687,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
37,"Dona Maria","Thiago Brava",70492,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
38,"Chaminé (Zara G)","Wet Bed Gang",69124,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
39,"God is a woman","Ariana Grande",69089,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
40,"Electricity (with Dua Lipa)","Silk City",67534,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
41,"Prova dos 9",Piruka,67176,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
42,"Coração Não Tem Idade (Vou Beijar)",Toy,66375,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
43,"Não Sinto","Wet Bed Gang",65567,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
44,Rain,mishlawi,64238,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
45,Fall,Eminem,64089,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
46,"God's Plan",Drake,63304,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
47,"Be Alright","Dean Lewis",60152,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
48,Moonlight,XXXTENTACION,60128,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
49,Nevermind,"Dennis Lloyd",60110,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,"Vaina Loca",Ozuna,57901,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
51,"Not Alike (feat. Royce Da 5'9)",Eminem,56593,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
52,BEBE,6ix9ine,55858,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
53,"Body (feat. brando)","Loud Luxury",53759,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
54,"1100 Cegonhas",Dillaz,53249,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
55,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",52447,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
56,Greatest,Eminem,51833,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
57,Aleluia,"Wet Bed Gang",49794,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
58,"Jocelyn Flores",XXXTENTACION,49214,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
59,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,48745,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
60,"Salto Alto",Piruka,48080,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
61,"Love Lies (with Normani)",Khalid,47710,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
62,changes,XXXTENTACION,47553,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,Thunderclouds,Sia,47194,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
64,Medicina,Anitta,46678,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
65,X,"Nicky Jam",46633,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
66,"Happy Now",Zedd,46445,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
67,Nonstop,Drake,46342,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
68,Kamikaze,Eminem,46154,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
69,Flames,"David Guetta",46080,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
70,"Ocean (feat. Khalid)","Martin Garrix",45354,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
71,STARGAZING,"Travis Scott",44566,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
72,"Ta Tum Tum","MC Kevinho",42914,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
73,"Quero Que Tu Vá",Ananda,41907,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
74,FRIENDS,Marshmello,41378,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
75,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",41254,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
76,"rockstar (feat. 21 Savage)","Post Malone",41183,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
77,"Feels Like Summer","Childish Gambino",40757,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
78,Downtown,Anitta,40314,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
79,"O Problema É Que Ela É Linda","David Carreira",39768,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
80,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,39631,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
81,"Não Tens Visto","Wet Bed Gang",38411,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
82,"Self Care","Mac Miller",38179,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
83,"Born To Be Yours",Kygo,37956,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
84,Maluco,Karetus,37813,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
85,"no tears left to cry","Ariana Grande",36482,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
86,Normal,Eminem,35789,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
87,Believer,"Imagine Dragons",35625,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
88,Slowly,"Richie Campbell",34732,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
89,"Stepping Stone",Eminem,34602,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
90,"Look At Me!",XXXTENTACION,33926,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
91,"Mo Boy",Dillaz,33636,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,Thunder,"Imagine Dragons",32871,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
93,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",32566,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
94,"Leave a Light On","Tom Walker",32553,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
95,"Romance Com Safadeza","Wesley Safadão",32538,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
96,"Water (feat. Slow J) - Single Version","Richie Campbell",32279,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
97,"Nice For What",Drake,32217,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
98,"Everybody Dies In Their Nightmares",XXXTENTACION,32106,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
99,"Já Se Passou Tudo",Piruka,31868,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
100,"Venom - Music From The Motion Picture",Eminem,31666,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
101,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",31461,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
102,"Psycho (feat. Ty Dolla $ign)","Post Malone",31293,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
103,"Look Alive (feat. Drake)","BlocBoy JB",31265,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
104,"High On Life (feat. Bonn)","Martin Garrix",31033,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
105,"A Fila Anda",Djodje,30710,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
106,Fuleragem,"MC WM",30640,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
107,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",30589,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
108,"No Es Justo","J Balvin",30554,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
109,FMR,mishlawi,30074,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
110,SWISH,Tyga,29843,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
111,Clandestino,Shakira,29681,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
112,"Se Não Acordar Amanhã",Piruka,29626,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
113,"Whatever It Takes","Imagine Dragons",29396,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
114,"Side Effects (feat. Emily Warren)","The Chainsmokers",29130,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
115,"Ao Vivo E A Cores","Matheus & Kauan",28909,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
116,Paraíso,"Diogo Piçarra",28809,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
117,"Good Guy (feat. Jessie Reyez)",Eminem,28523,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
118,"Eu Sei",Waze,28502,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
119,"I'm a Mess","Bebe Rexha",28369,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
120,"O Sol","Vitor Kley",28199,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
121,"I Like Me Better",Lauv,28074,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
122,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",27673,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
123,"Shape of You","Ed Sheeran",27619,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
124,"Me Solta","Nego do Borel",27598,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
125,"XO Tour Llif3","Lil Uzi Vert",27571,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
126,"In My Blood","Shawn Mendes",27559,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
127,"Mala Mía",Maluma,26714,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
128,"Voar (Gson)","Wet Bed Gang",26679,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
129,"Paul - Skit","Paul Rosenberg",26663,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
130,"lovely (with Khalid)","Billie Eilish",26450,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
131,"Só Quer Vrau","MC MM",26186,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
132,"A Vida Toda","Carolina Deslandes",26036,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
133,goosebumps,"Travis Scott",25952,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
134,"Os Meus Putos",Piruka,25879,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
135,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,25833,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
136,"The Middle",Zedd,25748,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
137,"O Bebê","MC Kevinho",25551,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
138,"New Rules","Dua Lipa",25512,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
139,"Next To Me","Imagine Dragons",25440,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
140,"Havana (feat. Young Thug)","Camila Cabello",25158,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
141,"Nice Guy (with Jessie Reyez)",Eminem,25066,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
142,Oquelávai,D.A.M.A,24953,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
143,IDGAF,"Dua Lipa",24912,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
144,"Só Você","Dennis DJ",24812,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
145,"A Nossa Vez",Calema,24652,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
146,"We Can Do Better","Matt Simons",24402,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
147,"The Flute Song",Russ,24382,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
148,"Don’t Matter To Me (with Michael Jackson)",Drake,24307,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
149,"Call Out My Name","The Weeknd",24302,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
150,IDOL,BTS,24298,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
151,Mine,Bazzi,24291,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
152,"Drew Barrymore","Bryce Vine",24226,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
153,"Trevo (Tu)",ANAVITÓRIA,24141,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
154,3AM,Plutónio,24080,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
155,Shotgun,"George Ezra",24000,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
156,"High Hopes","Panic! At The Disco",23680,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
157,Barking,Ramz,23562,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
158,OTW,Khalid,23483,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
159,Preciso,Valas,23232,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
160,"O Clima",Lhast,23203,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
161,REMEDY,Alesso,23060,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
162,"Bella - Remix",Wolfine,22906,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
163,"Em Calls Paul - Skit",Eminem,22899,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
164,"Pensamento Leve",Domi,22881,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
165,2002,Anne-Marie,22717,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
166,"Échame La Culpa","Luis Fonsi",22333,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
167,"Lean Wit Me","Juice WRLD",22034,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
168,"Tou Na Moda",Mastiksoul,22016,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
169,"Dr. Bayard","Mike El Nite",21913,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
170,Silence,Marshmello,21797,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
171,Papum,"MC Kevinho",21418,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
172,GOTTI,6ix9ine,21409,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
173,"Wonderwall - Remastered",Oasis,21303,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,"Problema Seu","Pabllo Vittar",21215,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
175,Darkside,"Alan Walker",21178,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
176,"Dance To This (feat. Ariana Grande)","Troye Sivan",21044,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
177,"Me Rehúso","Danny Ocean",20985,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
178,"Fica Tudo Bem (feat. Anitta)",Silva,20900,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
179,"Jogo do Amor","MC Bruninho",20895,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
180,Ladders,"Mac Miller",20866,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
181,"Blah Blah Blah","Armin van Buuren",20858,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
182,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,20800,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
183,"Remind Me to Forget",Kygo,20767,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,"Quem Me Dera",Mariza,20726,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
185,"Tie Me Down (with Elley Duhé)",Gryffin,20714,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
186,HUMBLE.,"Kendrick Lamar",20656,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,"Come Back to Earth","Mac Miller",20594,https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR
188,"Me Niego (feat. Ozuna & Wisin)",Reik,20378,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
189,Noticed,"Lil Mosey",20329,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
190,"Hurt Feelings","Mac Miller",20271,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
191,Favela,Alok,20212,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
192,"All Girls Are The Same","Juice WRLD",20136,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
193,"Do I Wanna Know?","Arctic Monkeys",19908,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,"Youth (feat. Khalid)","Shawn Mendes",19885,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
195,"I Fall Apart","Post Malone",19699,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
196,Celoso,"Lele Pons",19424,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
197,"BUTTERFLY EFFECT","Travis Scott",19414,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
198,"I'm Upset",Drake,19061,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
199,Unforgettable,"French Montana",19011,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
200,"'Till I Collapse",Eminem,18998,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
