,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Vaina Loca",Ozuna,70716,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,Rise,"Jonas Blue",68097,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
43,"Let You Love Me","Rita Ora",67427,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
44,"Taste (feat. Offset)",Tyga,67342,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
45,"Sendo Assim","Sam The Kid",66612,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
46,"Chaminé (Zara G)","Wet Bed Gang",66509,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
47,"Girls Like You (feat. Cardi B)","Maroon 5",62701,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,"Mo Bamba","Sheck Wes",62393,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
49,"I Love It (& Lil Pump)","Kanye West",61897,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
50,"Suncity (feat. Empress Of)",Khalid,59943,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
51,Rain,mishlawi,59660,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
52,"Não Sinto","Wet Bed Gang",59300,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
53,"Love Someone","Lukas Graham",55398,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
54,"Kiss and Make Up","Dua Lipa",54488,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
55,"Be Alright","Dean Lewis",53723,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
56,"Jocelyn Flores",XXXTENTACION,53703,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
57,"Sin Pijama","Becky G",53414,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
58,"Love Lies (with Normani)",Khalid,51416,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"1100 Cegonhas",Dillaz,51389,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
60,"Prova dos 9",Piruka,51108,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
61,Nevermind,"Dennis Lloyd",50881,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,"Beautiful (feat. Camila Cabello)",Bazzi,50383,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
63,"God is a woman","Ariana Grande",50252,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
64,breathin,"Ariana Grande",49810,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
65,"Ruin My Life","Zara Larsson",48505,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
66,changes,XXXTENTACION,48245,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
67,"Promises (with Sam Smith)","Calvin Harris",47699,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
68,"Jackie Chan",Tiësto,46763,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
69,"Salto Alto",Piruka,46177,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,45434,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
71,"Another One Bites The Dust - Remastered 2011",Queen,44979,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
72,"lovely (with Khalid)","Billie Eilish",44916,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,"Dona Maria","Thiago Brava",44720,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
74,"Sweet but Psycho","Ava Max",44182,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
75,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,43704,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
76,BEBE,6ix9ine,43375,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
77,"Solo (feat. Demi Lovato)","Clean Bandit",42011,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
78,"Ocean (feat. Khalid)","Martin Garrix",41824,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
79,POP/STARS,K/DA,40929,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
80,"Happy Now",Kygo,40923,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
81,Aleluia,"Wet Bed Gang",40613,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
82,"rockstar (feat. 21 Savage)","Post Malone",40597,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Não Tens Visto","Wet Bed Gang",40487,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
84,"O Sol","Vitor Kley",40275,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
85,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",39861,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
86,"One Kiss (with Dua Lipa)","Calvin Harris",39469,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
87,"Mo Boy",Dillaz,39250,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,Downtown,Anitta,38985,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
89,"Somebody To Love - 2011 Mix",Queen,38138,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
90,Believer,"Imagine Dragons",38015,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,"Wake Up in the Sky","Gucci Mane",37344,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
92,"Ta Tum Tum","MC Kevinho",37028,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
93,"God's Plan",Drake,36801,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
94,"Under Pressure - Remastered",Queen,36753,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
95,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",36174,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
96,"Everybody Dies In Their Nightmares",XXXTENTACION,36133,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
97,"No Stylist (feat. Drake)","French Montana",35995,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
98,"Lucky You (feat. Joyner Lucas)",Eminem,35737,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
99,"Não perco meu tempo",Anitta,35562,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
100,"no tears left to cry","Ariana Grande",35210,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
101,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",34684,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
102,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",34375,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
103,"Waste It On Me (feat. BTS)","Steve Aoki",34192,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
104,"Say My Name","David Guetta",34037,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
105,"There's No Way (feat. Julia Michaels)",Lauv,33861,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
106,"Leave a Light On","Tom Walker",33758,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
107,Machine,"Imagine Dragons",33333,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
108,"O Clima",Lhast,33093,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
109,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",32796,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
110,"Dr. Bayard","Mike El Nite",32733,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
111,"Faz Gostoso",Blaya,32706,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
112,"Look At Me!",XXXTENTACION,32187,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
113,"Don't Stop Me Now - 2011 Mix",Queen,32038,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
114,"I Like It","Cardi B",31972,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
115,"I Like Me Better",Lauv,31759,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
116,"I Found You (with Calvin Harris)","benny blanco",31416,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
117,Thunder,"Imagine Dragons",31081,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
118,Flames,"David Guetta",30857,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
119,"Voar (Gson)","Wet Bed Gang",30671,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
120,"We Will Rock You - Remastered",Queen,30640,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
121,Nonstop,Drake,30406,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
122,Ferrari,"Miguel Alves",30380,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
123,"New Light","John Mayer",30355,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
124,"Fica Tudo Bem (feat. Anitta)",Silva,29561,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
125,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",29422,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
126,Boomerang,"Imagine Dragons",29392,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
127,"Armed And Dangerous","Juice WRLD",29314,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
128,Polaroid,"Jonas Blue",29241,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
129,Maluco,Karetus,29225,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,"Vingança - Ao Vivo","Luan Santana",29193,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
131,"Shape of You","Ed Sheeran",29193,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,Pressure,Muse,29158,https://open.spotify.com/track/3eSyMBd7ERw68NVB3jlRmW
133,"Whatever It Takes","Imagine Dragons",29064,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
134,"In My Blood","Shawn Mendes",28914,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
135,Paraíso,"Diogo Piçarra",28732,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
136,"Tempo Antigo","Apollo G",28530,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
137,Money,"Cardi B",28481,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
138,Topanga,"Trippie Redd",28452,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
139,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,28432,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
140,"Wonderwall - Remastered",Oasis,28294,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
141,IDGAF,"Dua Lipa",28111,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Empty Space","James Arthur",27955,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
143,"Born To Be Yours",Kygo,27755,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
144,Propaganda,Muse,27519,https://open.spotify.com/track/2sHLWUTiaBPGOIZinpqO4C
145,Voltas,"Fernando Daniel",27482,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
146,"Psycho (feat. Ty Dolla $ign)","Post Malone",27400,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
147,Slowly,"Richie Campbell",27229,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
148,"Venom - Music From The Motion Picture",Eminem,27222,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
149,X,"Nicky Jam",27219,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
150,"Electricity (with Dua Lipa)","Silk City",27177,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
151,"The Middle",Zedd,27118,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
152,Celoso,"Lele Pons",27111,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
153,"I'll Never Love Again - Extended Version","Lady Gaga",27060,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
154,"Look Alive (feat. Drake)","BlocBoy JB",27027,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
155,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",26957,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
156,Djadja,"Aya Nakamura",26919,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
157,goosebumps,"Travis Scott",26810,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
158,"XO Tour Llif3","Lil Uzi Vert",26610,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
159,Iminente,Papillon,26527,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
160,Thunderclouds,Sia,26525,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
161,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,26375,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
162,"REEL IT IN",Aminé,26144,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
163,"Já Se Passou Tudo",Piruka,26046,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
164,"Se Não Acordar Amanhã",Piruka,26000,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
165,Imposible,"Luis Fonsi",25926,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
166,FRIENDS,Marshmello,25885,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
167,"Blow That Smoke (feat. Tove Lo)","Major Lazer",25706,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
168,"Look What I Found","Lady Gaga",25559,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
169,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",25529,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
170,"West Coast","Imagine Dragons",25353,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
171,"Too Good At Goodbyes","Sam Smith",25306,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,Silence,Marshmello,25150,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,Fácil,"Holly Hood",25131,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
174,"New Rules","Dua Lipa",24977,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
175,"Diamond Heart","Alan Walker",24941,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
176,"10 Freaky Girls (with 21 Savage)","Metro Boomin",24926,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
177,3AM,Plutónio,24819,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
178,"Cool Out","Imagine Dragons",24804,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
179,"Sex with My Ex","Lil Peep",24790,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
180,Medicina,Anitta,24745,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
181,"Next To Me","Imagine Dragons",24725,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
182,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,24494,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
183,FMR,mishlawi,24398,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
184,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,24250,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
185,"Consequences - orchestra","Camila Cabello",24210,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
186,"Killer Queen - 2011 Mix",Queen,24172,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
187,"Water (feat. Slow J) - Single Version","Richie Campbell",23983,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
188,"Pretty Little Fears (feat. J. Cole)",6LACK,23924,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
189,"Havana (feat. Young Thug)","Camila Cabello",23752,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
190,Barking,Ramz,23567,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
191,2002,Anne-Marie,23442,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,C.A.B.R.A.,"João Sousa",23342,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
193,"The Scientist",Coldplay,23199,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
194,"Os Meus Putos",Piruka,23010,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
195,Goals,Anitta,23002,https://open.spotify.com/track/5Oz3TWYhneHj2fo5ttwPu1
196,"Remind Me to Forget",Kygo,22952,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
197,"Don't Come Out The House (with 21 Savage)","Metro Boomin",22949,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
198,"Só Você","Dennis DJ",22828,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
199,idontwannabeyouanymore,"Billie Eilish",22673,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
200,STARGAZING,"Travis Scott",22635,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
