,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Promises (with Sam Smith)","Calvin Harris",57842,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
46,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,57693,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
47,Medicina,Anitta,56833,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
48,"Ocean (feat. Khalid)","Martin Garrix",55995,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
49,changes,XXXTENTACION,55671,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
50,X,"Nicky Jam",54528,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
51,"Jocelyn Flores",XXXTENTACION,52509,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,Natural,"Imagine Dragons",51873,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
53,"Ta Tum Tum","MC Kevinho",50619,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
54,"rockstar (feat. 21 Savage)","Post Malone",48805,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
55,"Salto Alto",Piruka,48538,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
56,"Love Lies (with Normani)",Khalid,47554,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
57,"no tears left to cry","Ariana Grande",47510,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
58,Aleluia,"Wet Bed Gang",47100,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,Flames,"David Guetta",47072,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
60,Nonstop,Drake,46955,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
61,FRIENDS,Marshmello,45512,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
62,"1100 Cegonhas",Dillaz,45431,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
63,"Vaina Loca",Ozuna,45183,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
64,Downtown,Anitta,44684,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
65,"Coração Não Tem Idade (Vou Beijar)",Toy,43408,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
66,"Quero Que Tu Vá",Ananda,42044,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
67,"Be Alright","Dean Lewis",40983,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
68,Clandestino,Shakira,40392,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
69,"Romance Com Safadeza","Wesley Safadão",40218,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
70,"O Problema É Que Ela É Linda","David Carreira",39901,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
71,"Nice For What",Drake,39264,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
72,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,38884,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
73,"Psycho (feat. Ty Dolla $ign)","Post Malone",38425,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
74,"Don’t Matter To Me (with Michael Jackson)",Drake,37543,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
75,"In My Blood","Shawn Mendes",36879,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
76,Maluco,Karetus,36779,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
77,"Born To Be Yours",Kygo,36626,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
78,Slowly,"Richie Campbell",36414,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",35856,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,"Look At Me!",XXXTENTACION,35783,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
81,everytime,"Ariana Grande",35458,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
82,"Look Alive (feat. Drake)","BlocBoy JB",34443,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
83,IDOL,BTS,34039,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
84,"Já Se Passou Tudo",Piruka,33569,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
85,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",33421,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
86,2002,Anne-Marie,32994,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
87,"Não Tens Visto","Wet Bed Gang",32394,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
88,"Everybody Dies In Their Nightmares",XXXTENTACION,32114,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
89,"I'm a Mess","Bebe Rexha",31943,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
90,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",31658,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
91,IDOL,BTS,31357,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
92,Fuleragem,"MC WM",31343,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
93,"Só Quer Vrau","MC MM",31263,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
94,SWISH,Tyga,30997,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
95,"Se Não Acordar Amanhã",Piruka,30779,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
96,"Water (feat. Slow J) - Single Version","Richie Campbell",30691,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
97,"No Es Justo","J Balvin",30593,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
98,FMR,mishlawi,30249,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
99,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",29951,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
100,Believer,"Imagine Dragons",29859,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
101,"Side Effects (feat. Emily Warren)","The Chainsmokers",29409,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
102,Papum,"MC Kevinho",29391,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
103,"Shape of You","Ed Sheeran",29241,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,"High On Life (feat. Bonn)","Martin Garrix",29122,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
105,"XO Tour Llif3","Lil Uzi Vert",29038,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
106,"Me Solta","Nego do Borel",28686,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
107,"Leave a Light On","Tom Walker",28476,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
108,"A Fila Anda",Djodje,28138,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
109,"Ao Vivo E A Cores","Matheus & Kauan",28075,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
110,"A Vida Toda","Carolina Deslandes",27929,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
111,Thunder,"Imagine Dragons",27857,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
112,Thunderclouds,Sia,27491,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
113,goosebumps,"Travis Scott",27304,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,Mine,Bazzi,26919,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
115,"Os Meus Putos",Piruka,26690,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
116,"Havana (feat. Young Thug)","Camila Cabello",26576,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,"lovely (with Khalid)","Billie Eilish",26468,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
118,Paraíso,"Diogo Piçarra",26106,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
119,"The Middle",Zedd,25925,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
120,"New Rules","Dua Lipa",25887,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
121,Preciso,Valas,25831,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
122,Shotgun,"George Ezra",25653,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
123,"A Nossa Vez",Calema,25556,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
124,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,25544,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
125,"Échame La Culpa","Luis Fonsi",25064,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
126,"Mo Boy",Dillaz,25006,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
127,"Pensamento Leve",Domi,24876,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
128,"Call Out My Name","The Weeknd",24831,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
129,Barking,Ramz,24693,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
130,IDGAF,"Dua Lipa",24602,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,"High Hopes","Panic! At The Disco",24217,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
132,"O Clima",Lhast,24114,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
133,"Trevo (Tu)",ANAVITÓRIA,23887,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
134,"I Like Me Better",Lauv,23580,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
135,OTW,Khalid,23292,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
136,3AM,Plutónio,23152,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
137,Silence,Marshmello,22919,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
138,"We Can Do Better","Matt Simons",22793,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
139,"Youth (feat. Khalid)","Shawn Mendes",22704,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
140,"I'm Upset",Drake,22669,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
141,"Problema Seu","Pabllo Vittar",22636,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
142,"Lean Wit Me","Juice WRLD",22363,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
143,"Whatever It Takes","Imagine Dragons",22306,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
144,Oquelávai,D.A.M.A,22295,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
145,"Bella - Remix",Wolfine,22217,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
146,sweetener,"Ariana Grande",22199,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
147,"Fica Tudo Bem (feat. Anitta)",Silva,22154,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
148,"Me Rehúso","Danny Ocean",22132,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
149,"Dr. Bayard","Mike El Nite",22082,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
150,GOTTI,6ix9ine,21937,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
151,"BUTTERFLY EFFECT","Travis Scott",21744,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
152,"Jogo do Amor","MC Bruninho",21697,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,21671,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Voar (Gson)","Wet Bed Gang",21640,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
155,Darkside,"Alan Walker",21532,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
156,"Me Niego (feat. Ozuna & Wisin)",Reik,21502,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
157,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",21415,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
158,"Só Você","Dennis DJ",21379,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
159,Connection,OneRepublic,21237,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
160,"Tou Na Moda",Mastiksoul,20968,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
161,Esskeetit,"Lil Pump",20864,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
162,"O Sol","Vitor Kley",20800,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
163,"All Girls Are The Same","Juice WRLD",20763,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
164,"Mala Mía",Maluma,20746,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
165,"Wonderwall - Remastered",Oasis,20724,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
166,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",20302,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
167,"The Return",Logic,20292,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
168,"Remind Me to Forget",Kygo,20287,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
169,HUMBLE.,"Kendrick Lamar",20099,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
170,"All The Stars (with SZA)","Kendrick Lamar",19912,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
171,"Walk It Talk It",Migos,19737,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
172,"Never Be the Same","Camila Cabello",19722,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
173,Wolves,"Selena Gomez",19693,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
174,Congratulations,"Post Malone",19675,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
175,"I Fall Apart","Post Malone",19623,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
176,Unforgettable,"French Montana",19402,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
177,"Até Ao Fim",Agir,19201,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
178,"Quem Me Dera",Mariza,19174,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
179,"Loucos (feat. Héber Marques)","Matias Damásio",19106,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
180,Cheguei,Ludmilla,18899,https://open.spotify.com/track/3UDiGjYJMyEoEsfgT0DFsq
181,"Taking A Walk","Trippie Redd",18868,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
182,"STOP TRYING TO BE GOD","Travis Scott",18745,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
183,Respirar,Agir,18663,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
184,"I Miss You (feat. Julia Michaels)","Clean Bandit",18609,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
185,"Next To Me","Imagine Dragons",18460,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
186,"Esfrega Esfrega","Deejay Telio",18445,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
187,Sober,"Demi Lovato",18418,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
188,"Do I Wanna Know?","Arctic Monkeys",18278,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
189,"Não Se Passa Nada",Piruka,18089,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
190,YOSEMITE,"Travis Scott",18056,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
191,"Mob Ties",Drake,17962,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
192,Location,Khalid,17894,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
193,"Mi Gente","J Balvin",17829,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
194,"Pouca Pausa",Clau,17659,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
195,"Guatemala - From Swaecation","Rae Sremmurd",17601,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
196,"Dance To This (feat. Ariana Grande)","Troye Sivan",17577,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
197,R.E.M,"Ariana Grande",17566,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
198,"Olha A Explosão","MC Kevinho",17517,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
199,"Under the Bridge","Red Hot Chili Peppers",17486,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
200,"Felices los 4",Maluma,17474,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
