,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Chaminé (Zara G)","Wet Bed Gang",71836,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
40,BEBE,6ix9ine,69547,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
41,"Beautiful (feat. Camila Cabello)",Bazzi,69066,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
42,Rain,mishlawi,69056,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
43,"Não Sinto","Wet Bed Gang",68707,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
44,"Vaina Loca",Ozuna,67625,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
45,"Electricity (with Dua Lipa)","Silk City",67139,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
46,"Let You Love Me","Rita Ora",63856,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
47,"Prova dos 9",Piruka,63848,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
48,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,63396,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
49,"Always Remember Us This Way","Lady Gaga",62782,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
50,"Solo (feat. Demi Lovato)","Clean Bandit",59402,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
51,Nevermind,"Dennis Lloyd",59165,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"1100 Cegonhas",Dillaz,59113,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
53,"Jocelyn Flores",XXXTENTACION,57465,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Sin Pijama","Becky G",57027,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
55,"Lucky You (feat. Joyner Lucas)",Eminem,56994,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
56,"when the party's over","Billie Eilish",54641,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
57,"Be Alright","Dean Lewis",53821,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
58,"Love Lies (with Normani)",Khalid,52929,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Faz Gostoso",Blaya,52793,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
60,"Venom - Music From The Motion Picture",Eminem,51935,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
61,"I Like It","Cardi B",51755,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Jackie Chan",Tiësto,51737,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
63,changes,XXXTENTACION,50034,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
64,"One Kiss (with Dua Lipa)","Calvin Harris",49197,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
65,"Mo Bamba","Sheck Wes",48886,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
66,Aleluia,"Wet Bed Gang",48860,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
67,"Dona Maria","Thiago Brava",47870,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
68,"Sendo Assim","Sam The Kid",47616,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
69,"Salto Alto",Piruka,47003,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,"Woman Like Me (feat. Nicki Minaj)","Little Mix",46667,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
71,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,45952,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
72,"rockstar (feat. 21 Savage)","Post Malone",45493,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",45142,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
74,"No Stylist (feat. Drake)","French Montana",45133,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
75,"Não Tens Visto","Wet Bed Gang",45070,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
76,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",44845,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
77,"O Sol","Vitor Kley",44628,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
78,"God is a woman","Ariana Grande",44126,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
79,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",43086,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
80,"Ocean (feat. Khalid)","Martin Garrix",42541,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
81,"Sweet but Psycho","Ava Max",42410,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
82,"Mo Boy",Dillaz,42355,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"God's Plan",Drake,42327,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
84,"Love Someone","Lukas Graham",39935,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
85,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",39853,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
86,"lovely (with Khalid)","Billie Eilish",39105,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
87,"Ruin My Life","Zara Larsson",39084,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
88,Downtown,Anitta,38918,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
89,"Ta Tum Tum","MC Kevinho",38734,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
90,"Coração Não Tem Idade (Vou Beijar)",Toy,38243,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
91,Nonstop,Drake,38027,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
92,Paraíso,"Diogo Piçarra",37395,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
93,Believer,"Imagine Dragons",37214,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
94,"Leave a Light On","Tom Walker",36980,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
95,"There's No Way (feat. Julia Michaels)",Lauv,36703,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
96,"Everybody Dies In Their Nightmares",XXXTENTACION,36573,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
97,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,36292,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
98,"Look At Me!",XXXTENTACION,36054,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
99,Flames,"David Guetta",35823,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
100,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,35651,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
101,"O Clima",Lhast,35477,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
102,Maluco,Karetus,34963,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
103,"I Like Me Better",Lauv,34236,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
104,"Consequences - orchestra","Camila Cabello",34150,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
105,Djadja,"Aya Nakamura",33999,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
106,"Dr. Bayard","Mike El Nite",33993,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
107,"No Brainer","DJ Khaled",33667,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
108,X,"Nicky Jam",33545,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
109,"O Problema É Que Ela É Linda","David Carreira",33518,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
110,"no tears left to cry","Ariana Grande",33347,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
111,"Wake Up in the Sky","Gucci Mane",33327,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
112,"Voar (Gson)","Wet Bed Gang",33114,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
113,breathin,"Ariana Grande",33039,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
114,Noticed,"Lil Mosey",32645,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
115,Slowly,"Richie Campbell",32343,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
116,"Look What I Found","Lady Gaga",31992,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
117,"Shape of You","Ed Sheeran",31952,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
118,Thunderclouds,Sia,31871,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
119,Thunder,"Imagine Dragons",31579,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
120,REMEDY,Alesso,31556,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
121,"Psycho (feat. Ty Dolla $ign)","Post Malone",31404,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
122,"Fine China",Future,31306,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
123,STOOPID,6ix9ine,31185,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
124,"Water (feat. Slow J) - Single Version","Richie Campbell",30626,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
125,"Fica Tudo Bem (feat. Anitta)",Silva,30489,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",30445,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,"In My Blood","Shawn Mendes",30428,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
128,"New Light","John Mayer",30188,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
129,"A Fila Anda",Djodje,30114,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
130,"Born To Be Yours",Kygo,30100,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
131,"Pretty Little Fears (feat. J. Cole)",6LACK,29282,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
132,FMR,mishlawi,29211,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
133,C.A.B.R.A.,"João Sousa",29089,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
134,FRIENDS,Marshmello,29076,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
135,IDGAF,"Dua Lipa",28773,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
136,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,28682,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
137,"Saturday Nights",Khalid,28608,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
138,"Se Não Acordar Amanhã",Piruka,28573,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
139,"Já Se Passou Tudo",Piruka,28346,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
140,Celoso,"Lele Pons",28267,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
141,Killshot,Eminem,28079,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
142,Voltas,"Fernando Daniel",28030,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
143,"Whatever It Takes","Imagine Dragons",27984,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
144,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",27949,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
145,"Look Alive (feat. Drake)","BlocBoy JB",27920,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
146,"The Middle",Zedd,27875,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
147,"Head Above Water","Avril Lavigne",27764,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
148,Polaroid,"Jonas Blue",27763,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
149,"My Blood","Twenty One Pilots",27461,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
150,"XO Tour Llif3","Lil Uzi Vert",27212,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,3AM,Plutónio,27019,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
152,goosebumps,"Travis Scott",26865,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,Fuleragem,"MC WM",26653,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
154,STARGAZING,"Travis Scott",26640,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
155,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,26575,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
156,"Wonderwall - Remastered",Oasis,26559,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
157,Ferrari,"Miguel Alves",26498,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
158,"Quero Que Tu Vá",Ananda,26351,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
159,"Eu Sei",Waze,26305,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
160,Silence,Marshmello,26198,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
161,OTW,Khalid,26148,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
162,Medicina,Anitta,25840,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
163,"Say My Name","David Guetta",25650,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
164,"We Can Do Better","Matt Simons",25456,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
165,"The Ringer",Eminem,25386,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
166,"Romance Com Safadeza","Wesley Safadão",25159,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
167,"Lost In Japan - Remix","Shawn Mendes",25136,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
168,Imposible,"Luis Fonsi",24927,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
169,"Too Good At Goodbyes","Sam Smith",24894,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
170,"Nice For What",Drake,24888,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
171,"Trevo (Tu)",ANAVITÓRIA,24814,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
172,"What Lovers Do (feat. SZA)","Maroon 5",24568,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
173,"Só Você","Dennis DJ",24511,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
174,"Os Meus Putos",Piruka,24490,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
175,"Havana (feat. Young Thug)","Camila Cabello",24429,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
176,Fácil,"Holly Hood",24373,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
177,"Call Out My Name","The Weeknd",24335,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
178,"A Vida Toda","Carolina Deslandes",24318,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
179,"New Rules","Dua Lipa",24221,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
180,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",24147,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
181,"Ao Vivo E A Cores","Matheus & Kauan",23939,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
182,"Remind Me to Forget",Kygo,23839,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
183,Preciso,Valas,23826,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
184,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",23774,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
185,"Diamond Heart","Alan Walker",23771,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
186,1999,"Charli XCX",23703,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
187,Happier,"Ed Sheeran",23579,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
188,Location,Khalid,23365,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
189,"I Fall Apart","Post Malone",23223,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
190,"Body (feat. brando)","Loud Luxury",23154,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
191,"Next To Me","Imagine Dragons",23135,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
192,Perfect,"Ed Sheeran",23039,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"Échame La Culpa","Luis Fonsi",23028,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
194,Trip,"Ella Mai",22776,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
195,"Bohemian Rhapsody - 2011 Mix",Queen,22644,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
196,Oquelávai,D.A.M.A,22630,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
197,"Me Solta","Nego do Borel",22561,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
198,"The Scientist",Coldplay,22502,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
199,"A Nossa Vez",Calema,22498,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
200,"Meu Abrigo",Melim,22448,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
