,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"SICKO MODE","Travis Scott",98120,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
23,SAD!,XXXTENTACION,95089,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
24,"In My Mind",Dynoro,94872,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
25,BAD!,XXXTENTACION,93799,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
26,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",93603,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
27,"Sou Favela","MC Bruninho",93569,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
28,"Better Now","Post Malone",92540,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
29,"Amor de Verdade","MC Kekel",86111,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
30,"Falling Down - Bonus Track","Lil Peep",85593,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
31,"Bad Liar","Imagine Dragons",84491,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
32,"Mafiosa (feat. Caroliina)",Lartiste,84241,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
33,"Woman Like Me (feat. Nicki Minaj)","Little Mix",81823,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
34,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",80207,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
35,"when the party's over","Billie Eilish",79914,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,"Bohemian Rhapsody - 2011 Mix",Queen,74684,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
37,"Mesa 8","Wet Bed Gang",72956,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
38,"Vaina Loca",Ozuna,72533,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,"In My Feelings",Drake,72403,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
40,"Always Remember Us This Way","Lady Gaga",71102,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
41,Rise,"Jonas Blue",70252,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
42,"Let You Love Me","Rita Ora",70156,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
43,"Mo Bamba","Sheck Wes",67797,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
44,Veneno,Anitta,66630,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
45,"Chaminé (Zara G)","Wet Bed Gang",65890,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
46,"Taste (feat. Offset)",Tyga,65321,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
47,"Sendo Assim","Sam The Kid",63938,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
48,"Girls Like You (feat. Cardi B)","Maroon 5",61248,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
49,"Love Someone","Lukas Graham",59434,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
50,"Beautiful (feat. Camila Cabello)",Bazzi,57926,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
51,"Não Sinto","Wet Bed Gang",57599,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
52,"Suncity (feat. Empress Of)",Khalid,57319,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
53,"I Love It (& Lil Pump)","Kanye West",56805,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
54,"Kiss and Make Up","Dua Lipa",55740,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
55,Rain,mishlawi,55207,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
56,"Ruin My Life","Zara Larsson",53627,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
57,"Love Lies (with Normani)",Khalid,53250,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,Nevermind,"Dennis Lloyd",52070,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,"Sin Pijama","Becky G",51975,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
60,"1100 Cegonhas",Dillaz,50333,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
61,"Happy Now",Kygo,50271,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
62,"Be Alright","Dean Lewis",49656,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
63,"Jocelyn Flores",XXXTENTACION,49314,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,"Promises (with Sam Smith)","Calvin Harris",48458,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
65,"lovely (with Khalid)","Billie Eilish",48208,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
66,"Jackie Chan",Tiësto,45846,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
67,"Salto Alto",Piruka,45827,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"Dona Maria","Thiago Brava",45569,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
69,"God is a woman","Ariana Grande",45295,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
70,"Prova dos 9",Piruka,44920,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
71,"Ocean (feat. Khalid)","Martin Garrix",44892,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
72,changes,XXXTENTACION,44661,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,breathin,"Ariana Grande",44263,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
74,"Sweet but Psycho","Ava Max",43403,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
75,"Another One Bites The Dust - Remastered 2011",Queen,42791,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
76,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,42631,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
77,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,42391,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
78,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",42147,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
79,"Não Tens Visto","Wet Bed Gang",41645,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
80,Aleluia,"Wet Bed Gang",41036,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,BEBE,6ix9ine,40919,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
82,"rockstar (feat. 21 Savage)","Post Malone",40866,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Solo (feat. Demi Lovato)","Clean Bandit",40624,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
84,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",39944,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
85,"Mo Boy",Dillaz,39725,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
86,"One Kiss (with Dua Lipa)","Calvin Harris",39217,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
87,"Beach House","The Chainsmokers",39105,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
88,"O Sol","Vitor Kley",38650,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
89,"Wake Up in the Sky","Gucci Mane",38404,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
90,"Somebody To Love - 2011 Mix",Queen,37975,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
91,Believer,"Imagine Dragons",36429,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,"God's Plan",Drake,35044,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
93,"Say My Name","David Guetta",34529,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
94,"Under Pressure - Remastered",Queen,34523,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
95,"Everybody Dies In Their Nightmares",XXXTENTACION,34234,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
96,"O Clima",Lhast,34077,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
97,"Dr. Bayard","Mike El Nite",33930,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
98,"Tempo Antigo","Apollo G",33924,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
99,Downtown,Anitta,33560,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
100,"New Light","John Mayer",33476,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
101,"Don't Stop Me Now - 2011 Mix",Queen,32937,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
102,"Lucky You (feat. Joyner Lucas)",Eminem,32853,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
103,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",32533,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
104,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",32244,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
105,"Leave a Light On","Tom Walker",31688,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,"Faz Gostoso",Blaya,31106,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
107,"Vingança - Ao Vivo","Luan Santana",31096,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
108,Flames,"David Guetta",30961,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
109,"Look At Me!",XXXTENTACION,30898,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
110,"no tears left to cry","Ariana Grande",30884,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
111,"Ta Tum Tum","MC Kevinho",30592,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
112,Nonstop,Drake,30431,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
113,Thunderclouds,Sia,30415,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
114,"Fica Tudo Bem (feat. Anitta)",Silva,30373,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
115,"Voar (Gson)","Wet Bed Gang",30333,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
116,Topanga,"Trippie Redd",29883,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
117,"I Like It","Cardi B",29784,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,Imposible,"Luis Fonsi",29761,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
119,IDGAF,"Dua Lipa",29752,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
120,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",29749,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
121,"Shape of You","Ed Sheeran",29630,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,Djadja,"Aya Nakamura",29629,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
123,"We Will Rock You - Remastered",Queen,29373,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
124,"I Like Me Better",Lauv,29241,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
125,POP/STARS,K/DA,29103,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
126,Maluco,Karetus,28909,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
127,"Waste It On Me (feat. BTS)","Steve Aoki",28903,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
128,Paraíso,"Diogo Piçarra",28799,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
129,Thunder,"Imagine Dragons",28750,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
130,"No Stylist (feat. Drake)","French Montana",28646,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
131,"Empty Space","James Arthur",28452,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
132,"There's No Way (feat. Julia Michaels)",Lauv,28361,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
133,Polaroid,"Jonas Blue",28242,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
134,"REEL IT IN",Aminé,27987,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
135,"XO Tour Llif3","Lil Uzi Vert",27837,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
136,goosebumps,"Travis Scott",27622,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,"Wonderwall - Remastered",Oasis,27471,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
138,"Psycho (feat. Ty Dolla $ign)","Post Malone",27444,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
139,"Hurts Like Hell (feat. Offset)","Madison Beer",27441,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
140,"Armed And Dangerous","Juice WRLD",27311,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
141,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",27217,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
142,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,26777,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
143,Iminente,Papillon,26766,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
144,Voltas,"Fernando Daniel",26553,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
145,"In My Blood","Shawn Mendes",26421,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
146,"The Middle",Zedd,26360,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
147,"Whatever It Takes","Imagine Dragons",26293,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
148,X,"Nicky Jam",26201,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
149,"I Found You (with Calvin Harris)","benny blanco",26165,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
150,"Electricity (with Dua Lipa)","Silk City",26076,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
151,idontwannabeyouanymore,"Billie Eilish",26056,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
152,Fácil,"Holly Hood",25825,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
153,"Look Alive (feat. Drake)","BlocBoy JB",25767,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
154,Celoso,"Lele Pons",25703,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
155,"Não perco meu tempo",Anitta,25637,https://open.spotify.com/track/5zhnwbZWsbfJFNcrdO3LYB
156,"Se Não Acordar Amanhã",Piruka,25627,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
157,"Killer Queen - 2011 Mix",Queen,25544,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
158,FRIENDS,Marshmello,25464,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
159,2002,Anne-Marie,25422,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
160,"Já Se Passou Tudo",Piruka,25307,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
161,"Born To Be Yours",Kygo,25212,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
162,Money,"Cardi B",25128,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
163,"Too Good At Goodbyes","Sam Smith",24954,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,Ferrari,"Miguel Alves",24937,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
165,3AM,Plutónio,24883,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
166,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,24835,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
167,Slowly,"Richie Campbell",24795,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
168,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",24549,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
169,"New Rules","Dua Lipa",24501,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
170,FMR,mishlawi,24493,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
171,Silence,Marshmello,24316,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
172,"Venom - Music From The Motion Picture",Eminem,24232,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
173,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,24025,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
174,"Havana (feat. Young Thug)","Camila Cabello",23938,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,"I'll Never Love Again - Extended Version","Lady Gaga",23898,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
176,"Os Meus Putos",Piruka,23888,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
177,"All I Want for Christmas Is You","Mariah Carey",23854,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
178,Medicina,Anitta,23706,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
179,"Blow That Smoke (feat. Tove Lo)","Major Lazer",23639,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
180,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,23421,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
181,"Say You Won't Let Go","James Arthur",23407,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,"Look What I Found","Lady Gaga",23187,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
183,"Remind Me to Forget",Kygo,23186,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,"Water (feat. Slow J) - Single Version","Richie Campbell",23089,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
185,"The Scientist",Coldplay,22958,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
186,"Body (feat. brando)","Loud Luxury",22890,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
187,Preciso,Valas,22851,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
188,"A Fila Anda",Djodje,22823,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
189,"High Hopes","Panic! At The Disco",22791,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
190,"Diamond Heart","Alan Walker",22655,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
191,Devagarinho,"Luísa Sonza",22613,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
192,"come out and play","Billie Eilish",22581,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
193,Happier,"Ed Sheeran",22577,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
194,"Ao Vivo E A Cores","Matheus & Kauan",22549,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
195,Fuleragem,"MC WM",22445,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
196,"We Can Do Better","Matt Simons",22424,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
197,"Strip (feat. Sharaya J)","Little Mix",22291,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
198,"Meu Abrigo",Melim,22269,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
199,"The Cure","Little Mix",22198,https://open.spotify.com/track/1HiNWMc7vmFVM5mdwrNKnO
200,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",22147,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
