,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Love Someone","Lukas Graham",82676,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
31,"In My Mind",Dynoro,81679,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
32,"SICKO MODE","Travis Scott",80243,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,"Amor de Verdade","MC Kekel",77996,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
34,"Better Now","Post Malone",77164,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Mafiosa (feat. Caroliina)",Lartiste,76761,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
36,Youngblood,"5 Seconds of Summer",75929,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,"Last Christmas",Wham!,75411,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
38,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",75275,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
39,"Santa Tell Me","Ariana Grande",68905,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
40,BAD!,XXXTENTACION,68381,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
41,"Bad Liar","Imagine Dragons",66734,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
42,"Mo Bamba","Sheck Wes",65843,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
43,"Parado no Bailão","MC L da Vinte",65742,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
44,"23 de Maio","Wet Bed Gang",63947,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
45,"Vaina Loca",Ozuna,62449,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
46,"It's Beginning to Look a Lot like Christmas","Michael Bublé",61583,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
47,"Mesa 8","Wet Bed Gang",61334,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
48,"Bohemian Rhapsody - 2011 Mix",Queen,60059,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"when the party's over","Billie Eilish",60021,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
50,"Beautiful (feat. Camila Cabello)",Bazzi,59425,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
51,Rise,"Jonas Blue",58841,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
52,"Não Sinto","Wet Bed Gang",58611,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
53,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",56730,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
54,"Going Bad (feat. Drake)","Meek Mill",56685,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
55,"Jingle Bell Rock","Bobby Helms",56640,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
56,Veneno,Anitta,56259,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
57,"Girls Like You (feat. Cardi B)","Maroon 5",56248,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
58,"Sendo Assim","Sam The Kid",53908,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
59,"Woman Like Me (feat. Nicki Minaj)","Little Mix",52526,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
60,"Saturday Nights",Khalid,52142,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
61,"Chaminé (Zara G)","Wet Bed Gang",51308,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
62,"Taste (feat. Offset)",Tyga,51226,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
63,"whoa (mind in awe)",XXXTENTACION,51179,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
64,Rain,mishlawi,51034,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
65,"1100 Cegonhas",Dillaz,49820,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
66,"In My Feelings",Drake,49343,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
67,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",49051,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
68,"Be Alright","Dean Lewis",48851,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
69,"TIC TOC",6ix9ine,48648,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
70,"Jocelyn Flores",XXXTENTACION,47919,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
71,"Love Lies (with Normani)",Khalid,47536,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
72,"Ruin My Life","Zara Larsson",47443,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
73,"Salto Alto",Piruka,46398,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
74,"Sweet but Psycho","Ava Max",46311,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
75,"Rockin' Around The Christmas Tree","Brenda Lee",45310,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
76,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",44613,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
77,"It's the Most Wonderful Time of the Year","Andy Williams",44138,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
78,"Mo Boy",Dillaz,43937,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,"rockstar (feat. 21 Savage)","Post Malone",43891,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,Aleluia,"Wet Bed Gang",43533,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,Nevermind,"Dennis Lloyd",43273,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
82,"Falling Down - Bonus Track","Lil Peep",43040,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
83,"God's Plan",Drake,42915,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
84,"Leave Me Alone","Flipp Dinero",42678,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
85,"Let You Love Me","Rita Ora",42515,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
86,"Não Tens Visto","Wet Bed Gang",42222,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
87,"Always Remember Us This Way","Lady Gaga",42126,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
88,"High Hopes","Panic! At The Disco",41888,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
89,"Sin Pijama","Becky G",41807,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
90,"God is a woman","Ariana Grande",41176,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
91,changes,XXXTENTACION,40897,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
92,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,40865,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
93,Mistletoe,"Justin Bieber",40794,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
94,"Kiss and Make Up","Dua Lipa",40702,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
95,"Promises (with Sam Smith)","Calvin Harris",40251,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
96,"Ocean (feat. Khalid)","Martin Garrix",40246,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
97,"O Sol","Vitor Kley",39828,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
98,"Adan y Eva","Paulo Londra",39742,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
99,lovely,"Billie Eilish",39661,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
100,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",39201,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
101,"One Kiss (with Dua Lipa)","Calvin Harris",39017,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
102,"Solo (feat. Demi Lovato)","Clean Bandit",38383,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
103,"Dr. Bayard","Mike El Nite",38210,https://open.spotify.com/track/49MYvTRqv7qelZFZhVcEGa
104,Djadja,"Aya Nakamura",37746,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
105,BEBE,6ix9ine,37141,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
106,"Do They Know It's Christmas? - 1984 Version","Band Aid",36677,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
107,"Have Yourself A Merry Little Christmas","Sam Smith",36667,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
108,"Happy Now",Kygo,36320,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
109,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",36253,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
110,Believer,"Imagine Dragons",35948,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
111,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",35692,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
112,"Vingança - Ao Vivo","Luan Santana",35600,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
113,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",35530,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
114,breathin,"Ariana Grande",35428,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
115,"O Clima",Lhast,35308,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
116,"Faz Gostoso",Blaya,35127,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
117,"Holly Jolly Christmas","Michael Bublé",35087,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
118,"Wake Up in the Sky","Gucci Mane",34750,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
119,"New Light","John Mayer",34070,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
120,"Suncity (feat. Empress Of)",Khalid,33969,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
121,"I Like It","Cardi B",33944,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
122,"Prova dos 9",Piruka,33730,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
123,"Ano Novo","Jimmy P",33621,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
124,"Santa Claus Is Coming to Town","Michael Bublé",33511,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
125,"Say My Name","David Guetta",33330,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
126,"Tempo Antigo","Apollo G",33313,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
127,Imposible,"Luis Fonsi",33293,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
128,"Sleigh Ride","The Ronettes",32771,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
129,"Dona Maria","Thiago Brava",32683,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
130,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",32439,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
131,Nonstop,Drake,32104,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
132,"Everybody Dies In Their Nightmares",XXXTENTACION,31966,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
133,idontwannabeyouanymore,"Billie Eilish",31822,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
134,Iminente,Papillon,31642,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
135,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",31571,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
136,"Look At Me!",XXXTENTACION,31394,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
137,"Another One Bites The Dust - Remastered 2011",Queen,31253,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
138,"Ella Quiere Beber - Remix","Anuel AA",31174,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
139,"no tears left to cry","Ariana Grande",31146,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
140,"XO Tour Llif3","Lil Uzi Vert",30822,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,IDGAF,"Dua Lipa",30439,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",29992,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
143,Maluco,Karetus,29683,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
144,"Underneath the Tree","Kelly Clarkson",29320,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
145,Thunderclouds,Sia,29243,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
146,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",29017,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
147,"Leave a Light On","Tom Walker",28978,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
148,Fácil,"Holly Hood",28902,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
149,"Christmas (Baby Please Come Home)","Mariah Carey",28870,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
150,"I Love It (& Lil Pump)","Kanye West",28785,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
151,"Look Alive (feat. Drake)","BlocBoy JB",28779,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
152,Flames,"David Guetta",28611,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
153,Thunder,"Imagine Dragons",28601,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
154,"In My Blood","Shawn Mendes",28500,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
155,Voltas,"Fernando Daniel",28324,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
156,KIKA,6ix9ine,28231,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
157,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,28230,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
158,"Psycho (feat. Ty Dolla $ign)","Post Malone",28203,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
159,"Shape of You","Ed Sheeran",28175,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
160,goosebumps,"Travis Scott",28166,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,"Somebody To Love - 2011 Mix",Queen,28143,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
162,"Lucky You (feat. Joyner Lucas)",Eminem,28127,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
163,X,"Nicky Jam",27902,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
164,"Santa Baby","Ariana Grande",27750,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
165,"Jackie Chan",Tiësto,27622,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
166,FRIENDS,Marshmello,27580,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
167,Trapstar,"LON3R JOHNY",27453,https://open.spotify.com/track/4lbVlnnG1lerScqqffnlTt
168,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",27408,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
169,Downtown,Anitta,26970,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
170,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,26725,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
171,Paraíso,"Diogo Piçarra",26710,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
172,"Driving Home for Christmas","Chris Rea",26585,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
173,"Como Eu","Bárbara Bandeira",26560,https://open.spotify.com/track/1YqnwlKHXQ1XYhIhakVikB
174,"Under Pressure - Remastered",Queen,26415,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
175,Always,"Gavin James",26336,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
176,"Fica Tudo Bem (feat. Anitta)",Silva,26303,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
177,FMR,mishlawi,25968,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
178,SOLO,JENNIE,25872,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
179,"Wonderwall - Remastered",Oasis,25719,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,"Havana (feat. Young Thug)","Camila Cabello",25665,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
181,Impec,Papillon,25504,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
182,"The Middle",Zedd,25436,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
183,"Ta Tum Tum","MC Kevinho",25336,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
184,"Don't Stop Me Now - 2011 Mix",Queen,25234,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
185,Silence,Marshmello,25158,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
186,"Whatever It Takes","Imagine Dragons",25141,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
187,"Water (feat. Slow J) - Single Version","Richie Campbell",25075,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
188,"Já Se Passou Tudo",Piruka,24881,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
189,"Se Não Acordar Amanhã",Piruka,24849,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
190,"The Christmas Song (Merry Christmas To You)","Nat King Cole",24843,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
191,"In My Head","Peter Manos",24786,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
192,FEFE,6ix9ine,24650,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
193,2002,Anne-Marie,24621,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
194,"White Christmas","Bing Crosby",24516,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
195,"I Like Me Better",Lauv,24441,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
196,"Só Você","Dennis DJ",24318,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
197,"Hurts Like Hell (feat. Offset)","Madison Beer",24090,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
198,"Winter Wonderland","Tony Bennett",23891,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
199,"New Rules","Dua Lipa",23825,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
200,"Os Meus Putos",Piruka,23734,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
