,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Bohemian Rhapsody - 2011 Mix",Queen,64654,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
45,"Let You Love Me","Rita Ora",63115,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
46,"Não Sinto","Wet Bed Gang",62294,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
47,Rain,mishlawi,60609,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
48,"Kiss and Make Up","Dua Lipa",57635,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
49,"Sin Pijama","Becky G",55997,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
50,"Mo Bamba","Sheck Wes",55955,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
51,"Jocelyn Flores",XXXTENTACION,54975,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,BEBE,6ix9ine,54462,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
53,"Sendo Assim","Sam The Kid",53884,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
54,"Promises (with Sam Smith)","Calvin Harris",53567,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
55,"Love Someone","Lukas Graham",51408,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
56,"1100 Cegonhas",Dillaz,51129,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
57,Nevermind,"Dennis Lloyd",50446,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
58,"Sweet but Psycho","Ava Max",50425,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
59,"Prova dos 9",Piruka,49892,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
60,"Be Alright","Dean Lewis",49834,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
61,"Love Lies (with Normani)",Khalid,49464,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
62,changes,XXXTENTACION,47727,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,"Beautiful (feat. Camila Cabello)",Bazzi,47581,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
64,"Solo (feat. Demi Lovato)","Clean Bandit",46409,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
65,"Salto Alto",Piruka,45953,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
66,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,45876,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
67,"Jackie Chan",Tiësto,45257,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
68,"God is a woman","Ariana Grande",44798,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
69,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,43003,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
70,"rockstar (feat. 21 Savage)","Post Malone",42817,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,"Dona Maria","Thiago Brava",42285,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
72,Aleluia,"Wet Bed Gang",41695,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
73,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",41070,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
74,"lovely (with Khalid)","Billie Eilish",41061,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
75,"O Sol","Vitor Kley",40380,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
76,"Não Tens Visto","Wet Bed Gang",40230,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
77,"Faz Gostoso",Blaya,39700,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
78,"One Kiss (with Dua Lipa)","Calvin Harris",39478,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
79,"Lucky You (feat. Joyner Lucas)",Eminem,39371,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
80,"Mo Boy",Dillaz,39300,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,"No Stylist (feat. Drake)","French Montana",39237,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
82,"Another One Bites The Dust - Remastered 2011",Queen,38552,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
83,"God's Plan",Drake,37730,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
84,"I Like It","Cardi B",37644,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
85,breathin,"Ariana Grande",37326,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
86,"Ocean (feat. Khalid)","Martin Garrix",37269,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
87,POP/STARS,K/DA,36645,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
88,"Wake Up in the Sky","Gucci Mane",36196,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
89,"Ta Tum Tum","MC Kevinho",35994,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
90,"Electricity (with Dua Lipa)","Silk City",35958,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
91,"Ruin My Life","Zara Larsson",35629,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
92,Believer,"Imagine Dragons",35326,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,Downtown,Anitta,34865,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
94,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",34828,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
95,"I Found You (with Calvin Harris)","benny blanco",34611,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
96,"Everybody Dies In Their Nightmares",XXXTENTACION,34567,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
97,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",34281,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
98,"Somebody To Love - 2011 Mix",Queen,34245,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
99,"Under Pressure - Remastered",Queen,34163,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
100,"There's No Way (feat. Julia Michaels)",Lauv,34016,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
101,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",33737,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
102,"Leave a Light On","Tom Walker",33679,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
103,"Say My Name","David Guetta",33266,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
104,"no tears left to cry","Ariana Grande",32866,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
105,"O Clima",Lhast,32564,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
106,Nonstop,Drake,32397,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
107,Money,"Cardi B",32007,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
108,"Waste It On Me (feat. BTS)","Steve Aoki",31709,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
109,"I Like Me Better",Lauv,31689,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
110,"Dr. Bayard","Mike El Nite",31604,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
111,Paraíso,"Diogo Piçarra",31095,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
112,"Venom - Music From The Motion Picture",Eminem,30868,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
113,"10 Freaky Girls (with 21 Savage)","Metro Boomin",30771,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
114,"Look At Me!",XXXTENTACION,30639,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
115,Flames,"David Guetta",30434,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
116,"Happy Now",Kygo,30328,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
117,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,29994,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
118,"Voar (Gson)","Wet Bed Gang",29467,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
119,Thunder,"Imagine Dragons",29287,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
120,Maluco,Karetus,29190,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
121,"Shape of You","Ed Sheeran",29057,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,"We Will Rock You - Remastered",Queen,28851,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
123,"New Light","John Mayer",28836,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
124,Machine,"Imagine Dragons",28817,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
125,"I'll Never Love Again - Extended Version","Lady Gaga",28796,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",28548,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,"Wonderwall - Remastered",Oasis,28494,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
128,Celoso,"Lele Pons",28487,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
129,Slowly,"Richie Campbell",28314,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
130,"Psycho (feat. Ty Dolla $ign)","Post Malone",28309,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
131,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",28214,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
132,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,28145,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
133,"Don't Stop Me Now - 2011 Mix",Queen,28000,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
134,X,"Nicky Jam",27955,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
135,"In My Blood","Shawn Mendes",27940,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
136,"Fica Tudo Bem (feat. Anitta)",Silva,27731,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
137,"Pretty Little Fears (feat. J. Cole)",6LACK,27643,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
138,Polaroid,"Jonas Blue",27400,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
139,"Consequences - orchestra","Camila Cabello",27319,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
140,"Whatever It Takes","Imagine Dragons",27248,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
141,goosebumps,"Travis Scott",27188,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,"Look What I Found","Lady Gaga",27099,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
143,"Vingança - Ao Vivo","Luan Santana",27097,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
144,Djadja,"Aya Nakamura",26906,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
145,IDGAF,"Dua Lipa",26582,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
146,Iminente,Papillon,26504,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
147,"XO Tour Llif3","Lil Uzi Vert",26498,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
148,"Look Alive (feat. Drake)","BlocBoy JB",26492,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
149,"Born To Be Yours",Kygo,26482,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
150,"Se Não Acordar Amanhã",Piruka,26389,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
151,"REEL IT IN",Aminé,26244,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
152,FMR,mishlawi,26212,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
153,"Já Se Passou Tudo",Piruka,26083,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
154,"O Problema É Que Ela É Linda","David Carreira",25914,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
155,Silence,Marshmello,25869,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
156,FRIENDS,Marshmello,25739,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
157,C.A.B.R.A.,"João Sousa",25706,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
158,Thunderclouds,Sia,25699,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
159,"Don't Come Out The House (with 21 Savage)","Metro Boomin",25639,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
160,"Blow That Smoke (feat. Tove Lo)","Major Lazer",25465,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
161,"Diamond Heart","Alan Walker",25413,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
162,"Lost In Japan - Remix","Shawn Mendes",25169,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
163,Voltas,"Fernando Daniel",25046,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
164,Barking,Ramz,24906,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
165,"Water (feat. Slow J) - Single Version","Richie Campbell",24853,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
166,"Too Good At Goodbyes","Sam Smith",24826,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
167,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",24819,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
168,"The Middle",Zedd,24807,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
169,Fácil,"Holly Hood",24722,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
170,3AM,Plutónio,24627,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
171,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,24602,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
172,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",24504,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
173,"New Rules","Dua Lipa",24382,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
174,"A Fila Anda",Djodje,24266,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
175,"Music To My Eyes","Lady Gaga",23769,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
176,Ferrari,"Miguel Alves",23609,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
177,"Killer Queen - 2011 Mix",Queen,23542,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
178,STARGAZING,"Travis Scott",23535,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
179,"Next To Me","Imagine Dragons",23400,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
180,"Havana (feat. Young Thug)","Camila Cabello",23311,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
181,"Meu Abrigo",Melim,23284,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
182,"Coração Não Tem Idade (Vou Beijar)",Toy,23035,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
183,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,22923,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
184,"Os Meus Putos",Piruka,22876,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
185,Fuleragem,"MC WM",22772,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
186,"My Blood","Twenty One Pilots",22764,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
187,OTW,Khalid,22752,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
188,Trip,"Ella Mai",22742,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
189,"Crazy Little Thing Called Love - Remastered 2011",Queen,22623,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
190,"I Fall Apart","Post Malone",22546,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
191,"Quero Que Tu Vá",Ananda,22501,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
192,"Trevo (Tu)",ANAVITÓRIA,22392,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
193,Medicina,Anitta,22373,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
194,"Overdue (with Travis Scott)","Metro Boomin",22360,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
195,"Call Out My Name","The Weeknd",22324,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
196,"We Can Do Better","Matt Simons",22318,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
197,Noticed,"Lil Mosey",22282,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
198,"Remind Me to Forget",Kygo,22249,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
199,"Say You Won't Let Go","James Arthur",22216,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
200,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",22213,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
