,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,Paraíso,"Diogo Piçarra",34382,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
95,"There's No Way (feat. Julia Michaels)",Lauv,34325,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
96,"Leave a Light On","Tom Walker",33955,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
97,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,33704,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
98,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",33441,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
99,C.A.B.R.A.,"João Sousa",33016,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
100,"O Clima",Lhast,32857,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
101,"Say My Name","David Guetta",32841,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
102,"I Like Me Better",Lauv,31767,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
103,Flames,"David Guetta",31637,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
104,"Dr. Bayard","Mike El Nite",31589,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
105,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",31232,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
106,Maluco,Karetus,30685,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
107,"Saturday Nights",Khalid,30564,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
108,X,"Nicky Jam",30244,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
109,"Voar (Gson)","Wet Bed Gang",29942,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
110,"no tears left to cry","Ariana Grande",29834,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
111,"O Problema É Que Ela É Linda","David Carreira",29818,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
112,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,29808,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
113,"Bohemian Rhapsody - 2011 Mix",Queen,29719,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
114,"Wake Up in the Sky","Gucci Mane",29488,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
115,"Shape of You","Ed Sheeran",29419,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,Thunder,"Imagine Dragons",29407,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
117,Slowly,"Richie Campbell",29336,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
118,"Psycho (feat. Ty Dolla $ign)","Post Malone",29270,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
119,Djadja,"Aya Nakamura",29253,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
120,breathin,"Ariana Grande",29227,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
121,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,29198,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
122,"Waste It On Me (feat. BTS)","Steve Aoki",29042,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
123,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",28947,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
124,Noticed,"Lil Mosey",28939,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
125,"In My Blood","Shawn Mendes",28613,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
126,"Coração Não Tem Idade (Vou Beijar)",Toy,28315,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
127,"Fica Tudo Bem (feat. Anitta)",Silva,28038,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
128,Iminente,Papillon,27891,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
129,"Look What I Found","Lady Gaga",27807,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
130,"Consequences - orchestra","Camila Cabello",27762,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
131,"I'll Never Love Again - Extended Version","Lady Gaga",27659,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
132,Money,"Cardi B",27628,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
133,"Wonderwall - Remastered",Oasis,27565,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
134,"Look Alive (feat. Drake)","BlocBoy JB",27432,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
135,"New Light","John Mayer",27344,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
136,FRIENDS,Marshmello,27308,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
137,goosebumps,"Travis Scott",27147,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,"Pretty Little Fears (feat. J. Cole)",6LACK,27115,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
139,"XO Tour Llif3","Lil Uzi Vert",26934,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,FMR,mishlawi,26902,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
141,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",26793,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
142,Celoso,"Lele Pons",26789,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
143,"Se Não Acordar Amanhã",Piruka,26754,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
144,"Born To Be Yours",Kygo,26635,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
145,"A Fila Anda",Djodje,26435,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
146,"Já Se Passou Tudo",Piruka,26415,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
147,"Lost In Japan - Remix","Shawn Mendes",26372,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
148,IDGAF,"Dua Lipa",26341,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
149,Polaroid,"Jonas Blue",26272,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
150,Imposible,"Luis Fonsi",26075,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
151,Thunderclouds,Sia,25973,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
152,Silence,Marshmello,25795,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
153,"The Middle",Zedd,25599,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
154,"Whatever It Takes","Imagine Dragons",25551,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
155,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,25507,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
156,3AM,Plutónio,25214,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
157,"Water (feat. Slow J) - Single Version","Richie Campbell",25203,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
158,"Diamond Heart","Alan Walker",24750,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
159,Voltas,"Fernando Daniel",24747,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,24731,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,Fuleragem,"MC WM",24691,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
162,STARGAZING,"Travis Scott",24618,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
163,"Vingança - Ao Vivo","Luan Santana",24528,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
164,Ferrari,"Miguel Alves",24525,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
165,STOOPID,6ix9ine,24405,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
166,"Quero Que Tu Vá",Ananda,24349,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
167,"Music To My Eyes","Lady Gaga",24337,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
168,Medicina,Anitta,24259,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
169,Barking,Ramz,24167,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
170,"New Rules","Dua Lipa",24045,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
171,"Too Good At Goodbyes","Sam Smith",24029,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,Fácil,"Holly Hood",24020,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
173,"Meu Abrigo",Melim,23868,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
174,"Havana (feat. Young Thug)","Camila Cabello",23548,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,"No Brainer","DJ Khaled",23511,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
176,Killshot,Eminem,23488,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
177,"Eu Sei",Waze,23333,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
178,"Só Você","Dennis DJ",23294,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
179,"Os Meus Putos",Piruka,23094,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
180,"Romance Com Safadeza","Wesley Safadão",23026,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
181,"What Lovers Do (feat. SZA)","Maroon 5",22867,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
182,"A Vida Toda","Carolina Deslandes",22858,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
183,OTW,Khalid,22741,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
184,"My Blood","Twenty One Pilots",22699,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
185,"Head Above Water","Avril Lavigne",22553,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
186,"Trevo (Tu)",ANAVITÓRIA,22472,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
187,"We Can Do Better","Matt Simons",22416,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
188,Happier,"Ed Sheeran",22402,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
189,"Call Out My Name","The Weeknd",22379,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
190,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",22346,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
191,1999,"Charli XCX",22266,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
192,Perfect,"Ed Sheeran",22124,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,Hope,XXXTENTACION,22119,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
194,"Is That Alright?","Lady Gaga",21990,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
195,"Blow That Smoke (feat. Tove Lo)","Major Lazer",21736,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
196,"The Scientist",Coldplay,21723,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
197,"Nice For What",Drake,21710,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
198,"Ao Vivo E A Cores","Matheus & Kauan",21641,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
199,Preciso,Valas,21589,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
200,"I Fall Apart","Post Malone",21548,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
