,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Dona Maria","Thiago Brava",68915,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
40,breathin,"Ariana Grande",68686,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
41,"Beautiful (feat. Camila Cabello)",Bazzi,68443,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
42,"Coração Não Tem Idade (Vou Beijar)",Toy,68406,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
43,"Não Sinto","Wet Bed Gang",68156,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
44,"No Brainer","DJ Khaled",67486,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
45,"Sin Pijama","Becky G",66489,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
46,"Jackie Chan",Tiësto,65981,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
47,"I Like It","Cardi B",65376,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
48,"Electricity (with Dua Lipa)","Silk City",64348,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
49,Moonlight,XXXTENTACION,59866,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,Nevermind,"Dennis Lloyd",59748,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
51,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,55697,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
52,"God is a woman","Ariana Grande",54916,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
53,"Jocelyn Flores",XXXTENTACION,53968,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",52281,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
55,Aleluia,"Wet Bed Gang",52235,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
56,"1100 Cegonhas",Dillaz,51764,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
57,"Wake Up in the Sky","Gucci Mane",51606,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
58,Killshot,Eminem,51197,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
59,"Salto Alto",Piruka,48925,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
60,"No Stylist (feat. Drake)","French Montana",48576,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
61,"God's Plan",Drake,48528,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
62,"Love Lies (with Normani)",Khalid,47984,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
63,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",47916,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
64,Thunderclouds,Sia,46808,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
65,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,46475,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
66,changes,XXXTENTACION,45759,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
67,X,"Nicky Jam",43825,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
68,"Ocean (feat. Khalid)","Martin Garrix",43816,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
69,"Ta Tum Tum","MC Kevinho",42202,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
70,"The Ringer",Eminem,41810,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
71,"rockstar (feat. 21 Savage)","Post Malone",41532,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,41341,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
73,Nonstop,Drake,41248,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
74,"Não Tens Visto","Wet Bed Gang",40979,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
75,"no tears left to cry","Ariana Grande",39969,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
76,Downtown,Anitta,39408,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
77,"O Sol","Vitor Kley",39049,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
78,"Quero Que Tu Vá",Ananda,38707,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
79,REMEDY,Alesso,38338,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
80,FRIENDS,Marshmello,38023,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",38021,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
82,Medicina,Anitta,37968,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
83,Flames,"David Guetta",37874,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
84,Noticed,"Lil Mosey",37855,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
85,"Shape of You","Ed Sheeran",37065,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
86,Maluco,Karetus,36371,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
87,"Mo Boy",Dillaz,36351,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,"Happy Now",Zedd,35907,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
89,"New Patek","Lil Uzi Vert",35862,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
90,"Leave a Light On","Tom Walker",35232,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
91,Believer,"Imagine Dragons",35205,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,Fall,Eminem,34511,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
93,"O Problema É Que Ela É Linda","David Carreira",34429,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
94,Slowly,"Richie Campbell",34141,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
95,"Look At Me!",XXXTENTACION,33596,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
96,STARGAZING,"Travis Scott",32947,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
97,"Born To Be Yours",Kygo,32818,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
98,"Everybody Dies In Their Nightmares",XXXTENTACION,32690,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
99,"Mo Bamba","Sheck Wes",32478,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
100,"I Like Me Better",Lauv,32315,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
101,Thunder,"Imagine Dragons",31798,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
102,"Water (feat. Slow J) - Single Version","Richie Campbell",31587,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
103,"Venom - Music From The Motion Picture",Eminem,31582,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
104,"Not Alike (feat. Royce Da 5'9)",Eminem,31393,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
105,"Eu Sei",Waze,31270,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
106,"A Fila Anda",Djodje,31238,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
107,FMR,mishlawi,30918,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
108,"Let You Love Me","Rita Ora",30709,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
109,"Voar (Gson)","Wet Bed Gang",30585,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
110,"Romance Com Safadeza","Wesley Safadão",30272,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
111,Paraíso,"Diogo Piçarra",29936,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
112,"Já Se Passou Tudo",Piruka,29700,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
113,"lovely (with Khalid)","Billie Eilish",29659,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,"Nice For What",Drake,29442,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
115,"Say My Name","David Guetta",29380,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
116,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",29141,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
117,Fuleragem,"MC WM",29038,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
118,"Psycho (feat. Ty Dolla $ign)","Post Malone",28970,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
119,"Se Não Acordar Amanhã",Piruka,28898,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
120,"Look Alive (feat. Drake)","BlocBoy JB",28838,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
121,"High On Life (feat. Bonn)","Martin Garrix",28619,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
122,"Body (feat. brando)","Loud Luxury",28396,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
123,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",28363,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
124,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",28183,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
125,"In My Blood","Shawn Mendes",28090,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",27823,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,"Want To","Dua Lipa",27719,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
128,"Whatever It Takes","Imagine Dragons",27674,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
129,"Ao Vivo E A Cores","Matheus & Kauan",27360,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
130,"We Can Do Better","Matt Simons",27270,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
131,"No Es Justo","J Balvin",27034,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
132,"Me Solta","Nego do Borel",26702,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
133,"Love Someone","Lukas Graham",26616,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
134,"XO Tour Llif3","Lil Uzi Vert",26462,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
135,"Dr. Bayard","Mike El Nite",26262,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
136,3AM,Plutónio,26261,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
137,Greatest,Eminem,26155,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
138,Happier,"Ed Sheeran",25818,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
139,Perfect,"Ed Sheeran",25809,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,OTW,Khalid,25740,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
141,IDGAF,"Dua Lipa",25713,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Feels Like Summer","Childish Gambino",25664,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
143,"The Middle",Zedd,25393,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,Kamikaze,Eminem,25365,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
145,"Échame La Culpa","Luis Fonsi",25340,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
146,Djadja,"Aya Nakamura",25285,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
147,"New Light","John Mayer",25127,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
148,"New Rules","Dua Lipa",25055,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
149,goosebumps,"Travis Scott",24939,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
150,"A Vida Toda","Carolina Deslandes",24843,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
151,"Os Meus Putos",Piruka,24792,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
152,"Next To Me","Imagine Dragons",24727,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
153,"Havana (feat. Young Thug)","Camila Cabello",24555,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
154,"Só Quer Vrau","MC MM",24341,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
155,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,24306,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
156,"Ciumeira - Ao Vivo","Marília Mendonça",24193,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
157,"Mala Mía",Maluma,23998,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
158,"Wonderwall - Remastered",Oasis,23855,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,"What Lovers Do (feat. SZA)","Maroon 5",23770,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
160,"A Nossa Vez",Calema,23727,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
161,"Call Out My Name","The Weeknd",23661,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
162,Preciso,Valas,23523,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
163,Barking,Ramz,23479,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
164,"Remind Me to Forget",Kygo,23371,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
165,"Só Você","Dennis DJ",23156,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
166,Clandestino,Shakira,23130,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
167,Oquelávai,D.A.M.A,23130,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
168,Silence,Marshmello,23051,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
169,"O Clima",Lhast,23022,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
170,"Feel It Still","Portugal. The Man",22949,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
171,"Trevo (Tu)",ANAVITÓRIA,22831,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
172,"High Hopes","Panic! At The Disco",22670,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
173,"Self Care","Mac Miller",22621,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
174,"RAP DEVIL","Machine Gun Kelly",22527,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
175,"Meu Abrigo",Melim,22520,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
176,"Pensamento Leve",Domi,22484,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
177,Mine,Bazzi,22431,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
178,Shotgun,"George Ezra",22324,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
179,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,22118,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
180,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",22007,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
181,"Vem na Vibe",Blaya,22002,https://open.spotify.com/track/3KpCU8HElDBWFm2KusPzB5
182,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",21445,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
183,"Quem Me Dera",Mariza,21392,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
184,"Lean Wit Me","Juice WRLD",21285,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
185,"Thinking out Loud","Ed Sheeran",21231,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,2002,Anne-Marie,21226,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
187,"I'm a Mess","Bebe Rexha",21220,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
188,"Blah Blah Blah","Armin van Buuren",21140,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
189,Respirar,Agir,21033,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
190,Favela,Alok,21027,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
191,"Tou Na Moda",Mastiksoul,21011,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
192,"I Fall Apart","Post Malone",20778,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
193,Papum,"MC Kevinho",20738,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
194,HUMBLE.,"Kendrick Lamar",20645,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
195,"Real Friends","Camila Cabello",20525,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
196,"Jogo do Amor","MC Bruninho",20506,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
197,Trip,"Ella Mai",20421,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
198,"Me Rehúso","Danny Ocean",20337,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
199,"Don’t Matter To Me (with Michael Jackson)",Drake,20334,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
200,"Too Good At Goodbyes","Sam Smith",20260,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
