,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Better,Khalid,109028,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
20,Sauce,Sippinpurpp,107707,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
21,Miúda,"Holly Hood",105951,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
22,Moonlight,XXXTENTACION,105419,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
23,"Promises (with Sam Smith)","Calvin Harris",98360,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
24,"Mesa 8","Wet Bed Gang",97963,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
25,Youngblood,"5 Seconds of Summer",94401,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
26,"Better Now","Post Malone",94346,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
27,"Taste (feat. Offset)",Tyga,83929,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
28,"Without Me",Halsey,82886,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
29,"Girls Like You (feat. Cardi B)","Maroon 5",80140,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
30,Rise,"Jonas Blue",79816,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
31,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,79712,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
32,"SICKO MODE","Travis Scott",76004,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
33,"Lucky You (feat. Joyner Lucas)",Eminem,75452,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
34,BEBE,6ix9ine,75107,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
35,"Chaminé (Zara G)","Wet Bed Gang",75039,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
36,"Vaina Loca",Ozuna,71279,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
37,"Não Sinto","Wet Bed Gang",70714,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
38,Rain,mishlawi,70527,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
39,"Be Alright","Dean Lewis",69147,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
40,"Beautiful (feat. Camila Cabello)",Bazzi,68454,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
41,"Prova dos 9",Piruka,66846,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
42,"Electricity (with Dua Lipa)","Silk City",66706,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
43,"Solo (feat. Demi Lovato)","Clean Bandit",66595,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
44,"Jocelyn Flores",XXXTENTACION,64641,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
45,"Sin Pijama","Becky G",63033,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
46,"Faz Gostoso",Blaya,63014,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
47,"One Kiss (with Dua Lipa)","Calvin Harris",62542,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
48,"Dona Maria","Thiago Brava",60735,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
49,"I Like It","Cardi B",60708,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
50,"Jackie Chan",Tiësto,59742,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
51,Nevermind,"Dennis Lloyd",59735,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"Coração Não Tem Idade (Vou Beijar)",Toy,57747,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
53,"1100 Cegonhas",Dillaz,55432,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
54,"Love Lies (with Normani)",Khalid,53879,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
55,changes,XXXTENTACION,53695,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
56,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",52268,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
57,Shallow,"Lady Gaga",52060,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
58,Aleluia,"Wet Bed Gang",50252,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",50250,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
60,Noticed,"Lil Mosey",49513,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
61,"God is a woman","Ariana Grande",47830,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
62,breathin,"Ariana Grande",47756,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
63,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,47744,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
64,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",47503,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
65,"Salto Alto",Piruka,47347,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
66,"Não Tens Visto","Wet Bed Gang",47150,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
67,"Sou Favela","MC Bruninho",47127,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
68,"Venom - Music From The Motion Picture",Eminem,46789,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
69,"No Brainer","DJ Khaled",46425,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
70,Thunderclouds,Sia,45265,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
71,"Ta Tum Tum","MC Kevinho",44545,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
72,STOOPID,6ix9ine,43560,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
73,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,43352,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
74,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,43345,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
75,"God's Plan",Drake,43143,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
76,"Let You Love Me","Rita Ora",42461,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
77,"Ocean (feat. Khalid)","Martin Garrix",42448,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
78,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",42120,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
79,"O Sol","Vitor Kley",41402,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
80,"Mo Boy",Dillaz,41339,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,Downtown,Anitta,41045,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
82,"Mo Bamba","Sheck Wes",40923,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
83,"rockstar (feat. 21 Savage)","Post Malone",40625,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Wake Up in the Sky","Gucci Mane",39772,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
85,Nonstop,Drake,39076,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
86,"Everybody Dies In Their Nightmares",XXXTENTACION,38667,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
87,X,"Nicky Jam",38373,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
88,"Look At Me!",XXXTENTACION,38237,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
89,Maluco,Karetus,37193,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
90,Killshot,Eminem,37117,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
91,"Leave a Light On","Tom Walker",36236,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
92,Believer,"Imagine Dragons",35863,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"No Stylist (feat. Drake)","French Montana",35500,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
94,"I Like Me Better",Lauv,35098,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
95,Morph,"Twenty One Pilots",34942,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
96,Paraíso,"Diogo Piçarra",34624,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
97,"Voar (Gson)","Wet Bed Gang",34619,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
98,REMEDY,Alesso,34583,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
99,"no tears left to cry","Ariana Grande",34378,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
100,Flames,"David Guetta",34376,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
101,"O Problema É Que Ela É Linda","David Carreira",34341,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
102,"Shape of You","Ed Sheeran",33790,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,"lovely (with Khalid)","Billie Eilish",33238,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
104,"Love Someone","Lukas Graham",32985,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
105,Slowly,"Richie Campbell",32704,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
106,Medicina,Anitta,32403,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
107,"Water (feat. Slow J) - Single Version","Richie Campbell",32353,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
108,"My Blood","Twenty One Pilots",32132,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
109,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",31689,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
110,Thunder,"Imagine Dragons",31306,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,"Want To","Dua Lipa",31080,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
112,"Tints (feat. Kendrick Lamar)","Anderson .Paak",31032,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
113,"Dr. Bayard","Mike El Nite",30786,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
114,Djadja,"Aya Nakamura",30706,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
115,"A Fila Anda",Djodje,29903,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
116,"Psycho (feat. Ty Dolla $ign)","Post Malone",29889,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
117,"Eu Sei",Waze,29833,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
118,"Quero Que Tu Vá",Ananda,29778,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
119,FMR,mishlawi,29746,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
120,"Se Não Acordar Amanhã",Piruka,29716,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
121,FRIENDS,Marshmello,29663,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
122,"Born To Be Yours",Kygo,29390,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
123,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",29353,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
124,"Say My Name","David Guetta",29275,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
125,Fuleragem,"MC WM",29128,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
126,"Já Se Passou Tudo",Piruka,29079,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
127,"In My Blood","Shawn Mendes",29035,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
128,"Look Alive (feat. Drake)","BlocBoy JB",28960,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
129,"O Clima",Lhast,28743,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
130,"The Ringer",Eminem,28743,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
131,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,28722,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
132,"There's No Way (feat. Julia Michaels)",Lauv,28540,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
133,"Romance Com Safadeza","Wesley Safadão",28509,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
134,"Whatever It Takes","Imagine Dragons",27831,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
135,STARGAZING,"Travis Scott",27699,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
136,"New Light","John Mayer",27589,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
137,"XO Tour Llif3","Lil Uzi Vert",27368,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",27325,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
139,"Disk Me","Pabllo Vittar",27298,https://open.spotify.com/track/3xgDQRexKiyS4Eq3oAvLaD
140,"Ao Vivo E A Cores","Matheus & Kauan",27011,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
141,Chlorine,"Twenty One Pilots",26971,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
142,3AM,Plutónio,26821,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
143,"High On Life (feat. Bonn)","Martin Garrix",26601,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
144,"The Middle",Zedd,26513,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
145,"We Can Do Better","Matt Simons",26116,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
146,"Nice For What",Drake,25882,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
147,goosebumps,"Travis Scott",25851,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,"Me Solta","Nego do Borel",25681,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
149,OTW,Khalid,25645,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
150,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",25254,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
151,IDGAF,"Dua Lipa",25250,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
152,"New Rules","Dua Lipa",25108,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
153,"A Vida Toda","Carolina Deslandes",25097,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
154,"Os Meus Putos",Piruka,24980,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
155,"Lost In Japan - Remix","Shawn Mendes",24922,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
156,Jumpsuit,"Twenty One Pilots",24742,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
157,"Wonderwall - Remastered",Oasis,24595,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,Happier,"Ed Sheeran",24511,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,"Body (feat. brando)","Loud Luxury",24371,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,24330,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,Fall,Eminem,24238,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
162,"Trevo (Tu)",ANAVITÓRIA,24231,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
163,"Só Você","Dennis DJ",24224,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
164,Perfect,"Ed Sheeran",24196,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"What About Me (feat. Sosamann)","Lil Wayne",24052,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
166,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",23910,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
167,"Havana (feat. Young Thug)","Camila Cabello",23745,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
168,Preciso,Valas,23688,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
169,"Fica Tudo Bem (feat. Anitta)",Silva,23476,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
170,"Call Out My Name","The Weeknd",23378,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
171,"What Lovers Do (feat. SZA)","Maroon 5",23377,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
172,Silence,Marshmello,23347,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,"Meu Abrigo",Melim,23232,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
174,Shotgun,"George Ezra",23122,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
175,"Creep On Me",GASHI,23057,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
176,"A Nossa Vez",Calema,23049,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
177,"Nico and the Niners","Twenty One Pilots",22996,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
178,"Next To Me","Imagine Dragons",22956,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
179,Hope,XXXTENTACION,22926,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
180,"Problema Seu","Pabllo Vittar",22911,https://open.spotify.com/track/7uTv9wHkOPh5P9HFmkOE28
181,"Échame La Culpa","Luis Fonsi",22910,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
182,"Remind Me to Forget",Kygo,22877,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
183,"I Fall Apart","Post Malone",22827,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
184,"Ciumeira - Ao Vivo","Marília Mendonça",22807,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
185,"Sweet but Psycho","Ava Max",22732,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
186,Trip,"Ella Mai",22711,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
187,"R.I.P Holly Hood","Holly Hood",22485,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
188,"Too Good At Goodbyes","Sam Smith",22286,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
189,Mine,Bazzi,22278,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
190,Barking,Ramz,22186,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
191,"Neon Gravestones","Twenty One Pilots",22100,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
192,Respirar,Agir,22022,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
193,"Só Quer Vrau","MC MM",21953,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
194,"Not Alike (feat. Royce Da 5'9)",Eminem,21907,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
195,"Pensamento Leve",Domi,21720,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
196,"Feel It Still","Portugal. The Man",21602,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
197,Oquelávai,D.A.M.A,21578,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
198,HUMBLE.,"Kendrick Lamar",21410,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
199,"No Es Justo","J Balvin",21407,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
200,Smithereens,"Twenty One Pilots",21248,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
