,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Vaina Loca",Ozuna,71101,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,Rain,mishlawi,70986,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
40,"SICKO MODE","Travis Scott",70704,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
41,"Without Me",Halsey,70237,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
42,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,69866,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
43,"Prova dos 9",Piruka,67330,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
44,"Sou Favela","MC Bruninho",67173,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
45,"Solo (feat. Demi Lovato)","Clean Bandit",63778,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
46,"1100 Cegonhas",Dillaz,63583,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
47,"Lucky You (feat. Joyner Lucas)",Eminem,62800,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
48,"Let You Love Me","Rita Ora",61837,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
49,"Jocelyn Flores",XXXTENTACION,60884,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
50,"Be Alright","Dean Lewis",60790,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
51,"Sin Pijama","Becky G",60089,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
52,Nevermind,"Dennis Lloyd",58741,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
53,"Faz Gostoso",Blaya,57909,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
54,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",56743,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
55,"I Like It","Cardi B",55123,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
56,"Jackie Chan",Tiësto,54908,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
57,"Woman Like Me (feat. Nicki Minaj)","Little Mix",53583,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
58,"Dona Maria","Thiago Brava",52956,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
59,"Venom - Music From The Motion Picture",Eminem,52684,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
60,"Love Lies (with Normani)",Khalid,52407,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
61,changes,XXXTENTACION,51901,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
62,Aleluia,"Wet Bed Gang",51409,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
63,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",49925,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
64,"One Kiss (with Dua Lipa)","Calvin Harris",49717,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
65,"No Stylist (feat. Drake)","French Montana",48663,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
66,"Salto Alto",Piruka,48139,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
67,"Não Tens Visto","Wet Bed Gang",47885,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
68,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,47787,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
69,"PASS OUT (feat. 21 Savage)",Quavo,47741,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
70,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",46577,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
71,"Coração Não Tem Idade (Vou Beijar)",Toy,46046,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
72,Thunderclouds,Sia,45746,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
73,"God is a woman","Ariana Grande",44708,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
74,"Always Remember Us This Way","Lady Gaga",44682,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
75,"O Sol","Vitor Kley",44410,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
76,"rockstar (feat. 21 Savage)","Post Malone",44332,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
77,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",43552,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
78,"Mo Bamba","Sheck Wes",43232,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
79,"Mo Boy",Dillaz,43190,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
80,"God's Plan",Drake,43132,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
81,breathin,"Ariana Grande",42232,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
82,"Ocean (feat. Khalid)","Martin Garrix",41954,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
83,STOOPID,6ix9ine,41574,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
84,"Ta Tum Tum","MC Kevinho",40981,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
85,"No Brainer","DJ Khaled",40467,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
86,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,40439,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
87,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,40159,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
88,Nonstop,Drake,39762,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
89,Downtown,Anitta,39678,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
90,Paraíso,"Diogo Piçarra",39503,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
91,Noticed,"Lil Mosey",39372,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
92,"Love Someone","Lukas Graham",38508,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
93,Voltas,"Fernando Daniel",38465,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
94,"Everybody Dies In Their Nightmares",XXXTENTACION,38170,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
95,"There's No Way (feat. Julia Michaels)",Lauv,37618,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
96,"Wake Up in the Sky","Gucci Mane",37540,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
97,"O Clima",Lhast,36985,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
98,Maluco,Karetus,36909,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
99,Believer,"Imagine Dragons",36760,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
100,"Leave a Light On","Tom Walker",36586,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
101,"Look At Me!",XXXTENTACION,36563,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
102,X,"Nicky Jam",36482,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
103,"lovely (with Khalid)","Billie Eilish",36259,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
104,"I Like Me Better",Lauv,36163,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
105,Flames,"David Guetta",35816,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
106,REMEDY,Alesso,35551,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
107,"Voar (Gson)","Wet Bed Gang",35249,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
108,"no tears left to cry","Ariana Grande",35221,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
109,"O Problema É Que Ela É Linda","David Carreira",34411,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
110,"Dr. Bayard","Mike El Nite",33330,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
111,Slowly,"Richie Campbell",33258,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
112,"Water (feat. Slow J) - Single Version","Richie Campbell",33078,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
113,"Shape of You","Ed Sheeran",32999,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,Djadja,"Aya Nakamura",32091,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
115,Thunder,"Imagine Dragons",32021,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
116,Killshot,Eminem,31574,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",31398,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,"Say My Name","David Guetta",31354,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
119,Medicina,Anitta,31109,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
120,"Born To Be Yours",Kygo,30662,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
121,"A Fila Anda",Djodje,30471,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
122,FRIENDS,Marshmello,30158,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,"Se Não Acordar Amanhã",Piruka,30060,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
124,"Consequences - orchestra","Camila Cabello",29889,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
125,"Já Se Passou Tudo",Piruka,29782,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
126,"New Light","John Mayer",29704,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
127,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,29319,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
128,FMR,mishlawi,29309,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
129,"Head Above Water","Avril Lavigne",29281,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
130,"In My Blood","Shawn Mendes",29264,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
131,"Sweet but Psycho","Ava Max",29165,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
132,"Fica Tudo Bem (feat. Anitta)",Silva,29119,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
133,"Whatever It Takes","Imagine Dragons",28742,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
134,"Quero Que Tu Vá",Ananda,28447,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
135,"Want To","Dua Lipa",28446,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
136,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",28417,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
137,STARGAZING,"Travis Scott",28248,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
138,"Look Alive (feat. Drake)","BlocBoy JB",28220,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
139,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",28186,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
140,"XO Tour Llif3","Lil Uzi Vert",28067,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
141,"Eu Sei",Waze,28054,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
142,3AM,Plutónio,27374,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
143,"The Middle",Zedd,27207,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,Fuleragem,"MC WM",27015,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
145,"My Blood","Twenty One Pilots",26866,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
146,"The Ringer",Eminem,26848,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
147,"Romance Com Safadeza","Wesley Safadão",26838,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
148,goosebumps,"Travis Scott",26762,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
149,"High On Life (feat. Bonn)","Martin Garrix",26582,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
150,"Wonderwall - Remastered",Oasis,26284,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
151,"We Can Do Better","Matt Simons",26174,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
152,IDGAF,"Dua Lipa",26147,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
153,"Os Meus Putos",Piruka,26080,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
154,"A Vida Toda","Carolina Deslandes",26075,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
155,"Lost In Japan - Remix","Shawn Mendes",25958,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
156,"Trevo (Tu)",ANAVITÓRIA,25832,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
157,Trip,"Ella Mai",25568,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
158,"Nice For What",Drake,25535,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
159,"New Rules","Dua Lipa",25404,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
160,Fácil,"Holly Hood",25300,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
161,OTW,Khalid,25272,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
162,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,25257,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
163,"What Lovers Do (feat. SZA)","Maroon 5",25140,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
164,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",25087,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
165,"Havana (feat. Young Thug)","Camila Cabello",25062,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
166,"Too Good At Goodbyes","Sam Smith",24980,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
167,Silence,Marshmello,24852,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
168,"SLOW DANCING IN THE DARK",Joji,24642,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
169,Preciso,Valas,24606,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
170,Happier,"Ed Sheeran",24578,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
171,"Ao Vivo E A Cores","Matheus & Kauan",24435,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
172,"Remind Me to Forget",Kygo,24178,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
173,"Creep On Me",GASHI,24168,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
174,Polaroid,"Jonas Blue",24040,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
175,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",24025,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
176,"Call Out My Name","The Weeknd",23950,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
177,"Só Você","Dennis DJ",23899,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
178,Oquelávai,D.A.M.A,23872,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
179,"I Fall Apart","Post Malone",23793,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
180,Perfect,"Ed Sheeran",23627,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
181,"Next To Me","Imagine Dragons",23569,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
182,"Tints (feat. Kendrick Lamar)","Anderson .Paak",23420,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
183,"Ciumeira - Ao Vivo","Marília Mendonça",23078,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
184,"A Nossa Vez",Calema,23025,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
185,#COMOTODOSFAZEM,NTS,22939,https://open.spotify.com/track/0iMfKQsYsMKgaaKiGqas7V
186,Fall,Eminem,22924,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
187,"Me Solta","Nego do Borel",22898,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
188,"Meu Abrigo",Melim,22874,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
189,"R.I.P Holly Hood","Holly Hood",22812,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
190,"Échame La Culpa","Luis Fonsi",22757,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
191,Location,Khalid,22645,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
192,Shotgun,"George Ezra",22384,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
193,"Pensamento Leve",Domi,22293,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
194,Hope,XXXTENTACION,22165,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
195,"Body (feat. brando)","Loud Luxury",22142,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
196,2002,Anne-Marie,22132,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
197,"Say You Won't Let Go","James Arthur",21999,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
198,HUMBLE.,"Kendrick Lamar",21972,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
199,"The Scientist",Coldplay,21933,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,Congratulations,"Post Malone",21841,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
