,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,Jättiläinen,Pyhimys,115263,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
50,"Lucid Dreams","Juice WRLD",114711,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
51,Dracula,SANNI,114405,https://open.spotify.com/track/7mYWSi9EXUnXdp6uPNqCPv
52,"Monta nimee",Vesala,113135,https://open.spotify.com/track/5JELeL7vfKmFQeE7Rncc3Y
53,Toivon,costee,107559,https://open.spotify.com/track/6oDaoVLBj6eMxTUqNJJ7PW
54,"Joulun kanssas jaan (feat. Cantores Minores)","Haloo Helsinki!",104365,https://open.spotify.com/track/3RCxl6HWK4ADOzMbY8FZCw
55,SAD!,XXXTENTACION,103761,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
56,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",103660,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
57,"It's Beginning to Look a Lot like Christmas","Michael Bublé",102828,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
58,Valoo,Kasmir,100611,https://open.spotify.com/track/0a4gZac0HfpUPcPID1PaUn
59,"Aina ku Aira (Vain elämää kausi 9)",Ellinoora,99852,https://open.spotify.com/track/7Heo6ppyE5geqOCIbcArIl
60,BAD!,XXXTENTACION,99541,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
61,"SICKO MODE","Travis Scott",97837,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
62,"come out and play","Billie Eilish",97009,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
63,"Sä Oot Siin","Sini Sabotage",95045,https://open.spotify.com/track/0TpOnfSvB42iKHL6qGBGQs
64,"Tyhjää (feat. Jenna Alexa)",Juno,94745,https://open.spotify.com/track/3O8wREdosF8kHyd6KgUpEj
65,"Better Now","Post Malone",93962,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
66,"Kappas Vaan","Nikke Ankara",93715,https://open.spotify.com/track/53puyd2W8tJ626KKyE2tkB
67,"Mo Bamba","Sheck Wes",93582,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
68,"Bohemian Rhapsody - 2011 Mix",Queen,93550,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
69,"lovely (with Khalid)","Billie Eilish",92510,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
70,"Ota varovasti",Vesta,91831,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
71,"Mulkut - Vain Elämää Kausi 9",Pyhimys,89689,https://open.spotify.com/track/2kby1hpTWuRzTfM20T9mrq
72,"rockstar (feat. 21 Savage)","Post Malone",88969,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"MIA (feat. Drake)","Bad Bunny",88893,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
74,"Solo (feat. Demi Lovato)","Clean Bandit",87456,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
75,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,86000,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
76,"Mä haluun sut tänään","Pete Parkkonen",85828,https://open.spotify.com/track/3t49QtRP4O1x5r5OS1ZqCT
77,Kevät,"Adi L Hasla",85317,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
78,Alttarilla,WIL,84855,https://open.spotify.com/track/4YAFIMtuOzlwrSsU9yKD2q
79,Skibidi,"Little Big",84483,https://open.spotify.com/track/4F4TGsDYacEbw4PLAIyJ2e
80,"High Hopes","Panic! At The Disco",83284,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
81,"Adoptoi Mun Sydän","SINI YASEMIN",83162,https://open.spotify.com/track/6VRi6NpPX52YTdCSqpKhRP
82,Snowman,Sia,80975,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
83,"Santa Claus Is Coming to Town","Michael Bublé",80918,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
84,Natural,"Imagine Dragons",80751,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
85,"Ignite (feat. SEUNGRI)",K-391,80420,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
86,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",79588,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
87,"Have Yourself A Merry Little Christmas","Sam Smith",78807,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
88,"Mitä Mä Malagas?",Gasellit,78731,https://open.spotify.com/track/4Q1ixIPlK5hR16qZgRNKcN
89,"Perutaan Häät - Vain Elämää Kausi 9","Teflon Brothers",78436,https://open.spotify.com/track/6lz4EdYV6oWYdAADxOleEz
90,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,76964,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
91,"Made in Heaven","Jenni Vartiainen",76768,https://open.spotify.com/track/5V7QO5EdUB91ksf7FgBcCc
92,"Promises (with Sam Smith)","Calvin Harris",76757,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
93,Cowboy,ALMA,76594,https://open.spotify.com/track/0SMcxocirwIw1L6LKcjhW5
94,Darkside,"Alan Walker",75300,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
95,"Esson baariin",Poju,74937,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
96,"Vastaaja (feat. Mira Luoti)",Aste,74333,https://open.spotify.com/track/18mfNQTfkx3vjZGAmH8bX4
97,Popkorni,JVG,74048,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
98,Moonlight,XXXTENTACION,73964,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
99,"Woman Like Me (feat. Nicki Minaj)","Little Mix",73549,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
100,"Mun sydän","Kaija Koo",73472,https://open.spotify.com/track/1wPQdWUqzqCRKjdP5zOXQy
101,Päätyyn,"Leo Pakarinen",72485,https://open.spotify.com/track/2zGuDx9M6EIoh6SYQvnrdf
102,"Eastside (with Halsey & Khalid)","benny blanco",72135,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
103,"Tulkoon joulu","Suvi Teräsniska",71944,https://open.spotify.com/track/1K0ZirzQ9KtHAKOLB5efXs
104,"Solmussa (feat. BEHM)","Pikku G",70905,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
105,"Hey Baby (feat. A7S)",Raaban,70125,https://open.spotify.com/track/6SzbkrY8OH3fHlLwdni592
106,"Jingle Bell Rock","Bobby Helms",70064,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
107,Joulumaa,"Katri Helena",69891,https://open.spotify.com/track/3QqsEc7mv1Kq9aWNpQgHsU
108,"Kyynelten virta","Reino Nordin",69451,https://open.spotify.com/track/363JrcPMzb2x6lHCTjf9WM
109,"Funeral Song (Vain elämää kausi 9)",Ellinoora,68803,https://open.spotify.com/track/7KCQCgw903m8P7PEbHrOZi
110,"Forza Italia",Spekti,68647,https://open.spotify.com/track/7JEv9Hj3qJbFqcNqwsVMUh
111,Jacuzzi,SANNI,68634,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
112,"Lucky You (feat. Joyner Lucas)",Eminem,67794,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
113,Better,Khalid,67266,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
114,"Sydämeeni joulun teen","Vesa-Matti Loiri",67245,https://open.spotify.com/track/2Kouu3rnDZ5ZVqWtPEAsGo
115,"Jocelyn Flores",XXXTENTACION,66630,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
116,"Love Someone","Lukas Graham",66542,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
117,"Yhen elämän juttu",ABREU,66286,https://open.spotify.com/track/0IXLyheDMnOQ4mmTrScjAR
118,Avaruus,"Suvi Teräsniska",66085,https://open.spotify.com/track/1pxr8ZU8xEmt6vp1JNw2bx
119,"Asfalttiviidakko - Vain Elämää Kausi 9",Evelina,66002,https://open.spotify.com/track/7FCxlHGvfI7FvuTJWDBwJB
120,"I Love It (& Lil Pump)","Kanye West",65681,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
121,"Rockin' Around The Christmas Tree","Brenda Lee",64455,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
122,Nössö,"Petri Nygård",63770,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
123,"Kaunis koti",SANNI,63744,https://open.spotify.com/track/1cmVb5s7EGC8sGbIFPNJV7
124,Supervoimii,Elastinen,63478,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
125,"Taste (feat. Offset)",Tyga,63214,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
126,"Holly Jolly Christmas","Michael Bublé",62693,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
127,"3 Hulluu Sanaa",Ollie,62583,https://open.spotify.com/track/754Z5dLH8PtRfljKr6gcmT
128,"Aamu - Vain Elämää Kausi 9",Evelina,62182,https://open.spotify.com/track/6xSi8KVmp6KmmS4BOsdWwq
129,STOOPID,6ix9ine,61770,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
130,KANGA,6ix9ine,60352,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
131,"Rikkinäinen Prinsessa","Nikke Ankara",59977,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
132,"Another One Bites The Dust - Remastered 2011",Queen,59479,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
133,"Se Ei Kuulu Sulle",Gasellit,59148,https://open.spotify.com/track/4A7ZeiV3LKUDTXEcJMvaPD
134,"My Only Wish (This Year)","Britney Spears",59009,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
135,#ihanaa,"Petri Nygård",58466,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
136,"Hei mummo","Suvi Teräsniska",57663,https://open.spotify.com/track/1gWJ4zaBSkyICr7wTEygS9
137,BEBE,6ix9ine,57490,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
138,"Kaksi ihmistä","Haloo Helsinki!",56721,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
139,"It's the Most Wonderful Time of the Year","Andy Williams",56501,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
140,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",56434,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
141,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",56427,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
142,Youngblood,"5 Seconds of Summer",55949,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
143,"Ei suomalaiset tanssi","Haloo Helsinki!",55664,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
144,"Mä Voisin Olla Se","Eino ja Aapeli",55634,https://open.spotify.com/track/4jigaQg4yJmIxMXrLCr1yq
145,"Let Me Down Slowly","Alec Benjamin",55622,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
146,"Lämmin lumi peittää maan","Antti Tuisku",55435,https://open.spotify.com/track/5T4wJfpwn3sEJdA4OovEfR
147,"Going Bad (feat. Drake)","Meek Mill",55338,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
148,Faded,"Alan Walker",54757,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
149,"Santa's Coming for Us",Sia,54481,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
150,"Blah Blah Blah","Armin van Buuren",54047,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
151,"no tears left to cry","Ariana Grande",54017,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
152,"Do They Know It's Christmas? - 1984 Version","Band Aid",53637,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
153,"Kynnet, Kynnet",Pyhimys,53613,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
154,Antaudun,"Reino Nordin",53088,https://open.spotify.com/track/2hG7tBFHD0J0DD915n8j2z
155,"Girls Like You (feat. Cardi B)","Maroon 5",52568,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
156,"Autiosaari (Vain elämää kausi 9)",Ellinoora,52502,https://open.spotify.com/track/4KgRMKAB70LFDeStMpH0cU
157,"Satutat mua",TIPPA,51659,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
158,"Valot sammuu",Cheek,51572,https://open.spotify.com/track/39J7BoHrpoR9V3vUBIj1wK
159,Monaco,Aste,51440,https://open.spotify.com/track/2LX4aFpvRRFY1YRxV9TRYO
160,Tonttu,Rajaton,51412,https://open.spotify.com/track/1rkqIAbd5OMS3tCL2QiTsH
161,Believer,"Imagine Dragons",51395,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
162,Suomi,"Yksi Totuus",51136,https://open.spotify.com/track/0gIspzcmfUWg5tbXB9Qavx
163,BILLY,6ix9ine,50916,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
164,"Don't Stop Me Now - 2011 Mix",Queen,50800,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
165,TATI,6ix9ine,50677,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
166,"Save That Shit","Lil Peep",50351,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
167,"Venom - Music From The Motion Picture",Eminem,50107,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
168,"Mä en pelkää","Lauri Tähkä",49909,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
169,"Sun syliin",YOUNGHEARTED,49857,https://open.spotify.com/track/2UHPRxhffXaN5GERGbaVSK
170,Jouluralli,"Eino ja Aapeli",49779,https://open.spotify.com/track/53gitrvBsyB7XjDpAHkoGa
171,YsäriBoi,"DJ Oku Luukkainen",49653,https://open.spotify.com/track/5Cqd96h4G16XV4Fx2VuTn9
172,"Sit ku mä oon vapaa",SANNI,49497,https://open.spotify.com/track/3x5KgPsXF0J9HWFuX159yh
173,"High On Life (feat. Bonn)","Martin Garrix",49283,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
174,"Shape of You","Ed Sheeran",48735,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
175,Flames,"David Guetta",48638,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
176,"Niin Kuin Ennenkin","Portion Boys",48392,https://open.spotify.com/track/43iKi7hvbAkoVNJdC0UKU2
177,"Olutta ja mennyttä (feat. Tauski)",Faija,48294,https://open.spotify.com/track/7AsZBYnkr557jqhm57PbpJ
178,"Driving Home for Christmas","Chris Rea",48292,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
179,"Kill Yourself (Part III)",$uicideBoy$,48107,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
180,changes,XXXTENTACION,47877,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
181,"All For Love",Raaban,47863,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
182,"Me Ollaan Runo","Anna Puu",47591,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
183,"Armed And Dangerous","Juice WRLD",47565,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
184,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",47390,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
185,"Roska silmäs",TIPPA,47379,https://open.spotify.com/track/0NphthcD8OIJp5xAaZnwpQ
186,"Always Remember Us This Way","Lady Gaga",47262,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
187,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",47189,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
188,"Feliz Navidad","José Feliciano",47092,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
189,"Riks Raks Poks",Gasellit,46865,https://open.spotify.com/track/7hBOcRUaHNwCyJ8Xxq0DeI
190,bellyache,"Billie Eilish",46626,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
191,"Wake Up in the Sky","Gucci Mane",46555,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
192,idontwannabeyouanymore,"Billie Eilish",46295,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
193,1999,"Charli XCX",46101,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
194,"I'm a Mess","Bebe Rexha",45731,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
195,"Look At Me!",XXXTENTACION,45635,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
196,"Surulapsi (Vain elämää kausi 7)",Cheek,45497,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
197,"In Us I Believe (feat. ALMA)","Clean Bandit",45484,https://open.spotify.com/track/2sXGKXPb0lZq7CXGoSg3U5
198,"TEXAS (feat. JVG)","Haloo Helsinki!",45335,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
199,"Taivas sylissäni",Ilta,44930,https://open.spotify.com/track/1LecaAoGYag5SGnVdj924O
200,"Underneath the Tree","Kelly Clarkson",44810,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
